,0,1
0,-2,-2
1,-14,-8
2,-15,-14
3,-24,-17
4,-26,-22
5,-32,-20
6,-30,-25
7,-34,-23
8,-33,-24
9,-31,-24
10,-33,-25
11,-35,-26
12,-35,-25
13,-34,-26
14,-34,-23
15,-33,-22
16,-31,-22
17,-27,-22
18,-30,-20
19,-27,-19
20,-31,-17
21,-27,-19
22,-28,-11
23,-22,-14
24,-22,-13
25,-24,-13
26,-21,-11
27,-23,-11
28,-21,-9
29,-25,-11
30,-23,-11
31,-23,-12
32,-26,-14
33,-27,-14
34,-26,-15
35,-24,-14
36,-22,-12
37,-20,-6
38,-13,-2
39,-14,-2
40,-17,-3
41,-18,-8
42,-23,-17
43,-23,-18
44,-26,-22
45,-22,-22
46,-25,-23
47,-22,-23
48,-24,-20
49,-31,-18
50,-34,-22
51,-35,-22
52,-33,-24
53,-31,-23
54,-32,-23
55,-30,-23
56,-35,-24
57,-21,-19
58,61,11
59,187,82
60,272,122
61,199,40
62,-24,-80
63,-124,-174
64,-127,-187
65,-82,-138
66,-51,-66
67,-37,-28
68,-38,-17
69,-36,-13
70,-35,-9
71,-33,-11
72,-34,-6
73,-28,-4
74,-26,-2
75,-27,-2
76,-25,0
77,-22,1
78,-18,2
79,-15,4
80,-13,11
81,-3,12
82,1,15
83,3,19
84,12,23
85,15,30
86,26,33
87,33,40
88,47,45
89,55,55
90,60,58
91,65,61
92,65,60
93,71,63
94,64,61
95,61,55
96,55,47
97,42,42
98,31,30
99,18,20
100,7,12
101,-3,7
102,-12,-1
103,-16,-6
104,-24,-11
105,-26,-15
106,-31,-14
107,-32,-22
108,-31,-18
109,-35,-18
110,-30,-22
111,-31,-18
112,-32,-19
113,-32,-18
114,-33,-18
115,-31,-17
116,-34,-17
117,-28,-14
118,-28,-13
119,-26,-13
120,-26,-11
121,-26,-8
122,-27,-8
123,-26,-8
124,-23,-7
125,-21,-3
126,-23,-4
127,-22,-6
128,-24,-6
129,-24,-6
130,-27,-3
131,-25,-9
132,-25,-7
133,-26,-9
134,-27,-8
135,-26,-12
136,-22,-11
137,-24,-3
138,-14,-4
139,-13,1
140,-15,3
141,-16,1
142,-18,-4
143,-18,-11
144,-22,-13
145,-20,-17
146,-20,-18
147,-24,-20
148,-24,-19
149,-23,-17
150,-28,-14
151,-34,-15
152,-32,-20
153,-32,-22
154,-32,-20
155,-27,-20
156,-28,-18
157,-33,-20
158,-34,-12
159,40,-4
160,174,77
161,279,136
162,211,64
163,-10,-71
164,-113,-161
165,-121,-185
166,-77,-142
167,-48,-73
168,-38,-33
169,-35,-15
170,-33,-11
171,-33,-11
172,-32,-7
