,0,1
0,7,14
1,8,21
2,22,22
3,25,33
4,39,38
5,47,44
6,58,49
7,62,55
8,74,56
9,75,65
10,89,61
11,89,67
12,90,61
13,88,60
14,83,50
15,76,49
16,71,40
17,67,32
18,51,22
19,41,16
20,27,5
21,14,2
22,5,-6
23,0,-6
24,-9,-13
25,-14,-16
26,-16,-20
27,-21,-16
28,-21,-17
29,-18,-20
30,-19,-20
31,-21,-17
32,-19,-21
33,-22,-18
34,-22,-17
35,-16,-18
36,-18,-17
37,-17,-17
38,-16,-18
39,-18,-16
40,-18,-13
41,-15,-16
42,-16,-16
43,-14,-14
44,-17,-14
45,-15,-17
46,-21,-14
47,-12,-16
48,-17,-14
49,-14,-17
50,-18,-18
51,-14,-17
52,-23,-14
53,-16,-17
54,-19,-17
55,-15,-18
56,-21,-16
57,-17,-18
58,-22,-17
59,-19,-18
60,-16,-16
61,-21,-21
62,-16,-18
63,-19,-18
64,-16,-14
65,-24,-18
66,-14,-17
67,-21,-17
68,-14,-17
69,-22,-17
70,-14,-20
71,-24,-14
72,-12,-17
73,-19,-16
74,-16,-18
75,-21,-18
76,-15,-18
77,-21,-13
78,-16,-18
79,-14,-16
80,-17,-17
81,-14,-16
82,-18,-18
83,-15,-17
84,-21,-14
85,-14,-16
86,-17,-17
87,-15,-14
88,-19,-14
89,-16,-16
90,-21,-12
91,-15,-14
92,-19,-13
93,-10,-13
94,-5,-8
95,3,-5
96,4,5
97,8,-4
98,12,-4
99,8,-5
100,-1,-8
101,-7,-18
102,-2,-13
103,-4,-12
104,-11,-12
105,-24,-17
106,-24,-18
107,-25,-18
108,-25,-17
109,-27,-17
110,-22,-18
111,-34,-21
112,-38,-22
113,2,2
114,114,49
115,208,61
116,201,25
117,107,-21
118,22,-57
119,0,-55
120,-7,-33
121,-14,-21
122,-17,-16
123,-17,-10
124,-19,-10
125,-21,-10
126,-21,-10
127,-21,-9
128,-22,-6
129,-21,-6
130,-17,-5
131,-17,-4
132,-16,-4
133,-16,-1
134,-12,0
135,-11,5
136,-5,8
137,-3,9
138,-1,13
139,5,17
140,9,22
141,19,29
142,25,33
143,41,41
144,43,49
145,59,53
146,62,60
147,78,63
148,82,73
149,95,72
150,99,75
151,104,73
152,105,73
153,95,63
154,89,64
155,79,52
156,75,45
157,54,30
158,42,21
159,21,13
160,10,5
161,-4,1
162,-1,-9
163,-16,-8
164,-17,-14
165,-29,-13
166,-23,-20
167,-29,-14
168,-27,-16
169,-27,-16
170,-25,-21
171,-25,-17
172,-30,-18
173,-21,-17
174,-32,-18
175,-18,-17
176,-27,-16
177,-23,-17
178,-25,-18
179,-18,-18
180,-27,-12
181,-21,-17
182,-21,-16
183,-23,-17
184,-22,-14
185,-25,-20
186,-25,-14
187,-25,-16
188,-17,-14
189,-29,-17
190,-18,-17
191,-29,-18
192,-19,-17
193,-32,-16
194,-19,-18
195,-25,-17
196,-23,-17
197,-30,-16
198,-23,-21
199,-29,-16
200,-23,-17
201,-28,-17
202,-24,-18
203,-23,-16
204,-25,-18
205,-27,-16
206,-31,-17
207,-22,-16
208,-24,-17
209,-23,-17
210,-30,-17
211,-23,-20
212,-30,-14
213,-24,-17
214,-25,-16
215,-24,-17
216,-29,-14
217,-24,-18
218,-30,-16
219,-29,-17
220,-28,-14
221,-30,-17
222,-24,-16
223,-21,-13
224,-16,-9
225,-12,-4
226,-3,-2
227,4,-5
228,4,-4
229,-1,-6
230,-8,-13
231,-15,-14
232,-14,-13
233,-18,-12
234,-28,-16
235,-36,-16
236,-35,-17
237,-34,-18
238,-35,-18
239,-30,-17
240,-31,-17
241,-41,-21
242,-37,-20
243,11,8
244,124,60
245,209,60
246,183,10
247,82,-25
248,2,-68
249,-17,-60
250,-15,-34
251,-23,-20
252,-23,-13
253,-25,-12
254,-34,-10
255,-30,-10
256,-30,-10
257,-30,-8
258,-29,-8
259,-19,-8
260,-24,-4
261,-22,-4
262,-18,-5
263,-19,-2
264,-19,4
265,-15,1
266,-14,4
267,-5,6
268,-4,12
269,2,14
270,8,21
271,21,25
272,28,32
273,32,36
274,47,41
275,59,48
276,70,53
277,71,60
278,90,59
279,92,61
280,97,63
281,101,60
282,95,55
283,82,56
284,87,45
285,72,38
286,65,29
