,0,1
0,30,8
1,28,4
2,28,4
3,26,2
4,30,2
5,32,4
6,24,2
7,30,2
8,26,4
9,22,6
10,22,4
11,18,4
12,10,2
13,20,6
14,8,6
15,8,2
16,12,8
17,8,8
18,12,8
19,10,8
20,2,10
21,10,10
22,12,12
23,8,14
24,14,12
25,10,14
26,6,12
27,14,10
28,8,12
29,6,12
30,10,12
31,4,12
32,4,8
33,6,10
34,-2,6
35,6,6
36,2,2
37,-4,4
38,0,2
39,0,2
40,-6,0
41,0,0
42,-4,-4
43,-6,-6
44,-4,-4
45,-6,-6
46,-8,-8
47,-4,-6
48,-12,-10
49,-4,-12
50,-8,-14
51,-14,-14
52,-8,-16
53,-10,-18
54,-14,-18
55,-12,-20
56,-14,-20
57,-18,-18
58,-8,-20
59,-16,-18
60,-18,-20
61,-12,-18
62,-16,-24
63,-14,-20
64,-12,-20
65,-18,-18
66,-12,-20
67,-14,-16
68,-20,-20
69,-10,-20
70,-14,-16
71,-18,-16
72,-14,-18
73,-18,-16
74,-18,-18
75,-10,-18
76,-16,-16
77,-16,-14
78,-12,-16
79,-16,-16
80,-12,-16
81,-14,-16
82,-20,-16
83,-14,-16
84,-14,-14
85,-18,-16
86,-12,-16
87,-16,-16
88,-16,-16
89,-12,-12
90,-18,-12
91,-20,-12
92,-10,-12
93,-14,-12
94,-16,-12
95,-14,-8
96,-20,-12
97,-10,-8
98,-14,-10
99,-20,-8
100,-10,-8
101,-12,-8
102,-18,-10
103,-12,-10
104,-16,-8
105,-16,-8
106,-10,-8
107,-18,-8
108,-18,-12
109,-14,-10
110,-8,-4
111,-2,-2
112,0,2
113,-2,12
114,22,12
115,18,16
116,12,14
117,14,4
118,0,2
119,12,4
120,-6,-2
121,-16,-8
122,-18,-10
123,-12,2
124,-18,-6
125,-34,-8
126,-36,-14
127,-34,-16
128,-34,-12
129,-28,-14
130,-38,-14
131,-26,-14
132,-26,-12
133,-2,-2
134,6,10
135,32,8
136,40,-24
137,96,0
138,-60,-62
139,-174,-236
140,-360,-270
141,-312,-252
142,-330,-184
143,-248,-186
144,-178,-100
145,-90,-66
146,-62,-34
147,-52,-18
148,-42,-14
149,-34,-6
150,-40,-8
151,-30,-6
152,-34,-4
153,-34,-4
154,-28,-4
155,-32,-2
156,-36,-2
157,-24,-2
158,-30,0
159,-28,2
160,-26,0
161,-24,2
162,-20,4
163,-16,4
164,-20,8
165,-10,4
166,-6,8
167,-8,6
168,2,8
169,4,8
170,4,10
171,12,10
172,10,8
173,8,8
174,18,6
175,6,4
176,6,-2
177,6,-10
178,-4,-8
179,2,-14
180,-2,-18
181,-4,-18
182,4,-20
183,6,-14
184,-2,-16
185,2,-14
186,-4,-12
187,0,-10
188,2,-10
189,-4,-6
190,-8,-10
191,-4,-8
192,-4,-4
193,-6,-4
194,-6,-4
195,-8,-4
196,0,0
197,2,2
198,-4,4
199,0,2
200,6,8
201,4,8
202,6,8
203,2,12
204,2,12
205,12,14
206,2,14
207,2,18
208,6,14
209,4,18
210,4,18
211,6,18
212,-2,16
213,2,16
214,0,18
215,-6,14
216,2,14
217,-2,14
218,-10,12
219,-2,8
220,-8,10
221,-14,10
222,-6,6
223,-14,6
224,-18,2
225,-10,4
226,-14,4
227,-20,2
228,-12,2
229,-14,4
230,-16,0
231,-14,2
232,-20,0
233,-14,2
234,-14,-2
235,-20,-2
236,-18,-4
237,-16,-4
238,-22,-2
239,-16,-6
240,-20,-4
241,-22,-6
242,-14,-6
243,-16,-6
244,-22,-6
245,-18,-6
246,-18,-8
247,-20,-6
248,-16,-6
249,-18,-6
250,-18,-8
251,-14,-6
252,-20,-8
