,0,1
0,-29,-26
1,-49,-23
2,-36,-25
3,-37,-24
4,-32,-20
5,-37,-14
6,-31,-21
7,-38,-18
8,-39,-23
9,-46,-19
10,-42,-32
11,-40,-26
12,-49,-39
13,-35,-28
14,-41,-40
15,-38,-34
16,-49,-47
17,-38,-38
18,-48,-48
19,-31,-41
20,-50,-49
21,-36,-43
22,-54,-46
23,-31,-38
24,-35,-37
25,-18,-29
26,-21,-19
27,-8,-15
28,-2,-3
29,-2,-20
30,-22,-23
31,-27,-57
32,-33,-61
33,-39,-68
34,-58,-65
35,-67,-66
36,-68,-65
37,-65,-77
38,-65,-70
39,-60,-84
40,-53,-70
41,-66,-78
42,-56,-69
43,-87,-56
44,-46,37
45,42,23
46,211,118
47,276,-135
48,68,-333
49,-127,-446
50,-152,-508
51,-108,-403
52,-50,-210
53,-68,-76
54,-61,-48
55,-62,-36
56,-54,-40
57,-59,-30
58,-51,-39
59,-45,-24
60,-51,-32
61,-47,-18
62,-48,-31
63,-46,-13
64,-51,-11
65,-31,6
66,-32,-1
67,-22,17
68,-28,16
69,-8,32
70,-15,42
71,-1,64
72,-5,70
73,11,83
74,11,97
75,18,95
76,16,101
77,18,98
78,3,101
79,-5,85
80,-12,87
81,-27,56
82,-26,55
83,-49,14
84,-45,9
85,-63,-12
86,-54,-12
87,-62,-38
88,-56,-27
89,-60,-48
90,-42,-38
91,-57,-42
92,-44,-39
93,-55,-41
94,-45,-40
95,-57,-38
96,-49,-40
97,-49,-34
98,-45,-37
99,-49,-29
100,-45,-35
101,-52,-28
102,-46,-35
103,-51,-27
104,-44,-37
105,-45,-23
106,-44,-32
107,-37,-24
108,-47,-42
109,-43,-28
110,-56,-44
111,-45,-32
112,-56,-35
113,-47,-33
114,-57,-43
115,-44,-40
116,-57,-44
117,-43,-37
118,-51,-40
119,-27,-39
120,-30,-27
121,-25,-18
122,-22,0
123,-11,1
124,-3,8
125,-16,-22
126,-25,-26
127,-51,-65
128,-36,-51
129,-59,-59
130,-60,-58
131,-77,-60
132,-69,-59
133,-71,-71
134,-55,-70
135,-63,-65
136,-58,-70
137,-62,-60
138,-62,-61
139,-86,-17
140,-39,44
141,74,65
142,216,99
143,270,-171
144,41,-357
145,-133,-452
146,-170,-511
147,-92,-384
148,-59,-200
149,-58,-51
150,-73,-31
151,-48,-24
152,-66,-21
153,-52,-14
154,-59,-18
155,-52,-15
156,-52,-7
157,-45,-13
158,-43,-3
159,-41,-2
160,-42,8
161,-41,8
162,-31,23
163,-38,21
164,-18,38
165,-20,42
166,-8,63
167,-13,67
168,3,88
169,0,97
170,19,103
171,11,119
172,19,121
173,10,127
174,9,117
175,-3,124
176,-7,111
177,-13,111
178,-19,86
179,-17,86
180,-42,69
181,-36,56
182,-52,29
183,-44,23
184,-57,1
185,-44,-11
186,-56,-14
187,-40,-25
188,-56,-30
189,-57,-41
190,-66,-54
191,-62,-65
192,-66,-52
193,-68,-70
194,-59,-51
195,-64,-67
196,-56,-50
197,-64,-63
198,-54,-34
199,-58,2
200,-33,20
201,31,-21
202,116,-45
203,2,27
204,-95,183
205,-184,273
206,-156,256
207,-138,346
208,-125,494
209,-116,458
210,-89,303
211,-70,46
212,-34,-132
213,-15,-91
214,-19,-81
215,-15,-74
216,-28,-86
217,-27,-78
218,-24,-102
219,-15,-113
220,-22,-121
221,-4,-125
222,-3,-142
223,20,-141
224,13,-158
225,27,-161
226,20,-184
227,25,-197
228,26,-213
229,41,-229
230,39,-237
231,37,-249
232,22,-252
233,19,-258
234,-2,-247
235,-11,-235
236,-23,-216
237,-28,-198
238,-42,-158
239,-44,-137
240,-46,-93
241,-44,-69
242,-37,-31
243,-39,-9
244,14,112
245,106,191
246,190,181
247,134,240
248,-64,293
249,-146,289
250,-122,334
251,-142,425
252,-148,355
253,-194,206
254,-166,131
255,-134,2
256,-41,-117
257,-6,-132
258,-19,-119
259,-25,-112
260,-36,-131
261,-33,-128
262,-38,-137
263,-28,-132
264,-35,-144
265,-13,-136
266,-23,-141
267,-3,-136
268,-3,-139
269,15,-127
270,3,-122
271,13,-122
272,17,-130
273,25,-140
274,32,-145
275,36,-134
276,32,-124
277,36,-132
278,33,-124
279,17,-119
280,8,-94
281,-15,-96
282,-25,-75
283,-40,-68
284,-42,-50
285,-53,-45
286,-50,-28
287,-53,-39
288,-50,-28
289,-56,-34
290,-46,-25
291,-53,-35
292,-32,-19
293,-51,-16
294,-40,-13
295,-57,-7
296,-48,-8
297,-59,-11
298,-46,-14
299,-60,-26
300,-58,-29
301,-90,3
302,9,67
303,163,188
304,309,-67
305,247,-387
306,-51,-601
307,-163,-668
308,-111,-481
309,-66,-177
310,-89,-76
311,-86,-48
312,-86,-39
313,-71,-30
314,-75,-35
315,-58,-21
316,-68,-12
317,-54,1
318,-73,4
319,-62,25
320,-64,38
321,-46,62
322,-57,64
323,-54,64
324,-63,75
325,-51,83
326,-50,103
327,-42,109
328,-48,124
329,-47,124
330,-46,136
331,-53,129
332,-47,133
333,-45,128
334,-30,134
335,-34,119
336,-24,109
337,-35,72
338,-26,57
339,-46,29
340,-30,17
341,-54,3
342,-45,4
343,-50,2
344,-45,6
345,-66,-6
346,-48,-8
347,-62,-9
348,-50,-15
349,-53,-15
350,-46,-23
351,-59,-28
352,-59,-39
353,-66,-36
354,-61,-45
355,-67,-44
356,-68,-54
357,-65,-47
358,-62,-60
359,-71,-35
360,-78,12
361,41,93
362,199,208
363,317,12
364,119,-303
365,-128,-483
366,-156,-584
367,-86,-374
368,-61,-142
369,-71,-27
370,-86,-24
371,-69,-19
372,-75,-22
373,-61,-18
374,-78,-17
375,-64,-25
376,-64,-15
377,-57,-28
378,-60,-12
379,-64,-21
380,-59,-6
381,-67,-8
382,-56,16
383,-67,12
384,-52,33
385,-49,35
386,-33,66
387,-32,69
388,-22,95
389,-33,95
390,-18,103
391,-23,97
392,-6,119
393,-19,113
394,-4,95
395,-10,90
396,-13,67
397,-21,59
398,-28,40
399,-36,27
400,-50,-1
401,-56,-13
402,-63,-35
403,-53,-30
404,-51,-46
405,-51,-34
406,-61,-48
407,-56,-36
408,-68,-57
409,-58,-43
410,-73,-54
411,-62,-43
412,-75,-55
413,-63,-52
414,-68,-59
415,-63,-58
416,-71,-62
417,-66,-65
418,-73,-57
419,-67,-64
420,-75,-60
421,-66,-68
422,-65,-65
423,-77,-71
424,-70,-60
425,-81,-90
426,-88,-87
427,-92,-103
428,-77,-103
429,-84,-110
430,-57,-72
431,-68,-51
432,-57,-21
433,-72,-32
434,-71,-39
435,-79,-54
436,-68,-55
437,-77,-61
438,-69,-69
439,-74,-60
440,-69,-65
441,-67,-48
442,-100,-29
443,-52,54
444,54,55
445,222,148
446,256,-129
447,16,-298
448,-174,-431
449,-181,-523
450,-115,-384
451,-55,-186
452,-75,-52
453,-74,-31
454,-77,-18
455,-75,-17
456,-77,-12
457,-68,-19
458,-69,-9
459,-73,-11
460,-64,-3
461,-67,-3
462,-52,7
463,-64,4
464,-56,19
465,-67,13
466,-55,32
467,-63,38
468,-47,49
469,-52,55
470,-38,66
471,-47,79
472,-39,79
473,-47,93
474,-38,94
475,-36,103
476,-35,96
477,-25,118
478,-26,113
479,-6,119
480,-26,115
481,-29,118
482,-44,78
483,-39,58
484,-61,43
485,-52,23
486,-67,3
487,-48,-1
488,-58,-15
489,-53,-23
490,-68,-30
491,-72,-46
492,-76,-44
493,-62,-54
494,-66,-44
495,-66,-49
496,-59,-35
497,-62,-54
498,-62,-41
499,-70,-50
500,-78,-18
501,-84,28
502,16,31
503,177,85
504,247,-73
505,14,-349
506,-175,-513
507,-204,-595
508,-86,-396
509,-61,-168
510,-67,-47
511,-84,-38
512,-73,-41
513,-75,-34
514,-71,-37
515,-69,-23
516,-65,-28
517,-67,-15
518,-63,-19
519,-57,0
520,-56,-5
521,-47,9
522,-52,9
523,-38,26
524,-49,25
525,-36,42
526,-46,47
527,-30,53
528,-40,61
529,-28,66
530,-36,68
531,-26,61
532,-30,62
533,-20,59
534,-26,63
535,-32,54
536,-37,54
537,-53,25
538,-57,21
539,-66,-1
540,-58,1
541,-68,-17
542,-60,-13
543,-69,-26
544,-59,-18
545,-66,-23
546,-60,-15
547,-63,-23
548,-54,-19
549,-65,-20
550,-58,-18
551,-72,-21
552,-59,-24
553,-72,-27
554,-66,-27
555,-80,-31
556,-64,-35
557,-72,-34
558,-65,-40
559,-73,-34
560,-72,-42
561,-70,-40
562,-71,-49
563,-70,-39
564,-74,-49
565,-70,-42
566,-79,-51
567,-70,-42
568,-78,-48
569,-67,-43
570,-76,-48
571,-65,-43
572,-77,-47
573,-67,-39
574,-77,-50
575,-67,-49
576,-74,-44
577,-73,-53
578,-73,-43
579,-71,-49
580,-67,-41
581,-73,-52
582,-70,-45
583,-74,-49
584,-70,-39
585,-78,-58
586,-71,-39
587,-79,-47
588,-74,-40
589,-83,-48
590,-71,-36
591,-82,-44
592,-71,-41
593,-85,-44
594,-72,-47
595,-80,-44
596,-69,-38
597,-74,-43
598,-68,-40
599,-68,-37
600,-56,-33
601,-52,-18
602,-41,-4
603,-36,12
604,-27,4
605,-37,-4
606,-57,-39
607,-59,-49
608,-68,-56
609,-65,-51
610,-90,-58
611,-86,-45
612,-100,-57
613,-86,-51
614,-93,-62
615,-82,-58
616,-91,-55
617,-76,-46
618,-102,-38
619,-73,50
620,3,54
621,159,120
622,248,-108
623,98,-329
624,-116,-447
625,-186,-529
626,-121,-430
627,-72,-226
628,-73,-67
629,-84,-26
630,-78,-17
631,-82,-16
632,-68,-5
633,-75,-8
634,-64,1
635,-73,-8
636,-64,6
637,-69,2
638,-52,8
639,-68,11
640,-48,23
641,-56,29
642,-45,33
643,-47,48
644,-38,54
645,-35,71
646,-33,73
647,-25,95
648,-26,94
649,-15,122
650,-9,118
651,0,130
652,-8,122
653,0,127
654,-4,132
655,8,131
656,-4,117
657,-4,123
658,-21,105
659,-23,98
660,-32,79
661,-26,77
662,-33,68
663,-32,69
664,-53,66
665,-50,33
666,-47,26
667,-48,16
668,-51,16
669,-54,-1
670,-45,-3
671,-46,-17
672,-45,-9
673,-58,-29
674,-58,-28
675,-78,-42
676,-62,-39
677,-70,-46
678,-54,-41
679,-60,-45
680,-55,-50
681,-73,-50
682,-67,-41
683,-88,0
684,-58,14
685,76,-1
686,248,112
687,222,45
688,-32,-170
689,-206,-348
690,-197,-452
691,-121,-362
692,-69,-173
693,-70,-37
694,-80,-45
695,-70,-43
696,-74,-44
697,-64,-30
698,-81,-34
699,-67,-22
700,-82,-17
701,-69,-19
702,-73,-18
703,-59,-19
704,-53,-10
705,-47,-9
706,-51,-8
707,-50,-14
708,-46,-5
709,-41,-5
710,-36,4
711,-44,-8
712,-38,-3
713,-42,-23
714,-33,-7
715,-44,-17
716,-33,-4
717,-47,-4
718,-39,2
719,-63,2
720,-57,6
721,-75,0
722,-68,-5
723,-74,-10
724,-70,-19
725,-84,-22
726,-75,-12
727,-73,-13
728,-71,-24
729,-70,-12
730,-71,-26
731,-57,-15
732,-69,-30
733,-56,-28
734,-66,-36
735,-62,-24
736,-80,-37
737,-71,-37
738,-86,-48
739,-73,-50
740,-81,-53
741,-72,-53
742,-90,-51
743,-78,-56
744,-80,-47
745,-71,-60
746,-72,-41
747,-75,-52
748,-70,-47
749,-89,-54
750,-78,-29
751,-80,-39
752,-64,-30
753,-80,-35
754,-68,-30
755,-72,-42
756,-57,-37
757,-61,-44
758,-54,-36
759,-62,-32
760,-60,-34
761,-59,-31
762,-64,-42
763,-68,-38
764,-79,-57
765,-70,-48
766,-76,-63
767,-66,-48
768,-73,-59
769,-59,-50
770,-81,-44
771,-81,29
772,-2,77
773,141,134
774,255,86
775,193,-191
776,-72,-320
777,-197,-457
778,-149,-481
779,-97,-308
780,-49,-123
781,-71,-29
782,-64,-7
783,-72,-15
784,-58,-1
785,-72,-3
786,-61,0
787,-77,-19
788,-59,-2
789,-66,-6
790,-60,-2
791,-61,7
792,-50,12
793,-52,23
794,-41,33
795,-44,47
796,-33,52
797,-31,79
798,-38,81
799,-30,113
800,-32,120
801,-12,141
802,-16,139
803,-4,147
804,-14,133
805,-8,146
806,-5,133
807,0,137
808,-9,114
809,-9,100
810,-39,70
811,-36,49
812,-64,22
813,-58,9
814,-67,-4
815,-56,-10
816,-64,-13
817,-60,-18
818,-64,-11
819,-58,-23
820,-58,-18
821,-65,-18
822,-69,-3
823,-72,-14
824,-57,5
825,-55,0
826,-48,6
827,-61,0
828,-55,1
829,-67,-8
830,-54,-2
831,-64,-8
832,-50,-7
833,-54,-4
834,-52,-23
835,-67,-26
836,-65,-37
837,-74,-42
838,-67,-47
839,-67,-41
840,-64,-48
841,-59,-35
842,-64,-44
