,0,1
0,311,23
1,219,-57
2,-63,-299
3,-159,-439
4,-125,-415
5,-29,-283
6,-13,-101
7,-13,-31
8,-13,-7
9,-13,5
10,-9,13
11,-7,19
12,-5,21
13,1,25
14,3,31
15,7,35
16,9,37
17,15,45
18,21,53
19,25,59
20,31,65
21,41,77
22,53,91
23,63,103
24,73,113
25,85,125
26,93,133
27,95,133
28,97,131
29,97,125
30,89,115
31,75,99
32,55,77
33,37,53
34,19,31
35,3,11
36,-11,-3
37,-19,-13
38,-25,-17
39,-25,-23
40,-29,-27
41,-29,-27
42,-29,-27
43,-29,-29
44,-31,-29
45,-29,-29
46,-29,-27
47,-27,-27
48,-27,-27
49,-25,-27
50,-25,-27
51,-27,-27
52,-27,-27
53,-25,-27
54,-25,-27
55,-25,-27
56,-27,-27
57,-25,-29
58,-27,-27
59,-29,-29
60,-27,-29
61,-19,-27
62,-11,-21
63,-11,-15
64,-9,-13
65,5,-11
66,9,-7
67,1,-13
68,5,-25
69,3,-23
70,-19,-23
71,-35,-33
72,-39,-37
73,-41,-37
74,-39,-41
75,-43,-41
76,-43,-41
77,-41,-39
78,-41,-39
79,-41,-39
80,-43,-41
81,-39,-37
82,-37,-37
83,-71,-35
84,-107,-23
85,-47,5
86,177,11
87,301,-5
88,91,-179
89,-127,-367
90,-183,-449
91,-91,-387
92,-29,-215
93,-21,-65
94,-21,-13
95,-23,1
96,-23,7
97,-19,13
98,-15,21
99,-13,25
100,-11,27
101,-7,29
102,-3,35
103,-1,39
104,3,43
105,11,51
106,17,63
107,25,67
108,31,75
109,41,87
110,53,101
111,63,113
112,75,123
113,85,129
114,89,133
115,89,129
116,85,121
117,79,109
118,61,93
119,41,67
120,19,41
121,1,21
122,-15,5
123,-25,-9
124,-33,-19
125,-35,-23
126,-37,-27
127,-39,-29
128,-39,-33
129,-41,-31
130,-39,-31
131,-41,-33
132,-39,-33
133,-39,-31
134,-37,-31
135,-37,-31
136,-37,-31
137,-37,-29
138,-33,-29
139,-35,-29
140,-37,-31
141,-35,-31
142,-35,-29
143,-37,-31
144,-39,-33
145,-37,-33
146,-37,-33
147,-39,-33
148,-33,-35
149,-25,-27
150,-23,-21
151,-21,-19
152,-11,-17
153,-1,-13
154,-9,-17
155,-5,-31
156,-7,-29
157,-33,-29
158,-47,-39
159,-51,-39
160,-53,-45
161,-53,-47
162,-53,-45
163,-53,-45
164,-55,-47
165,-51,-45
166,-51,-43
167,-53,-43
168,-49,-43
169,-63,-41
170,-109,-33
171,-93,-7
172,59,3
173,271,9
174,189,-73
175,-73,-301
176,-181,-427
177,-159,-425
178,-51,-313
179,-33,-127
180,-33,-41
181,-33,-9
182,-33,3
183,-31,7
184,-27,11
185,-23,17
186,-21,21
187,-19,23
188,-15,27
189,-11,31
190,-5,37
191,-1,41
192,5,47
193,11,57
194,21,67
195,27,77
196,41,87
197,53,101
198,63,111
199,73,117
200,79,121
201,81,121
202,81,121
203,77,111
204,65,95
205,49,79
206,27,57
207,7,33
208,-11,11
209,-23,-5
210,-31,-15
211,-37,-21
212,-43,-27
213,-45,-29
214,-45,-31
215,-45,-31
216,-47,-35
217,-45,-35
218,-45,-33
219,-45,-33
220,-45,-33
221,-43,-33
222,-43,-31
223,-41,-31
224,-41,-33
225,-39,-31
226,-39,-31
227,-41,-33
228,-39,-35
229,-41,-33
230,-41,-35
231,-41,-35
232,-41,-37
233,-41,-37
234,-41,-37
235,-41,-39
236,-43,-39
237,-39,-37
238,-29,-33
239,-23,-25
240,-27,-21
241,-17,-21
242,-5,-15
243,-7,-17
244,-11,-31
245,-5,-33
246,-13,-31
247,-43,-35
248,-49,-47
249,-49,-41
250,-51,-45
251,-51,-47
252,-53,-49
253,-53,-45
254,-51,-45
255,-51,-45
256,-51,-45
257,-49,-43
258,-47,-43
259,-69,-41
260,-111,-31
261,-51,3
262,149,5
263,261,-7
264,31,-187
265,-153,-381
266,-185,-453
267,-99,-391
268,-37,-233
269,-27,-75
270,-27,-19
271,-27,-1
272,-29,5
273,-25,9
274,-25,15
275,-21,19
