,0,1
0,-7,0
1,-4,1
2,0,-1
3,0,-4
4,-4,-6
5,-19,-10
6,-26,-13
7,-35,-11
8,-42,-15
9,-44,-17
10,-46,-17
11,-40,-15
12,-46,-13
13,-35,-17
14,-30,-17
15,-39,-15
16,-70,-14
17,5,26
18,178,22
19,329,-6
20,445,-37
21,335,-57
22,111,-50
23,4,-33
24,-10,-20
25,-17,-10
26,-24,-6
27,-24,-5
28,-33,-5
29,-33,-5
30,-32,-4
31,-32,-2
32,-32,1
33,-29,0
34,-23,1
35,-24,2
36,-21,3
37,-20,2
38,-17,5
39,-15,9
40,-10,10
41,-7,12
42,-4,13
43,0,18
44,4,19
45,8,22
46,11,25
47,20,28
48,21,30
49,23,30
50,28,31
51,28,31
52,28,34
53,27,30
54,30,28
55,26,28
56,23,23
57,16,19
58,11,12
59,1,12
60,-4,6
61,-5,1
62,-15,-1
63,-19,-2
64,-22,-3
65,-24,-9
66,-29,-4
67,-26,-6
68,-24,-6
69,-29,-7
70,-24,-7
71,-27,-4
72,-23,-7
73,-29,-3
74,-22,-5
75,-20,-2
76,-24,-4
77,-20,-3
78,-23,-3
79,-19,-2
80,-26,-1
81,-21,-4
82,-17,-2
83,-22,-1
84,-20,-2
85,-22,-4
86,-22,-4
87,-26,-1
88,-21,-4
89,-23,-3
90,-26,-4
91,-26,-3
92,-27,-4
93,-29,-5
94,-28,-3
95,-27,-5
96,-30,-5
97,-27,-7
98,-23,-5
99,-15,-2
100,-11,3
101,-5,1
102,2,3
103,3,4
104,3,0
105,-2,-9
106,-10,-7
107,-24,-7
108,-29,-10
109,-38,-13
110,-39,-13
111,-42,-12
112,-41,-15
113,-40,-14
114,-38,-13
115,-27,-12
116,-34,-15
117,-63,-19
118,-22,25
119,128,36
120,278,5
121,428,-30
122,395,-59
123,157,-51
124,15,-38
125,-10,-21
126,-13,-12
127,-27,-3
128,-27,-4
129,-30,-4
130,-33,-2
131,-32,0
132,-34,0
133,-30,1
134,-30,3
135,-24,3
136,-24,4
137,-22,4
138,-21,7
139,-19,10
140,-16,13
141,-11,13
142,-8,17
143,-5,19
144,-2,21
145,1,22
146,8,28
147,5,31
148,20,31
149,19,35
150,23,33
151,27,38
152,28,34
153,28,35
154,26,34
155,33,33
156,27,29
157,24,25
158,20,22
159,14,18
160,7,14
161,0,7
162,-3,4
163,-11,3
164,-17,-1
165,-21,-5
166,-23,-3
167,-26,-4
168,-22,-4
169,-26,-9
170,-22,-7
171,-27,-4
172,-22,-7
173,-27,-6
174,-23,-5
175,-20,-4
176,-23,-6
177,-20,-4
178,-23,-4
179,-19,-2
180,-26,-1
181,-19,-4
182,-21,-2
183,-22,-1
184,-21,-2
185,-24,-4
186,-22,-4
187,-27,-1
188,-21,-3
189,-23,-5
190,-23,-3
191,-27,-4
192,-27,-4
193,-29,-4
194,-26,-6
195,-28,-3
196,-28,-4
197,-29,-5
198,-27,-5
199,-22,-2
200,-16,3
201,-8,2
202,-4,3
203,2,6
204,2,3
205,2,-2
206,-5,-3
207,-13,-3
208,-26,-5
209,-32,-9
210,-40,-10
211,-41,-13
212,-41,-10
213,-42,-14
214,-33,-13
215,-36,-10
216,-28,-12
217,-40,-17
218,-65,-14
219,-4,39
220,160,28
221,311,1
222,442,-34
223,354,-55
224,124,-50
225,13,-31
226,-7,-17
227,-9,-6
228,-22,-5
229,-26,-5
230,-30,-4
231,-29,-2
232,-33,0
233,-28,-3
234,-28,0
235,-28,2
236,-26,2
237,-24,2
238,-24,5
239,-19,7
240,-15,7
241,-13,9
242,-9,12
243,-5,14
244,-4,18
245,0,19
246,7,20
247,10,23
248,13,26
249,16,26
250,21,29
251,22,33
252,32,33
253,32,33
254,35,31
255,33,33
256,33,28
257,27,28
258,28,22
259,24,21
260,13,13
261,9,9
262,0,3
263,-7,2
264,-19,0
265,-17,-6
266,-24,-7
267,-22,-6
268,-27,-7
269,-24,-11
270,-30,-7
271,-23,-9
272,-24,-9
273,-26,-9
274,-23,-9
275,-24,-7
276,-23,-4
277,-26,-6
278,-21,-5
279,-22,-4
280,-22,-4
281,-22,-5
282,-22,-4
283,-23,-2
284,-21,-3
285,-20,-4
286,-22,-4
287,-23,-5
288,-24,-5
289,-27,-6
290,-22,-9
291,-26,-5
292,-27,-6
293,-29,-7
294,-27,-10
295,-33,-6
296,-29,-7
297,-28,-9
298,-26,-9
299,-22,-4
300,-16,-3
301,-11,-2
302,-10,1
303,5,4
304,1,0
305,5,-4
306,-9,-7
307,-13,-9
308,-32,-6
309,-34,-13
310,-39,-13
311,-42,-13
312,-42,-15
313,-44,-19
314,-38,-15
315,-39,-13
316,-26,-17
317,-39,-18
318,-60,-13
319,3,26
320,167,28
321,318,0
322,434,-33
323,343,-49
324,126,-45
325,10,-34
326,-9,-19
327,-16,-10
328,-26,-7
329,-26,-7
330,-30,-5
331,-29,-4
332,-32,-4
333,-30,-4
334,-30,-3
335,-26,-2
336,-22,0
337,-23,-1
338,-20,0
339,-17,2
340,-16,4
341,-13,5
342,-4,6
343,-4,10
344,-1,13
345,2,13
346,7,18
347,8,21
348,15,25
349,17,25
350,23,26
351,26,30
352,28,27
353,28,30
354,33,29
355,36,29
356,30,26
357,29,22
358,23,19
359,22,17
360,8,13
361,9,6
362,-2,5
363,-9,1
364,-15,-1
365,-20,-6
366,-22,-4
367,-24,-5
368,-21,-6
369,-26,-7
370,-23,-9
371,-26,-7
372,-27,-7
373,-28,-6
374,-23,-7
375,-21,-6
376,-24,-5
377,-24,-6
378,-23,-5
379,-24,-3
380,-23,-3
381,-21,-4
382,-21,-3
383,-21,-2
384,-22,-4
385,-22,-5
386,-22,-2
387,-20,-3
388,-22,-3
389,-23,-4
390,-26,-4
391,-26,-6
392,-29,-2
393,-29,-6
394,-26,-5
395,-30,-5
396,-29,-7
397,-30,-9
398,-21,-6
399,-21,-1
400,-5,-1
401,-7,1
402,2,2
403,2,4
404,2,-5
405,-4,-7
406,-16,-10
407,-22,-9
408,-35,-11
409,-39,-14
410,-44,-14
411,-40,-14
412,-45,-12
413,-36,-14
414,-34,-13
415,-30,-14
416,-39,-15
417,-57,-11
418,4,23
419,161,31
420,322,-4
421,417,-36
422,335,-54
423,132,-47
424,11,-34
425,-14,-19
426,-14,-10
427,-24,-4
428,-29,-3
429,-33,-4
430,-34,-1
431,-35,2
432,-32,1
433,-30,2
434,-29,1
435,-28,5
436,-24,4
437,-23,6
438,-21,6
439,-15,10
440,-16,12
441,-13,13
442,-8,14
443,-3,19
444,-5,21
445,7,21
446,5,25
447,14,29
448,13,31
449,21,29
450,19,35
451,29,34
452,28,36
453,27,30
454,32,33
455,28,30
456,27,29
457,21,23
458,21,20
459,11,18
460,5,11
461,-3,6
462,-8,3
463,-16,4
464,-15,-2
465,-21,-3
466,-21,-4
467,-22,-4
468,-23,-5
469,-27,-4
470,-23,-5
471,-20,-3
472,-24,-4
473,-22,-3
474,-22,-4
475,-23,-1
476,-23,0
477,-21,0
478,-21,1
479,-21,1
480,-22,0
481,-22,0
482,-23,1
483,-20,0
484,-22,0
485,-23,-2
486,-26,-1
487,-24,-1
488,-29,-1
489,-26,-3
490,-24,-2
491,-28,-2
492,-27,-2
493,-30,-7
494,-29,-3
495,-34,-2
496,-22,-4
497,-23,-3
498,-11,1
