,0,1
0,-3,0
1,-3,-1
2,-2,-1
3,-2,-1
4,-3,-2
5,-3,0
6,9,0
7,49,-2
8,107,-32
9,136,-82
10,111,-97
11,62,-75
12,22,-45
13,2,-20
14,-4,-5
15,-7,0
16,-8,1
17,-8,2
18,-9,2
19,-8,3
20,-8,2
21,-8,3
22,-7,3
23,-7,2
24,-6,3
25,-5,3
26,-5,4
27,-5,4
28,-4,6
29,-3,6
30,-2,6
31,-1,6
32,0,8
33,0,8
34,1,9
35,2,11
36,3,12
37,4,12
38,7,13
39,9,14
40,12,14
41,14,15
42,16,14
43,16,14
44,17,13
45,17,13
46,15,8
47,13,8
48,11,4
49,7,4
50,4,2
51,2,2
52,0,2
53,0,1
54,-2,0
55,-3,0
56,-4,0
57,-5,0
58,-5,0
59,-6,0
60,-7,0
61,-7,0
62,-6,0
63,-6,0
64,-6,0
65,-6,0
66,-6,0
67,-6,1
68,-6,1
69,-6,0
70,-5,0
71,-5,1
72,-4,0
73,-4,0
74,-3,0
75,-3,0
76,-3,0
77,-3,0
78,-2,0
79,-1,0
80,-1,0
81,0,0
82,0,0
83,0,0
84,0,1
85,-1,2
86,-1,2
87,-1,0
88,-1,0
89,-1,0
90,-1,0
91,-2,-1
92,-1,-1
93,-1,-2
94,-3,0
95,0,0
96,21,1
97,70,-6
98,121,-45
99,132,-83
100,95,-84
101,46,-59
102,13,-30
103,-1,-13
104,-6,-4
105,-7,0
106,-8,0
107,-8,0
108,-8,0
109,-8,0
110,-8,0
111,-7,0
112,-7,0
113,-6,0
114,-5,0
115,-5,0
116,-4,0
117,-3,0
118,-2,1
119,-1,1
120,-1,1
121,0,1
122,0,2
123,1,2
124,2,4
125,3,4
126,4,6
127,7,6
128,9,8
129,11,7
130,13,8
131,14,8
132,16,8
133,17,8
134,18,7
135,17,6
136,15,4
137,13,2
138,9,2
139,6,1
140,3,0
141,1,0
142,0,0
143,-1,0
144,-3,-1
145,-4,0
146,-5,0
147,-6,0
148,-7,0
149,-8,0
150,-8,0
151,-8,0
152,-7,0
153,-7,0
154,-6,0
155,-6,0
156,-5,0
157,-5,0
158,-6,0
159,-6,0
160,-6,0
161,-6,0
162,-6,0
163,-6,0
