,0,1
0,263,-108
1,139,-114
2,77,-81
3,51,-45
4,21,-21
5,23,-9
6,20,-1
7,8,0
8,3,3
9,7,0
10,11,7
11,14,4
12,5,8
13,17,7
14,10,5
15,5,14
16,5,25
17,21,8
18,22,-5
19,1,1
20,-1,8
21,5,11
22,6,7
23,1,14
24,23,7
25,13,16
26,17,17
27,12,16
28,17,15
29,15,19
30,18,17
31,16,16
32,16,15
33,17,17
34,18,12
35,21,12
36,27,14
37,22,16
38,22,15
39,20,14
40,14,17
41,15,18
42,11,11
43,15,8
44,1,14
45,1,7
46,6,14
47,16,14
48,10,12
49,4,14
50,5,14
51,6,16
52,6,17
53,10,16
54,14,15
55,15,15
56,16,15
57,11,15
58,14,14
59,15,17
60,13,14
61,17,15
62,10,16
63,11,16
64,5,12
65,8,15
66,6,14
67,4,12
68,2,12
69,1,12
70,5,11
71,1,15
72,0,10
73,0,21
74,1,23
75,1,18
76,15,18
77,10,16
78,14,15
79,11,12
80,10,10
81,6,11
82,6,15
83,0,11
84,-5,10
85,-6,9
86,-12,9
87,-14,7
88,-10,9
89,-10,10
90,-1,0
91,-18,10
92,13,90
93,179,74
94,375,-23
95,392,-100
96,215,-114
97,75,-98
98,17,-52
99,-5,-22
100,-23,-2
101,-28,5
102,-32,11
103,-34,12
104,-46,16
105,-16,17
106,-34,18
107,-44,19
108,-45,19
109,-45,21
110,-45,22
111,-38,21
112,-37,22
113,-42,22
114,-44,21
115,-42,22
116,-42,24
117,-32,25
118,-20,24
119,-36,23
120,-45,26
121,-45,29
122,-37,29
123,-34,32
124,-31,32
125,-27,33
126,-26,30
127,-24,35
128,-22,30
129,-25,30
130,-26,29
131,-22,25
132,-22,26
133,-23,30
134,-23,28
135,-21,23
136,-24,22
137,-17,21
138,-35,19
139,-40,18
140,-36,21
141,-45,18
142,-38,21
143,-45,18
144,-37,21
145,-43,22
146,-32,22
147,-41,21
148,-40,22
149,-38,25
150,-36,25
151,-37,23
152,-33,22
153,-33,24
154,-33,22
155,-31,21
156,-34,21
157,-28,18
158,-32,19
159,-32,16
160,-34,19
161,-33,14
162,-42,19
163,-33,14
164,-27,15
165,-42,16
166,-41,16
167,-38,14
168,-45,15
169,-42,15
170,-41,14
171,-38,18
172,-42,16
173,-32,19
174,-30,25
175,-18,19
176,-27,17
177,-28,16
178,-22,11
179,-22,10
180,-31,16
181,-36,11
182,-43,9
183,-43,9
184,-45,5
185,-50,8
186,-43,8
187,-35,8
188,-37,-1
