,0,1
0,1,-48
1,2,-54
2,3,-51
3,-1,-45
4,0,-55
5,-1,-59
6,-3,-67
7,0,-54
8,0,-52
9,0,-48
10,0,-39
11,0,-28
12,3,-17
13,-2,-24
14,-2,-33
15,-2,-31
16,4,-38
17,22,-39
18,3,-21
19,-15,-16
20,-12,-25
21,-15,-16
22,-24,-4
23,-18,1
24,-13,-20
25,-4,-36
26,-4,-15
27,12,-15
28,18,-34
29,70,-35
30,23,-40
31,-30,-56
32,-32,-53
33,-12,-35
34,-6,-29
35,3,-19
36,4,-12
37,-10,-5
38,-10,-20
39,14,-22
40,41,0
41,-19,-29
42,-31,-16
43,-29,-33
44,-32,-50
45,22,2
46,-38,-15
47,-35,-44
48,-45,-19
49,-67,-52
50,-21,-34
51,-98,-16
52,-106,-15
53,-28,5
54,-51,-20
55,-95,39
56,20,157
57,98,154
58,36,-5
59,48,-65
60,-54,-44
61,-167,-113
62,-93,-84
63,7,-20
64,8,-54
65,69,-60
66,18,-69
67,21,-31
68,165,-39
69,124,-70
70,-31,-3
71,31,-19
72,24,-20
73,-13,31
74,110,-47
75,8,-22
76,-19,18
77,-16,-45
78,7,-3
79,-64,-27
80,-59,29
81,-93,68
82,-111,47
83,9,0
84,-34,59
85,-57,62
86,-56,26
87,-42,121
88,-59,19
89,-61,-1
90,19,30
91,-11,-15
92,-35,-12
93,5,44
94,45,85
95,-7,-22
96,-14,13
97,12,31
98,47,-8
99,33,77
100,21,107
101,43,155
102,90,174
103,26,-16
104,-4,-68
105,-84,33
106,-62,52
107,-52,133
108,-5,124
109,-23,134
110,20,103
111,18,100
112,-22,155
113,-19,123
114,18,107
115,-3,79
116,-61,94
117,-52,81
118,-45,68
119,-20,37
120,-12,60
121,-81,104
122,-67,150
123,0,47
124,-54,16
125,-135,-10
126,-88,51
127,-70,21
128,-105,-44
129,-72,-18
130,-73,-7
131,-58,61
132,-44,11
133,-44,-44
134,-19,12
135,-94,48
136,-81,63
137,-63,10
138,-51,34
139,-74,21
140,-83,44
141,-39,56
142,-2,15
143,28,58
144,72,118
145,95,27
146,78,-57
147,55,-57
148,11,-40
149,-8,15
150,10,25
151,24,-17
152,3,0
153,9,-34
154,9,-42
155,12,-11
156,18,-22
157,10,-64
158,7,-30
159,8,-23
160,2,-28
161,0,-12
162,7,2
163,-3,0
164,-1,-18
165,17,-25
166,39,-41
167,0,6
168,-3,-18
169,-5,-41
170,3,-49
171,-16,-52
172,-10,-46
173,2,-39
174,30,-77
175,6,-41
176,4,-26
177,11,-67
178,11,-47
179,32,-21
180,70,-48
181,53,-57
182,-1,-55
183,10,-51
184,32,79
185,66,128
186,107,88
187,132,83
188,154,-90
189,70,-166
190,-29,-149
191,-38,-22
192,-2,-42
193,72,-119
194,132,-18
195,6,74
196,4,41
197,57,-50
198,74,13
199,65,-10
200,53,-101
201,45,-105
202,49,-29
203,31,3
204,21,-77
205,27,-23
206,65,22
207,34,-44
208,18,-31
209,38,21
210,52,-38
211,55,-76
212,61,15
213,38,2
214,76,-18
215,74,29
216,76,-71
217,73,27
218,70,66
219,74,18
220,66,0
221,73,57
222,88,10
223,71,6
224,67,31
225,84,18
226,68,-19
227,59,12
228,51,74
229,53,53
230,58,6
231,51,57
232,39,0
233,49,-15
234,42,59
235,45,33
236,34,38
237,48,56
238,50,27
239,35,41
240,38,94
241,55,102
242,55,96
243,37,24
244,11,-20
245,4,34
246,14,34
247,19,36
248,23,1
249,7,21
250,3,-1
251,-7,-9
252,-2,25
253,3,20
254,18,12
255,33,-22
256,43,-5
257,62,20
258,59,23
259,75,114
260,96,210
261,130,192
262,93,15
263,-13,-39
264,-90,-44
265,-76,-26
266,-12,-21
267,39,-16
268,65,-6
269,90,-35
270,102,-61
271,89,-23
272,97,-38
273,87,-62
274,68,-25
275,63,-31
276,68,-64
277,49,-88
278,53,-20
279,35,-45
280,21,-32
281,3,-32
282,-1,-34
283,-10,-33
284,-8,-16
285,-2,-80
286,-10,-36
287,-8,-49
288,-2,-141
289,-8,-99
290,10,-132
291,29,-187
292,7,-247
293,5,-322
294,12,-330
295,5,-241
296,-9,-234
297,-6,-273
298,-4,-310
299,-12,-252
300,-8,-166
301,3,-222
302,5,-195
303,14,-205
304,21,-199
305,14,-202
306,22,-196
307,20,-165
308,20,-156
309,20,-192
310,10,-179
311,11,-171
312,-5,-127
313,12,-149
314,8,-171
315,0,-158
316,-3,-175
317,-14,-210
318,-31,-197
319,-19,-161
320,-10,-179
321,1,-199
322,-6,-195
323,-17,-164
324,-22,-176
325,-21,-174
326,-29,-166
327,-37,-159
328,-31,-177
329,-22,-169
330,-7,-161
331,4,-109
332,25,-28
333,72,0
334,96,-55
335,106,-224
336,14,-282
337,-53,-269
338,-44,-209
339,4,-201
340,33,-211
341,34,-247
342,13,-186
343,20,-161
344,38,-179
345,39,-196
346,46,-196
347,45,-197
