,0,1
0,16,38
1,24,41
2,36,48
3,40,57
4,51,63
5,58,71
6,67,76
7,74,85
8,84,91
9,90,93
10,93,94
11,97,95
12,92,92
13,94,89
14,84,82
15,79,68
16,65,56
17,50,41
18,36,30
19,23,18
20,12,10
21,1,4
22,-3,-2
23,-8,-4
24,-12,-8
25,-14,-9
26,-16,-11
27,-16,-10
28,-21,-10
29,-17,-12
30,-17,-11
31,-16,-9
32,-15,-8
33,-15,-10
34,-14,-8
35,-14,-4
36,-8,-6
37,-8,-5
38,-5,-5
39,-5,-4
40,-5,-6
41,-7,-5
42,-7,-4
43,-4,-6
44,-3,-6
45,-5,-9
46,-8,-8
47,-8,-10
48,-9,-8
49,-12,-9
50,-10,-10
51,-12,-10
52,-12,-11
53,-14,-11
54,-15,-12
55,-16,-10
56,-16,-10
57,-14,-12
58,-15,-12
59,-15,-12
60,-18,-11
61,-17,-15
62,-18,-13
63,-18,-11
64,-15,-12
65,-14,-12
66,-16,-12
67,-17,-13
68,-16,-12
69,-18,-12
70,-19,-12
71,-15,-11
72,-17,-10
73,-17,-12
74,-18,-11
75,-17,-12
76,-19,-11
77,-19,-12
78,-17,-13
79,-18,-12
80,-19,-12
81,-21,-15
82,-19,-16
83,-19,-13
84,-19,-15
85,-17,-16
86,-18,-15
87,-18,-15
88,-21,-15
89,-22,-16
90,-23,-16
91,-19,-15
92,-10,-11
93,-9,-8
94,-4,-5
95,-2,-3
96,0,-2
97,-7,-4
98,-10,-16
99,-10,-18
100,-16,-19
101,-19,-20
102,-22,-24
103,-22,-21
104,-26,-21
105,-25,-25
106,-23,-24
107,-25,-21
108,-23,-23
109,-22,-23
110,-18,-19
111,-16,1
112,1,9
113,100,10
114,250,52
115,265,55
116,117,-32
117,-1,-106
118,-14,-98
119,-3,-54
120,2,-25
121,1,-11
122,-3,-5
123,-7,-4
124,-10,-2
125,-11,0
126,-8,0
127,-9,1
128,-10,2
129,-9,2
130,-9,1
131,-10,4
132,-7,6
133,-4,8
134,-3,6
135,-1,12
136,1,16
137,4,17
138,7,23
139,14,26
140,21,32
141,24,35
142,29,42
143,37,49
144,45,58
145,54,65
146,65,75
147,73,82
148,81,87
149,86,91
150,91,93
151,92,97
152,97,93
153,94,89
154,88,80
155,81,71
156,67,56
157,54,45
158,38,34
159,30,21
160,15,15
161,8,4
162,-2,-1
163,-5,-5
164,-14,-5
165,-14,-9
166,-14,-9
167,-17,-10
168,-17,-10
169,-18,-12
170,-15,-11
171,-19,-9
172,-14,-9
173,-14,-8
174,-11,-9
175,-9,-4
176,-9,-8
177,-7,-3
178,-7,-4
179,-1,-4
180,-5,-4
181,-2,-5
182,-4,-8
183,-2,-5
184,-7,-5
185,-2,-9
186,-8,-8
187,-7,-10
188,-9,-6
189,-11,-10
190,-12,-10
191,-16,-10
192,-8,-11
193,-16,-11
194,-14,-13
195,-17,-11
196,-15,-13
197,-18,-10
198,-15,-13
199,-16,-11
200,-15,-13
201,-17,-12
202,-17,-15
203,-17,-12
204,-18,-12
205,-14,-13
206,-18,-13
207,-14,-12
208,-16,-11
209,-16,-15
210,-19,-11
211,-15,-12
212,-16,-10
213,-18,-13
214,-17,-15
215,-19,-13
216,-19,-11
217,-21,-13
218,-16,-13
219,-19,-13
220,-18,-13
221,-21,-15
222,-21,-16
223,-23,-13
224,-17,-15
225,-18,-15
226,-12,-13
227,-9,-9
228,-7,-5
229,-4,-2
230,2,1
231,-2,-3
232,-10,-13
233,-10,-17
234,-14,-18
235,-21,-19
236,-19,-19
237,-19,-21
238,-26,-21
239,-28,-23
240,-26,-21
241,-26,-23
242,-24,-21
243,-21,-23
244,-17,-17
245,-15,-1
246,-5,8
247,78,8
248,235,53
249,270,50
250,124,-39
251,9,-113
252,-9,-98
253,-3,-53
254,2,-23
255,-1,-6
256,-1,-4
257,-7,-3
258,-9,-1
259,-11,-1
260,-11,2
261,-14,2
262,-9,3
263,-9,5
264,-8,5
265,-9,5
266,-7,5
267,-8,11
268,-7,13
269,0,16
270,0,18
271,7,21
272,8,25
273,14,28
274,15,35
275,29,41
276,32,47
277,40,55
278,46,62
279,58,69
280,63,79
281,71,84
282,83,91
283,85,95
284,93,99
285,93,98
286,95,94
287,91,94
288,91,84
289,79,72
290,66,57
291,53,46
292,36,32
293,24,20
294,9,12
295,7,3
296,-5,0
297,-10,-8
298,-15,-6
299,-18,-11
300,-19,-9
301,-23,-11
302,-16,-13
303,-21,-11
304,-21,-11
305,-22,-11
306,-21,-12
307,-21,-9
308,-18,-8
309,-12,-8
310,-17,-8
311,-12,-9
312,-14,-5
313,-11,-6
314,-11,-4
315,-10,-5
316,-7,-5
317,-10,-6
318,-9,-9
319,-10,-8
320,-11,-9
321,-15,-8
322,-11,-10
323,-10,-10
324,-15,-12
325,-14,-12
326,-16,-13
327,-17,-13
328,-18,-12
329,-15,-15
330,-18,-15
331,-17,-15
332,-19,-15
333,-18,-16
334,-21,-15
335,-22,-15
336,-17,-13
337,-19,-17
338,-19,-16
339,-22,-15
340,-19,-17
341,-23,-15
342,-21,-15
343,-18,-15
344,-21,-15
345,-21,-15
346,-23,-15
347,-22,-15
348,-23,-15
349,-23,-16
350,-19,-15
351,-24,-13
352,-21,-16
353,-25,-17
354,-23,-18
355,-25,-13
356,-25,-18
357,-21,-17
358,-26,-18
359,-21,-17
360,-18,-16
361,-14,-12
362,-12,-8
363,-7,-5
364,3,-3
365,-7,-5
366,-14,-19
367,-14,-20
368,-19,-21
369,-21,-24
370,-24,-25
371,-19,-25
372,-30,-25
373,-28,-28
374,-30,-26
375,-26,-27
376,-26,-21
377,-28,-26
378,-14,-25
379,-16,-3
380,-15,11
381,59,-3
382,249,38
383,296,68
