,0,1
0,-69,-25
1,-59,-23
2,-59,-25
3,-57,-27
4,-55,-29
5,-53,-31
6,-49,-35
7,-47,-45
8,-39,-47
9,-33,-47
10,-35,-59
11,-25,-65
12,-29,-75
13,-25,-79
14,-19,-83
15,-19,-85
16,-19,-89
17,-15,-77
18,-17,-69
19,-13,-61
20,-7,-47
21,-5,-33
22,-5,-17
23,-11,-15
24,-11,-7
25,-15,-3
26,-17,-3
27,-13,-9
28,-21,-5
29,-27,-1
30,-27,11
31,-19,-3
32,-17,1
33,-11,-9
34,-13,-13
35,-15,-11
36,-27,-5
37,-11,-1
38,-19,-1
39,-19,-3
40,-21,-9
41,-19,-3
42,-19,-3
43,-15,-9
44,-17,-7
45,-27,-3
46,-13,-5
47,-31,-3
48,-29,-5
49,-29,-5
50,-23,1
51,-15,1
52,-13,1
53,-17,9
54,5,9
55,11,-5
56,-3,-9
57,-3,-3
58,-13,-11
59,-11,-9
60,-21,-5
61,-19,-5
62,-27,-7
63,-25,-11
64,-31,-11
65,-31,-9
66,-23,-3
67,-23,-5
68,-77,33
69,-169,33
70,-59,-39
71,267,-105
72,535,-37
73,559,55
74,463,105
75,91,-135
76,-101,-143
77,-77,-41
78,-65,-11
79,-65,-13
80,-77,-11
81,-67,-7
82,-69,-9
83,-59,-13
84,-61,-15
85,-59,-15
86,-57,-17
87,-59,-15
88,-47,-21
89,-43,-31
90,-37,-27
91,-33,-33
92,-33,-39
93,-23,-41
94,-21,-47
95,-31,-53
96,-19,-57
97,-7,-57
98,-7,-55
99,-13,-57
100,-13,-55
101,-7,-45
102,-5,-33
103,-5,-27
104,-1,-19
105,-11,-11
106,-9,-3
107,-11,-5
108,-17,-1
109,-17,-3
110,-17,-1
111,-23,-1
112,-23,-5
113,-21,-5
114,-19,1
115,-21,-1
116,-21,-7
117,-27,-3
118,-23,-3
119,-25,-5
120,-25,-11
121,-25,-11
122,-21,-7
123,-25,-9
124,-29,-19
125,-21,-15
126,-35,-9
127,-39,-9
128,-17,-23
129,-31,-23
130,-33,-17
131,-33,-19
132,-19,-15
133,-21,-3
134,-29,-7
135,-15,-9
136,1,-17
137,-9,-21
138,-11,-29
139,-23,-29
140,-27,-25
141,-27,-33
142,-35,-29
143,-39,-33
144,-43,-37
145,-41,-37
146,-39,-35
147,-41,-37
148,-33,-37
149,-97,5
150,-191,31
151,-73,-31
152,261,-87
153,535,-111
154,583,-69
155,519,5
156,101,-191
157,-113,-199
158,-89,-73
159,-83,-33
160,-85,-35
161,-91,-33
162,-89,-39
163,-83,-41
164,-91,-41
165,-81,-39
166,-73,-41
167,-73,-45
168,-69,-45
169,-71,-43
170,-63,-43
171,-59,-51
172,-57,-53
173,-47,-53
174,-43,-59
175,-45,-57
176,-43,-69
177,-29,-71
178,-27,-69
179,-31,-69
180,-29,-73
181,-31,-69
182,-31,-67
183,-25,-57
184,-31,-43
185,-25,-41
186,-21,-41
187,-33,-37
188,-37,-33
189,-43,-31
190,-39,-27
191,-41,-25
192,-45,-33
193,-45,-31
194,-41,-27
195,-41,-25
196,-45,-25
197,-41,-29
198,-41,-23
199,-49,-29
200,-39,-25
201,-43,-19
202,-47,-27
203,-41,-27
204,-41,-29
205,-43,-27
206,-41,-23
207,-41,-27
208,-43,-27
209,-49,-27
210,-47,-23
211,-47,-27
212,-43,-23
213,-35,-19
214,-27,-15
215,-35,-9
216,-21,-11
217,-11,-21
218,-23,-21
219,-35,-31
220,-33,-33
221,-39,-29
222,-39,-21
223,-45,-25
224,-45,-33
225,-53,-25
226,-59,-23
227,-47,-25
228,-47,-31
229,-47,-19
230,-167,45
231,-191,27
232,3,-55
233,373,-85
234,573,-123
235,569,-3
236,345,-89
237,-19,-219
238,-101,-103
239,-83,-19
240,-83,-13
241,-87,-21
242,-95,-19
243,-91,-19
244,-85,-23
245,-89,-23
246,-77,-23
247,-77,-19
248,-77,-23
249,-71,-23
250,-63,-23
251,-63,-23
252,-53,-25
253,-47,-33
254,-43,-31
255,-37,-31
256,-33,-37
