,0,1
0,14,9
1,11,8
2,5,4
3,2,0
4,-4,-3
5,-7,-1
6,-11,-6
7,-14,-3
8,-15,-6
9,-13,-3
10,-15,-5
11,-15,-5
12,-18,-7
13,-15,-2
14,-19,-4
15,-13,-4
16,-20,-6
17,-17,-4
18,-19,-5
19,-19,-6
20,-20,-7
21,-14,-6
22,-19,-7
23,-18,-8
24,-19,-10
25,-19,-5
26,-11,-2
27,-6,0
28,-9,-2
29,-9,0
30,-7,-5
31,-6,-10
32,-10,-11
33,-5,-13
34,-12,-13
35,-12,-13
36,-18,-14
37,-20,-13
38,-26,-12
39,-21,-14
40,-27,-16
41,-23,-14
42,-27,-13
43,-26,-14
44,-28,-13
45,-22,-14
46,-26,-12
47,-23,-16
48,-23,-14
49,-22,-16
50,-26,-13
51,-21,-3
52,-7,-3
53,105,-29
54,247,-63
55,242,-109
56,107,-105
57,22,-71
58,-9,-44
59,-21,-28
60,-22,-18
61,-23,-10
62,-26,-6
63,-22,-7
64,-22,-6
65,-22,-3
66,-22,-3
67,-22,-3
68,-22,-1
69,-21,0
70,-19,0
71,-21,0
72,-19,-1
73,-20,2
74,-18,3
75,-14,3
76,-15,4
77,-15,7
78,-13,7
79,-10,10
80,-12,12
81,-4,17
82,-3,20
83,-2,22
84,0,24
85,2,28
86,5,31
87,11,32
88,12,29
89,17,29
90,19,26
91,22,20
92,21,13
93,21,10
94,15,5
95,9,0
96,3,-2
97,-1,-4
98,-9,-4
99,-6,-7
100,-11,-7
101,-11,-6
102,-13,-7
103,-13,-8
104,-18,-7
105,-10,-6
106,-15,-7
107,-12,-7
108,-17,-7
109,-12,-8
110,-19,-6
111,-10,-8
112,-15,-7
113,-10,-8
114,-15,-6
115,-12,-11
116,-20,-8
117,-10,-8
118,-15,-7
119,-13,-10
120,-13,-7
121,-6,-4
122,-7,1
123,-3,-2
124,-4,0
125,-1,-5
126,-3,-8
127,-5,-12
128,-10,-11
129,-5,-13
130,-11,-9
131,-12,-13
132,-19,-13
133,-20,-16
134,-22,-10
135,-19,-14
136,-21,-13
137,-23,-13
138,-27,-11
139,-23,-14
140,-28,-11
141,-22,-12
142,-25,-13
143,-21,-14
144,-22,-14
145,-21,-17
146,-26,-2
147,-17,1
148,69,-22
149,235,-58
150,252,-104
151,121,-113
152,18,-75
153,-9,-48
154,-22,-29
155,-23,-19
156,-23,-12
157,-21,-9
158,-26,-5
159,-22,-6
160,-22,-5
161,-25,-4
162,-21,-3
163,-23,-4
164,-21,-3
165,-19,-1
166,-19,0
167,-21,0
168,-19,-1
169,-19,2
170,-17,3
171,-15,3
172,-13,5
173,-13,7
174,-11,9
175,-10,11
176,-7,17
177,-2,18
178,0,22
179,1,24
180,3,24
181,4,29
182,10,31
183,13,29
184,14,29
185,19,26
186,21,22
187,19,18
188,17,10
189,14,7
190,9,3
191,3,-2
192,-2,-4
193,-7,-2
194,-9,-4
195,-9,-6
196,-11,-7
197,-14,-4
198,-13,-7
199,-18,-5
200,-13,-7
201,-14,-5
202,-13,-6
203,-15,-7
204,-14,-8
205,-17,-4
206,-11,-6
207,-15,-6
208,-13,-9
209,-15,-5
210,-13,-9
211,-19,-6
212,-12,-10
213,-18,-6
214,-9,-5
215,-9,-2
216,-3,-2
217,-12,2
218,0,1
219,-2,-5
220,-3,-8
221,-6,-10
222,-7,-13
223,-13,-12
224,-9,-10
225,-14,-11
226,-18,-12
227,-20,-16
228,-22,-14
229,-25,-12
230,-20,-13
231,-22,-14
232,-23,-12
233,-22,-14
234,-26,-11
235,-21,-14
236,-22,-12
237,-20,-14
238,-22,-11
239,-20,-21
240,-27,-2
241,-23,2
242,63,-16
243,243,-48
244,274,-102
245,119,-114
246,17,-72
247,-3,-52
248,-27,-31
249,-18,-17
250,-22,-13
251,-25,-10
252,-29,-7
253,-20,-5
254,-27,-5
255,-23,-5
256,-21,-5
257,-23,-1
258,-23,-3
259,-19,-1
260,-22,-3
261,-23,2
262,-19,-1
263,-26,2
264,-13,2
265,-17,4
266,-13,5
267,-17,7
268,-11,6
269,-13,14
270,-5,14
271,-6,18
272,-1,21
273,-2,24
274,4,25
275,3,28
276,13,28
277,11,31
278,14,29
279,18,25
280,21,23
281,21,18
282,21,11
283,13,6
284,9,0
285,2,-3
286,-6,-1
287,-7,-6
288,-11,-5
289,-13,-6
290,-14,-5
291,-14,-8
292,-18,-4
293,-13,-6
294,-15,-5
295,-15,-6
296,-17,-6
297,-14,-4
298,-17,-4
299,-11,-5
300,-12,-6
301,-13,-5
302,-13,-6
303,-15,-6
304,-13,-6
305,-12,-6
306,-14,-8
307,-13,-5
308,-9,-4
309,-5,2
310,-4,1
311,-6,-1
312,-2,-2
313,-3,-7
314,-4,-8
315,-10,-9
316,-5,-14
317,-11,-10
318,-11,-10
319,-19,-13
320,-18,-16
321,-27,-10
322,-18,-14
323,-23,-13
324,-20,-13
325,-27,-12
326,-22,-14
327,-30,-11
328,-21,-13
329,-23,-12
330,-20,-13
331,-25,-13
332,-19,-17
333,-23,-9
334,-26,4
335,17,-5
336,174,-26
337,294,-68
338,206,-110
339,54,-86
340,6,-57
341,-13,-32
342,-18,-20
343,-21,-13
344,-21,-11
345,-26,-4
346,-26,-4
347,-21,-5
348,-25,-5
349,-23,-3
350,-23,-3
351,-21,-4
352,-29,-1
353,-19,0
354,-23,0
355,-19,0
356,-22,2
357,-19,3
358,-25,5
359,-14,5
360,-18,6
361,-14,10
362,-13,12
363,-9,13
364,-12,20
365,-3,22
366,-1,25
367,0,25
368,1,27
369,3,29
370,6,32
371,13,29
372,20,28
373,18,23
374,21,20
375,15,12
376,13,7
377,7,5
378,5,2
379,-2,-2
380,-4,-3
381,-10,-4
382,-13,-4
383,-17,-4
384,-14,-6
385,-15,-3
386,-17,-4
387,-18,-5
388,-18,-4
389,-18,-2
390,-14,-3
391,-15,-3
392,-17,-4
393,-15,-4
394,-15,-5
