,0,1
0,-93,41
1,-87,67
2,-94,26
3,-84,17
4,-69,5
5,-69,-1
6,-71,4
7,-86,26
8,-76,38
9,-56,45
10,-69,16
11,-65,53
12,-42,6
13,-44,-2
14,-32,17
15,-33,0
16,-24,8
17,-35,17
18,-19,21
19,-2,3
20,-6,11
21,-19,20
22,-20,54
23,15,-19
24,5,-11
25,0,34
26,-4,28
27,-10,-7
28,-29,26
29,-33,40
30,-30,-18
31,-35,11
32,-55,9
33,-69,8
34,-72,23
35,-72,8
36,-71,19
37,-70,14
38,-66,21
39,-73,51
40,-67,66
41,-62,33
42,-75,-6
43,-97,29
44,-108,0
45,-99,40
46,-79,-40
47,-79,1
48,-70,17
49,-47,45
50,-33,3
51,-42,20
52,-33,-2
53,-32,7
54,-19,39
55,126,5
56,318,-48
57,222,-109
58,-124,-93
59,-179,-23
60,-77,5
61,-42,-28
62,-54,-14
63,-47,34
64,-41,22
65,-42,-10
66,-41,31
67,-34,50
68,-31,42
69,-31,-22
70,-41,18
71,-49,37
72,-31,-2
73,-14,-1
74,-34,15
75,-34,4
76,-31,23
77,-25,22
78,-32,32
79,-42,60
80,-20,37
81,-17,1
82,-13,0
83,-11,10
84,3,23
85,12,25
86,24,-12
87,30,-39
88,22,9
89,23,-5
90,35,-5
91,26,16
92,27,27
93,18,-1
94,18,26
95,-7,1
96,-17,32
97,-15,16
98,-32,9
99,-37,21
100,-22,43
101,-31,-3
102,-31,3
103,-39,11
104,-37,4
105,-42,5
106,-42,49
107,-35,12
108,-40,31
109,-34,37
110,-44,25
111,-33,32
112,-32,15
113,-31,29
114,-32,4
115,-32,16
116,-32,5
117,-23,0
118,-33,46
119,-54,28
120,-34,21
121,-45,-20
122,-51,31
123,-35,39
124,-45,-30
125,-53,11
126,-63,46
127,-45,11
128,-46,4
129,-51,3
130,-39,9
131,-53,13
132,-51,25
133,-52,21
134,-48,30
135,-44,0
136,-49,-6
137,-49,18
138,-60,27
139,-55,32
140,-40,15
141,-48,-13
142,-49,4
143,-51,30
144,-40,-16
145,-49,0
146,-51,14
147,-56,19
148,-48,19
149,-47,45
150,-49,-32
151,-49,-14
152,-55,51
153,-56,29
154,-47,-18
155,-51,0
156,-52,7
157,-50,17
158,-53,10
159,-40,15
160,-45,-9
161,-40,13
162,-48,6
163,-53,18
164,-51,30
165,-46,-9
166,-46,5
167,-56,37
168,-52,22
169,-50,23
170,-39,-1
171,-47,-16
172,-29,14
173,-16,14
174,4,39
175,6,44
176,-5,-11
177,-13,-10
178,-25,-7
179,-36,14
180,-58,19
181,-51,0
182,-60,6
183,-59,16
184,-52,15
185,-66,5
186,-65,68
187,-41,13
188,3,42
189,167,-37
190,343,-63
191,191,-123
192,-136,-142
193,-164,-92
194,-106,-26
195,-81,1
196,-78,24
197,-67,-16
198,-70,-5
199,-82,29
200,-88,18
201,-79,15
202,-79,13
203,-80,22
