,0,1
0,-8,-66
1,1,-57
2,0,-54
3,-2,-51
4,-1,-54
5,-1,-62
6,-1,-56
7,2,-55
8,6,-56
9,1,-55
10,0,-50
11,1,-44
12,0,-43
13,0,-51
14,0,-48
15,3,-41
16,-1,-37
17,-1,-39
18,5,-33
19,2,-37
20,2,-30
21,5,-37
22,4,-28
23,10,-22
24,5,-16
25,9,-10
26,17,-4
27,11,-4
28,16,-3
29,16,-4
30,17,-5
31,17,-8
32,24,-13
33,22,-16
34,22,-17
35,23,-14
36,24,-9
37,16,-10
38,19,-15
39,20,-11
40,22,-6
41,23,-10
42,24,-12
43,15,-16
44,17,-12
45,19,-11
46,21,-1
47,18,2
48,25,9
49,30,22
50,37,29
51,33,33
52,28,15
53,22,-2
54,15,1
55,13,-3
56,18,-11
57,11,-18
58,17,-30
59,8,-29
60,1,-34
61,-1,-30
62,3,-31
63,0,-25
64,-4,-24
65,0,-30
66,-1,-38
67,3,-4
68,6,99
69,20,171
70,48,110
71,67,-118
72,25,-191
73,-45,-134
74,-53,-78
75,-30,-44
76,-6,-43
77,-3,-42
78,-2,-40
79,0,-38
80,0,-44
81,0,-45
82,2,-43
83,6,-40
84,6,-46
85,4,-47
86,4,-45
87,5,-37
88,7,-39
89,0,-39
90,5,-34
91,3,-36
92,0,-32
93,0,-26
94,0,-27
95,-5,-26
96,-2,-25
97,-5,-13
98,0,-13
99,-5,-9
100,-4,-3
101,2,-6
102,4,-4
103,12,-6
104,15,-6
105,17,-15
106,18,-24
107,14,-18
108,16,-31
109,17,-20
110,18,-25
111,17,-25
112,12,-28
113,11,-21
114,16,-27
115,13,-20
116,12,-19
117,18,-21
118,18,-25
119,16,-20
120,15,-13
121,21,-2
122,21,10
123,22,7
124,22,18
125,23,10
126,10,-4
127,8,-22
128,1,-23
129,-1,-25
130,3,-32
131,6,-26
132,9,-43
133,7,-43
134,2,-42
135,2,-48
136,-1,-45
137,0,-47
138,4,-38
139,6,-44
140,8,-48
141,7,-9
142,16,81
