,0,1
0,-262,-205
1,-271,-210
2,-282,-214
3,-295,-218
4,-302,-223
5,-304,-223
6,-313,-231
7,-317,-237
8,-334,-245
9,-334,-246
10,-338,-251
11,-336,-258
12,-324,-264
13,-307,-263
14,-295,-264
15,-286,-259
16,-271,-256
17,-258,-249
18,-238,-237
19,-222,-233
20,-206,-222
21,-195,-218
22,-197,-202
23,-194,-201
24,-186,-199
25,-181,-195
26,-177,-197
27,-174,-192
28,-178,-196
29,-187,-199
30,-187,-194
31,-185,-193
32,-180,-199
33,-183,-203
34,-184,-202
35,-189,-204
36,-195,-208
37,-190,-209
38,-192,-206
39,-186,-209
40,-190,-210
41,-188,-216
42,-193,-212
43,-196,-221
44,-195,-216
45,-190,-213
46,-189,-213
47,-191,-217
48,-195,-220
49,-192,-216
50,-197,-218
51,-198,-219
52,-191,-215
53,-188,-221
54,-189,-222
55,-198,-223
56,-200,-225
57,-200,-225
58,-197,-228
59,-197,-228
60,-195,-220
61,-194,-224
62,-196,-220
63,-189,-225
64,-183,-220
65,-166,-219
66,-163,-212
67,-168,-205
68,-169,-207
69,-174,-217
70,-177,-231
71,-182,-245
72,-182,-245
73,-187,-233
74,-196,-233
75,-205,-229
76,-206,-233
77,-200,-233
78,-187,-227
79,-144,-208
80,-48,-200
81,25,-235
82,-8,-310
83,-295,-433
84,-493,-544
85,-472,-619
86,-393,-576
87,-289,-448
88,-232,-346
89,-218,-271
90,-221,-238
91,-215,-226
92,-213,-220
93,-213,-221
94,-214,-219
95,-219,-219
96,-223,-212
97,-220,-217
98,-223,-216
99,-217,-214
100,-217,-215
101,-226,-216
102,-228,-216
103,-229,-214
104,-237,-216
105,-238,-217
106,-246,-218
107,-251,-219
108,-264,-221
109,-272,-224
110,-277,-230
111,-291,-236
112,-295,-234
113,-299,-239
114,-303,-241
115,-316,-247
116,-331,-253
117,-339,-256
118,-342,-259
119,-340,-265
120,-340,-271
121,-338,-273
122,-339,-276
123,-317,-272
124,-305,-272
125,-284,-273
126,-263,-263
127,-245,-253
128,-232,-253
129,-224,-241
130,-205,-229
131,-195,-217
132,-185,-206
133,-172,-202
134,-172,-196
135,-178,-186
136,-178,-187
137,-176,-188
138,-175,-184
139,-169,-188
140,-167,-190
141,-168,-190
142,-178,-192
143,-178,-190
144,-177,-187
145,-174,-195
146,-172,-196
147,-175,-193
148,-168,-192
149,-170,-195
150,-179,-193
151,-175,-198
152,-171,-195
153,-167,-195
154,-168,-196
155,-173,-196
156,-174,-196
157,-170,-194
158,-169,-197
159,-165,-196
160,-162,-196
161,-163,-198
162,-169,-188
163,-172,-193
164,-168,-191
165,-166,-193
166,-162,-187
167,-163,-193
168,-163,-194
169,-164,-189
170,-166,-191
171,-164,-187
172,-155,-186
173,-151,-184
174,-137,-178
175,-134,-169
176,-131,-159
177,-127,-160
178,-139,-171
179,-133,-182
180,-138,-201
181,-146,-204
182,-157,-205
183,-166,-194
184,-173,-191
185,-168,-194
186,-162,-198
187,-153,-194
188,-138,-174
189,-73,-163
190,28,-172
191,61,-231
192,-96,-344
193,-386,-480
194,-450,-565
195,-395,-589
196,-290,-486
197,-206,-360
198,-182,-263
199,-175,-214
200,-172,-198
201,-172,-188
202,-172,-181
203,-175,-185
204,-173,-180
205,-170,-176
206,-167,-176
207,-169,-176
208,-169,-173
209,-176,-172
210,-180,-168
211,-186,-170
212,-180,-171
213,-179,-161
214,-187,-167
215,-189,-172
216,-198,-170
217,-208,-174
218,-215,-171
219,-217,-176
220,-226,-180
221,-237,-183
222,-249,-184
223,-259,-189
224,-267,-196
225,-274,-192
226,-275,-195
227,-280,-208
228,-288,-206
229,-294,-217
230,-294,-221
231,-287,-221
232,-280,-222
233,-254,-221
234,-239,-220
235,-221,-219
236,-206,-213
237,-190,-204
238,-170,-195
239,-154,-186
240,-135,-176
241,-125,-166
242,-125,-156
243,-126,-147
244,-120,-141
245,-112,-133
246,-104,-127
247,-100,-129
248,-103,-128
249,-104,-124
250,-109,-123
251,-106,-123
252,-102,-128
253,-101,-125
254,-95,-126
255,-94,-127
256,-93,-122
257,-94,-121
258,-88,-121
259,-90,-124
260,-81,-121
261,-79,-125
262,-73,-122
263,-76,-118
264,-73,-117
265,-71,-116
266,-64,-109
267,-51,-112
268,-50,-111
269,-55,-107
270,-51,-103
271,-47,-102
272,-42,-100
273,-33,-98
274,-28,-97
275,-26,-91
276,-28,-86
277,-22,-87
278,-16,-87
279,-15,-79
280,-3,-71
281,7,-64
282,17,-56
283,24,-56
284,37,-47
285,49,-26
286,60,-16
287,74,-14
288,71,-17
289,73,-22
290,67,-32
291,70,-39
292,66,-21
293,69,-6
294,69,-3
295,73,5
296,79,9
297,94,18
298,123,41
299,198,58
300,302,59
301,344,3
302,174,-99
303,-95,-210
304,-129,-292
305,-60,-301
306,55,-200
307,118,-74
308,148,30
309,159,84
310,163,107
311,171,118
312,177,127
313,185,135
314,191,146
315,197,157
316,201,166
317,204,171
318,208,179
319,215,181
320,221,190
321,231,199
322,239,204
323,232,209
324,234,219
325,233,221
326,239,225
327,241,237
328,239,242
329,236,241
330,227,246
331,228,249
332,233,257
333,233,254
334,231,257
335,224,257
336,220,264
337,213,259
338,220,267
339,226,272
340,240,274
341,251,278
342,267,277
343,280,280
344,296,288
345,317,300
346,343,307
347,369,324
348,386,344
349,403,356
350,406,363
351,419,382
352,434,398
353,443,410
354,450,425
355,454,429
356,457,432
357,458,438
358,465,440
359,471,445
360,480,449
361,483,458
362,479,460
363,474,461
364,483,464
365,488,467
366,495,471
367,500,474
368,502,478
369,504,480
370,505,478
371,507,482
372,516,490
373,524,491
374,522,501
375,529,503
376,524,504
377,528,508
378,532,512
379,539,512
380,543,518
381,542,522
382,546,525
383,543,524
384,545,527
385,552,527
386,559,526
387,559,529
388,563,537
389,560,538
390,563,541
391,572,540
392,584,548
393,593,554
394,593,568
395,596,568
396,592,563
397,590,559
398,591,547
399,593,544
400,588,542
401,584,558
402,577,555
403,573,558
404,576,556
405,586,555
406,602,567
407,628,588
408,708,590
409,746,557
410,686,498
411,464,412
412,378,329
413,413,282
414,489,331
415,552,420
416,575,495
417,582,546
418,586,564
419,592,571
420,590,580
421,585,581
422,590,575
423,585,580
424,585,578
425,587,577
426,584,578
427,586,578
428,584,582
429,583,579
430,579,576
431,576,573
432,575,576
433,571,577
434,567,579
435,560,574
436,551,574
437,544,571
438,538,566
439,532,561
440,522,560
441,518,561
442,509,557
443,499,550
444,492,547
445,490,539
446,485,535
447,481,533
448,478,530
449,481,526
450,484,526
451,493,520
452,512,523
453,520,523
454,528,522
455,541,533
456,547,538
457,559,537
458,566,546
459,573,554
460,577,560
461,579,563
462,582,568
463,580,569
464,579,566
465,583,571
466,580,569
467,581,567
468,575,562
469,572,561
470,569,555
471,569,552
472,567,554
473,563,553
474,568,548
475,561,547
476,558,544
477,556,541
478,554,540
479,558,537
480,556,538
481,557,540
482,552,540
483,548,535
484,545,532
485,548,531
486,547,529
487,546,527
488,544,523
489,540,519
490,542,514
491,537,511
492,540,513
493,540,516
494,535,513
495,530,510
496,527,507
497,526,504
498,523,506
499,526,503
500,525,500
501,527,502
502,531,503
503,535,510
504,532,511
505,535,510
506,532,509
507,530,501
508,530,483
509,518,480
510,506,472
511,500,480
512,495,480
513,494,477
514,499,476
515,493,477
516,507,476
517,531,491
518,598,493
519,635,460
520,589,377
521,368,264
522,246,172
523,270,101
524,355,156
525,422,263
526,451,356
527,462,427
528,465,446
529,458,452
530,452,451
531,450,450
532,450,449
533,451,451
534,446,448
535,444,450
536,444,447
537,436,446
538,429,438
539,427,436
540,425,436
541,419,433
542,414,432
543,404,426
544,398,419
545,389,411
546,386,414
547,378,413
548,364,402
549,359,398
550,344,395
551,332,386
552,322,379
553,314,376
554,313,368
555,302,364
556,286,363
557,280,350
558,275,345
559,268,339
560,274,334
561,280,329
562,290,323
563,298,319
564,309,318
565,322,323
566,335,328
567,350,332
568,359,338
569,363,343
570,364,347
571,364,352
572,366,349
573,367,352
574,368,355
575,364,357
576,367,354
577,356,346
578,351,348
579,347,339
580,349,341
581,348,336
582,342,332
583,332,327
584,331,325
585,328,325
586,327,319
587,326,321
588,321,317
589,319,314
590,318,313
591,313,304
592,311,304
593,308,297
594,307,297
595,305,297
596,302,295
597,294,288
598,289,289
599,290,280
600,289,283
601,288,278
602,286,282
603,282,277
604,274,274
605,272,263
606,269,259
607,270,255
608,267,258
609,266,251
610,261,250
611,256,248
612,260,242
613,270,249
614,278,249
615,275,260
616,270,255
617,262,246
618,256,236
619,252,219
620,242,209
621,241,212
622,226,218
623,218,216
624,211,211
625,207,202
626,213,201
627,224,205
628,271,219
629,350,214
630,381,166
631,293,60
632,28,-64
633,-72,-172
634,-28,-228
635,67,-145
636,138,-13
637,159,91
638,163,151
639,157,166
640,158,172
641,163,172
642,160,167
643,154,174
644,149,167
645,139,167
646,138,166
647,135,160
648,135,161
649,131,160
650,123,157
651,122,157
652,107,149
653,98,143
654,92,137
655,88,136
656,82,131
657,69,126
658,58,121
659,44,116
660,29,112
661,19,104
662,12,97
663,0,92
664,-14,86
665,-24,75
666,-36,63
667,-45,57
668,-44,55
669,-47,47
670,-41,40
671,-41,30
672,-33,27
673,-21,27
674,-1,23
675,15,25
676,26,29
677,38,37
678,46,44
679,50,48
680,57,55
681,66,62
682,67,71
683,61,71
684,64,71
685,57,67
686,54,68
687,51,66
688,48,56
689,49,55
690,42,51
691,35,48
692,29,42
693,25,40
694,24,35
695,28,29
696,22,27
697,18,24
698,11,20
699,12,13
700,10,13
701,9,7
702,8,5
703,0,0
704,-8,-3
705,-8,-4
706,-14,-8
707,-12,-15
708,-13,-17
709,-13,-21
710,-17,-22
711,-20,-23
712,-29,-31
713,-33,-33
714,-32,-36
715,-29,-37
716,-32,-39
