,0,1
0,58,69
1,40,55
2,34,44
3,10,34
4,6,15
5,-8,5
6,-15,-5
7,-22,-7
8,-25,-21
9,-32,-17
10,-27,-23
11,-29,-23
12,-32,-26
13,-32,-28
14,-34,-26
15,-35,-25
16,-34,-25
17,-30,-26
18,-32,-25
19,-31,-23
20,-30,-23
21,-34,-21
22,-30,-21
23,-29,-19
24,-26,-23
25,-31,-19
26,-25,-21
27,-34,-17
28,-20,-23
29,-26,-21
30,-25,-23
31,-27,-23
32,-25,-26
33,-29,-21
34,-25,-23
35,-25,-21
36,-25,-25
37,-30,-25
38,-29,-26
39,-29,-23
40,-26,-25
41,-27,-25
42,-26,-25
43,-29,-25
44,-27,-25
45,-27,-26
46,-24,-23
47,-26,-25
48,-25,-23
49,-27,-28
50,-24,-25
51,-29,-23
52,-20,-25
53,-27,-25
54,-22,-23
55,-26,-25
56,-25,-23
57,-27,-23
58,-20,-25
59,-25,-21
60,-24,-25
61,-24,-25
62,-22,-21
63,-24,-21
64,-21,-23
65,-22,-23
66,-22,-21
67,-21,-23
68,-22,-19
69,-20,-21
70,-20,-19
71,-16,-21
72,-21,-19
73,-17,-25
74,-16,-15
75,-7,-17
76,-6,-11
77,-2,-13
78,-1,-5
79,11,-9
80,10,0
81,13,-3
82,10,-3
83,13,-9
84,3,-11
85,0,-15
86,-2,-13
87,-7,-13
88,-18,-11
89,-21,-21
90,-24,-19
91,-26,-21
92,-31,-19
93,-25,-21
94,-27,-21
95,-26,-17
96,-26,-19
97,-25,-17
98,-10,-5
99,86,13
100,215,59
101,222,105
102,102,48
103,-54,-69
104,-97,-184
105,-148,-213
106,-122,-213
107,-103,-169
108,-91,-130
109,-78,-101
110,-54,-92
111,-43,-65
112,-34,-42
113,-30,-30
114,-30,-17
115,-26,-13
116,-24,-11
117,-21,-7
118,-24,-5
119,-21,-5
120,-25,0
121,-20,0
122,-20,3
123,-16,1
124,-18,5
125,-16,1
126,-21,11
127,-11,11
128,-12,13
129,-8,13
130,-6,23
131,1,21
132,0,32
133,10,36
134,15,46
135,21,51
136,27,59
137,36,65
138,41,78
139,56,80
140,60,84
141,67,92
142,68,90
143,64,92
144,63,80
145,56,73
146,43,63
147,29,51
148,18,34
149,0,28
150,-3,15
151,-13,11
152,-17,-1
153,-25,-5
154,-24,-15
155,-36,-7
156,-27,-15
157,-30,-15
158,-29,-15
159,-32,-15
160,-32,-17
161,-35,-15
162,-27,-15
163,-29,-13
164,-30,-17
165,-30,-13
166,-31,-11
167,-29,-9
168,-26,-11
169,-26,-11
170,-27,-9
171,-25,-11
172,-27,-9
173,-21,-13
174,-26,-9
175,-21,-9
176,-25,-15
177,-24,-13
178,-32,-11
179,-21,-11
180,-25,-15
181,-22,-15
182,-27,-13
183,-27,-13
184,-27,-15
185,-22,-15
186,-26,-13
187,-25,-15
188,-26,-17
189,-25,-15
190,-21,-13
191,-22,-15
192,-25,-15
193,-20,-21
194,-27,-11
195,-24,-15
196,-22,-15
197,-21,-17
198,-24,-17
199,-22,-15
200,-25,-13
201,-17,-19
202,-24,-13
203,-22,-15
204,-24,-13
205,-20,-17
206,-29,-11
207,-20,-15
208,-22,-13
209,-22,-17
210,-24,-15
211,-24,-13
212,-24,-15
213,-18,-15
214,-20,-13
215,-18,-17
216,-17,-13
217,-15,-13
218,-6,-9
219,-7,-5
220,-6,-5
221,1,-7
222,7,1
223,17,0
224,11,3
225,12,-1
226,8,-5
227,2,-3
228,1,-5
229,2,-9
230,-3,-7
231,-15,-7
232,-22,-13
233,-26,-13
234,-21,-13
235,-24,-15
236,-26,-15
237,-24,-17
238,-25,-11
239,-24,-11
240,-31,-13
241,-29,-5
242,62,11
243,212,34
244,238,98
245,122,44
246,-72,-55
247,-108,-159
248,-136,-198
249,-113,-188
250,-98,-153
251,-82,-115
252,-78,-94
253,-58,-84
254,-41,-69
255,-34,-44
256,-26,-30
257,-22,-21
258,-22,-13
259,-17,-11
260,-21,-5
261,-16,-7
262,-17,-5
263,-15,-1
264,-18,-1
265,-17,-1
266,-18,3
267,-8,5
268,-13,5
269,-11,1
270,-10,7
271,-6,11
272,-3,13
273,1,13
274,3,21
275,8,21
276,11,26
277,20,32
278,27,40
279,36,50
280,43,53
281,51,57
282,53,67
283,62,69
284,67,71
285,67,71
286,67,69
287,63,67
288,51,61
289,46,51
290,30,42
291,18,34
292,6,15
293,-2,9
294,-11,3
295,-12,-3
296,-18,-11
297,-22,-13
298,-21,-17
299,-27,-11
300,-25,-17
301,-22,-17
302,-27,-17
303,-25,-17
304,-25,-19
305,-26,-17
306,-24,-17
307,-21,-15
308,-24,-17
309,-21,-19
310,-25,-15
311,-21,-15
312,-18,-17
313,-17,-15
314,-20,-15
315,-20,-19
316,-24,-11
317,-18,-19
318,-22,-13
319,-20,-17
320,-22,-17
321,-20,-21
322,-26,-13
323,-17,-19
324,-21,-17
325,-21,-23
326,-22,-19
327,-21,-21
328,-22,-19
329,-20,-23
330,-21,-21
331,-21,-21
332,-20,-25
333,-22,-23
334,-21,-21
335,-18,-21
336,-18,-25
337,-22,-21
338,-18,-25
339,-24,-17
340,-18,-23
341,-18,-21
342,-18,-21
343,-17,-19
344,-18,-26
345,-20,-21
346,-16,-23
347,-15,-19
348,-17,-23
349,-18,-25
350,-17,-23
351,-18,-19
352,-15,-19
353,-16,-21
354,-16,-19
355,-20,-19
356,-15,-19
357,-12,-17
358,-5,-15
359,-5,-11
360,1,-11
361,5,-11
362,12,-5
363,12,-3
364,17,-3
365,11,-7
366,13,-11
367,7,-11
368,3,-13
369,0,-15
370,-2,-13
371,-13,-13
372,-18,-19
373,-21,-23
374,-26,-17
375,-22,-21
376,-24,-19
377,-25,-21
378,-27,-17
379,-16,-21
380,-35,-17
381,-18,-11
382,83,5
383,246,48
384,269,100
385,130,50
386,-27,-61
387,-100,-155
388,-129,-196
389,-121,-196
390,-100,-165
391,-87,-128
392,-74,-105
393,-51,-90
394,-41,-67
395,-30,-46
396,-27,-32
397,-21,-25
398,-27,-15
399,-18,-15
