,0,1
0,-17,-19
1,-15,-15
2,-9,-17
3,-7,-13
4,-3,-17
5,-3,-19
6,3,-19
7,7,-15
8,7,-17
9,-1,-25
10,-11,-25
11,-17,-25
12,-21,-29
13,-21,-31
14,-21,-31
15,-21,-29
16,-23,-29
17,-23,-29
18,-21,-29
19,-25,-29
20,-23,-29
21,-23,-29
22,-19,-29
23,-15,-29
24,-13,-29
25,-19,-25
26,-5,-21
27,55,-13
28,227,-45
29,435,-107
30,129,-175
31,-151,-131
32,-127,-53
33,-45,-23
34,-17,-15
35,-13,-11
36,-13,-11
37,-13,-13
38,-11,-11
39,-11,-11
40,-9,-11
41,-9,-11
42,-7,-9
43,-3,-5
44,-3,-5
45,-1,-9
46,-1,-3
47,1,-3
48,3,-1
49,7,-1
50,7,1
51,11,5
52,15,7
53,17,7
54,19,11
55,21,13
56,23,13
57,29,13
58,27,13
59,27,13
60,27,11
61,27,7
62,29,5
63,29,5
64,25,1
65,27,-3
66,21,-5
67,17,-7
68,11,-13
69,5,-17
70,1,-19
71,-3,-19
72,-3,-21
73,-7,-23
74,-7,-21
75,-7,-19
76,-5,-19
77,-9,-21
78,-5,-19
79,-3,-15
80,-5,-17
81,-5,-19
82,-5,-21
83,-5,-17
84,-5,-19
85,-3,-19
86,-1,-19
87,-3,-19
88,-5,-19
89,-3,-21
90,-5,-21
91,-7,-21
92,-7,-21
93,-5,-21
94,-7,-23
95,-3,-21
96,-7,-21
97,-7,-23
98,-5,-21
99,3,-15
100,1,-13
101,1,-13
102,7,-13
103,11,-13
104,19,-13
105,17,-15
106,23,-13
107,21,-19
108,13,-21
109,-1,-25
110,-7,-29
111,-9,-27
112,-7,-29
113,-9,-31
114,-11,-29
115,-11,-27
116,-13,-27
117,-11,-27
118,-11,-27
119,-9,-25
120,-11,-27
121,-9,-27
122,-7,-25
123,-7,-21
124,-7,-17
125,37,-15
126,169,-11
127,375,-61
128,295,-129
129,-87,-149
130,-161,-61
131,-89,-25
132,-27,-23
133,-7,-15
134,-5,-11
135,-9,-9
136,-5,-11
137,-5,-13
138,-7,-13
139,-5,-9
140,-1,-9
141,-1,-11
142,3,-9
143,3,-5
144,3,-7
145,5,-9
146,5,-7
147,5,-3
148,7,-3
149,9,-3
150,13,-1
151,13,3
152,15,1
153,17,3
154,19,7
155,21,11
156,21,9
157,21,9
158,23,9
159,21,9
160,19,5
161,15,1
162,17,1
163,13,-1
164,13,-5
165,13,-7
166,11,-9
167,7,-9
168,1,-13
169,-5,-15
170,-9,-17
171,-11,-17
172,-13,-17
173,-15,-17
174,-15,-19
175,-11,-15
176,-13,-15
177,-13,-15
178,-13,-17
179,-13,-15
180,-11,-15
181,-11,-13
182,-11,-13
183,-11,-13
184,-11,-11
185,-11,-13
186,-11,-15
187,-13,-15
188,-15,-13
189,-15,-15
190,-15,-15
191,-15,-17
192,-19,-15
193,-21,-17
194,-19,-17
195,-19,-15
196,-19,-17
197,-21,-19
198,-19,-17
199,-13,-11
200,-9,-9
201,-9,-9
202,-5,-9
203,-3,-9
204,-1,-13
205,3,-11
206,9,-11
207,5,-15
208,-1,-17
209,-13,-21
210,-21,-23
211,-21,-23
212,-23,-25
213,-25,-25
214,-25,-25
215,-25,-23
216,-27,-23
217,-27,-25
218,-29,-27
219,-27,-21
220,-27,-23
221,-23,-23
222,-19,-23
223,-25,-17
224,-13,-15
225,47,-5
226,237,-41
227,431,-89
228,153,-163
229,-151,-129
230,-145,-49
231,-65,-17
232,-29,-9
233,-25,-7
234,-27,-5
235,-25,-3
236,-23,-5
237,-23,-5
238,-21,-5
239,-21,-1
240,-19,-3
241,-17,-3
242,-17,-3
243,-15,3
244,-13,1
245,-11,1
246,-9,3
247,-9,7
248,-7,5
249,-3,9
250,-3,9
251,-1,15
252,-1,17
253,3,17
254,7,21
255,9,21
256,9,23
257,11,21
258,11,23
259,11,21
260,11,19
261,7,13
262,13,13
263,11,11
264,9,3
265,3,-1
266,-3,-5
267,-7,-7
268,-13,-9
269,-21,-13
270,-21,-15
271,-23,-13
272,-25,-15
273,-27,-19
274,-27,-17
275,-23,-13
276,-25,-15
277,-23,-15
278,-23,-13
279,-21,-11
280,-21,-11
281,-23,-13
282,-21,-13
283,-21,-11
284,-19,-11
285,-21,-13
286,-21,-13
287,-19,-15
288,-23,-13
289,-23,-17
290,-23,-17
291,-23,-15
292,-25,-17
293,-25,-19
294,-23,-17
295,-23,-17
296,-25,-17
297,-25,-19
298,-25,-17
299,-23,-15
300,-23,-17
301,-25,-19
302,-23,-19
303,-23,-17
304,-19,-13
305,-13,-9
306,-15,-11
307,-9,-5
308,-9,-9
309,-5,-11
310,3,-9
311,5,-9
312,5,-9
313,-1,-17
314,-7,-15
315,-15,-15
316,-21,-23
317,-23,-27
318,-23,-25
319,-23,-21
320,-25,-23
321,-25,-25
322,-29,-25
323,-25,-23
324,-25,-23
325,-23,-25
326,-23,-25
327,-23,-21
328,-19,-21
329,-29,-19
330,-9,-13
331,67,-3
332,239,-51
333,429,-105
334,109,-175
335,-153,-129
336,-137,-55
337,-53,-19
338,-27,-7
339,-23,-5
340,-23,-5
341,-23,-7
342,-21,-5
343,-19,-3
344,-21,-3
345,-19,-5
346,-19,-3
347,-15,-1
348,-15,-3
349,-15,-1
350,-11,-1
351,-7,3
352,-9,3
353,-9,1
354,-5,9
355,-1,9
356,1,11
357,1,13
358,5,15
359,11,19
360,11,23
361,9,23
362,13,21
363,15,25
364,17,23
365,15,17
366,13,17
367,15,15
368,15,13
369,15,9
370,15,1
371,11,-1
372,7,-3
373,1,-9
374,-5,-15
375,-9,-17
376,-13,-19
377,-17,-21
378,-17,-23
379,-19,-21
380,-19,-21
381,-17,-21
382,-15,-21
383,-13,-19
384,-15,-17
385,-17,-21
386,-13,-21
387,-15,-17
388,-11,-19
389,-13,-19
390,-11,-23
391,-15,-21
392,-15,-21
393,-13,-23
394,-15,-23
395,-15,-21
396,-15,-25
397,-17,-25
398,-15,-23
399,-15,-23
400,-17,-23
401,-17,-25
402,-17,-25
403,-15,-25
404,-15,-25
405,-15,-25
406,-11,-25
407,-15,-23
408,-17,-25
409,-15,-27
410,-15,-25
411,-15,-25
412,-13,-23
413,-5,-19
414,-3,-17
415,-3,-17
416,-1,-17
