,0,1
0,-15,2
1,-14,0
2,-13,0
3,-11,0
4,-10,0
5,-9,0
6,-7,0
7,-6,1
8,-4,2
9,-2,2
10,0,3
11,0,4
12,3,5
13,7,6
14,11,7
15,15,8
16,18,9
17,20,11
18,24,14
19,28,17
20,31,21
21,32,24
22,33,26
23,34,28
24,32,28
25,27,26
26,23,23
27,18,20
28,14,16
29,9,14
30,5,11
31,2,8
32,0,6
33,0,5
34,-1,3
35,-9,4
36,-18,0
37,-2,0
38,-5,0
39,-8,0
40,-8,0
41,-10,0
42,-25,4
43,-44,2
44,-39,1
45,-36,0
46,-33,0
47,-32,0
48,-35,-3
49,-37,-7
50,-36,-8
51,-31,-5
52,-31,-4
53,-37,-9
54,-43,-14
55,-47,-16
56,-49,-17
57,-48,-17
58,-49,-17
59,-49,-18
60,-49,-18
61,-48,-18
62,-49,-18
63,-48,-17
64,-48,-17
65,-50,-17
66,-49,-15
67,-16,-1
68,74,27
69,170,57
70,192,60
71,124,45
72,19,42
73,-9,51
74,-21,38
75,-28,25
76,-25,18
77,-21,15
78,-18,10
79,-16,2
80,-13,0
81,-10,-2
82,-9,-2
83,-9,-2
84,-8,-1
85,-6,0
86,-6,0
87,-4,0
88,-1,0
89,0,0
90,0,1
91,2,2
92,7,2
93,12,5
94,16,6
95,19,7
96,22,9
97,26,12
98,30,15
99,32,17
100,34,21
101,36,25
102,37,27
103,35,27
104,31,25
105,27,23
106,23,20
107,19,17
108,14,13
109,9,10
110,4,8
111,1,5
112,0,3
113,0,2
114,0,1
115,-2,0
116,-5,0
117,-5,0
118,-6,-1
119,-6,-2
120,-8,-1
121,-6,0
122,-5,1
123,-4,3
124,-3,3
125,-2,3
126,-2,5
127,-2,4
128,-8,0
129,-6,-1
130,-4,-2
131,-1,0
132,-3,0
133,-10,-4
134,-17,-9
135,-18,-10
136,-19,-10
137,-19,-10
138,-19,-10
139,-19,-10
140,-19,-10
141,-19,-11
142,-19,-10
143,-19,-10
144,-19,-12
145,-23,-11
146,-15,-5
147,36,14
148,135,45
149,197,70
150,175,66
151,85,51
152,3,51
153,-16,47
154,-26,30
155,-28,21
156,-24,15
157,-21,10
158,-18,4
159,-16,0
160,-13,-3
161,-12,-5
162,-12,-5
163,-17,-5
164,-15,-8
165,-5,-7
166,-4,-5
167,-3,-5
168,-2,-5
169,-10,-2
170,-34,-4
171,-29,-5
172,-20,-6
173,-1,-6
174,-11,-4
175,-7,-3
176,0,-3
177,31,0
178,37,4
179,34,10
180,12,16
181,1,16
182,1,16
183,2,15
184,0,13
185,0,10
186,-4,7
187,-8,4
188,-13,1
189,-18,-1
190,-21,-3
191,-24,-6
192,-28,-8
193,-30,-10
194,-16,-13
195,0,-12
196,-2,-9
197,-7,-8
198,-9,-8
199,-11,-8
200,-11,-8
201,-11,-6
202,-9,-3
203,-8,-3
204,-8,-3
205,-7,-2
206,-7,-2
207,-9,-4
208,-11,-8
209,-9,-7
210,-7,-5
211,-6,-4
212,-11,-8
213,-19,-14
214,-21,-16
215,-21,-17
216,-21,-17
217,-20,-16
218,-20,-16
219,-21,-16
220,-21,-15
221,-20,-15
222,-20,-15
223,-19,-15
224,-21,-16
225,-24,-14
