,0,1
0,19,5
1,28,5
2,42,2
3,38,-3
4,47,-2
5,54,-6
6,51,-4
7,43,-3
8,37,-3
9,23,-7
10,14,-12
11,9,-13
12,9,-11
13,7,-11
14,7,-13
15,1,-21
16,23,4
17,117,3
18,289,-5
19,351,-57
20,138,-157
21,22,-142
22,2,-74
23,-9,-31
24,-5,-10
25,-12,-4
26,-3,-1
27,-11,2
28,-4,3
29,-9,4
30,-7,3
31,-7,6
32,-2,6
33,-2,9
34,-4,6
35,0,7
36,-2,9
37,1,12
38,1,14
39,5,13
40,5,17
41,9,19
42,9,19
43,12,23
44,17,27
45,24,28
46,24,30
47,30,31
48,32,34
49,35,34
50,32,34
51,38,34
52,36,34
53,35,29
54,30,23
55,29,20
56,28,20
57,23,12
58,23,10
59,21,6
60,23,6
61,19,4
62,23,2
63,18,2
64,31,0
65,19,0
66,22,-1
67,21,-2
68,21,-3
69,19,0
70,22,-4
71,27,-2
72,21,-3
73,24,0
74,22,-2
75,25,-1
76,25,3
77,29,2
78,27,1
79,28,2
80,29,2
81,27,3
82,27,3
83,30,3
84,32,4
85,29,4
86,29,1
87,28,1
88,24,2
89,27,2
90,27,-1
91,23,-1
92,23,-1
93,21,-3
94,23,-3
95,17,-3
96,23,-2
97,19,-2
98,21,-6
99,18,-4
100,21,-6
101,15,-2
102,17,-7
103,22,-4
104,12,-6
105,15,-5
106,10,-7
107,14,-6
108,10,-4
109,14,-6
110,11,-5
111,8,-7
112,10,-4
113,9,-6
114,9,-5
115,8,-5
116,10,-6
117,8,-5
118,9,-6
119,9,-6
120,3,-3
121,5,-4
122,9,-5
123,5,-4
124,5,-3
125,7,-4
126,14,-1
127,14,4
128,22,9
129,32,10
130,34,3
131,35,2
132,45,0
133,48,3
134,37,1
135,34,2
136,11,0
137,3,-6
138,-3,-9
139,-4,-10
140,-7,-6
141,-3,-9
142,-9,-11
143,-2,-5
144,72,19
145,242,-1
146,346,-34
147,184,-129
148,15,-156
149,-11,-85
150,-27,-36
151,-30,-11
152,-30,-1
153,-37,2
154,-31,4
155,-36,6
156,-34,6
157,-38,10
158,-37,4
159,-38,10
160,-41,10
161,-38,10
162,-43,9
163,-36,9
164,-42,12
165,-38,11
166,-43,13
167,-39,13
168,-38,17
169,-38,18
170,-36,19
171,-30,20
172,-31,26
173,-29,27
174,-22,26
175,-22,27
176,-17,30
177,-17,30
178,-18,28
179,-22,29
180,-22,26
181,-25,22
182,-30,17
183,-30,14
184,-31,11
185,-38,10
186,-32,4
187,-35,3
188,-31,2
189,-32,0
190,-32,-3
191,-32,-2
192,-31,-2
193,-24,-3
194,-34,-5
195,-27,-5
196,-31,-5
197,-30,-5
198,-34,-5
199,-27,-4
200,-28,-3
201,-28,-3
202,-29,-3
203,-27,-4
204,-28,-2
205,-22,-1
206,-24,-3
207,-22,-3
208,-24,0
209,-23,-2
210,-24,-1
211,-19,-1
212,-22,0
213,-22,-1
214,-24,-2
215,-27,-4
216,-28,0
217,-28,-2
218,-25,-4
219,-31,-5
220,-27,-5
221,-31,-6
222,-31,-10
223,-35,-6
224,-28,-7
225,-31,-7
226,-32,-10
227,-32,-9
228,-32,-9
229,-34,-7
230,-32,-9
231,-32,-10
232,-34,-9
233,-34,-10
234,-37,-10
235,-37,-10
236,-34,-7
237,-36,-7
238,-38,-11
239,-38,-11
240,-37,-9
241,-41,-7
242,-36,-10
243,-36,-9
244,-36,-10
245,-32,-6
246,-29,-6
247,-27,0
248,-18,3
249,-7,4
250,-3,-1
251,0,-2
252,11,-4
253,14,-2
254,7,-4
255,2,-2
256,-14,-6
257,-23,-10
258,-35,-13
259,-31,-15
260,-39,-10
261,-28,-15
262,-39,-13
263,-32,-23
264,9,26
265,175,-11
266,371,-3
267,265,-97
268,-14,-170
269,-28,-104
270,-43,-47
271,-42,-19
272,-47,-4
273,-44,-2
274,-43,1
275,-43,1
276,-42,4
277,-41,1
278,-42,5
279,-37,4
280,-37,6
281,-37,5
282,-36,5
283,-35,6
284,-34,9
285,-30,10
286,-29,10
287,-27,10
288,-25,14
289,-23,13
290,-18,17
291,-12,19
292,-9,21
293,-5,23
294,-1,23
295,0,26
296,2,29
297,7,29
298,5,28
299,4,27
300,5,22
301,0,23
302,-2,17
303,-1,14
304,-3,9
305,-4,6
306,-4,1
307,-7,3
308,-3,-1
309,-1,-1
310,0,-4
311,-1,-2
312,1,-6
313,-2,-3
314,4,-7
315,3,-6
316,3,-5
317,3,-6
318,2,-6
319,1,-4
320,7,-4
321,7,-3
322,7,-4
323,9,-5
324,9,-1
325,10,-1
326,12,-1
327,14,0
328,14,1
329,16,1
330,11,1
331,17,1
332,14,2
333,16,2
334,15,0
335,11,1
336,11,1
337,15,1
338,12,-4
339,10,-1
340,12,-3
341,7,-2
342,11,-4
343,9,-3
344,12,-3
345,5,-4
346,10,-6
347,5,-3
348,12,-4
349,7,-5
350,8,-6
351,7,-7
352,7,-5
353,8,-5
354,10,-7
355,8,-7
356,8,-5
357,3,-6
358,7,-5
359,8,-6
360,9,-5
361,5,-5
362,9,-7
363,3,-5
364,14,-5
365,10,-4
366,18,-2
367,18,1
368,34,9
369,36,7
370,43,3
371,45,-4
372,54,-2
373,57,-3
374,47,0
375,42,-1
376,27,-1
377,18,-6
378,10,-9
379,7,-9
380,8,-7
381,10,-7
382,0,-12
383,11,-7
384,71,18
385,219,-2
386,390,-17
387,208,-136
388,35,-163
389,10,-93
390,-10,-35
391,-3,-11
392,-7,1
393,-5,1
394,-11,4
395,-5,4
396,-9,10
397,-2,9
398,-3,7
399,-3,7
400,-4,10
401,-5,12
402,-1,12
403,1,11
404,1,14
405,-2,13
406,0,14
407,0,18
408,8,22
409,4,19
410,8,23
411,10,23
412,11,30
413,15,31
414,21,31
415,19,32
416,25,36
417,24,35
418,21,34
419,22,32
420,22,31
421,17,28
422,12,22
423,9,19
424,5,18
425,5,13
426,3,10
427,3,5
428,4,4
429,0,3
430,3,0
431,5,-1
432,1,-2
433,3,-2
434,1,-7
435,-2,-3
436,0,-2
437,1,-2
438,-2,-6
439,0,-4
440,-2,-4
441,-3,-2
442,-1,-4
443,4,-2
444,1,-2
445,1,-1
446,1,0
447,-2,1
448,3,3
449,3,1
450,1,1
451,0,1
452,-1,2
453,-3,3
454,-1,2
455,-2,0
456,-2,1
457,-7,0
458,-5,-2
459,-15,-2
460,-5,-3
461,-10,-2
462,-8,-4
463,-12,-3
464,-12,-5
465,-17,-2
466,-11,-5
467,-16,-4
468,-12,-5
469,-16,-5
470,-16,-7
471,-17,-4
472,-14,-6
473,-17,-5
474,-17,-6
475,-18,-6
476,-18,-5
477,-19,-3
478,-17,-5
479,-17,-5
480,-17,-4
481,-19,-5
482,-19,-6
483,-21,-4
484,-17,-3
485,-18,-5
486,-18,-4
487,-21,-5
488,-15,-2
489,-15,2
490,-3,3
491,-4,6
492,5,11
