,0,1
0,22,-39
1,25,-23
2,29,-15
3,33,-15
4,28,-24
5,20,-31
6,15,-29
7,23,-40
8,23,-55
9,19,-64
10,17,-67
11,14,-66
12,17,-65
13,22,-65
14,18,-66
15,17,-63
16,19,-60
17,23,-57
18,30,-64
19,25,-69
20,33,-29
21,47,63
22,54,163
23,29,94
24,-3,-49
25,-32,-68
26,-13,-35
27,7,-42
28,21,-52
29,21,-61
30,19,-60
31,24,-57
32,26,-62
33,23,-63
34,19,-63
35,19,-61
36,24,-62
37,27,-61
38,26,-63
39,16,-63
40,17,-58
41,23,-57
42,23,-58
43,22,-59
44,16,-60
45,18,-52
46,24,-54
47,23,-53
48,20,-52
49,16,-45
50,20,-37
51,23,-36
52,26,-32
53,22,-34
54,18,-30
55,21,-24
56,24,-20
57,21,-23
58,18,-19
59,19,-13
60,23,-13
61,22,-14
62,24,-16
63,13,-19
64,18,-19
65,22,-25
66,22,-33
67,19,-36
68,13,-40
69,19,-45
70,19,-51
71,23,-54
72,15,-52
73,14,-53
74,21,-48
75,19,-51
76,19,-51
77,17,-52
78,18,-48
79,22,-46
80,22,-51
81,21,-52
82,15,-51
83,16,-45
84,19,-45
85,22,-49
86,19,-51
87,16,-52
88,19,-51
89,20,-49
90,20,-51
91,15,-55
92,14,-52
93,17,-51
94,20,-50
95,18,-57
96,13,-56
97,15,-53
98,19,-50
99,19,-55
100,17,-55
101,17,-55
102,23,-57
103,24,-57
104,22,-59
105,15,-59
106,14,-55
107,17,-54
108,26,-56
109,22,-60
110,15,-55
111,21,-55
112,21,-52
113,21,-55
114,17,-56
115,17,-51
116,21,-49
117,25,-52
118,26,-52
119,21,-49
120,21,-41
121,27,-38
122,30,-36
123,32,-35
124,28,-24
125,27,-12
126,33,-15
127,32,-17
128,23,-26
129,21,-25
130,18,-39
131,25,-52
132,27,-59
133,19,-61
134,17,-60
135,19,-63
136,22,-60
137,25,-60
138,21,-62
139,23,-61
140,21,-56
141,27,-63
142,34,-59
143,32,13
144,48,139
145,40,163
146,15,23
147,-15,-63
148,-21,-31
149,5,-38
150,18,-49
151,23,-57
152,22,-57
153,19,-61
154,22,-58
155,24,-59
156,25,-59
157,21,-62
158,22,-60
159,26,-61
160,30,-63
161,26,-60
162,24,-63
163,23,-59
164,28,-58
165,26,-59
166,24,-59
167,19,-57
168,21,-53
169,27,-50
170,25,-50
171,26,-45
172,22,-39
173,27,-36
174,32,-33
175,31,-31
176,29,-29
177,26,-23
178,26,-22
179,29,-20
180,25,-22
181,20,-19
182,19,-13
183,23,-14
184,28,-15
185,25,-22
186,19,-27
187,18,-30
188,26,-34
189,25,-40
190,20,-46
191,20,-52
192,20,-52
193,22,-54
194,22,-56
195,19,-57
196,17,-56
197,19,-54
198,21,-53
199,24,-57
200,21,-58
201,17,-55
202,22,-51
203,28,-53
204,25,-55
205,20,-56
206,18,-53
207,23,-55
208,28,-54
209,26,-56
210,18,-57
211,17,-54
212,26,-57
213,27,-56
214,24,-59
215,20,-60
216,20,-57
217,26,-57
218,25,-61
219,20,-63
220,20,-61
221,20,-59
222,23,-61
223,21,-59
224,20,-62
225,18,-64
226,21,-57
227,25,-58
228,22,-62
229,19,-64
230,17,-60
231,22,-62
232,23,-59
233,21,-65
234,24,-60
235,19,-60
236,23,-58
237,26,-58
238,24,-62
239,18,-63
240,18,-57
241,24,-60
242,26,-57
243,26,-52
244,22,-50
245,26,-43
246,32,-42
247,37,-40
248,32,-27
249,34,-22
250,36,-19
251,37,-23
252,36,-30
253,28,-30
254,26,-44
255,28,-55
256,30,-59
257,31,-67
258,27,-70
259,22,-68
260,23,-63
261,28,-65
262,27,-65
263,27,-61
264,24,-63
265,25,-62
266,29,-67
267,37,-51
268,41,20
269,50,138
270,38,135
271,12,13
272,-15,-59
273,-15,-36
274,5,-46
275,14,-51
276,25,-62
277,26,-71
278,25,-67
279,22,-71
280,25,-65
281,29,-66
282,27,-67
283,25,-70
284,24,-71
285,24,-68
286,27,-68
287,26,-70
288,24,-70
289,23,-71
290,26,-70
291,31,-69
292,30,-69
293,27,-66
294,22,-66
295,26,-59
296,28,-56
297,27,-59
298,27,-56
299,28,-52
300,29,-46
301,35,-41
302,33,-40
303,25,-39
304,23,-37
305,23,-31
306,32,-33
307,27,-31
308,23,-27
309,24,-25
310,23,-24
311,26,-24
312,25,-32
313,20,-35
314,22,-43
315,24,-44
316,25,-52
317,21,-58
318,20,-61
319,21,-65
320,23,-63
321,26,-64
322,22,-75
323,18,-76
324,17,-71
325,22,-68
326,20,-66
327,23,-70
328,16,-70
329,15,-68
330,19,-66
331,21,-67
332,23,-69
333,21,-67
334,21,-64
335,23,-60
336,25,-64
337,22,-70
338,19,-72
339,19,-71
340,22,-70
341,25,-63
342,19,-70
343,16,-72
344,21,-70
345,20,-73
346,23,-73
347,21,-72
348,17,-75
349,20,-71
350,22,-70
351,26,-71
352,20,-75
353,19,-72
354,17,-70
355,24,-68
356,24,-72
357,20,-74
358,19,-71
359,16,-68
360,26,-68
361,23,-70
362,18,-76
363,18,-75
364,18,-68
365,21,-68
366,22,-66
367,17,-72
368,10,-73
369,16,-66
370,22,-65
371,25,-60
372,25,-56
373,24,-56
374,29,-51
375,30,-45
376,36,-39
377,29,-36
378,27,-35
379,26,-38
380,27,-40
381,29,-47
382,26,-63
383,21,-71
384,24,-71
385,25,-71
386,27,-77
387,20,-76
388,19,-79
389,18,-73
390,22,-74
391,26,-75
392,23,-76
393,19,-73
394,28,-76
395,35,-53
396,45,16
397,47,101
398,27,81
399,2,-39
400,-18,-94
401,-14,-62
402,3,-59
403,14,-72
404,15,-72
405,25,-76
406,24,-76
407,23,-81
408,22,-79
409,20,-77
410,24,-75
411,24,-75
412,23,-79
413,19,-77
414,20,-77
415,24,-75
416,26,-74
417,21,-79
418,20,-78
419,20,-71
420,26,-72
421,27,-73
422,24,-71
423,22,-72
424,24,-61
425,28,-62
426,25,-62
427,24,-62
428,21,-53
429,22,-50
430,27,-41
431,24,-44
432,23,-40
433,17,-38
434,17,-36
435,25,-31
436,24,-31
437,22,-32
438,21,-30
439,21,-33
440,23,-28
441,22,-36
442,20,-46
443,17,-49
444,20,-47
445,23,-55
446,24,-57
447,18,-64
448,17,-65
449,18,-62
450,24,-63
451,21,-69
452,15,-70
453,18,-70
454,16,-67
455,22,-65
456,24,-65
457,20,-68
458,19,-60
459,20,-60
460,24,-60
461,26,-64
462,21,-67
463,21,-66
464,21,-63
465,28,-60
466,24,-66
467,18,-70
468,11,-69
469,18,-65
470,22,-66
471,21,-69
472,17,-71
473,16,-71
474,20,-66
475,24,-67
476,23,-72
477,21,-72
478,18,-68
479,20,-68
480,24,-67
481,23,-68
482,20,-71
483,19,-67
484,23,-65
485,29,-64
486,22,-68
487,23,-69
488,21,-66
489,20,-66
490,23,-66
491,22,-69
492,18,-71
493,18,-68
494,23,-65
495,21,-64
496,23,-65
497,18,-67
498,21,-60
499,27,-55
500,34,-51
501,29,-51
502,28,-46
503,28,-38
504,37,-29
505,39,-28
506,32,-29
507,26,-37
508,22,-33
509,28,-40
510,31,-58
511,26,-64
512,20,-66
513,21,-70
514,24,-66
515,25,-67
516,21,-68
517,23,-70
518,24,-62
519,27,-61
520,29,-62
521,28,-68
522,30,-64
523,37,-9
524,52,78
525,45,133
526,15,29
527,-14,-81
528,-22,-60
529,8,-42
530,22,-54
531,19,-62
532,22,-66
533,22,-62
534,30,-62
535,26,-64
536,26,-65
537,21,-67
538,22,-62
539,28,-65
540,30,-64
541,25,-68
542,23,-63
543,27,-63
544,31,-61
545,29,-61
546,25,-57
547,27,-52
548,28,-51
549,31,-50
550,30,-47
551,24,-49
552,26,-45
553,28,-41
554,30,-32
555,28,-32
556,28,-32
557,28,-23
558,29,-19
559,31,-21
560,27,-22
561,25,-14
562,28,-10
563,32,-6
564,30,-5
565,27,-8
566,24,-12
567,28,-11
568,30,-20
569,32,-30
570,23,-33
571,22,-37
572,23,-38
573,29,-44
574,25,-47
575,20,-47
576,20,-46
577,20,-42
578,27,-49
579,24,-45
580,23,-48
581,18,-45
582,24,-39
583,29,-43
584,26,-44
585,23,-44
586,23,-41
587,24,-40
588,29,-41
589,25,-44
590,20,-46
591,23,-45
592,26,-45
593,28,-45
594,21,-48
595,22,-49
596,23,-47
597,29,-45
598,25,-48
599,24,-52
600,21,-52
601,25,-46
602,30,-49
603,31,-53
604,25,-51
605,24,-52
606,29,-48
607,28,-49
608,30,-54
609,21,-55
610,23,-51
611,27,-48
612,28,-53
613,24,-56
614,23,-53
615,24,-50
616,31,-48
617,30,-53
618,20,-55
619,20,-54
620,26,-51
621,34,-50
622,26,-52
623,23,-51
624,23,-45
625,29,-39
626,32,-36
627,32,-34
628,30,-28
629,31,-13
630,37,-12
631,36,-14
632,32,-23
633,24,-24
634,28,-29
635,36,-47
636,30,-56
637,27,-58
638,26,-58
639,25,-54
640,34,-54
641,29,-57
642,25,-56
643,28,-50
644,31,-53
645,38,-57
646,35,-58
647,41,-7
648,56,111
649,51,163
650,20,42
651,-14,-55
652,-18,-31
653,11,-33
654,25,-43
655,27,-54
656,25,-58
657,28,-56
658,32,-54
659,32,-55
660,28,-61
661,30,-59
662,30,-56
663,35,-57
664,33,-55
665,32,-59
666,28,-60
