,0,1
0,136,91
1,148,93
2,153,86
3,152,80
4,140,72
5,123,59
6,100,44
7,83,29
8,58,18
9,39,6
10,15,0
11,2,-8
12,-5,-9
13,-6,-14
14,-11,-18
15,-15,-21
16,-19,-18
17,-20,-19
18,-23,-18
19,-21,-18
20,-23,-16
21,-24,-16
22,-21,-16
23,-18,-18
24,-16,-14
25,-24,-9
26,-16,-16
27,-19,-12
28,-10,-12
29,-15,-9
30,-16,-13
31,-18,-9
32,-18,-9
33,-11,-9
34,-16,-13
35,-16,-14
36,-18,-13
37,-20,-14
38,-24,-14
39,-23,-16
40,-19,-16
41,-23,-19
42,-19,-21
43,-21,-21
44,-25,-17
45,-29,-18
46,-25,-21
47,-24,-21
48,-23,-22
49,-27,-21
50,-24,-23
51,-29,-21
52,-25,-21
53,-24,-21
54,-25,-22
55,-24,-21
56,-34,-19
57,-25,-21
58,-28,-17
59,-19,-19
60,-30,-17
61,-30,-21
62,-27,-17
63,-28,-22
64,-29,-17
65,-29,-19
66,-21,-22
67,-25,-21
68,-24,-21
69,-30,-18
70,-28,-23
71,-27,-22
72,-27,-19
73,-21,-21
74,-29,-19
75,-28,-22
76,-28,-21
77,-25,-21
78,-25,-19
79,-24,-19
80,-27,-19
81,-24,-19
82,-24,-19
83,-29,-21
84,-32,-16
85,-29,-18
86,-27,-17
87,-28,-21
88,-27,-19
89,-29,-19
90,-24,-14
91,-27,-7
92,-5,-4
93,-6,3
94,5,0
95,-2,-1
96,-7,-8
97,-9,-3
98,-15,-7
99,-20,-17
100,-32,-14
101,-25,-18
102,-37,-16
103,-36,-23
104,-38,-16
105,-37,-22
106,-30,-21
107,-30,-19
108,-30,-23
109,-68,-22
110,-72,-1
111,24,53
112,189,101
113,392,88
114,359,-14
115,76,-105
116,-65,-98
117,-72,-49
118,-45,-23
119,-42,-17
120,-46,-13
121,-47,-14
122,-47,-16
123,-46,-13
124,-49,-12
125,-43,-8
126,-51,-13
127,-47,-9
128,-50,-12
129,-42,-12
130,-50,-9
131,-46,-12
132,-45,-7
133,-46,-11
134,-43,-9
135,-45,-9
136,-42,-7
137,-46,-4
138,-37,-6
139,-38,-7
140,-32,-6
141,-29,-2
142,-33,2
143,-32,4
144,-23,7
145,-12,13
146,-7,17
147,-2,24
148,5,31
149,14,38
150,33,43
151,47,52
152,61,59
153,81,65
154,95,70
155,112,79
156,123,81
157,139,83
158,144,80
159,149,77
160,141,70
161,128,55
162,104,45
163,91,32
164,67,22
165,41,8
166,27,0
167,12,-8
168,-5,-11
169,-14,-13
170,-11,-18
171,-21,-17
172,-21,-19
173,-24,-19
174,-27,-22
175,-27,-18
176,-25,-18
177,-29,-18
178,-29,-18
179,-23,-18
180,-20,-16
181,-25,-11
182,-24,-12
183,-25,-12
184,-24,-11
185,-21,-9
186,-19,-13
187,-21,-8
188,-19,-8
189,-16,-11
190,-16,-14
191,-16,-12
192,-19,-11
193,-21,-13
194,-29,-16
195,-20,-17
196,-24,-14
197,-20,-17
198,-27,-17
199,-29,-19
200,-28,-14
201,-28,-18
202,-20,-22
203,-27,-19
204,-24,-19
205,-30,-21
206,-28,-22
207,-32,-18
208,-25,-18
209,-30,-21
210,-27,-23
211,-28,-21
212,-29,-19
213,-28,-18
214,-25,-21
215,-23,-22
216,-25,-18
217,-28,-18
218,-28,-22
219,-32,-18
220,-25,-18
221,-28,-19
222,-24,-23
223,-19,-19
224,-27,-19
225,-29,-18
226,-33,-18
227,-19,-22
228,-28,-16
229,-27,-17
230,-32,-17
231,-29,-19
232,-32,-12
233,-32,-19
234,-20,-18
235,-24,-19
236,-32,-17
237,-36,-18
238,-28,-16
239,-24,-8
240,-12,-6
241,-11,0
242,-2,3
243,2,1
244,-5,-1
245,-9,-3
246,-3,-6
247,-9,-13
248,-27,-14
249,-30,-14
250,-33,-19
251,-33,-17
252,-32,-17
253,-36,-16
254,-33,-18
255,-29,-18
256,-25,-21
257,-41,-19
258,-78,-12
259,-36,22
260,95,86
261,264,106
262,501,54
263,257,-81
264,-20,-121
265,-82,-89
266,-58,-32
267,-36,-18
268,-42,-13
269,-42,-14
270,-43,-12
271,-45,-12
272,-41,-9
273,-46,-8
274,-42,-12
275,-46,-12
276,-45,-9
277,-46,-9
278,-38,-9
279,-43,-9
280,-43,-9
281,-39,-9
282,-34,-11
283,-39,-6
284,-39,-6
285,-39,-4
286,-37,-6
287,-33,-6
288,-32,-2
289,-33,2
290,-28,3
291,-20,6
292,-15,8
293,-11,13
294,-12,17
295,-5,24
296,1,32
297,18,37
298,27,44
299,45,53
300,58,62
301,78,65
302,92,74
303,112,78
304,122,85
305,140,85
306,144,85
307,147,83
308,145,80
309,143,67
310,126,55
311,104,42
312,81,29
313,59,17
314,37,7
315,19,0
316,6,-3
317,-6,-9
318,-12,-14
319,-16,-16
320,-21,-16
321,-19,-16
322,-23,-16
323,-24,-18
324,-23,-14
325,-25,-17
326,-24,-16
327,-25,-14
328,-18,-13
329,-25,-12
330,-20,-14
331,-23,-12
332,-21,-8
333,-25,-8
334,-12,-12
335,-18,-11
336,-18,-7
337,-18,-11
338,-19,-12
339,-21,-11
340,-16,-12
341,-18,-13
342,-23,-14
343,-24,-16
344,-21,-16
345,-24,-16
346,-25,-17
347,-25,-18
348,-27,-19
349,-24,-22
350,-28,-21
351,-29,-21
352,-25,-21
353,-29,-23
354,-25,-22
355,-29,-23
356,-29,-21
357,-34,-19
358,-24,-24
359,-24,-23
360,-24,-21
361,-32,-22
362,-32,-22
363,-29,-22
364,-24,-23
365,-27,-21
366,-28,-23
367,-29,-22
368,-34,-19
369,-23,-24
370,-28,-21
371,-28,-19
372,-29,-17
373,-27,-23
374,-34,-21
375,-25,-22
376,-25,-18
377,-29,-21
378,-29,-21
379,-30,-21
380,-33,-17
381,-27,-19
382,-25,-19
383,-29,-19
384,-28,-19
385,-32,-18
386,-36,-18
387,-33,-18
388,-30,-18
389,-25,-18
390,-27,-13
391,-20,-7
392,-12,-2
393,6,2
394,1,1
395,-5,-2
396,-11,-3
397,-7,-6
398,-19,-7
399,-20,-14
400,-34,-13
401,-34,-14
402,-38,-18
403,-32,-23
404,-33,-17
405,-36,-19
406,-36,-19
407,-33,-22
408,-37,-23
409,-76,-21
410,-64,9
411,56,67
412,219,100
413,436,55
414,297,-62
415,21,-126
416,-77,-85
417,-52,-39
418,-34,-19
419,-38,-17
420,-45,-11
421,-50,-13
422,-51,-12
423,-49,-11
424,-39,-11
425,-45,-12
426,-43,-11
427,-47,-11
428,-43,-9
429,-46,-7
430,-38,-13
431,-39,-9
432,-39,-9
433,-43,-8
434,-45,-8
435,-43,-7
436,-36,-6
437,-36,-4
438,-33,-4
439,-30,-3
440,-29,0
441,-30,3
442,-29,6
443,-15,8
444,-12,16
445,-9,18
446,-9,24
447,2,32
448,6,42
449,33,45
450,43,55
451,59,62
452,74,70
453,89,78
454,103,85
455,118,89
456,136,94
457,143,93
458,148,88
459,148,81
460,140,73
461,121,58
462,107,43
463,83,29
464,59,17
465,36,4
466,18,-3
467,0,-6
468,-3,-13
469,-7,-13
470,-15,-19
471,-18,-21
472,-23,-19
473,-20,-22
474,-24,-21
475,-18,-21
476,-25,-17
477,-21,-18
478,-20,-19
479,-23,-17
480,-24,-14
481,-21,-14
482,-19,-14
483,-18,-16
484,-16,-12
485,-16,-13
486,-16,-13
487,-20,-11
488,-11,-11
489,-16,-12
490,-14,-14
491,-15,-14
492,-14,-16
493,-21,-13
494,-24,-14
495,-18,-17
496,-23,-18
497,-16,-19
498,-21,-21
499,-21,-23
500,-29,-17
501,-20,-22
502,-19,-22
503,-25,-22
504,-23,-19
505,-28,-22
506,-29,-22
507,-27,-21
508,-21,-22
509,-24,-21
510,-24,-22
511,-28,-23
512,-24,-22
513,-28,-22
514,-25,-23
515,-23,-21
516,-27,-19
517,-25,-21
518,-24,-23
519,-24,-23
520,-29,-17
521,-23,-19
522,-27,-19
523,-21,-22
524,-25,-17
525,-21,-24
526,-21,-18
527,-29,-17
528,-23,-19
529,-27,-17
530,-23,-22
531,-21,-19
532,-24,-22
533,-27,-18
534,-24,-19
535,-19,-18
536,-23,-17
537,-21,-19
538,-24,-18
539,-23,-18
540,-25,-16
541,-19,-18
542,-18,-16
543,-23,-18
544,-24,-18
545,-23,-19
546,-21,-14
547,-16,-11
548,-3,-3
549,-2,0
550,11,2
551,7,-2
552,1,-6
553,-1,0
554,-3,-4
555,-9,-9
556,-20,-13
557,-20,-16
558,-25,-17
559,-28,-17
560,-30,-14
561,-27,-18
562,-24,-19
563,-25,-18
564,-24,-19
565,-39,-22
566,-78,-13
567,-28,26
568,118,84
569,287,106
570,465,31
571,202,-88
572,-21,-114
573,-70,-62
574,-42,-28
575,-33,-17
576,-36,-14
577,-34,-11
578,-45,-13
579,-42,-13
580,-49,-8
581,-34,-12
582,-42,-9
583,-45,-11
584,-42,-9
585,-41,-12
586,-39,-11
587,-43,-7
588,-37,-8
589,-38,-7
590,-37,-9
591,-37,-7
592,-34,-4
593,-37,-3
594,-30,-4
595,-32,0
596,-27,1
597,-27,3
598,-25,2
599,-21,8
600,-28,13
601,-12,18
602,-11,22
603,1,27
604,3,34
605,18,39
606,30,50
607,46,55
608,64,64
609,81,70
610,95,78
611,110,84
612,119,90
613,132,90
614,152,89
615,153,85
616,145,80
617,132,67
618,116,53
619,90,40
620,73,27
621,50,16
622,29,1
623,14,-3
624,1,-11
625,-5,-14
626,-16,-17
627,-15,-21
628,-21,-19
629,-20,-22
630,-27,-23
631,-25,-24
632,-25,-19
633,-25,-21
634,-27,-22
635,-25,-19
636,-29,-19
637,-25,-19
638,-28,-17
639,-28,-14
640,-20,-14
