,0,1
0,24,0
1,22,2
2,24,0
3,29,1
4,27,0
5,24,0
6,18,-4
7,27,4
8,18,1
9,29,-1
10,24,0
11,32,4
12,31,1
13,41,-1
14,22,2
15,29,1
16,37,4
17,39,6
18,41,9
19,44,1
20,43,-5
21,46,-12
22,43,-9
23,39,-6
24,32,-8
25,46,-16
26,32,-5
27,43,-2
28,32,2
29,25,-2
30,31,-2
31,41,-4
32,31,-4
33,10,-5
34,-37,-8
35,-146,-9
36,-191,-13
37,-168,-28
38,-134,-64
39,-186,-75
40,-241,-34
41,-263,-21
42,-206,20
43,-106,34
44,-17,26
45,10,18
46,25,4
47,43,4
48,43,5
49,46,2
50,48,-1
51,49,2
52,41,4
53,62,4
54,48,2
55,51,1
56,48,5
57,55,-1
58,53,5
59,56,0
60,60,4
61,63,1
62,67,2
63,65,2
64,62,5
65,63,4
66,77,2
67,75,4
68,74,5
69,75,2
70,70,0
71,67,4
72,70,2
73,65,0
74,62,-1
75,58,-1
76,62,-2
77,58,-4
78,63,-5
79,65,0
80,63,-2
81,55,-4
82,53,-5
83,48,-1
84,46,0
85,43,-1
86,37,-2
87,27,-1
88,27,-4
89,12,-2
90,22,-1
91,25,-1
92,17,-1
93,20,0
94,20,-4
95,25,0
96,12,0
97,25,0
98,18,-1
99,24,1
100,20,5
101,27,1
102,17,0
103,22,1
104,18,1
105,17,2
106,13,0
107,8,0
108,1,2
109,10,1
110,6,0
111,5,2
112,-3,4
113,-8,1
114,-20,1
115,-6,5
116,-10,6
117,-13,6
118,-13,5
119,-15,2
120,-17,12
121,-15,8
122,-31,10
123,-24,9
124,-20,13
125,-27,9
126,-24,9
127,-39,17
128,-17,10
129,-27,16
130,-27,10
131,-27,10
132,-25,14
133,-32,20
134,-22,14
135,-20,16
136,-24,18
137,-27,18
138,-27,21
139,-20,25
140,-10,22
141,-6,20
142,-13,13
143,-15,5
144,-12,8
145,-17,13
146,-8,10
147,-13,10
148,-10,13
149,-22,17
150,-22,14
151,-27,22
152,-17,17
153,-39,18
154,-22,13
155,-20,18
156,-31,12
157,-106,14
158,-194,8
159,-179,9
160,-103,-20
161,-79,-41
162,-187,-24
163,-281,5
164,-286,22
165,-193,41
166,-96,48
167,-43,38
168,-18,25
169,-8,22
170,-1,22
171,5,22
172,3,20
173,5,20
174,8,17
175,3,20
176,12,17
177,17,17
178,17,17
179,22,17
180,18,17
181,18,20
182,27,14
183,34,17
184,27,16
185,37,14
186,39,12
187,43,12
188,36,18
189,53,13
190,44,12
191,49,10
192,49,10
193,55,10
194,36,12
195,56,6
196,37,8
197,48,6
198,41,6
199,43,4
200,39,9
201,51,6
202,51,6
203,56,8
204,44,9
205,41,6
206,39,6
207,43,8
208,44,10
209,34,6
210,32,9
211,31,10
212,29,10
213,31,9
214,34,10
215,27,10
216,27,10
217,27,10
218,32,10
219,36,10
220,32,9
221,31,12
222,32,4
223,29,13
224,36,5
225,39,9
226,32,5
227,32,9
228,29,5
229,25,9
230,24,5
231,22,10
232,22,6
233,13,8
234,13,5
235,10,9
236,6,8
237,8,4
238,5,5
239,5,6
240,5,6
241,5,6
242,8,5
243,1,8
244,-1,8
245,1,4
246,-1,5
247,-10,6
248,6,6
249,-1,5
250,-1,5
251,0,4
252,-3,5
253,-8,4
254,1,8
255,-5,4
256,3,6
257,-5,6
258,-3,6
259,-10,9
260,5,8
261,5,12
262,10,12
263,12,5
264,12,-2
265,10,-8
266,13,-8
267,3,-4
268,3,-4
269,8,-5
270,8,1
271,6,2
272,6,4
273,-3,5
274,18,4
275,-55,1
276,-67,6
277,-15,4
278,-20,4
279,-94,1
280,-193,0
281,-196,-5
282,-132,-21
283,-72,-56
284,-181,-25
285,-296,-25
286,-268,2
287,-158,30
288,-62,40
289,-10,26
290,3,18
291,18,17
292,27,16
293,22,16
294,24,17
295,29,14
296,34,17
297,36,14
298,37,14
299,41,14
300,49,17
301,49,12
302,37,12
303,49,17
304,53,17
305,53,9
306,48,18
307,56,10
308,62,14
309,67,10
310,67,14
311,67,10
312,72,14
313,77,12
314,74,10
315,72,10
316,74,12
317,67,8
318,67,8
319,63,9
320,65,8
321,67,6
322,65,6
323,65,4
324,62,6
325,62,5
326,62,4
327,58,5
328,56,2
329,48,5
330,53,2
331,43,6
332,49,6
333,43,6
334,44,2
335,46,6
336,39,4
337,53,8
338,44,6
339,49,4
340,44,10
341,60,6
