,0,1
0,-23,2
1,-22,2
2,-23,2
3,-23,2
4,-22,0
5,-22,0
6,-22,1
7,-23,2
8,-25,2
9,-25,1
10,-28,1
11,-29,0
12,-29,0
13,-31,0
14,-32,0
15,-36,0
16,-40,0
17,-42,-1
18,-43,-2
19,-43,-3
20,-40,-3
21,-39,-5
22,-37,-6
23,-36,-6
24,-37,-6
25,-32,-6
26,-27,-6
27,-24,-6
28,-22,-6
29,-16,-5
30,-7,-3
31,-5,-1
32,-3,0
33,0,0
34,3,0
35,5,0
36,8,1
37,10,2
38,10,2
39,10,2
40,11,2
41,9,3
42,11,2
43,11,2
44,11,2
45,7,2
46,8,1
47,8,1
48,8,1
49,6,2
50,6,1
51,7,0
52,7,0
53,4,0
54,6,0
55,8,0
56,3,0
57,1,0
58,2,0
59,4,0
60,3,0
61,2,0
62,3,0
63,4,0
64,4,0
65,4,0
66,2,0
67,0,0
68,0,0
69,1,0
70,1,0
71,0,0
72,0,0
73,1,0
74,0,0
75,0,0
76,0,0
77,0,0
78,0,0
79,0,0
80,0,0
81,0,0
82,0,0
83,-1,0
84,0,0
85,0,0
86,0,0
87,-1,0
88,0,0
89,0,0
90,0,0
91,0,0
92,-1,0
93,-2,0
94,-2,0
95,-2,0
96,0,0
97,0,0
98,0,0
99,-2,0
100,-3,0
101,-1,0
102,0,0
103,1,0
104,5,0
105,8,2
106,7,2
107,3,1
108,-1,0
109,-3,0
110,-4,0
111,-3,0
112,-2,0
113,-2,0
114,-4,0
115,-5,0
116,-6,0
117,-4,0
118,-4,0
119,-3,0
120,1,0
121,16,0
122,14,4
123,21,21
124,32,50
125,40,56
126,26,12
127,35,-11
128,60,-11
129,93,-11
130,124,-15
131,149,-32
132,154,-46
133,165,-50
134,96,-38
135,22,-20
136,-8,-7
137,-20,-1
138,-25,0
139,-26,0
140,-27,0
141,-27,0
142,-28,1
143,-29,1
144,-29,1
145,-27,0
146,-27,0
147,-28,0
148,-27,1
149,-27,0
150,-27,0
151,-26,0
152,-26,0
153,-27,0
154,-29,0
155,-27,1
156,-26,1
157,-26,1
158,-25,2
159,-25,2
160,-26,2
161,-26,2
162,-26,2
163,-27,1
164,-27,1
165,-29,2
166,-29,2
167,-32,1
168,-32,0
169,-32,0
170,-37,0
171,-42,0
172,-41,0
173,-41,0
174,-41,0
175,-44,0
176,-44,-1
177,-44,-2
178,-44,-3
179,-44,-4
180,-43,-5
181,-41,-5
182,-37,-6
183,-31,-6
184,-26,-6
185,-23,-6
186,-21,-4
187,-14,-2
188,-7,-2
189,-3,-1
190,-1,0
191,0,0
192,1,0
193,2,0
194,4,0
195,7,2
196,9,2
197,9,2
198,8,2
199,9,2
200,9,2
201,9,2
202,6,2
203,6,2
204,7,1
205,7,0
206,5,0
207,3,0
208,4,0
209,5,0
210,4,0
211,4,0
212,4,0
213,3,0
214,3,0
215,4,0
216,4,0
217,3,0
218,0,0
219,0,0
220,2,0
221,1,0
222,1,0
223,1,0
224,1,0
225,3,0
226,1,0
227,0,0
228,1,0
229,2,0
230,0,0
231,0,0
232,2,0
233,1,0
234,2,0
235,1,0
236,0,0
237,0,0
238,0,0
239,0,0
240,1,0
241,1,0
242,0,0
243,0,0
244,0,0
