,0,1
0,-3,0
1,-5,0
2,-4,0
3,-4,0
4,-3,0
5,-3,0
6,-2,0
7,-1,0
8,0,0
9,0,0
10,0,0
11,0,0
12,-1,0
13,-1,0
14,-2,0
15,-3,0
16,-4,0
17,-4,0
18,-5,0
19,-5,0
20,-5,0
21,-4,0
22,-3,0
23,-1,0
24,1,0
25,8,0
26,11,0
27,2,0
28,-14,0
29,-35,0
30,-48,0
31,-54,0
32,-44,0
33,-27,0
34,-12,0
35,-4,0
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,1,0
48,0,0
49,2,0
50,0,0
51,1,0
52,0,0
53,3,0
54,3,0
55,4,0
56,4,0
57,5,0
58,5,0
59,6,0
60,6,0
61,7,0
62,7,0
63,7,0
64,7,0
65,7,0
66,6,0
67,5,0
68,5,0
69,4,0
70,4,0
71,2,0
72,0,0
73,0,0
74,0,0
75,0,0
76,0,0
77,0,0
78,-1,0
79,-1,0
80,-1,0
81,-1,0
82,-2,0
83,-2,0
84,-2,0
85,-2,0
86,-2,0
87,-2,0
88,-2,0
89,-3,0
90,-4,0
91,-4,0
92,-5,0
93,-5,0
94,-4,0
95,-4,0
96,-4,0
97,-4,0
98,-4,0
99,-4,0
100,-3,0
101,-3,0
102,-3,0
103,-4,0
104,-3,0
105,-3,0
106,-3,0
107,-3,0
108,-3,0
109,-3,0
110,-4,0
111,-3,0
112,-4,0
113,-4,0
114,-4,0
115,-3,0
116,-3,0
117,-3,0
118,-3,0
119,-3,0
120,-3,0
121,-3,0
122,-3,0
123,-3,0
124,-2,0
125,-3,0
126,-2,0
127,-2,0
128,-2,0
129,-2,0
130,-1,0
131,-3,0
132,-2,0
133,-2,0
134,-1,0
135,-1,0
136,0,0
137,-1,0
138,-1,0
139,-1,0
140,-2,0
141,-1,0
142,0,0
143,0,0
144,-1,0
145,-1,0
146,-1,0
147,0,0
148,0,0
149,0,0
150,1,0
151,1,0
152,1,0
153,0,0
154,0,0
155,0,0
156,0,0
157,0,0
158,0,0
159,-1,0
160,0,0
161,-1,0
162,0,0
163,0,0
164,0,0
165,5,0
166,15,0
167,16,0
168,5,0
169,-13,0
170,-35,0
171,-47,0
172,-51,0
173,-39,0
174,-22,0
175,-5,0
176,0,0
177,0,0
178,0,0
179,2,0
180,1,0
181,3,0
182,3,0
183,4,0
184,4,0
185,4,0
186,4,0
187,5,0
188,4,0
189,4,0
190,4,0
191,5,0
192,5,0
193,5,0
194,6,0
195,6,0
196,6,0
197,7,0
198,7,0
199,8,0
200,8,0
201,10,0
202,10,0
203,10,0
204,9,0
205,9,0
206,8,0
207,9,0
208,8,0
209,8,0
210,5,0
211,4,0
212,3,0
213,3,0
214,1,0
215,1,0
216,1,0
217,1,0
218,0,0
219,0,0
220,0,0
221,0,0
222,0,0
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,0,0
235,0,0
236,-1,0
237,0,0
238,0,0
239,0,0
240,0,0
241,0,0
242,0,0
243,0,0
244,-1,0
245,0,0
246,0,0
247,0,0
248,0,0
249,0,0
250,-1,0
251,0,0
252,0,0
253,0,0
254,0,0
255,0,0
256,0,0
257,0,0
258,0,0
259,0,0
260,0,0
261,0,0
262,0,0
263,0,0
264,0,0
265,0,0
266,0,0
267,0,0
268,0,0
269,0,0
270,0,0
271,0,0
272,0,0
273,0,0
274,0,0
275,0,0
276,0,0
277,0,0
278,0,0
279,0,0
280,0,0
281,0,0
282,0,0
283,0,0
284,0,0
285,0,0
286,0,0
287,0,0
288,0,0
289,0,0
290,4,0
291,4,0
292,3,0
293,1,0
294,0,0
295,0,0
296,0,0
297,0,0
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,0
305,3,0
306,8,0
307,16,0
308,11,0
309,-1,0
310,-22,0
311,-38,0
312,-50,0
313,-50,0
314,-35,0
315,-16,0
316,-3,0
317,0,0
318,0,0
319,1,0
320,2,0
321,2,0
322,3,0
323,5,0
324,5,0
325,5,0
326,5,0
327,5,0
328,5,0
329,5,0
330,5,0
331,6,0
332,6,0
333,8,0
334,8,0
335,8,0
336,8,0
337,9,0
338,9,0
339,11,0
340,11,0
341,12,0
342,12,0
343,13,0
344,12,0
345,12,0
346,11,0
347,11,0
348,11,0
349,9,0
350,8,0
351,6,0
352,5,0
353,4,0
354,4,0
355,3,0
356,3,0
357,2,0
358,1,0
359,0,0
360,0,0
361,0,0
362,0,0
363,0,0
364,0,0
365,0,0
366,0,0
367,0,0
368,0,0
369,0,0
370,-2,0
371,-2,0
372,-2,0
373,-2,0
374,-2,0
375,-2,0
376,-3,0
377,-2,0
378,-2,0
379,-1,0
380,-1,0
381,-1,0
382,-1,0
383,0,0
384,0,0
385,-1,0
386,0,0
387,0,0
388,0,0
389,-1,0
390,0,0
391,0,0
392,0,0
393,0,0
394,0,0
395,0,0
396,0,0
397,0,0
398,0,0
399,0,0
400,0,0
401,0,0
402,0,0
403,0,0
404,0,0
405,0,0
406,0,0
407,0,0
408,0,0
409,0,0
410,0,0
411,-1,0
412,0,0
413,0,0
414,0,0
415,-1,0
416,0,0
417,-1,0
418,-1,0
419,-1,0
420,0,0
421,-1,0
422,-1,0
423,-1,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,2,0
431,3,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,5,0
446,12,0
447,15,0
448,7,0
449,-11,0
450,-31,0
451,-45,0
452,-51,0
453,-44,0
454,-25,0
455,-9,0
456,-1,0
457,0,0
458,1,0
459,3,0
460,2,0
461,4,0
462,4,0
463,5,0
464,4,0
465,6,0
466,5,0
467,7,0
468,5,0
469,8,0
470,8,0
471,8,0
472,8,0
473,9,0
474,9,0
475,9,0
476,10,0
477,10,0
478,11,0
479,11,0
480,11,0
481,12,0
482,13,0
483,13,0
484,13,0
485,12,0
486,12,0
487,11,0
488,11,0
489,10,0
490,10,0
491,9,0
492,8,0
493,6,0
494,4,0
495,5,0
496,4,0
497,4,0
498,4,0
499,3,0
500,2,0
501,1,0
502,1,0
503,1,0
504,0,0
505,1,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,1,0
553,1,0
554,1,0
555,1,0
556,2,0
557,2,0
558,2,0
559,2,0
560,2,0
561,3,0
562,3,0
563,3,0
564,2,0
565,3,0
566,4,0
567,6,0
568,7,0
569,9,0
570,7,0
571,4,0
572,3,0
573,3,0
574,1,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,1,0
583,5,0
584,11,0
585,20,0
586,18,0
587,4,0
588,-15,0
589,-33,0
590,-45,0
591,-45,0
592,-32,0
593,-12,0
594,-1,0
595,3,0
596,4,0
597,8,0
598,7,0
599,7,0
600,8,0
601,8,0
602,9,0
603,9,0
604,9,0
605,9,0
606,10,0
607,10,0
608,10,0
609,10,0
610,10,0
611,11,0
612,11,0
613,11,0
614,11,0
615,11,0
616,12,0
617,13,0
618,14,0
619,14,0
620,14,0
621,15,0
622,14,0
623,15,0
624,14,0
625,14,0
626,13,0
627,13,0
628,12,0
629,10,0
630,9,0
631,8,0
632,7,0
633,6,0
634,5,0
635,5,0
636,4,0
637,3,0
638,3,0
639,2,0
640,4,0
641,2,0
642,2,0
643,1,0
644,1,0
645,1,0
646,1,0
647,0,0
648,1,0
649,0,0
650,1,0
651,0,0
652,0,0
653,0,0
654,1,0
655,0,0
656,0,0
657,1,0
658,1,0
659,1,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,1,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,1,0
685,1,0
686,0,0
687,1,0
688,0,0
689,1,0
690,0,0
691,1,0
692,0,0
693,1,0
694,0,0
695,1,0
696,0,0
697,1,0
698,0,0
699,0,0
700,0,0
701,1,0
702,0,0
703,1,0
704,2,0
705,3,0
706,5,0
707,7,0
708,7,0
709,4,0
710,2,0
711,1,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,4,0
722,10,0
723,21,0
724,17,0
725,4,0
726,-19,0
727,-35,0
728,-47,0
729,-46,0
730,-30,0
731,-12,0
732,-1,0
733,2,0
734,3,0
735,4,0
736,5,0
737,6,0
738,6,0
739,7,0
740,8,0
741,7,0
742,8,0
743,8,0
