,0,1
0,53,-142
1,56,-151
2,48,-149
3,49,-148
4,49,-149
5,54,-153
6,70,-146
7,67,-133
8,63,-129
9,74,-129
10,80,-131
11,83,-141
12,74,-144
13,67,-157
14,64,-171
15,52,-179
16,27,-181
17,11,-179
18,4,-187
19,0,-191
20,0,-197
21,-4,-207
22,0,-206
23,-3,-203
24,-6,-201
25,-9,-208
26,-33,-206
27,-56,-213
28,-63,-230
29,-38,-268
30,-69,-283
31,-60,-297
32,-177,-200
33,-356,-85
34,-470,-495
35,-513,-692
36,-443,-684
37,-362,-612
38,-286,-483
39,-177,-355
40,-95,-289
41,-62,-239
42,-51,-219
43,-36,-214
44,-44,-220
45,-42,-210
46,-42,-220
47,-46,-214
48,-53,-219
49,-50,-217
50,-44,-221
51,-56,-216
52,-40,-216
53,-43,-213
54,-35,-213
55,-31,-209
56,-25,-206
57,-22,-207
58,-15,-200
59,-9,-194
60,5,-194
61,4,-191
62,11,-181
63,10,-188
64,7,-186
65,6,-182
66,4,-183
67,0,-183
68,-5,-182
69,-2,-178
70,-13,-172
71,-21,-171
72,-31,-169
73,-43,-167
74,-51,-166
75,-66,-168
76,-77,-169
77,-92,-165
78,-112,-165
79,-113,-172
80,-131,-169
81,-142,-174
82,-150,-185
83,-164,-195
84,-168,-200
85,-169,-209
86,-176,-219
87,-184,-228
88,-191,-245
89,-192,-250
90,-203,-263
91,-216,-273
92,-216,-280
93,-227,-292
94,-228,-290
95,-243,-309
96,-244,-323
97,-244,-326
98,-260,-335
99,-274,-351
100,-272,-353
101,-277,-355
102,-286,-369
103,-288,-375
104,-297,-376
105,-298,-377
106,-299,-383
107,-304,-384
108,-304,-383
109,-314,-386
110,-311,-388
111,-320,-387
112,-322,-385
113,-322,-392
114,-328,-393
115,-326,-392
116,-327,-397
117,-329,-400
118,-318,-390
119,-314,-374
120,-312,-363
121,-308,-356
122,-300,-349
123,-295,-357
124,-301,-368
125,-315,-379
126,-325,-400
127,-332,-413
128,-342,-411
129,-360,-411
130,-364,-415
131,-375,-422
132,-366,-421
133,-368,-419
134,-370,-420
135,-367,-422
136,-376,-417
137,-369,-419
138,-374,-416
139,-401,-413
140,-400,-426
141,-387,-457
142,-385,-492
143,-403,-483
144,-451,-431
145,-609,-216
146,-760,-474
147,-826,-847
148,-786,-884
149,-697,-830
150,-628,-695
151,-542,-574
152,-440,-498
153,-395,-419
154,-366,-385
155,-350,-365
156,-347,-364
157,-345,-359
158,-346,-358
159,-344,-349
160,-343,-346
161,-339,-342
162,-328,-332
163,-329,-329
164,-322,-324
165,-312,-318
166,-303,-301
167,-290,-301
168,-282,-289
169,-264,-269
170,-255,-264
171,-252,-255
172,-234,-238
173,-228,-230
174,-220,-222
175,-214,-216
176,-206,-216
177,-206,-213
178,-204,-211
179,-196,-205
180,-196,-196
181,-196,-190
182,-196,-185
183,-193,-174
184,-197,-167
185,-204,-165
186,-212,-167
187,-227,-159
188,-235,-162
189,-252,-164
190,-260,-165
191,-265,-166
192,-277,-162
193,-280,-166
194,-282,-171
195,-287,-177
196,-286,-178
197,-289,-185
198,-295,-185
199,-296,-198
200,-301,-205
201,-298,-210
202,-303,-219
203,-302,-228
204,-307,-234
205,-308,-238
206,-306,-246
207,-314,-258
208,-315,-266
209,-317,-266
210,-320,-274
