,0,1
0,-49,-11
1,-45,-9
2,-43,-9
3,-41,-5
4,-39,-5
5,-39,-7
6,-37,-5
7,-27,-5
8,-25,-5
9,-27,-5
10,-19,-3
11,-7,-1
12,5,-7
13,5,-7
14,9,-3
15,11,-9
16,11,-5
17,19,-7
18,23,-11
19,25,-7
20,15,-9
21,19,-9
22,9,-9
23,3,-5
24,-7,-3
25,-11,-3
26,-13,-5
27,-25,3
28,-25,-5
29,-17,-17
30,-19,-11
31,-3,-13
32,-19,-7
33,-21,-5
34,-23,-1
35,-31,23
36,-19,-15
37,-15,-31
38,-27,-21
39,-21,-15
40,-21,-17
41,-29,-15
42,-27,-9
43,-23,-17
44,-7,-25
45,-41,-7
46,-53,3
47,-39,-27
48,-35,-21
49,-33,-21
50,-31,-21
51,-35,-19
52,-35,-17
53,-37,-19
54,-39,-15
55,-39,-17
56,-37,-19
57,-41,-17
58,-33,-17
59,-25,-9
60,-13,1
61,-11,7
62,-3,13
63,15,23
64,13,5
65,19,-7
66,3,-11
67,-13,-17
68,-9,-27
69,-31,-33
70,-47,-21
71,-47,-27
72,-31,-27
73,-1,-25
74,-15,3
75,11,-27
76,125,-53
77,225,-75
78,35,-139
79,-145,-147
80,-159,-63
81,-101,-33
82,-55,-27
83,-45,-17
84,-51,-19
85,-47,-21
86,-43,-19
87,-49,-17
88,-45,-13
89,-35,-15
90,-45,-19
91,-33,-11
92,-31,-11
93,-27,-13
94,-29,-11
95,-13,-13
96,-23,-3
97,-21,-5
98,-7,-17
99,1,-11
100,13,-15
101,17,-17
102,23,-21
103,27,-19
104,35,-19
105,25,-23
106,23,-23
107,17,-13
108,19,-11
109,13,-9
110,11,-11
111,3,-7
112,1,-1
113,-5,-5
114,-9,-5
115,-9,-1
116,-3,-5
117,-7,-3
118,-7,-5
119,-13,-11
120,-11,-5
121,-5,-7
122,3,-7
123,-1,-5
124,1,-1
125,-5,-1
126,-3,-7
127,-11,-7
128,27,-11
129,-9,-19
130,-29,-1
131,-17,-5
132,-21,-7
133,-21,-1
134,-13,-5
135,-17,-21
136,-27,-11
137,5,-11
138,-1,-27
139,-35,-3
140,-35,3
141,-25,-9
142,-23,-13
143,-17,-9
144,-23,-9
145,-5,1
146,-1,5
147,11,11
148,25,19
149,31,17
150,27,1
151,19,-7
152,13,-9
153,-5,-21
154,-23,-23
155,-17,-25
156,-23,-15
157,-29,-19
158,-21,-31
159,-7,-7
160,-9,-5
161,87,-61
162,217,-83
163,193,-143
164,-87,-189
165,-179,-85
166,-117,-9
167,-47,-19
168,-31,-29
169,-37,-21
170,-47,-23
171,-49,15
172,-39,-7
173,-19,-25
174,-43,3
175,-37,19
176,-13,-35
177,-5,-37
178,-21,-21
179,-21,-9
180,-11,-9
181,-7,-7
182,1,-7
183,3,-9
184,7,-5
185,17,-1
186,19,21
187,31,-11
188,35,-15
189,37,-9
190,35,-9
191,33,-5
192,31,-1
193,29,3
194,21,1
195,15,3
196,15,7
197,5,5
198,-7,7
199,-3,1
200,-3,3
201,5,-9
202,-5,-3
203,-17,29
204,1,19
205,5,-15
206,-1,-11
207,23,11
208,17,-15
209,-1,7
210,-7,3
211,25,-7
212,7,-23
213,-5,-7
214,-1,-9
215,-5,-9
216,-17,1
217,-17,-3
218,-13,-5
219,-7,-9
220,-9,-5
221,-9,-5
222,-17,-11
223,-15,-11
224,-11,-9
225,-17,-9
226,-15,-11
227,-15,-3
228,-19,1
229,-17,9
230,-3,-13
231,5,-3
232,5,11
233,23,19
234,33,27
235,27,11
236,33,3
237,19,-3
238,3,-17
239,-17,-19
240,-27,-21
241,-29,-21
242,-25,-23
243,-21,-23
244,-21,-9
245,-7,13
246,35,-31
247,153,-71
248,277,-103
249,27,-181
250,-183,-149
251,-147,-33
252,-65,-9
253,-39,-13
254,-45,-13
