,0,1
0,4,2
1,2,0
2,2,0
3,2,0
4,1,0
5,1,0
6,0,0
7,0,0
8,0,0
9,0,0
10,0,0
11,0,0
12,0,0
13,0,-1
14,0,-1
15,0,-1
16,0,-1
17,0,-1
18,0,-1
19,0,-1
20,0,-1
21,0,0
22,0,0
23,0,-1
24,0,-1
25,0,-1
26,0,0
27,0,0
28,0,0
29,0,0
30,0,0
31,0,-1
32,0,0
33,0,0
34,0,0
35,0,-1
36,0,0
37,0,0
38,0,0
39,0,0
40,0,0
41,0,0
42,0,0
43,0,0
44,0,0
45,0,0
46,0,0
47,0,0
48,0,0
49,0,0
50,0,0
51,1,0
52,1,0
53,2,0
54,2,0
55,3,2
56,4,2
57,4,2
58,2,0
59,0,0
60,0,0
61,0,0
62,0,0
63,0,0
64,0,0
65,0,0
66,0,0
67,0,0
68,0,-1
69,0,0
70,3,3
71,14,13
72,29,20
73,39,17
74,31,-13
75,7,-52
76,-30,-74
77,-60,-84
78,-63,-78
79,-45,-56
80,-23,-29
81,-3,-7
82,1,0
83,6,5
84,8,7
85,9,10
86,10,11
87,10,12
88,12,12
89,11,13
90,12,13
91,11,12
92,12,12
93,12,13
94,14,13
95,12,13
96,15,14
97,15,15
98,17,15
99,17,15
100,19,18
101,20,20
102,21,22
103,23,24
104,24,26
105,25,27
106,25,28
107,25,29
108,25,28
109,24,27
110,22,25
111,19,23
112,16,19
113,14,16
114,11,14
115,7,11
116,6,7
117,4,4
118,3,3
119,1,1
120,2,0
121,0,0
122,2,0
123,0,0
124,3,0
125,0,0
126,1,0
127,0,0
128,0,0
129,0,0
130,0,0
131,0,0
132,0,0
133,0,0
134,0,-1
135,0,-1
136,0,-1
137,0,-1
138,0,-1
139,0,-1
140,0,-1
141,0,-1
142,0,-1
143,0,-1
144,0,-1
145,0,-1
146,0,-1
147,0,0
148,0,-1
149,0,0
150,0,0
151,0,-1
152,0,0
153,0,-1
154,0,0
155,0,0
156,0,0
157,0,0
158,0,0
159,0,0
160,0,0
161,0,-1
162,0,-1
163,0,-1
164,0,-1
165,0,-1
166,0,0
167,0,0
168,0,0
169,0,0
170,0,-1
171,0,0
172,0,0
173,0,0
174,0,0
175,2,0
176,0,0
177,2,1
178,1,0
179,1,0
180,0,0
181,0,0
182,0,0
183,0,-1
184,0,-2
185,0,-2
186,0,-2
187,0,-2
188,0,-2
189,0,-1
190,0,0
191,1,3
192,11,12
193,25,20
194,35,15
195,28,-14
196,2,-53
197,-32,-77
198,-64,-87
199,-68,-80
200,-52,-60
201,-29,-32
202,-11,-11
203,0,0
204,1,3
205,4,7
206,4,7
207,6,8
208,6,8
209,6,9
210,6,9
211,7,9
212,7,9
213,7,10
214,7,10
215,8,10
216,8,11
217,8,11
218,10,12
219,10,13
220,12,14
221,13,15
222,15,17
223,16,18
224,19,21
225,19,22
226,21,25
227,22,25
228,23,26
229,21,26
230,20,25
231,17,22
232,15,19
233,12,16
234,8,13
235,6,11
236,3,8
237,2,5
238,0,3
239,0,1
240,0,0
241,0,0
242,-1,-1
243,-1,-1
244,-1,-1
245,-2,-1
246,-2,-1
247,-3,-2
248,-2,-2
249,-4,-2
250,-3,-2
251,-6,-4
252,-5,-2
253,-7,-4
254,-6,-2
255,-8,-5
256,-7,-3
257,-8,-5
258,-8,-5
259,-8,-5
260,-6,-4
261,-7,-4
262,-8,-3
263,-8,-5
264,-9,-4
265,-8,-4
266,-8,-4
267,-8,-5
268,-8,-5
269,-6,-4
270,-8,-4
271,-7,-4
272,-7,-4
273,-6,-3
274,-7,-3
275,-6,-3
276,-7,-4
277,-7,-3
278,-7,-3
279,-7,-3
280,-7,-3
281,-7,-3
282,-6,-3
283,-7,-3
284,-6,-2
285,-7,-3
286,-7,-2
287,-7,-3
288,-7,-2
289,-7,-3
290,-7,-2
291,-8,-4
292,-8,-3
293,-7,-2
294,-5,-1
295,-4,-1
296,-4,0
297,-3,0
298,-3,0
299,-3,0
300,-7,-1
301,-7,-2
302,-9,-4
303,-9,-2
304,-10,-6
305,-9,-5
306,-11,-6
307,-10,-5
308,-10,-6
309,-8,-4
310,-8,-5
311,-6,-1
312,-1,3
313,7,12
314,18,14
315,17,-2
316,-3,-41
317,-36,-75
318,-67,-90
319,-82,-89
320,-73,-73
321,-51,-47
322,-28,-22
323,-12,-6
324,-5,0
325,-3,1
326,-1,2
327,0,3
328,0,3
329,0,5
330,0,4
331,0,6
332,0,4
333,0,6
334,0,5
335,0,7
336,0,7
337,1,7
338,1,7
339,4,9
340,4,9
341,5,12
342,6,12
343,8,14
344,11,16
345,12,18
346,14,20
347,15,21
348,15,22
349,14,21
350,15,22
351,12,19
352,11,19
353,7,15
354,5,13
355,1,8
356,0,6
357,0,3
358,0,2
359,-2,0
360,-4,0
361,-5,-1
362,-4,-1
363,-4,-1
364,-5,-2
365,-5,-2
366,-6,-2
367,-6,-2
368,-6,-3
369,-7,-3
370,-7,-5
371,-8,-5
372,-8,-6
373,-8,-6
374,-8,-6
375,-9,-6
376,-9,-5
377,-10,-6
378,-9,-6
379,-9,-6
380,-9,-6
381,-10,-6
382,-9,-6
383,-10,-6
384,-9,-5
385,-9,-6
386,-9,-5
387,-9,-5
388,-8,-5
389,-8,-6
390,-8,-5
391,-8,-5
392,-8,-6
393,-8,-6
394,-9,-5
395,-7,-5
396,-7,-6
397,-7,-5
398,-8,-5
399,-7,-5
400,-7,-5
401,-6,-4
402,-7,-5
