,0,1
0,-12,-14
1,-1,-15
2,-1,-12
3,-9,-15
4,13,-13
5,44,-20
6,120,-22
7,195,-26
8,169,-28
9,68,-12
10,-4,8
11,-18,23
12,-6,35
13,-22,45
14,-62,57
15,-74,71
16,-86,85
17,-102,105
18,-95,123
19,-78,98
20,-56,58
21,-43,25
22,-26,2
23,-19,-8
24,-12,-13
25,-15,-14
26,-6,-18
27,-8,-19
28,-8,-23
29,-7,-19
30,-8,-22
31,-14,-20
32,-10,-24
33,-8,-23
34,-10,-22
35,-12,-24
36,-13,-24
37,-14,-23
38,-12,-24
39,-9,-24
40,-14,-26
41,-10,-25
42,-14,-26
43,-13,-29
44,-20,-28
45,-12,-30
46,-18,-28
47,-18,-29
48,-21,-30
49,-24,-33
50,-26,-29
51,-31,-33
52,-30,-34
53,-37,-34
54,-36,-31
55,-38,-33
56,-36,-33
57,-37,-28
58,-31,-28
59,-31,-25
60,-32,-25
61,-28,-22
62,-26,-19
63,-25,-17
64,-19,-17
65,-14,-13
66,-12,-14
67,-9,-14
68,-9,-15
69,-3,-13
70,-6,-12
71,0,-14
72,-1,-15
73,3,-14
74,1,-15
75,7,-17
76,8,-14
77,7,-14
78,10,-14
79,7,-17
80,12,-18
81,7,-15
82,16,-15
83,9,-15
84,14,-18
85,13,-15
86,10,-17
87,7,-19
88,6,-20
89,6,-17
90,2,-19
91,4,-19
92,3,-19
93,3,-18
94,1,-18
95,1,-19
96,-1,-15
97,4,-18
98,0,-15
99,-1,-18
100,-2,-17
101,-1,-18
102,-3,-14
103,-1,-15
104,-2,-15
105,-4,-15
106,-2,-15
107,-3,-17
108,-4,-17
109,-4,-13
110,-1,-13
111,-2,-15
112,-2,-17
113,-3,-13
114,-2,-14
115,-6,-13
116,-1,-15
117,-1,-12
118,-7,-14
119,-2,-14
120,-3,-19
121,-2,-12
122,-7,-12
123,-2,-15
124,-2,-13
125,-4,-15
126,-2,-13
127,-4,-17
128,-2,-14
129,-2,-9
130,4,-8
131,3,-9
132,3,-9
133,2,-11
134,3,-13
135,1,-15
136,7,-18
137,10,-13
138,4,-12
139,3,-14
140,1,-17
141,4,-14
142,0,-9
143,1,-12
144,-7,-13
145,-10,-15
146,-14,-14
147,-15,-18
148,-14,-15
149,-15,-15
150,-7,-15
151,-13,-15
152,-12,-19
153,-10,-15
154,-8,-17
155,-6,-14
156,-12,-14
157,1,-15
158,32,-12
159,72,-22
160,154,-28
161,209,-30
162,136,-25
163,26,-8
164,-28,12
165,-28,26
166,-27,38
167,-58,51
168,-92,66
169,-85,83
170,-98,98
171,-103,117
172,-91,126
173,-72,96
174,-52,53
175,-38,19
176,-22,1
177,-10,-7
