,0,1
0,-44,-35
1,-48,-35
2,-49,-36
3,-45,-33
4,-42,-26
5,-44,-24
6,-43,-24
7,-42,-20
8,-34,-19
9,-25,-18
10,-26,-18
11,-26,-14
12,-18,-17
13,-16,-14
14,-8,-18
15,-6,-17
16,-12,-18
17,-8,-15
18,-1,-14
19,4,-18
20,-3,-18
21,-2,-19
22,1,-22
23,8,-18
24,1,-19
25,-2,-22
26,1,-22
27,6,-20
28,1,-22
29,0,-22
30,-6,-23
31,0,-23
32,0,-22
33,-2,-23
34,-3,-26
35,-6,-28
36,-12,-20
37,-18,-26
38,-4,-23
39,-12,-25
40,-16,-24
41,-21,-25
42,-16,-28
43,-15,-23
44,-8,-22
45,-15,-25
46,-20,-24
47,-19,-25
48,-18,-26
49,-20,-24
50,-22,-25
51,-19,-25
52,-21,-23
53,-20,-22
54,-22,-26
55,-19,-24
56,-25,-22
57,-16,-23
58,-25,-25
59,-24,-24
60,-16,-23
61,-20,-26
62,-25,-22
63,-18,-25
64,-21,-24
65,-19,-24
66,-20,-24
67,-20,-24
68,-24,-22
69,-20,-24
70,-22,-25
71,-13,-25
72,-21,-20
73,-21,-26
74,-24,-23
75,-20,-23
76,-15,-22
77,-16,-23
78,-14,-25
79,-15,-23
80,-12,-24
81,-14,-22
82,-9,-26
83,-14,-23
84,-14,-22
85,-9,-23
86,-9,-23
87,-7,-22
88,-2,-19
89,-2,-19
90,-2,-22
91,-2,-24
92,2,-26
93,0,-23
94,6,-23
95,6,-22
96,3,-20
97,-1,-25
98,2,-25
99,3,-22
100,-1,-23
101,-1,-22
102,-13,-25
103,-9,-26
104,-13,-24
105,-10,-26
106,-15,-24
107,-8,-25
108,-8,-23
109,-7,-24
110,-7,-24
111,-4,-24
112,-4,-22
113,-4,-22
114,3,-23
115,34,-22
116,92,-28
117,176,-31
118,225,-36
119,174,-35
120,63,-17
121,-24,4
122,-37,20
123,-18,34
124,-22,50
125,-45,67
126,-49,80
127,-75,96
128,-84,131
129,-73,132
130,-57,90
131,-48,42
132,-28,7
