,0,1
0,23,114
1,22,118
2,17,129
3,22,125
4,16,123
5,14,113
6,4,105
7,8,85
8,-1,74
9,11,58
10,7,47
11,11,36
12,2,27
13,5,18
14,2,17
15,5,14
16,0,10
17,5,9
18,1,9
19,0,9
20,0,10
21,0,10
22,2,11
23,-1,9
24,-2,8
25,-4,9
26,2,11
27,-1,9
28,-2,9
29,-1,8
30,-2,10
31,-7,8
32,-2,7
33,-2,4
34,-2,8
35,-13,3
36,-10,4
37,-11,4
38,-2,7
39,-11,3
40,-11,3
41,-11,1
42,-13,7
43,-8,3
44,-11,3
45,-10,3
46,-13,3
47,-11,2
48,-16,3
49,-11,1
50,-13,3
51,-13,3
52,-16,0
53,-16,0
54,-16,3
55,-13,3
56,-13,1
57,-14,0
58,-16,1
59,-22,3
60,-17,1
61,-14,0
62,-14,1
63,-19,2
64,-16,-2
65,-22,1
66,-14,2
67,-19,1
68,-16,-1
69,-23,-1
70,-16,1
71,-26,2
72,-10,-1
73,-20,1
74,-11,1
75,-25,0
76,-20,-3
77,-22,2
78,-13,1
79,-20,1
80,-17,-2
81,-22,-2
82,-14,-1
83,-28,2
84,-17,-3
85,-23,-1
86,-16,-1
87,-25,0
88,-23,-3
89,-23,2
90,-16,-1
91,-20,2
92,-22,-2
93,-26,-1
94,-19,-1
95,-25,4
96,-20,1
97,-22,1
98,-23,1
99,-23,1
100,-22,0
101,-22,1
102,-22,1
103,-17,2
104,-19,3
105,-11,1
106,-5,3
107,-4,8
108,-1,8
109,2,9
110,5,9
111,4,5
112,-1,1
113,-7,1
114,-7,-2
115,-11,-5
116,-16,-7
117,-22,-7
118,-26,-8
119,-26,-10
120,-32,-9
121,-55,-22
122,-44,-16
123,-1,11
124,37,-66
125,111,-129
126,88,-171
127,-56,-207
128,-126,-197
129,-83,-142
130,-49,-53
131,-41,-20
132,-46,-7
133,-43,-1
134,-41,4
135,-41,7
136,-43,7
137,-44,4
138,-44,10
139,-41,7
140,-40,7
141,-40,5
142,-35,8
143,-40,5
144,-43,5
145,-38,5
146,-34,7
147,-34,5
148,-34,4
149,-38,1
150,-38,2
151,-40,1
152,-37,-2
153,-40,-3
154,-41,-4
155,-49,-8
156,-49,-15
157,-56,-14
158,-53,-20
159,-53,-21
160,-56,-24
161,-49,-24
162,-44,-24
163,-41,-20
164,-31,-18
165,-19,-13
166,-17,-9
167,-14,-3
168,-11,-5
169,-2,-1
170,-14,2
171,-2,0
172,-14,-3
173,-5,0
174,-13,0
175,-8,0
176,-16,2
177,-4,2
178,-4,7
179,-2,9
180,-2,14
181,-5,26
182,-4,40
183,4,44
184,8,46
185,0,36
186,-46,1
187,-113,-72
188,-159,-181
189,-150,-280
190,-101,-323
191,-47,-311
192,29,-264
193,93,-195
194,105,-126
195,91,-82
196,44,-63
197,1,-30
198,-10,-4
199,-20,1
200,-16,3
201,-25,9
202,-16,7
203,-22,9
204,-16,8
205,-19,8
206,-16,8
207,-26,14
208,-16,8
209,-14,8
210,-23,9
211,-20,11
212,-22,16
213,-19,23
214,-13,34
215,-10,44
216,-11,53
217,-8,61
218,-7,68
219,-13,79
220,-13,80
221,-14,85
222,-20,85
223,-28,82
224,-35,71
225,-35,62
226,-37,54
227,-29,41
228,-37,27
229,-31,21
230,-37,11
231,-31,4
232,-34,0
233,-28,-4
234,-29,-5
235,-31,-8
236,-34,-9
237,-31,-10
238,-32,-5
239,-26,-7
240,-28,-7
241,-28,-7
242,-29,-4
243,-26,-7
244,-32,-4
245,-23,-7
246,-26,-4
247,-26,-7
248,-28,-7
249,-25,-11
250,-28,-4
251,-26,-9
252,-22,-8
253,-25,-10
254,-20,-8
255,-28,-10
256,-26,-10
257,-29,-9
258,-19,-9
259,-25,-8
260,-23,-13
261,-23,-13
262,-23,-8
263,-26,-8
264,-19,-10
265,-23,-11
266,-19,-10
267,-23,-11
268,-20,-11
269,-28,-10
270,-16,-11
271,-22,-11
272,-17,-14
273,-22,-13
274,-20,-13
275,-20,-8
276,-17,-14
277,-16,-11
278,-19,-11
279,-20,-10
280,-20,-13
281,-17,-10
282,-14,-8
283,-13,-9
284,-16,-10
285,-17,-10
286,-14,-10
287,-19,-7
288,-11,-10
289,-13,-8
290,-10,-5
291,-11,-8
292,-13,-10
293,-11,-8
294,-11,-3
295,-5,-4
296,-11,-5
297,-5,-3
298,-8,-4
299,-7,-3
300,-7,-1
301,-2,-1
302,1,3
303,5,3
304,10,1
305,16,5
306,11,9
307,29,9
308,26,5
309,28,3
310,20,2
311,23,2
312,11,0
313,23,-3
314,14,3
315,5,-2
316,2,-3
317,2,-8
318,2,-2
319,-25,-8
320,-26,-11
321,26,13
322,88,-18
323,171,-92
324,176,-137
325,29,-175
326,-76,-191
327,-53,-142
328,-14,-65
329,-4,-22
330,-5,-5
331,-4,3
332,-1,9
333,-2,14
334,-2,17
335,-5,16
336,-7,17
337,-8,20
338,-2,20
339,-5,22
340,-1,20
341,-8,23
342,-4,22
343,-11,26
344,-2,21
345,-4,26
346,-5,26
347,-10,29
348,-11,22
349,-13,27
350,-14,28
351,-14,27
352,-22,23
353,-25,20
354,-29,18
355,-32,16
356,-34,14
357,-26,9
358,-29,10
359,-28,9
360,-23,7
361,-16,10
362,-13,14
363,-1,16
364,1,18
365,2,20
366,4,22
367,2,24
368,2,24
369,10,24
370,8,26
371,5,27
372,5,24
373,5,26
374,2,28
375,4,29
376,5,27
377,4,28
378,2,31
379,4,28
380,1,30
381,-1,29
382,8,31
383,1,31
384,8,30
385,1,30
386,7,31
387,-5,34
388,5,29
389,0,29
390,7,31
391,0,33
392,4,29
393,2,35
394,10,31
395,7,34
396,8,30
397,10,30
398,11,30
399,14,33
400,22,33
401,29,35
402,29,36
403,34,40
404,34,37
405,41,36
406,37,36
407,37,30
408,34,27
409,31,27
410,29,23
411,22,24
412,20,23
413,13,22
414,10,18
415,10,16
416,10,16
417,-29,10
418,-8,11
419,38,40
420,96,-28
421,170,-103
422,162,-146
423,-28,-184
424,-86,-185
425,-35,-117
426,8,-29
427,7,5
428,8,10
429,0,26
430,11,29
431,10,35
432,4,31
433,4,33
434,7,34
435,4,41
436,5,35
437,10,37
438,10,40
439,11,40
440,11,39
441,8,42
442,11,42
443,13,41
444,11,41
445,11,41
446,10,42
447,5,43
448,7,42
449,4,41
450,1,42
451,-2,39
452,-2,37
453,-7,35
454,4,35
455,-1,29
456,8,28
457,8,27
458,19,33
459,20,34
460,37,33
461,31,34
462,35,35
463,34,35
464,35,33
465,32,35
466,35,34
467,35,34
468,35,30
469,35,30
470,34,33
471,34,34
472,35,33
473,35,33
474,35,34
475,34,31
476,32,33
477,34,30
478,37,33
479,35,34
480,32,30
481,32,28
482,35,34
483,26,34
484,34,29
485,26,28
486,35,31
487,25,30
488,34,26
489,28,31
490,34,29
491,31,28
492,31,28
493,28,26
494,29,27
495,28,29
496,32,26
497,32,26
498,37,30
499,41,30
500,43,30
501,47,35
502,56,34
503,56,35
504,52,29
505,47,28
506,49,30
507,35,26
508,43,20
509,32,24
510,23,23
511,17,20
512,20,15
513,17,17
514,-1,13
515,-10,7
516,34,29
517,89,-9
518,149,-100
519,152,-157
520,16,-194
521,-76,-194
522,-28,-121
523,8,-35
524,11,2
525,4,18
526,11,24
527,10,33
528,4,33
529,10,35
530,2,34
531,5,33
532,0,34
533,10,33
534,5,36
535,7,34
536,8,35
537,4,37
538,5,41
539,7,39
540,5,37
541,4,37
542,4,39
543,5,39
544,-2,40
545,4,39
546,-4,39
547,-1,35
548,-11,31
549,-13,27
550,-13,30
551,-14,21
552,-10,22
553,-8,20
554,0,21
555,7,22
556,13,26
557,17,26
558,23,27
559,22,28
560,25,26
561,20,24
562,19,28
563,19,29
564,20,26
565,17,23
566,20,27
567,16,24
568,11,26
569,11,23
570,20,28
571,11,23
572,13,24
573,0,24
574,7,24
575,0,27
576,8,22
577,5,22
578,5,24
579,4,22
580,2,22
581,2,23
582,7,23
583,0,22
584,-5,21
585,-2,21
586,0,21
587,-4,22
588,0,20
589,-2,21
590,0,20
591,-1,21
592,0,15
593,-5,20
594,1,17
595,2,17
596,5,18
597,10,21
598,14,18
599,11,27
600,17,23
601,23,26
602,14,22
603,13,17
604,11,15
605,2,14
606,0,13
607,1,11
608,-10,10
609,-17,8
610,-19,4
611,-22,5
612,-41,2
613,-53,-7
614,-8,18
615,37,-16
616,96,-103
617,116,-162
618,-13,-202
619,-119,-210
620,-98,-161
621,-47,-61
622,-26,-10
623,-31,8
624,-38,14
625,-26,21
626,-37,27
627,-32,27
628,-38,26
629,-31,26
630,-41,30
631,-32,28
632,-40,28
633,-32,27
634,-37,29
635,-34,28
636,-40,29
637,-31,29
638,-32,31
639,-32,29
640,-35,28
641,-37,29
642,-35,30
643,-32,28
644,-37,28
645,-40,28
646,-46,22
647,-50,18
648,-50,15
649,-50,11
650,-49,9
651,-47,9
652,-41,5
653,-31,9
654,-28,14
655,-13,15
656,-20,14
657,-13,16
658,-20,17
659,-14,16
660,-25,16
661,-11,15
662,-20,16
663,-19,15
664,-19,15
665,-19,14
666,-22,17
667,-16,17
668,-19,16
669,-17,15
670,-19,17
671,-23,16
672,-23,16
673,-20,16
674,-22,16
675,-25,16
676,-23,14
677,-26,14
678,-25,15
679,-20,16
680,-22,11
681,-26,14
682,-23,10
683,-28,15
684,-20,9
685,-22,14
686,-25,11
687,-23,14
688,-25,9
689,-28,13
690,-26,13
691,-19,14
692,-25,10
693,-23,11
694,-17,13
695,-14,15
696,-5,15
697,-2,15
698,-5,20
699,1,16
700,5,17
701,0,15
702,-1,11
703,-7,10
704,-11,3
705,-16,2
706,-20,5
707,-29,4
708,-22,1
709,-34,-2
710,-23,-3
711,-56,0
712,-73,-28
713,-11,29
714,32,-34
715,96,-118
716,98,-177
717,-44,-213
718,-138,-206
719,-96,-149
720,-43,-61
721,-35,-15
722,-37,0
723,-37,7
724,-37,14
725,-34,18
726,-34,21
727,-34,20
728,-38,17
729,-37,21
730,-38,22
731,-35,21
732,-35,17
733,-35,20
734,-32,18
735,-35,22
736,-32,20
737,-26,21
738,-29,21
739,-34,20
740,-35,17
741,-35,18
742,-32,18
743,-35,16
744,-38,10
745,-47,9
746,-46,7
747,-55,4
748,-41,0
749,-47,0
750,-43,1
751,-37,-1
752,-32,2
753,-23,4
754,-13,9
755,-11,9
756,-10,9
757,-11,8
758,-10,11
759,-7,9
760,-10,9
761,-11,9
762,-11,8
763,-10,10
764,-13,8
765,-8,10
766,-10,10
767,-8,9
768,-7,8
769,-11,11
770,-7,14
771,-5,10
772,-10,9
773,-10,10
774,-11,9
775,-11,10
776,-11,8
777,-8,7
778,-13,9
779,-8,5
780,-11,4
781,-10,4
782,-7,5
783,-7,3
784,-11,3
785,-8,2
786,-14,7
787,-2,4
788,-10,4
789,-5,3
790,-10,7
791,-1,4
792,-13,7
793,0,4
794,-4,9
795,4,7
796,8,8
797,10,7
798,14,13
799,19,13
800,25,10
801,25,8
802,19,5
803,13,3
804,13,-1
805,5,-4
806,1,-1
807,-8,-3
808,-17,-5
809,-19,-8
810,-11,-8
811,-29,-8
812,-61,-23
813,-16,-3
814,32,-9
815,98,-105
816,125,-169
817,23,-211
818,-99,-219
819,-92,-175
820,-37,-89
821,-14,-33
822,-13,-9
823,-14,-2
824,-14,2
825,-19,7
826,-11,9
827,-17,9
828,-22,9
829,-20,5
830,-20,13
831,-14,9
832,-8,9
833,-19,8
834,-22,10
835,-13,8
836,-19,10
837,-10,8
838,-16,10
839,-13,9
840,-17,7
841,-11,7
842,-17,9
843,-16,5
844,-25,2
845,-25,-2
846,-32,-2
847,-32,-5
848,-32,-10
849,-29,-11
850,-29,-9
851,-16,-11
852,-16,-9
853,-5,-5
854,-4,-2
855,5,-3
856,1,-3
857,8,-3
858,-1,1
859,7,-2
860,-4,-1
861,5,-2
862,4,0
863,-2,0
864,2,-3
865,1,-2
866,-1,-1
867,-4,-1
868,-2,-1
869,-4,1
870,-5,1
871,-4,-1
872,-5,-2
873,-4,-2
874,-8,0
875,-4,-2
876,-5,-3
877,-1,-2
878,-4,-4
879,-1,-5
880,-10,-5
881,2,-7
882,-7,-5
883,-4,-8
884,-14,-9
885,-4,-9
886,-13,-3
887,-4,-7
888,-10,-7
889,-5,-8
890,-10,-9
891,-16,-8
892,-11,-9
893,-11,-10
894,-11,-7
895,-5,-5
896,-1,-5
897,1,-3
898,5,-2
899,11,-3
900,8,-7
901,2,-11
902,7,-7
903,-1,-11
904,2,-15
