,0,1
0,6,17
1,5,19
2,5,22
3,5,24
4,5,25
5,7,26
6,8,27
7,8,26
8,6,22
9,4,18
10,2,14
11,2,10
12,2,8
13,1,6
14,0,3
15,0,0
16,-1,-5
17,-2,-10
18,-3,-12
19,-2,-10
20,-3,-10
21,-4,-12
22,-5,-12
23,0,-4
24,21,21
25,61,68
26,101,121
27,108,147
28,78,128
29,36,82
30,6,37
31,-5,10
32,-8,0
33,-8,-2
34,-8,-2
35,-8,-2
36,-8,-4
37,-8,-5
38,-8,-4
39,-7,-3
40,-7,-2
41,-7,0
42,-7,0
43,-7,0
44,-6,0
45,-4,0
46,-4,0
47,-5,0
48,-5,1
49,-6,1
50,-6,1
51,-7,1
52,-7,1
53,-8,0
54,-9,0
55,-9,0
56,-9,-1
57,-10,-2
58,-12,-2
59,-13,-4
60,-14,-6
61,-14,-5
62,-16,-5
63,-19,-6
64,-20,-8
65,-20,-8
66,-20,-6
67,-19,-4
68,-16,-2
69,-12,0
70,-10,1
71,-8,2
72,-8,2
73,-7,4
74,-6,6
75,-4,6
76,-3,8
77,-1,8
78,0,9
79,0,9
80,0,9
81,-1,8
82,0,8
83,0,8
84,0,9
85,0,8
86,0,8
87,0,7
88,0,7
89,-1,10
90,0,14
91,0,15
92,1,17
93,2,19
94,2,20
95,2,18
96,1,14
97,0,7
98,0,3
99,0,1
100,0,0
101,-1,-2
102,-3,-7
103,-4,-13
104,-4,-17
105,-4,-19
106,-4,-19
107,-5,-19
108,-6,-19
109,-6,-20
110,0,-14
111,19,6
112,58,48
113,98,100
114,111,133
115,84,127
116,42,88
117,9,39
118,-3,7
119,-4,-2
120,-1,-6
121,-1,-8
122,-2,-9
123,-3,-8
124,-3,-7
125,-4,-5
126,-4,-5
127,-4,-5
128,-5,-5
129,-4,-3
130,-3,-1
131,-2,-1
132,-3,0
133,-5,0
134,-6,0
135,-6,0
136,-6,1
137,-7,1
138,-7,1
139,-5,2
140,-5,1
141,-6,1
142,-6,1
143,-6,1
144,-6,0
145,-7,0
146,-7,0
147,-9,-2
148,-12,-3
149,-14,-2
150,-14,-2
151,-12,-3
152,-12,-2
153,-13,-1
154,-11,0
155,-8,1
156,-6,3
157,-5,5
158,-4,7
159,-3,10
160,-2,11
161,-1,12
162,0,13
163,1,14
164,2,15
165,2,16
166,2,17
167,2,18
168,3,17
169,2,16
170,1,14
171,0,14
