,0,1
0,-19,-2
1,-20,-2
2,-19,-4
3,-21,-1
4,-19,-4
5,-19,-5
6,-20,-5
7,-20,-5
8,-21,-6
9,-23,-6
10,-20,-3
11,-11,-2
12,-12,0
13,-10,-2
14,-6,0
15,0,-1
16,0,5
17,12,6
18,10,3
19,0,-2
20,-12,-2
21,-16,-8
22,-20,-7
23,-21,-8
24,-19,-7
25,-21,-10
26,-17,-12
27,-20,-15
28,-35,2
29,-9,22
30,103,14
31,232,-8
32,225,-50
33,102,-95
34,26,-102
35,-2,-76
36,-8,-38
37,1,-17
38,-9,-10
39,-8,-4
40,-9,-3
41,-9,-2
42,-10,2
43,-8,2
44,-4,3
45,-5,5
46,-1,4
47,-2,7
48,5,8
49,1,13
50,17,11
51,16,14
52,24,18
53,28,20
54,35,23
55,42,28
56,54,32
57,63,36
58,71,37
59,78,41
60,83,42
61,90,42
62,89,41
63,95,37
64,80,34
65,70,26
66,48,17
67,35,13
68,16,11
69,13,5
70,0,2
71,-4,0
72,-10,-2
73,-11,-1
74,-13,-3
75,-10,-1
76,-12,-2
77,-13,-3
78,-13,-3
79,-16,-3
80,-16,-2
81,-12,-3
82,-10,-3
83,-10,-2
84,-11,-1
85,-11,-2
86,-9,-1
87,-8,-1
88,-11,0
89,-10,-1
90,-9,-1
91,-11,-2
92,-10,0
93,-9,-2
94,-11,-1
95,-11,-3
96,-13,-1
97,-13,-2
98,-14,-3
99,-11,-3
100,-13,-2
101,-16,-4
102,-17,-4
103,-18,-3
104,-16,-2
105,-18,-4
106,-18,-5
107,-16,-5
108,-16,-1
109,-11,0
110,-10,-2
111,-6,1
112,-1,3
113,4,0
114,11,7
115,16,7
116,10,6
117,-2,0
118,-10,-1
119,-16,-4
120,-23,-4
121,-18,-6
122,-18,-8
123,-17,-8
124,-16,-10
125,-19,-14
126,-33,5
127,4,27
128,117,12
129,224,-22
130,186,-67
131,78,-100
132,16,-97
133,-10,-72
134,-9,-40
135,-6,-18
136,-6,-10
137,-9,-5
138,-9,-2
139,-12,2
140,-5,3
141,-6,3
142,-5,1
143,-6,6
144,0,4
145,-2,8
146,5,6
147,10,10
148,13,11
149,17,14
150,23,13
151,28,17
152,33,22
153,44,24
154,54,27
155,59,30
156,69,33
157,75,33
158,86,35
159,82,37
160,97,36
161,90,33
162,83,26
163,65,24
164,50,17
165,27,13
166,17,7
167,6,5
168,-3,3
169,-9,0
170,-13,-1
171,-16,-2
172,-19,1
173,-16,-3
174,-13,-1
175,-19,-4
176,-19,1
177,-16,-4
178,-21,-1
179,-17,0
180,-14,1
181,-14,-1
182,-14,0
183,-14,0
184,-14,2
185,-17,1
186,-12,0
187,-13,2
188,-14,1
189,-14,-1
190,-16,-1
191,-17,0
192,-14,0
193,-13,-1
194,-16,-3
195,-17,-1
196,-19,-2
197,-24,-2
198,-21,-3
199,-19,-2
200,-19,-3
201,-19,-2
202,-17,-2
203,-13,1
204,-16,1
205,-8,1
206,-5,1
207,-1,4
208,4,7
209,11,7
210,1,5
211,-2,2
212,-16,2
213,-18,-2
214,-24,-4
215,-25,-6
216,-29,-3
217,-25,-7
218,-20,-10
219,-23,-12
220,-37,2
221,-11,26
222,73,15
223,230,-16
224,184,-71
225,67,-96
226,6,-98
227,-18,-68
228,-17,-36
229,-16,-16
230,-13,-8
231,-13,-4
232,-14,-1
233,-16,0
234,-14,-1
235,-13,1
236,-12,5
237,-9,3
238,-6,4
239,-5,5
240,0,8
241,2,8
242,5,11
243,10,14
244,20,15
245,25,18
246,31,18
247,36,25
248,46,26
249,55,32
250,62,33
251,77,37
252,79,37
253,86,37
254,86,35
255,85,32
256,73,30
257,60,24
258,47,17
259,29,12
260,12,8
261,1,4
262,-8,1
263,-16,3
264,-17,1
265,-13,-2
266,-21,-3
267,-18,-2
268,-20,-3
269,-20,-3
270,-23,-2
271,-18,-1
272,-18,-1
273,-18,-1
274,-19,-1
275,-17,-2
276,-17,0
277,-19,1
278,-14,-2
279,-14,0
280,-14,0
281,-14,0
282,-14,-3
283,-14,2
284,-17,1
285,-16,0
286,-18,-3
287,-18,-1
288,-20,-2
289,-19,-3
290,-24,-1
291,-20,-3
292,-20,-1
293,-21,-3
294,-23,-2
295,-24,-4
296,-24,-2
297,-24,-4
298,-21,-4
299,-18,-1
300,-17,0
301,-14,-3
302,-12,-3
303,-8,1
304,-1,2
305,4,4
306,9,5
307,3,4
308,-6,-2
309,-19,-3
310,-19,-6
311,-23,-7
312,-23,-8
313,-27,-8
314,-24,-12
315,-21,-11
316,-27,-13
317,-41,11
318,9,26
319,140,8
320,305,-15
321,177,-85
322,44,-110
323,2,-96
324,-10,-54
325,-5,-24
326,-10,-11
327,-10,-6
328,-14,-2
329,-10,-1
330,-10,1
331,-10,1
332,-9,3
333,-9,3
334,-8,5
335,-4,6
336,0,7
337,2,10
338,4,11
339,10,13
340,13,17
341,19,18
342,27,22
343,34,27
344,41,30
345,49,34
346,57,36
347,66,42
348,75,43
349,83,44
350,86,44
351,87,42
352,82,40
353,74,33
354,58,27
355,47,20
356,29,15
357,11,7
358,0,5
359,-8,2
360,-12,3
361,-20,0
362,-14,-2
363,-19,-1
364,-19,-2
365,-19,-1
366,-19,-4
367,-23,-2
368,-23,-1
369,-19,-2
370,-19,-3
371,-18,-1
372,-19,1
373,-19,-1
374,-19,1
375,-19,1
376,-12,3
377,-20,0
378,-17,0
379,-19,1
380,-17,1
381,-19,1
382,-17,-1
383,-16,-1
384,-18,0
385,-17,-2
386,-19,-2
387,-20,-2
388,-20,0
389,-18,-3
390,-20,-1
391,-20,-3
392,-21,-1
393,-21,-5
394,-23,-3
395,-24,-3
396,-19,-3
397,-21,-4
398,-14,-2
399,-17,-1
400,-13,-2
401,-11,3
402,0,-1
403,2,3
404,8,7
405,6,6
406,1,0
407,-14,-1
408,-18,-5
409,-20,-6
410,-25,-8
411,-26,-8
412,-26,-10
413,-24,-8
414,-23,-15
415,-35,-5
416,-32,21
417,34,21
418,208,1
419,241,-41
420,119,-90
421,29,-103
422,-5,-78
423,-12,-41
