,0,1
0,20,-102
1,14,-104
2,4,-42
3,1,-63
4,1,-72
5,-1,-65
6,-5,-65
7,-4,-40
8,-7,-51
9,-12,-79
10,-9,-55
11,-10,-50
12,-8,-56
13,-13,-67
14,-11,-64
15,-12,-55
16,-17,-65
17,-17,-50
18,-21,-59
19,-22,-74
20,-21,-69
21,-16,-53
22,-19,-52
23,-18,-51
24,-18,-47
25,-10,-44
26,-1,-36
27,12,-12
28,16,7
29,6,9
30,0,34
31,-12,21
32,-17,29
33,-21,4
34,-25,-36
35,-22,-62
36,-29,-71
37,-32,-94
38,-30,-95
39,-31,-84
40,-31,-81
41,-28,-91
42,-28,-81
43,-28,-73
44,-34,-97
45,-30,-65
46,-34,-71
47,-24,-69
48,-22,-35
49,-175,-2
50,-407,81
51,-545,174
52,-562,-163
53,-505,-261
54,-267,-210
55,-103,-206
56,-1,-119
57,26,-65
58,35,-46
59,46,-31
60,50,-50
61,53,2
62,55,-16
63,53,-7
64,57,-9
65,60,-6
66,61,0
67,62,-8
68,66,-18
69,66,-26
70,63,-35
71,63,-37
72,68,-33
73,68,-47
74,71,-63
75,65,-66
76,61,-79
77,56,-79
78,52,-75
79,49,-76
80,39,-68
81,27,-64
82,22,-61
83,14,-58
84,9,-60
85,1,-67
86,0,-28
87,0,-36
88,2,-45
89,-4,-49
90,-2,-33
91,-3,-45
92,-3,-53
93,-3,-36
94,-7,-36
95,-8,-47
96,-12,-50
97,-10,-56
98,-12,-49
99,-11,-48
100,-17,-39
101,-13,-48
102,-18,-52
103,-19,-50
104,-21,-51
105,-15,-44
106,-5,-33
107,10,-5
108,21,13
109,11,16
110,7,41
111,-7,23
112,-10,17
113,-11,27
114,-29,-10
115,-26,-26
116,-20,-40
117,-25,-61
118,-27,-82
119,-31,-79
120,-29,-72
121,-30,-76
122,-31,-77
123,-33,-82
124,-27,-61
125,-29,-85
126,-32,-76
127,-32,-73
128,-33,-69
129,-29,-38
130,-73,-15
131,-311,5
132,-506,167
133,-572,18
134,-576,-305
135,-485,-257
136,-236,-196
137,-71,-168
138,3,-88
139,20,-60
140,32,-57
141,36,-32
142,38,-42
143,41,-29
144,44,-13
145,45,-15
146,48,3
147,49,-5
148,46,-26
149,50,-34
150,54,-25
151,54,-30
152,54,-29
153,55,-23
154,55,-33
155,57,-51
