,0,1
0,-70,-12
1,-70,-15
2,-70,-14
3,-76,-14
4,-58,-12
5,-70,-10
6,-61,-17
7,-70,-14
8,-67,-15
9,-67,-10
10,-79,-15
11,-64,-14
12,-76,-14
13,-67,-12
14,-52,-10
15,-44,-8
16,-35,1
17,-17,3
18,2,-1
19,-5,-7
20,-2,-10
21,-5,-10
22,-2,-15
23,-11,-8
24,-38,-8
25,-44,-10
26,-73,-17
27,-79,-17
28,-88,-17
29,-85,-19
30,-94,-19
31,-91,-21
32,-88,-19
33,-88,-21
34,-85,-22
35,-91,-22
36,-82,-26
37,-88,-21
38,-41,-5
39,158,-7
40,403,-63
41,603,-154
42,347,-222
43,-173,-259
44,-376,-208
45,-255,-121
46,-138,-54
47,-105,-29
48,-91,-14
49,-91,-14
50,-88,-10
51,-91,-7
52,-73,-3
53,-76,-1
54,-76,-3
55,-70,0
56,-73,1
57,-70,3
58,-61,5
59,-47,5
60,-47,8
61,-38,14
62,-41,14
63,-26,15
64,-23,29
65,-2,28
66,14,35
67,23,36
68,44,49
69,58,54
70,91,61
71,100,71
72,150,78
73,173,85
74,208,91
75,229,96
76,258,99
77,273,105
78,285,91
79,270,80
80,223,61
81,173,43
82,105,24
83,55,10
84,2,8
85,-14,-3
86,-41,-8
87,-52,-12
88,-61,-10
89,-67,-14
90,-70,-12
91,-73,-14
92,-58,-12
93,-70,-12
94,-64,-17
95,-70,-17
96,-67,-14
97,-73,-12
98,-58,-15
99,-67,-14
100,-67,-14
101,-64,-12
102,-64,-15
103,-67,-12
104,-67,-8
105,-58,-12
106,-61,-14
107,-61,-14
108,-58,-12
109,-64,-10
110,-61,-12
111,-52,-15
112,-55,-10
113,-61,-12
114,-55,-14
115,-58,-15
116,-67,-12
117,-61,-12
118,-52,-14
119,-41,-8
120,-32,-5
121,-14,-3
122,-14,-1
123,5,-1
124,14,-1
125,11,-7
126,8,-10
127,11,-12
128,8,-7
129,-23,-8
130,-35,-14
131,-52,-14
132,-61,-15
133,-67,-14
134,-73,-21
135,-82,-17
136,-88,-14
137,-70,-17
138,-82,-21
139,-73,-21
140,-76,-15
141,-73,-22
142,-76,-22
143,-73,-14
144,76,14
145,291,-22
146,547,-121
147,394,-198
148,-152,-247
149,-488,-235
150,-305,-138
151,-158,-57
152,-94,-29
153,-76,-15
154,-79,-19
155,-70,-10
156,-76,-7
157,-55,-5
158,-73,-5
159,-61,-7
160,-61,0
161,-61,-5
162,-55,0
163,-55,-1
164,-38,5
165,-44,3
166,-35,3
167,-35,5
168,-23,12
169,-20,14
170,-2,15
171,20,21
172,17,28
173,52,33
174,61,35
175,85,42
176,105,57
177,141,57
178,176,64
179,194,71
180,223,77
181,241,77
182,267,77
183,276,77
184,276,66
185,244,52
186,194,35
187,135,19
188,82,8
189,35,0
190,0,-10
191,-20,-14
192,-41,-15
193,-50,-17
194,-58,-21
195,-61,-21
196,-67,-15
197,-64,-19
198,-55,-21
199,-64,-21
200,-58,-17
201,-61,-19
