,0,1
0,-7,0
1,-7,0
2,-7,0
3,-7,0
4,-7,0
5,-7,-1
6,-6,0
7,-6,0
8,-6,0
9,-6,-1
10,-6,-1
11,-5,-1
12,-5,-1
13,-6,-1
14,-5,0
15,-5,0
16,-5,0
17,-5,0
18,-6,1
19,-4,0
20,-3,0
21,-2,0
22,-2,0
23,-2,-2
24,-2,-1
25,-2,-1
26,-2,0
27,-2,0
28,-2,0
29,-2,0
30,-2,0
31,-1,-1
32,-1,-3
33,-1,-4
34,-1,-4
35,-1,-4
36,-1,-6
37,-1,-4
38,-1,-4
39,-1,-4
40,-1,-3
41,-1,-3
42,-1,-4
43,-1,-7
44,-7,-9
45,-7,-3
46,4,6
47,27,17
48,49,37
49,57,65
50,57,98
51,44,99
52,25,64
53,6,13
54,-2,-20
55,-6,-28
56,-10,-23
57,-11,-21
58,-12,-20
59,-12,-20
60,-12,-21
61,-11,-21
62,-11,-21
63,-9,-21
64,-10,-20
65,-10,-17
66,-10,-15
67,-9,-14
68,-8,-11
69,-7,-8
70,-7,-6
71,-6,-3
72,-6,-1
73,-6,0
74,-6,0
75,-6,0
76,-6,1
77,-6,2
78,-6,2
79,-6,3
80,-7,4
81,-7,4
82,-7,4
83,-7,5
84,-7,4
85,-7,4
86,-7,4
87,-7,3
88,-6,3
89,-6,3
90,-6,3
91,-5,2
92,-4,2
93,-4,2
94,-4,2
95,-3,1
96,-3,1
97,-3,0
98,-3,0
99,-4,2
100,-6,6
101,-8,13
102,-11,18
103,-15,25
104,-19,39
105,-21,54
106,-23,60
107,-29,61
108,-36,63
109,-41,70
110,-43,88
111,-46,94
112,-51,68
113,-51,39
114,-42,20
115,-22,8
116,0,-3
117,14,-13
118,20,-28
119,23,-42
120,23,-47
121,23,-48
122,23,-47
123,23,-45
124,23,-44
125,23,-42
126,22,-39
127,22,-38
128,23,-38
129,23,-37
130,22,-36
131,22,-34
132,22,-33
133,21,-32
134,19,-31
135,18,-29
136,17,-27
137,16,-27
138,16,-25
139,14,-24
140,13,-22
141,12,-20
142,11,-18
143,10,-16
144,8,-13
145,7,-11
146,6,-8
147,4,-6
148,2,-4
149,1,-1
150,0,0
151,0,0
152,0,0
153,0,0
154,-2,0
155,-2,0
156,-2,1
157,-2,1
158,-2,2
159,-2,2
160,-2,2
161,-3,2
162,-2,2
163,-2,2
164,-2,1
165,-2,1
166,-2,2
167,-2,2
168,-2,1
169,-2,1
170,-2,1
171,-2,1
172,-2,1
173,-2,1
174,-1,0
175,-1,0
176,-2,1
177,-1,1
178,-1,1
179,-1,0
180,-1,0
181,-1,0
182,-1,0
183,-1,0
184,-1,0
185,-1,0
186,-1,0
187,-1,0
188,-1,0
189,-1,0
190,-1,0
191,-1,1
192,-1,2
193,-1,3
194,0,3
195,0,3
196,-1,3
197,-1,2
198,-1,2
199,0,3
200,0,3
201,-1,2
202,-1,0
203,-1,2
204,-1,2
205,-1,2
206,-1,4
207,-1,6
208,-2,7
209,-2,7
210,-2,8
211,-1,6
212,0,3
213,0,1
214,0,1
215,0,0
216,0,0
217,0,3
218,0,3
219,0,1
220,0,1
221,0,2
222,0,2
223,0,0
224,0,0
225,0,0
226,0,0
227,0,0
228,0,0
229,0,0
230,0,0
231,0,0
232,0,0
233,0,0
234,-4,-1
235,-5,0
236,3,10
237,21,23
238,43,39
239,56,62
240,58,88
241,50,94
242,31,63
243,12,16
244,0,-17
245,-4,-26
246,-7,-21
247,-9,-15
248,-11,-15
249,-10,-16
250,-9,-17
251,-11,-16
252,-10,-15
253,-8,-14
254,-8,-12
255,-8,-10
256,-8,-9
257,-7,-6
258,-7,-2
259,-7,0
260,-7,0
261,-6,0
262,-6,3
263,-6,4
264,-6,5
