,0,1
0,31,21
1,33,23
2,39,25
3,49,29
4,69,23
5,55,15
6,45,11
7,35,-11
8,27,-7
9,7,-3
10,1,-17
11,3,-11
12,9,-13
13,-1,-11
14,11,21
15,39,-3
16,187,-45
17,355,-85
18,187,-159
19,-101,-171
20,-139,-53
21,-69,-11
22,-7,-3
23,-7,-9
24,-5,-1
25,-15,-7
26,3,3
27,-9,11
28,-1,11
29,-7,1
30,-3,11
31,-13,3
32,-5,5
33,7,9
34,11,13
35,7,11
36,19,13
37,43,27
38,9,5
39,25,11
40,31,21
41,29,13
42,47,19
43,51,25
44,55,29
45,55,17
46,59,9
47,57,19
48,55,33
49,51,27
50,33,15
51,27,11
52,47,27
53,41,9
54,29,17
55,45,9
56,27,23
57,7,-3
58,37,9
59,21,19
60,11,3
61,23,1
62,45,15
63,15,3
64,37,5
65,13,13
66,21,3
67,31,13
68,19,7
69,11,-7
70,23,9
71,13,3
72,15,3
73,15,5
74,13,-5
75,-7,-1
76,15,-3
77,11,1
78,7,-3
79,1,-3
80,9,-7
81,19,9
82,-5,-15
83,-3,-7
84,11,-1
85,3,-1
86,3,-9
87,35,7
88,-9,-3
89,-9,-9
90,9,-9
91,7,-1
92,-13,-19
93,1,7
94,33,5
95,29,21
96,33,27
97,41,25
98,55,31
99,51,17
100,45,1
101,47,-5
102,41,-3
103,17,-17
104,3,-11
105,5,-17
106,-1,-15
107,-11,-17
108,-7,-13
109,11,19
110,55,5
111,155,-71
112,293,-81
113,185,-145
114,-95,-177
115,-147,-81
116,-81,-11
117,-19,-17
118,-19,-15
119,-25,-31
120,-19,-11
121,-17,-11
122,-21,-17
123,-25,-11
124,-29,-11
125,-23,-15
126,-21,-9
127,-11,-13
128,-9,-3
129,-25,-13
130,-3,-5
131,-13,-15
132,-11,-11
133,-7,-7
134,-5,-15
135,9,-9
136,13,-9
137,25,-3
138,13,-5
139,19,-13
140,15,-3
141,27,-9
142,23,-11
143,17,-15
144,13,-13
145,21,-9
146,11,-7
147,11,-11
148,7,-11
149,9,-11
150,3,-11
151,-3,-11
152,-5,-17
153,-7,-15
154,-5,-11
155,-3,-15
156,-11,-11
157,-1,-21
158,-9,-17
159,-19,-21
160,-7,-21
161,-7,-13
162,-9,-17
163,-9,-19
164,-11,-13
165,-15,-21
166,-27,-29
167,-13,-17
168,-25,-21
169,-27,-27
170,-29,-25
171,-21,-19
172,-13,-21
173,-33,-29
174,-27,-31
175,-25,-25
176,-29,-11
177,-35,-41
178,-29,-29
179,-33,-25
180,-25,-25
181,-23,-23
182,-23,-25
183,-37,-39
184,-23,-35
185,-31,-25
186,-27,-35
187,-29,-19
188,-27,-25
189,-9,-23
190,-9,-11
191,-7,-3
192,9,1
193,25,3
194,9,-19
195,25,-15
196,17,-17
197,9,-23
198,-15,-39
199,-21,-37
200,-33,-35
201,-25,-41
202,-47,-57
203,-27,-27
204,-13,11
205,61,-41
206,185,-71
207,291,-119
208,19,-191
209,-163,-137
210,-139,-57
211,-79,-33
212,-41,-37
213,-41,-31
214,-41,-41
215,-43,-33
216,-45,-33
217,-7,-19
218,-57,-29
219,-45,-29
220,-35,-23
221,-37,-27
222,-29,-23
223,-21,-19
224,-11,-13
225,-21,-19
226,-29,-29
227,-17,-21
228,-11,-23
229,11,-11
230,-1,-21
231,9,-21
232,23,-19
233,25,-17
234,19,-25
235,21,-19
236,21,-11
237,17,-25
238,15,-19
239,19,-13
240,11,-17
241,11,-19
242,5,-15
243,19,-7
244,3,-7
245,5,-7
246,29,5
247,-7,-11
248,-9,-27
249,1,-9
250,17,3
251,-1,-17
252,5,-11
253,25,-5
254,7,-3
255,-3,-23
256,9,-7
257,9,-15
258,23,-1
259,1,-9
260,5,-3
261,13,-11
262,1,-17
263,-15,-21
264,-3,-13
265,5,-7
266,-1,-9
267,-1,-17
268,-7,-13
269,9,-9
270,-5,-15
271,-1,-19
272,-11,-15
273,-3,-15
274,-9,-21
275,9,-13
276,-5,-13
277,-13,-19
278,7,-19
279,-5,-17
280,3,-7
281,-1,-13
282,-11,-21
283,11,-3
284,29,5
285,23,9
286,29,3
287,45,17
288,55,13
289,41,-9
290,35,-15
291,39,-7
292,3,-27
293,-7,-29
294,-1,-29
295,5,-21
296,-13,-25
297,-9,-29
298,1,11
299,51,-1
300,163,-69
301,325,-109
302,155,-169
303,-109,-167
304,-137,-71
305,-83,-19
306,-3,-17
307,-19,-17
308,-15,-21
309,-15,-13
310,-7,-17
311,-15,-23
312,-11,-1
313,-3,-5
314,-9,-11
315,-13,-11
316,-9,-7
317,7,-5
318,11,-1
319,-3,-3
320,15,-5
321,17,3
322,17,9
323,29,-5
324,19,-7
325,33,9
326,45,-7
327,51,5
328,61,13
329,55,3
330,51,-5
331,53,1
332,55,15
333,49,-1
334,45,3
335,47,11
336,43,11
337,43,3
338,41,7
339,39,9
340,19,-11
341,33,-9
342,39,-3
343,31,3
344,15,-3
345,35,-1
346,35,-1
347,25,-7
348,31,-5
349,33,7
350,29,-5
351,25,-15
352,29,-5
353,23,-3
354,21,-5
355,9,-11
356,21,-9
357,11,-11
358,25,-1
359,21,-7
360,15,-11
361,7,-7
362,7,-13
363,7,-15
364,11,-3
365,17,-11
366,11,-13
367,3,-21
368,13,-13
369,19,-9
370,-5,-17
371,7,-11
372,9,-15
373,11,-9
374,27,-11
375,11,-13
376,1,-21
377,7,-13
378,5,-17
379,27,-9
380,43,13
381,35,17
382,49,9
383,65,9
384,53,3
385,67,-3
386,41,-21
387,37,-21
388,15,-17
389,-1,-29
390,3,-21
391,13,-25
392,7,-27
393,1,-9
394,17,-1
395,125,-51
396,275,-71
397,307,-141
398,-1,-203
399,-149,-135
400,-101,-23
401,-25,-13
402,-13,-35
403,-7,-21
404,-9,-15
405,3,-9
406,-9,-13
407,-11,-21
408,-3,-9
409,-7,-15
410,3,-5
411,7,-9
412,7,-1
413,13,-7
414,3,-11
415,13,-7
416,25,1
417,9,-7
418,27,-3
419,29,-7
420,39,3
421,45,7
422,45,-1
423,45,-5
424,61,3
425,57,3
426,49,-7
427,49,-3
428,49,11
429,35,-11
430,39,-13
431,57,3
432,35,11
433,35,3
434,23,3
435,21,-5
436,17,-3
437,21,-11
438,23,-5
439,31,-3
440,19,3
441,21,-13
442,17,-11
443,21,-5
444,21,-3
445,5,-19
446,23,-5
447,19,-7
448,25,-1
449,17,-13
450,17,-3
451,7,-11
452,5,-15
453,11,-9
454,-3,-23
455,5,-9
456,5,-13
457,-3,-19
458,-7,-17
459,-1,-19
460,13,-7
461,-11,-9
462,1,-25
463,3,-17
464,-5,-23
465,-13,-27
466,-5,-21
467,9,-13
468,-3,-17
469,-3,-31
470,-15,-27
471,3,-27
472,-7,-23
473,-5,-25
474,17,-11
475,39,3
476,15,11
477,31,5
478,45,9
479,39,-7
480,29,-19
481,19,-23
482,19,-23
483,5,-21
484,-27,-53
485,-1,-37
486,-17,-33
487,-13,-31
488,-25,-23
489,-5,-5
490,119,-59
491,249,-83
492,259,-137
493,-55,-211
494,-159,-117
495,-119,-37
496,-47,-19
497,-41,-51
498,-29,-31
499,-29,-25
500,-35,-35
501,-43,-29
502,-17,-27
503,-19,-19
504,-43,-43
505,-31,-23
506,-35,-25
507,-23,-29
508,-19,-11
509,-17,-27
510,-17,-23
511,-17,-21
512,-5,-21
513,-1,-11
514,-5,-19
515,-3,-27
516,11,-23
517,7,-21
518,21,-27
519,29,-33
520,31,-13
521,15,-13
522,9,-19
523,7,-15
524,1,-27
525,17,-9
526,23,-13
527,7,-15
528,-15,-25
529,-9,-13
530,-7,-27
531,-21,-15
532,-29,-33
533,-7,-25
534,-9,-13
535,-15,-31
536,-23,-23
537,-11,-17
538,-7,-27
539,-29,-23
540,-23,-29
541,-11,-27
542,-21,-15
543,-21,-31
544,-15,-21
545,-25,-21
546,-35,-23
547,-25,-23
548,-37,-25
549,-27,-33
550,-37,-31
551,-43,-33
552,-21,-17
553,-33,-39
554,-43,-37
555,-31,-25
556,-31,-25
557,-33,-39
558,-39,-31
559,-43,-33
560,-37,-35
561,-29,-33
562,-49,-43
563,-31,-37
564,-35,-35
565,-41,-27
566,-29,-37
567,-31,-21
568,-49,-31
569,-23,-29
570,-17,-11
571,-29,-15
572,3,-11
573,7,9
574,5,-17
575,1,-35
576,-13,-27
577,-27,-27
578,-33,-43
579,-49,-57
580,-45,-41
581,-43,-37
582,-57,-49
583,-39,-27
584,-31,-9
585,85,-61
586,209,-81
587,183,-147
588,-79,-189
589,-187,-113
590,-149,-45
591,-89,-35
592,-63,-43
593,-65,-43
594,-65,-35
595,-67,-41
596,-69,-45
597,-61,-29
598,-69,-27
599,-63,-43
600,-59,-31
601,-61,-31
602,-49,-33
603,-47,-19
604,-49,-25
605,-51,-31
606,-45,-31
607,-25,-17
608,-35,-23
609,-27,-31
610,-23,-29
611,-13,-23
612,-9,-27
613,-21,-37
614,-1,-35
615,-3,-31
616,-3,-29
617,3,-23
618,-3,-21
619,-29,-31
620,-15,-29
621,-9,-11
622,-15,-21
623,-21,-25
624,-15,-19
625,-19,-21
626,-33,-25
627,-45,-19
628,-43,-23
629,-27,-17
630,-35,-27
631,-25,-29
632,-17,-11
633,-29,-23
634,-29,-31
635,-27,-19
636,-43,-31
637,-37,-33
638,-29,-21
639,-29,-21
640,-39,-29
641,-39,-29
642,-33,-23
643,-49,-31
644,-49,-27
645,-47,-29
646,-43,-25
647,-39,-23
648,-53,-27
649,-43,-25
650,-55,-35
651,-47,-21
652,-41,-19
653,-61,-45
654,-57,-33
655,-41,-25
656,-53,-33
657,-47,-31
658,-47,-25
659,-39,-35
660,-55,-35
661,-51,-31
662,-47,-31
663,-41,-21
664,-21,-5
665,-23,-11
666,-33,-13
667,11,-13
668,5,-13
669,-13,-21
670,5,-19
671,-31,-31
672,-37,-55
673,-45,-33
674,-75,-47
675,-61,-49
676,-53,-47
677,-59,-31
678,-37,5
679,15,-41
680,163,-79
681,293,-129
682,57,-203
683,-187,-179
684,-185,-69
685,-103,-33
686,-65,-41
687,-67,-35
688,-67,-43
689,-67,-25
690,-65,-29
691,-57,-25
692,-63,-23
693,-71,-41
694,-65,-23
695,-55,-29
696,-53,-13
697,-47,-17
698,-65,-35
699,-51,-29
700,-49,-27
701,-27,-7
702,-31,-27
703,-29,-19
704,-29,-11
705,-11,-9
706,-19,-23
707,-5,-23
708,-3,-13
709,3,-19
710,-5,-25
711,-13,-7
712,1,-15
713,-13,-21
714,-15,-23
715,-7,-13
716,-15,-5
717,-15,-13
718,-21,-21
719,-33,-19
720,-31,-35
721,-29,-23
722,-37,-17
723,-43,-23
724,-41,-33
725,-19,-13
726,-37,-21
727,-25,-29
728,-31,-21
729,-27,-35
730,-37,-33
731,-29,-25
732,-27,-21
733,-35,-25
734,-41,-31
735,-35,-33
736,-51,-31
737,-61,-41
738,-41,-39
739,-31,-27
740,-37,-35
741,-43,-31
742,-45,-27
743,-49,-35
744,-55,-33
745,-43,-33
746,-49,-37
747,-55,-41
748,-49,-41
749,-29,-21
750,-63,-33
751,-57,-43
752,-51,-41
753,-37,-39
754,-51,-37
755,-49,-37
756,-45,-35
757,-35,-25
758,-33,-27
759,-33,-25
760,-23,-7
761,1,-3
762,9,-3
763,-5,-23
764,-1,-25
765,-19,-35
766,-9,-41
767,-43,-41
768,-55,-45
769,-49,-51
770,-39,-49
771,-53,-49
772,-35,-21
773,-13,-17
774,105,-75
775,251,-101
776,163,-171
777,-129,-205
778,-189,-113
779,-119,-47
780,-67,-41
781,-47,-39
782,-53,-39
783,-53,-33
784,-59,-37
785,-55,-39
786,-37,-33
787,-67,-21
788,-45,-27
789,-43,-27
790,-45,-23
791,-47,-27
792,-35,-19
793,-17,-13
794,-27,-25
795,-45,-21
796,-15,-25
797,-9,-17
798,-9,-15
799,-7,-13
800,1,-13
801,33,-7
802,3,-23
803,1,-19
804,27,-15
805,7,-5
806,7,-17
807,11,-9
808,1,-11
809,-5,-21
810,5,-21
811,1,-5
812,-3,-23
813,-15,-29
814,-27,-11
815,-21,-15
816,-19,-15
817,-17,-15
818,-15,-21
819,-7,-19
820,-9,-13
821,-19,-19
822,-29,-29
823,-21,-29
824,-15,-21
825,-29,-21
826,-31,-41
827,-7,-31
828,-35,-21
829,-47,-41
830,-23,-35
831,-25,-27
832,-39,-33
833,-37,-33
834,-33,-33
835,-41,-31
836,-45,-41
837,-43,-35
838,-31,-47
839,-53,-35
840,-47,-51
841,-43,-37
842,-53,-35
843,-45,-47
844,-41,-35
845,-51,-57
846,-33,-33
847,-47,-43
848,-57,-43
849,-53,-35
850,-51,-39
851,-45,-29
852,-23,-21
853,-31,-9
854,-15,-7
855,-1,-3
856,-7,-15
857,-5,-27
858,-23,-27
859,-35,-37
860,-53,-45
861,-59,-51
862,-57,-47
863,-73,-49
864,-57,-53
865,-49,-31
866,-57,-3
867,13,-45
868,145,-69
869,237,-101
870,-21,-199
871,-191,-175
872,-173,-81
873,-123,-45
874,-89,-37
875,-83,-29
876,-91,-31
877,-97,-27
878,-89,-33
879,-93,-27
880,-93,-23
881,-95,-21
882,-89,-23
883,-81,-15
884,-93,-7
885,-97,-15
886,-91,-13
887,-81,-5
888,-77,-9
889,-77,-11
890,-75,-9
891,-67,-3
892,-71,-5
893,-53,-3
894,-59,-3
895,-59,1
896,-47,5
897,-47,7
898,-55,5
899,-53,5
900,-61,5
901,-61,5
902,-61,3
903,-61,7
904,-67,13
905,-75,13
906,-79,7
907,-91,15
908,-93,5
909,-97,1
910,-99,1
911,-99,-1
912,-99,-1
913,-99,-3
914,-105,-7
915,-105,-5
916,-103,-5
917,-109,-7
918,-105,-7
919,-115,-7
920,-115,-7
921,-117,-7
922,-127,-13
923,-125,13
924,-129,-11
925,-133,-13
926,-131,-13
927,-135,-11
928,-139,-13
929,-141,-15
930,-151,-17
931,-145,-19
932,-141,-13
933,-139,-11
934,-141,-15
935,-143,-17
936,-151,-17
937,-151,-17
938,-153,-17
939,-151,-13
940,-153,-11
941,-159,-9
942,-151,-11
943,-135,87
944,-135,-1
945,-127,1
946,-119,17
947,-115,25
948,-109,7
949,-113,1
950,-123,-3
951,-141,-7
952,-155,-11
953,-165,-11
954,-173,-15
955,-165,-13
956,-163,-9
957,-157,9
958,-151,29
959,-75,-11
960,45,-25
961,117,-49
962,-137,-125
963,-289,-105
964,-273,-41
965,-223,-19
966,-181,-1
967,-201,7
968,1,3
969,-511,13
970,-71,7
971,191,15
972,-7,13
973,-639,28
974,-77,20
975,289,16
976,53,20
977,-715,31
978,-787,37
979,-741,41
980,-719,41
981,-713,42
982,-715,36
983,-717,36
984,-719,38
985,-721,33
986,-725,31
987,-727,31
988,-727,27
989,-729,31
990,-733,27
991,-731,25
992,-731,25
993,-729,25
994,-729,27
995,-729,31
996,-729,37
997,-727,39
998,-729,39
999,-729,45
1000,-727,41
1001,-727,43
1002,-727,43
1003,-725,41
1004,-723,41
1005,-723,43
1006,-723,43
1007,-723,45
1008,-721,45
1009,-721,45
1010,-721,41
1011,-721,43
1012,-719,45
1013,-719,45
1014,-719,41
1015,-717,45
1016,-717,45
1017,-715,43
1018,-715,39
1019,-713,41
1020,-713,43
1021,-713,45
1022,-713,43
1023,-711,39
1024,-709,41
1025,-711,37
1026,-713,39
1027,-711,37
1028,-709,39
1029,-709,37
1030,-709,39
1031,-707,39
1032,-705,39
1033,-705,33
1034,-705,35
1035,-705,49
1036,-705,59
1037,-705,59
1038,-705,67
1039,-705,73
1040,-707,59
1041,-705,41
1042,-709,35
1043,-707,37
1044,-707,37
1045,-709,37
1046,-709,39
1047,-709,35
1048,-709,31
1049,-711,37
1050,-711,51
1051,-711,31
1052,-711,-9
1053,-713,-15
1054,-715,-59
1055,-715,-47
1056,-713,-5
1057,-713,17
1058,-713,27
1059,-715,33
1060,-715,31
1061,-713,25
1062,-715,29
1063,-715,45
1064,-715,35
1065,-715,39
1066,-715,43
1067,-711,39
1068,-711,41
1069,-711,41
1070,-711,35
1071,-709,33
1072,-707,35
1073,-707,33
1074,-705,33
1075,-703,35
1076,-699,31
1077,-697,31
1078,-697,31
1079,-695,25
1080,-691,25
1081,-691,21
1082,-691,7
1083,-689,3
1084,-687,25
1085,-687,21
1086,-685,9
1087,-683,11
1088,-677,29
1089,-677,27
1090,-675,45
1091,-673,43
1092,-671,47
1093,-669,41
1094,-667,41
1095,-665,37
1096,-663,29
1097,-661,51
1098,-659,39
1099,-655,39
1100,-651,47
1101,-651,41
1102,-647,39
1103,-643,41
1104,-637,31
1105,-633,33
1106,-631,33
1107,-623,49
1108,-617,47
1109,-607,35
1110,-601,37
1111,-609,33
1112,-53,45
1113,549,51
1114,589,63
1115,551,59
1116,531,57
1117,529,47
1118,533,53
1119,537,67
1120,541,51
1121,547,63
1122,549,59
1123,551,63
1124,555,71
1125,561,69
1126,563,73
1127,577,67
1128,561,71
1129,569,83
1130,571,73
1131,575,63
1132,575,53
1133,575,60
1134,579,56
1135,579,58
1136,579,56
1137,583,53
1138,583,49
1139,587,61
1140,585,53
1141,585,17
1142,589,23
1143,589,19
1144,591,15
1145,593,53
1146,593,47
1147,591,39
1148,591,43
1149,589,49
1150,587,37
1151,585,57
1152,639,53
1153,311,57
1154,539,53
1155,311,45
1156,-387,47
1157,141,43
1158,241,49
1159,-73,41
1160,-585,31
1161,-583,44
1162,-547,34
1163,-533,34
1164,-527,30
1165,-527,31
1166,-527,29
1167,-527,27
1168,-529,27
1169,-529,19
1170,-529,15
1171,-529,15
1172,-527,5
1173,-525,7
1174,-523,15
1175,-521,13
1176,-519,13
1177,-517,29
1178,-515,31
1179,-509,35
1180,-505,43
1181,-501,41
1182,-501,41
1183,-495,41
1184,-489,45
1185,-483,47
1186,-477,43
1187,-469,47
1188,-455,47
1189,-451,43
1190,-447,41
1191,199,47
1192,711,59
1193,731,55
1194,691,51
1195,675,53
1196,675,51
1197,679,57
1198,683,57
1199,691,57
1200,693,53
1201,699,53
1202,703,55
1203,709,51
1204,711,57
1205,713,53
1206,715,51
1207,723,61
1208,723,51
1209,727,51
1210,727,47
1211,733,61
1212,733,75
1213,735,65
1214,737,57
1215,741,59
1216,743,51
1217,743,45
1218,743,43
1219,747,41
1220,749,51
1221,751,51
1222,751,45
1223,753,43
1224,757,49
1225,761,65
1226,759,59
1227,761,19
1228,763,1
1229,763,1
1230,763,-47
1231,765,-5
1232,767,41
1233,769,39
1234,769,45
1235,771,53
1236,773,49
1237,775,41
1238,775,51
1239,777,45
1240,777,45
1241,779,43
1242,779,43
1243,781,51
1244,783,49
1245,783,45
1246,785,49
1247,789,43
1248,789,49
1249,789,45
1250,789,41
1251,789,37
1252,791,39
1253,789,37
1254,789,31
1255,789,29
1256,789,29
1257,789,27
1258,789,23
1259,787,17
1260,787,21
1261,787,19
1262,787,23
1263,787,31
1264,789,41
1265,787,37
1266,787,21
1267,787,51
1268,789,61
1269,789,51
1270,787,43
1271,785,37
1272,789,17
1273,787,43
1274,785,51
1275,787,51
1276,787,47
1277,785,45
1278,783,37
1279,783,43
