,0,1
0,-33,-6
1,-32,-5
2,-40,-4
3,-32,-1
4,-33,-7
5,-27,-8
6,-32,0
7,-35,29
8,-14,19
9,135,-41
10,329,-145
11,236,-249
12,-61,-169
13,-118,-84
14,-76,-46
15,-51,-24
16,-46,-1
17,-39,6
18,-43,4
19,-40,9
20,-42,14
21,-32,5
22,-37,3
23,-38,3
24,-38,11
25,-33,5
26,-35,8
27,-29,8
28,-32,13
29,-28,12
30,-23,9
31,-17,9
32,-14,8
33,-15,8
34,-15,13
35,-5,3
36,5,1
37,13,-2
38,17,-7
39,25,-9
40,15,-13
41,22,-12
42,35,-19
43,38,-20
44,45,-20
45,50,-18
46,52,-12
47,52,-14
48,44,-13
49,32,-6
50,23,0
51,14,-3
52,11,-5
53,6,-4
54,0,0
55,-2,6
56,-2,1
57,-2,-1
58,0,1
59,9,0
60,7,5
61,4,6
62,5,-4
63,14,-2
64,14,-7
65,17,-13
66,12,-5
67,11,-4
68,11,-7
69,9,-9
70,8,-7
71,3,-7
72,0,-4
73,-1,-4
74,3,-10
75,2,-8
76,-1,-4
77,-6,-4
78,-5,-1
79,-6,0
80,-3,-1
81,-6,-5
82,-1,-5
83,-5,-8
84,-4,-1
85,-7,0
86,-8,-3
87,-4,-10
88,-1,-5
89,-9,-7
90,-2,-3
91,-9,0
92,-3,-6
93,-5,-11
94,0,-8
95,3,-6
96,13,0
97,28,-1
98,58,-5
99,54,-19
100,37,-16
101,20,-9
102,12,1
103,-12,-3
104,-10,-5
105,-16,0
106,-9,-5
107,-15,-5
108,-6,-4
109,-7,-9
110,-10,12
111,-20,37
112,39,-11
113,221,-74
114,350,-219
115,118,-250
116,-102,-137
117,-80,-67
118,-37,-34
119,-33,-12
120,-22,1
121,-27,5
122,-25,15
123,-23,6
124,-14,1
125,-23,8
126,-21,14
127,-21,14
128,-13,20
129,-18,22
130,-15,7
131,-15,3
132,-2,12
133,-4,9
134,-4,7
135,-14,9
136,0,10
137,2,7
138,15,3
139,15,0
140,25,2
141,27,0
142,39,-2
143,32,-7
144,45,-12
145,51,-24
146,57,-24
147,57,-23
148,68,-21
149,69,-23
150,73,-18
151,62,-17
152,55,-11
153,39,-7
154,31,-5
155,13,-8
156,12,-4
157,5,0
158,10,0
159,3,3
160,6,7
161,2,3
162,6,8
163,8,4
164,13,2
165,14,-1
166,19,-4
167,11,-6
168,14,-1
169,14,-12
170,20,-11
171,9,-12
172,13,-10
173,1,-11
174,4,-5
175,1,-10
176,0,-2
177,-10,0
178,-8,-3
179,-14,-2
180,-7,-7
181,-12,-8
182,-10,-13
183,-16,-13
184,-13,-10
185,-22,-8
186,-17,-9
187,-21,-9
188,-14,-13
189,-22,-12
190,-20,-11
191,-27,-10
192,-19,-10
193,-28,-7
194,-18,-6
195,-31,-10
196,-26,-11
197,-22,-20
198,-18,-13
199,-12,-11
200,1,-12
201,20,-21
202,32,-28
203,13,-28
204,-2,-19
205,-11,-20
206,-32,-12
207,-46,-15
208,-40,-22
209,-45,-23
210,-46,-17
211,-41,-20
212,-42,-14
213,-47,-3
214,-50,20
215,-22,0
216,133,-58
217,300,-165
218,138,-261
219,-121,-156
220,-131,-77
221,-91,-60
222,-68,-38
223,-65,-24
224,-60,-19
225,-69,-14
226,-65,-8
227,-72,0
228,-67,-3
229,-69,-10
230,-62,-10
231,-68,-1
232,-63,1
233,-63,-3
234,-58,-11
235,-63,-5
236,-58,0
237,-59,-6
238,-50,-5
239,-52,1
240,-42,-2
241,-43,-8
242,-33,-17
243,-27,-16
244,-20,-13
245,-23,-8
246,-13,-18
247,-5,-33
248,-7,-21
249,-6,-30
250,0,-27
251,-2,-37
252,4,-30
253,7,-22
254,18,-22
255,11,-27
256,0,-9
257,-15,8
258,-23,11
259,-25,-1
260,-34,-2
261,-32,-17
262,-32,-6
263,-34,-7
264,-38,12
265,-38,12
266,-32,12
267,-23,-20
268,-18,-10
269,-18,-2
270,-19,5
271,-15,14
272,-11,-2
273,-5,-21
274,-4,-21
275,-17,-2
276,-20,3
277,-18,9
278,-23,9
279,-19,-3
280,-15,-8
281,-18,0
282,-16,-7
283,-23,1
284,-24,10
285,-22,1
286,-18,1
287,-18,-4
288,-16,-5
289,-17,10
290,-20,10
291,-18,9
292,-21,4
293,-17,8
294,-17,13
295,-17,11
296,-26,25
297,-16,-2
298,-13,-2
299,-15,0
300,-26,10
301,-17,12
302,-9,9
303,0,15
304,18,12
305,38,5
306,33,0
307,13,8
308,-2,10
309,-3,3
310,-25,-3
311,-29,1
312,-33,2
313,-32,4
314,-33,13
315,-30,7
316,-33,0
317,-32,24
318,-36,53
319,20,1
320,203,-54
321,329,-208
322,75,-282
323,-137,-161
324,-109,-73
325,-65,-39
326,-58,-13
327,-50,3
328,-53,9
329,-50,19
330,-50,17
331,-48,16
332,-54,15
333,-51,17
334,-48,20
335,-49,18
336,-52,19
337,-48,23
338,-45,19
339,-45,22
340,-47,17
341,-42,18
342,-41,22
343,-36,20
344,-34,11
345,-20,11
346,-17,15
347,-12,9
348,-11,6
349,-3,-1
350,-2,-8
351,-2,-7
352,0,-11
353,8,-9
354,4,-12
355,5,-14
356,19,-19
357,21,-13
358,20,-8
359,5,-5
360,-4,-2
361,-9,0
362,-27,8
363,-30,7
364,-51,9
365,-38,15
366,-55,9
367,-49,13
368,-67,15
369,-59,9
370,-57,17
371,-45,15
372,-53,19
373,-46,14
374,-54,12
375,-53,12
376,-54,5
377,-52,7
378,-63,7
379,-57,2
380,-60,7
381,-62,2
382,-67,5
383,-68,5
384,-76,9
385,-70,4
386,-79,5
387,-81,0
388,-81,2
389,-77,4
390,-84,5
391,-73,3
392,-85,2
393,-82,4
394,-84,4
395,-84,3
396,-88,3
397,-85,2
398,-88,4
399,-84,8
400,-92,5
401,-97,1
402,-95,2
403,-91,4
404,-104,1
405,-86,0
406,-89,5
407,-61,4
408,-50,3
409,-40,-6
410,-66,-13
411,-74,-2
412,-79,-3
413,-94,0
414,-112,-2
415,-109,-1
416,-113,-4
417,-105,-5
418,-113,-2
419,-109,0
420,-115,10
421,-114,41
422,-67,4
423,112,-52
424,222,-194
425,-50,-268
426,-228,-130
427,-175,-58
428,-138,-33
429,-132,-16
430,-139,-2
431,-138,-1
432,-136,3
433,-133,4
434,-140,3
435,-140,3
436,-138,4
437,-137,7
438,-143,5
439,-138,3
440,-137,4
441,-134,4
442,-130,2
443,-135,7
444,-134,2
445,-131,4
446,-129,0
447,-122,0
448,-121,-4
449,-119,-11
450,-114,-5
451,-104,-12
452,-107,-17
453,-100,-18
454,-98,-21
455,-96,-27
456,-100,-23
457,-94,-27
458,-86,-25
459,-74,-27
460,-74,-29
461,-67,-21
462,-79,-21
463,-96,-16
464,-98,-13
465,-104,-14
466,-112,-8
467,-112,-8
468,-99,-7
469,-109,-2
470,-138,3
471,-128,4
472,-94,-8
473,-90,-5
474,-91,-7
475,-108,-5
476,-61,-8
477,-28,-21
478,-75,-21
479,-125,-11
480,-133,0
481,-114,-3
482,-105,-5
483,-135,-1
484,-115,0
485,-132,4
486,-124,-1
487,-125,0
488,-125,0
489,-116,-3
490,-136,1
491,-131,2
492,-133,5
493,-127,1
494,-110,-3
495,-127,5
496,-118,8
497,-106,1
498,-112,0
499,-143,8
500,-122,6
501,-120,4
502,-121,2
503,-100,-2
504,-125,8
505,-156,10
506,-149,13
507,-148,9
508,-145,10
509,-109,4
510,-105,12
511,-79,11
512,-81,0
513,-101,0
514,-101,3
515,-108,7
516,-116,5
517,-136,6
518,-115,0
519,-98,-7
520,-142,4
521,-150,10
522,-144,9
523,-151,22
524,-148,46
525,-46,0
526,173,-52
527,183,-176
528,-119,-216
