,0,1
0,-15,-8
1,-11,-5
2,-8,-2
3,-8,0
4,-2,4
5,6,10
6,15,16
7,19,14
8,16,12
9,12,12
10,2,5
11,-4,-2
12,-5,-4
13,1,-8
14,1,-6
15,-5,-6
16,-16,-10
17,-20,-8
18,-22,-5
19,-23,-8
20,-24,-10
21,-26,-9
22,-26,-10
23,-31,-14
24,-28,-14
25,2,2
26,100,29
27,189,31
28,215,67
29,133,21
30,23,-179
31,-66,-267
32,-77,-271
33,-84,-228
34,-60,-160
35,-35,-98
36,-26,-48
37,-23,-25
38,-22,-12
39,-20,-5
40,-24,-2
41,-24,0
42,-27,0
43,-28,2
44,-31,2
45,-23,5
46,-30,2
47,-31,4
48,-31,5
49,-28,6
50,-31,9
51,-27,6
52,-30,9
53,-30,12
54,-26,12
55,-24,13
56,-24,17
57,-17,20
58,-19,24
59,-19,22
60,-16,28
61,-6,31
62,-5,39
63,5,40
64,11,47
65,12,52
66,23,58
67,34,59
68,48,68
69,52,75
70,66,78
71,77,81
72,89,83
73,86,83
74,85,77
75,77,70
76,70,62
77,56,52
78,46,43
79,28,32
80,23,24
81,15,20
82,13,14
83,1,10
84,4,4
85,-2,5
86,0,1
87,-8,5
88,-6,-1
89,-2,2
90,-4,0
91,-5,0
92,-4,0
93,-6,1
94,0,1
95,1,0
96,2,0
97,1,0
98,1,0
99,-1,1
100,6,0
101,2,2
102,8,2
103,4,2
104,6,4
105,15,6
106,26,10
107,27,17
108,38,22
109,88,62
110,158,120
111,238,191
112,282,240
113,264,206
114,251,105
115,219,31
116,144,-1
117,102,18
118,74,33
119,35,10
120,-2,-16
121,-12,-13
122,-6,-14
123,5,-29
124,5,-45
125,-12,-28
126,-8,-22
127,-6,-20
128,-9,-18
129,-19,-16
130,-19,-18
131,-24,-21
132,-31,-18
133,-35,-21
134,-37,-22
135,-41,-25
136,-37,-25
137,-40,-28
138,-41,-28
139,-44,-32
140,-44,-32
141,-51,-29
142,-40,-37
143,-49,-37
144,-44,-39
145,-52,-43
146,-48,-43
147,-56,-47
148,-46,-52
149,-51,-55
150,-46,-58
151,-46,-63
152,-42,-64
153,-34,-64
154,-20,-62
155,-8,-55
156,5,-44
157,19,-31
158,24,-16
159,38,-5
160,30,6
161,31,12
162,20,17
163,16,17
164,4,20
165,8,14
166,-1,12
167,0,6
168,-11,5
169,-13,4
170,-13,5
171,-11,4
172,-13,1
173,-13,1
