,0,1
0,1,-15
1,0,-13
2,4,-15
3,1,-15
4,0,-19
5,-3,-19
6,-4,-22
7,-9,-20
8,-4,-26
9,-9,-28
10,-12,-30
11,-12,-31
12,-14,-35
13,-9,-35
14,-1,-38
15,3,-38
16,17,-38
17,32,-38
18,46,-36
19,62,-31
20,78,-29
21,84,-26
22,88,-23
23,81,-18
24,70,-12
25,60,-9
26,51,-7
27,38,-4
28,27,-2
29,20,-2
30,14,1
31,9,1
32,6,1
33,3,-1
34,-1,-1
35,-3,-1
36,-8,0
37,-9,-1
38,-9,-1
39,-11,-1
40,-12,0
41,-14,-1
42,-16,-2
43,-17,-1
44,-14,0
45,-16,-2
46,-17,0
47,-20,-2
48,-20,0
49,-20,-1
50,-17,-1
51,-20,-1
52,-20,-1
53,-24,-3
54,-22,-2
55,-27,-1
56,-20,-1
57,-24,-3
58,-24,-2
59,-28,0
60,-25,-4
61,-33,0
62,-14,-1
63,-17,7
64,-8,13
65,-6,21
66,4,23
67,-4,19
68,1,6
69,-9,3
70,-19,-1
71,-17,2
72,-25,-1
73,-33,1
74,-40,-2
75,-36,-3
76,-46,-5
77,-43,-6
78,-46,-10
79,-44,-6
80,-51,-9
81,-41,-9
82,-49,-9
83,-44,-9
84,-48,-9
85,-44,-9
86,-48,-6
87,-36,-9
88,-41,-7
89,-33,-7
90,-36,-6
91,-35,-7
92,3,-3
93,150,6
94,352,20
95,419,23
96,164,22
97,-52,42
98,-80,59
99,-94,48
100,-91,44
101,-80,64
102,-81,86
103,-92,105
104,-108,128
105,-110,131
106,-92,123
107,-67,115
108,-48,88
109,-27,47
110,-17,24
111,-6,13
112,-6,5
113,0,1
114,0,-2
115,4,-4
116,-3,-5
117,9,-9
118,4,-7
119,6,-9
120,4,-9
121,6,-14
122,3,-9
123,3,-13
124,11,-13
125,6,-15
126,6,-12
127,6,-18
128,6,-17
129,0,-20
130,8,-23
131,-1,-24
132,-3,-28
133,-6,-31
134,-6,-32
135,-8,-34
136,4,-36
137,4,-37
138,17,-38
139,27,-37
140,43,-37
141,56,-34
142,75,-32
143,88,-27
144,89,-24
145,92,-21
146,86,-18
147,73,-11
148,64,-9
149,57,-4
150,40,-4
151,35,-1
152,24,0
153,22,0
154,9,2
155,19,2
156,8,2
157,11,1
158,1,3
159,3,0
160,-6,3
161,1,-1
162,-3,2
163,-3,0
164,-9,0
165,-8,-1
166,-11,2
167,-4,0
168,-6,1
169,-8,-2
170,-9,-1
171,-11,0
172,-9,1
173,-12,-1
174,-6,0
175,-9,-1
176,-12,-2
177,-12,-2
178,-11,-2
179,-14,0
180,-9,-1
181,-14,-2
182,-12,-1
183,-14,-2
184,-16,-1
185,-20,0
186,-3,-1
187,-1,7
188,3,13
189,11,21
190,14,21
191,14,17
192,14,5
193,3,0
194,-1,-1
195,-4,-1
196,-8,-1
197,-19,-2
198,-17,-2
199,-24,-4
200,-27,-5
201,-28,-9
202,-28,-7
203,-32,-6
204,-27,-9
205,-30,-9
206,-32,-9
207,-32,-9
208,-33,-9
209,-32,-9
210,-27,-9
211,-25,-9
212,-25,-6
213,-22,-10
214,-22,-4
215,-28,-7
216,14,-4
217,148,7
218,355,26
219,494,37
220,209,21
221,-46,46
222,-73,59
223,-100,47
224,-91,40
225,-78,64
226,-72,86
227,-88,107
228,-88,134
229,-107,134
230,-88,126
231,-68,119
232,-43,89
233,-32,47
234,-8,21
235,-11,10
236,-4,3
237,-8,-2
238,1,-5
239,-9,-5
240,8,-9
241,0,-10
242,4,-11
243,3,-13
244,6,-12
245,0,-13
246,14,-15
247,4,-15
248,9,-15
249,6,-18
250,9,-17
251,3,-18
252,14,-21
253,8,-23
254,4,-24
255,4,-27
256,1,-28
257,3,-29
258,8,-31
259,6,-34
260,16,-35
261,20,-36
262,28,-36
263,44,-36
264,60,-35
265,72,-34
266,84,-32
267,94,-27
268,99,-23
269,99,-20
270,94,-17
271,78,-12
272,68,-10
273,49,-5
274,44,-3
275,36,-1
276,32,-1
277,22,0
278,22,-1
279,9,2
280,16,0
281,9,0
282,9,-2
283,0,0
284,3,-2
285,-6,-1
286,4,0
287,-4,-1
288,-3,-1
289,-4,-3
290,-12,1
291,-4,-2
292,-4,-1
293,-6,-4
294,-11,-1
295,-6,-4
296,-14,0
297,-6,-3
298,-11,-3
299,-9,-3
300,-12,-3
301,-9,-3
302,-12,-2
303,-6,-2
304,-11,-4
305,-8,-3
306,-9,-4
307,-8,-1
308,-4,-3
309,-8,-2
310,-6,-4
311,0,0
312,6,7
313,12,15
314,22,20
315,22,21
316,20,10
317,12,2
318,3,-2
319,-1,-1
320,1,-2
321,-8,-2
322,-8,-4
323,-24,-3
324,-16,-9
325,-22,-7
326,-20,-9
327,-27,-9
328,-22,-9
329,-27,-10
330,-22,-9
331,-20,-7
332,-27,-7
333,-20,-11
334,-25,-6
335,-14,-6
336,-17,-9
337,-14,-6
338,-11,-7
339,-16,-4
340,-8,-6
341,35,-2
342,184,9
343,382,26
344,454,30
345,185,28
346,-30,46
347,-57,60
348,-76,48
349,-76,48
350,-68,68
351,-70,86
352,-86,107
353,-100,127
354,-104,129
355,-86,121
356,-57,110
357,-38,78
358,-22,42
359,-9,18
360,-9,7
361,0,2
362,3,-2
363,4,-4
364,4,-9
365,3,-9
366,4,-12
367,4,-11
368,6,-13
369,3,-14
370,6,-15
371,0,-14
372,8,-17
373,1,-18
374,1,-18
375,0,-21
376,-8,-18
377,3,-23
378,-8,-22
379,-1,-26
380,-12,-28
381,-11,-30
382,-12,-30
383,-6,-32
384,-4,-37
385,-3,-37
386,6,-40
387,9,-36
388,33,-38
389,38,-38
390,59,-35
391,67,-35
392,78,-28
393,83,-28
394,83,-21
395,75,-19
396,59,-14
397,48,-11
398,30,-5
399,27,-5
400,12,-4
401,8,-4
402,3,-3
403,-3,-2
404,-3,-3
405,-8,-3
406,-12,-3
407,-14,-3
408,-17,-3
409,-16,-2
410,-20,-3
411,-22,-3
412,-20,-5
413,-27,-4
414,-22,-3
415,-24,-2
416,-22,-4
417,-28,-4
418,-24,-5
419,-33,-1
420,-22,-6
421,-30,-3
422,-22,-4
423,-28,-5
424,-30,-4
425,-30,-5
426,-22,-4
427,-27,-5
428,-30,-5
429,-25,-6
430,-32,-2
431,-24,-5
432,-28,-4
433,-22,-5
434,-22,-5
435,-17,-1
436,-11,7
437,3,14
438,3,18
439,4,15
440,0,5
441,-8,-2
442,-11,-3
443,-14,-3
444,-19,-4
445,-25,-6
446,-32,-7
447,-36,-7
448,-35,-11
449,-35,-11
450,-40,-12
451,-41,-12
452,-43,-13
453,-44,-11
454,-38,-13
455,-43,-10
456,-40,-11
457,-43,-10
458,-43,-11
459,-41,-10
460,-35,-10
461,-35,-10
462,-33,-11
463,-33,-9
464,-25,-7
465,48,-3
466,208,9
467,390,18
468,356,19
469,83,22
470,-62,51
471,-86,54
472,-105,44
473,-102,43
474,-99,64
475,-105,84
476,-116,107
477,-123,122
478,-116,119
479,-94,115
480,-70,98
481,-49,62
482,-33,31
483,-22,11
484,-17,1
485,-12,-3
486,-11,-9
487,-14,-9
488,-9,-12
489,-6,-13
490,-4,-14
491,-6,-15
492,-8,-15
493,-9,-14
494,-4,-17
495,-3,-19
496,-6,-19
497,-6,-21
498,-8,-21
499,-12,-22
500,-9,-24
501,-11,-27
502,-14,-28
503,-19,-31
504,-20,-34
505,-24,-36
506,-19,-37
507,-17,-40
508,-16,-42
509,-11,-44
510,-3,-45
511,9,-44
512,22,-45
513,36,-44
514,54,-40
515,65,-39
516,72,-34
517,76,-30
518,78,-23
519,62,-21
520,54,-17
521,40,-15
522,27,-9
523,19,-9
524,14,-5
525,8,-7
526,-1,-3
