,0,1
0,62,25
1,68,30
2,70,31
3,75,33
4,70,33
5,70,34
6,64,32
7,70,27
8,53,24
9,42,18
10,27,11
11,12,4
12,2,0
13,-10,-4
14,-12,-8
15,-25,-10
16,-25,-12
17,-34,-15
18,-36,-15
19,-36,-13
20,-32,-15
21,-32,-15
22,-36,-15
23,-36,-15
24,-30,-12
25,-34,-11
26,-34,-11
27,-21,-10
28,-23,-9
29,-21,-9
30,-23,-9
31,-21,-9
32,-23,-6
33,-19,-8
34,-17,-6
35,-15,-5
36,-19,-5
37,-21,-9
38,-21,-10
39,-30,-9
40,-17,-8
41,-25,-8
42,-23,-11
43,-34,-10
44,-32,-12
45,-36,-10
46,-32,-10
47,-25,-10
48,-32,-12
49,-30,-11
50,-36,-13
51,-27,-11
52,-36,-8
53,-25,-11
54,-30,-12
55,-32,-13
56,-30,-9
57,-34,-15
58,-25,-13
59,-40,-11
60,-23,-12
61,-32,-11
62,-25,-12
63,-32,-9
64,-25,-12
65,-36,-10
66,-27,-11
67,-30,-10
68,-30,-11
69,-25,-10
70,-32,-10
71,-30,-9
72,-34,-9
73,-21,-9
74,-27,-12
75,-30,-11
76,-30,-8
77,-25,-10
78,-32,-11
79,-30,-11
80,-23,-9
81,-27,-8
82,-27,-11
83,-27,-12
84,-32,-10
85,-34,-10
86,-17,-8
87,-17,-3
88,-10,-3
89,-17,-6
90,-10,-3
91,8,6
92,17,6
93,12,4
94,-4,0
95,-10,1
96,-10,-1
97,-17,-1
98,-25,-6
99,-25,-8
100,-32,-10
101,-27,-10
102,-30,-11
103,-19,-3
104,-42,-20
105,-70,-61
106,-75,-62
107,60,6
108,339,158
109,505,253
110,352,187
111,202,120
112,66,56
113,-90,1
114,-122,-21
115,-103,-23
116,-60,-18
117,-49,-11
118,-47,-15
119,-34,-13
120,-47,-16
121,-38,-16
122,-47,-16
123,-36,-18
124,-45,-12
125,-38,-18
126,-38,-17
127,-40,-17
128,-36,-16
129,-40,-18
130,-38,-17
131,-40,-13
132,-27,-13
133,-27,-11
134,-21,-12
135,-19,-10
136,-12,-10
137,-6,-5
138,2,-1
139,19,4
140,25,9
141,34,12
142,47,18
143,60,24
144,60,30
145,70,31
146,79,34
147,75,36
148,77,35
149,73,33
150,68,28
151,47,26
152,42,19
153,30,12
154,10,6
155,2,1
156,-12,-5
157,-15,-6
158,-30,-8
159,-27,-12
160,-23,-11
161,-34,-15
162,-32,-15
163,-38,-16
164,-32,-16
165,-40,-11
166,-30,-13
167,-23,-11
168,-30,-10
169,-25,-10
170,-30,-10
171,-23,-9
172,-27,-8
173,-23,-9
174,-15,-10
175,-19,-8
176,-12,-6
177,-21,-9
178,-21,-10
179,-25,-6
180,-15,-8
181,-19,-9
182,-27,-10
183,-27,-10
184,-27,-11
185,-30,-13
186,-36,-11
187,-25,-11
188,-30,-12
189,-30,-13
190,-34,-12
191,-34,-13
192,-32,-12
193,-40,-12
194,-32,-15
195,-34,-13
196,-34,-15
197,-32,-13
198,-34,-17
199,-34,-13
200,-42,-11
201,-34,-16
202,-36,-13
203,-36,-13
204,-34,-13
205,-38,-15
206,-30,-12
207,-42,-12
208,-30,-15
209,-36,-15
210,-36,-16
211,-34,-12
212,-38,-16
213,-30,-13
214,-40,-12
215,-27,-15
216,-32,-13
217,-36,-13
218,-25,-13
219,-38,-15
220,-30,-13
221,-42,-11
222,-23,-15
223,-34,-11
224,-32,-16
225,-25,-10
226,-23,-11
227,-15,-6
228,-27,-5
229,-6,-4
230,12,4
231,10,2
232,4,0
233,-8,-5
234,-15,-5
235,-17,0
236,-10,-4
237,-21,-5
238,-27,-12
239,-38,-15
240,-38,-16
241,-36,-13
242,-34,-9
243,-36,-24
244,-81,-60
245,-66,-56
246,77,15
247,341,149
248,470,233
249,356,190
250,206,121
251,42,53
252,-79,1
253,-118,-21
254,-94,-23
255,-66,-13
256,-45,-16
257,-45,-16
258,-42,-18
259,-45,-17
260,-47,-18
261,-49,-19
262,-51,-19
263,-34,-19
264,-47,-19
265,-42,-21
266,-49,-19
267,-38,-21
268,-42,-17
269,-45,-18
270,-30,-17
271,-38,-16
272,-25,-15
273,-27,-15
274,-21,-12
275,-15,-4
276,0,-5
277,8,0
278,8,3
279,25,9
280,34,13
281,47,17
282,49,25
283,64,28
284,70,33
285,73,32
286,73,33
287,70,32
288,68,33
289,55,27
290,55,21
291,36,17
292,27,11
293,10,3
294,-4,-2
295,-17,-4
296,-27,-9
297,-25,-13
298,-36,-15
299,-38,-13
300,-40,-16
301,-38,-17
302,-40,-16
303,-36,-16
304,-38,-17
305,-36,-16
306,-38,-16
307,-32,-16
308,-32,-13
309,-32,-13
310,-27,-13
311,-30,-11
312,-23,-10
313,-23,-11
314,-21,-11
315,-27,-8
316,-19,-10
317,-23,-9
318,-19,-10
319,-23,-10
320,-27,-12
321,-27,-11
322,-32,-12
323,-21,-10
324,-30,-12
325,-32,-15
326,-36,-16
327,-34,-17
328,-36,-12
329,-34,-13
330,-30,-15
331,-36,-16
332,-34,-13
333,-38,-15
