,0,1
0,78,-5
1,80,-10
2,77,-10
3,63,-15
4,46,-8
5,32,-15
6,23,-40
7,20,-59
8,24,-46
9,18,-46
10,13,-51
11,14,-48
12,15,-47
13,17,-67
14,10,-58
15,13,-51
16,10,-60
17,7,-55
18,6,-31
19,7,11
20,11,89
21,25,180
22,-77,250
23,-360,343
24,-617,372
25,-673,360
26,-599,340
27,-511,311
28,-439,252
29,-372,233
30,-313,201
31,-250,80
32,-198,-30
33,-140,-95
34,-84,-91
35,-20,-61
36,34,-86
37,73,-111
38,95,-97
39,101,-84
40,120,-104
41,121,-89
42,132,-74
43,136,-62
44,138,-69
45,152,-82
46,158,-65
47,166,-58
48,179,-47
49,181,-49
50,197,-66
51,203,-49
52,213,-65
53,221,-59
54,223,-41
55,226,-31
56,216,-29
57,208,-16
58,186,-13
59,167,-8
60,149,-21
61,121,0
62,105,18
63,88,-43
64,72,-68
65,60,-62
66,53,-73
67,42,-59
68,36,-68
69,29,-86
70,28,-81
71,26,-85
72,27,-75
73,20,-77
74,14,-76
75,15,-70
76,13,-38
77,12,-73
78,10,-116
79,9,-105
80,18,-64
81,15,-82
82,13,-127
83,16,-91
84,14,-91
85,13,-93
86,12,-77
87,13,-72
88,14,-78
89,15,-72
90,19,-57
91,12,-69
92,9,-70
93,12,-47
94,13,-59
95,11,-75
96,13,-67
97,12,-43
98,23,-40
99,36,-23
100,37,-3
101,52,-15
102,52,-29
103,39,-20
104,21,-42
105,16,-48
106,7,-45
107,0,-51
108,3,-66
109,0,-62
110,-2,-46
111,0,-37
112,-3,-76
113,-1,-74
114,-4,-73
115,-8,-55
116,-5,-58
117,-6,-62
118,-2,-25
119,-5,-2
120,-1,83
121,16,185
122,-73,232
123,-320,325
124,-601,365
125,-693,365
126,-627,339
127,-539,318
128,-474,274
129,-393,229
130,-336,165
131,-272,75
132,-219,-25
133,-165,-87
134,-100,-104
135,-41,-104
136,20,-99
137,63,-96
138,86,-84
139,95,-77
140,102,-84
141,107,-90
142,110,-75
143,116,-59
144,119,-39
145,123,-107
146,135,-83
147,140,-82
148,158,-87
149,163,-88
150,173,-99
151,184,-85
152,190,-95
153,200,-94
154,206,-87
155,204,-78
156,200,-66
157,187,-62
158,173,-52
159,158,-37
160,138,-30
161,113,-22
162,96,-18
163,80,-40
164,63,-21
165,51,-42
166,39,-76
167,26,-69
168,17,-56
169,12,-79
170,8,-73
171,12,-70
172,13,-79
173,9,-72
174,11,-68
175,9,-64
176,10,-68
177,8,-74
178,10,-61
179,12,-59
180,6,-76
181,7,-76
182,5,-93
183,4,-70
184,8,-67
185,3,-87
186,1,-77
187,-1,-84
188,2,-81
189,0,-65
190,3,-45
191,0,-72
192,1,-60
193,0,-44
194,-1,-50
195,0,-15
196,0,-42
197,15,-40
198,27,-13
199,42,-24
200,38,-36
201,25,-32
202,12,-35
203,2,-26
204,-5,-46
