,0,1
0,12,-4
1,12,-6
2,15,-8
3,16,-13
4,19,-14
5,21,-19
6,23,-24
7,25,-28
8,27,-32
9,28,-36
10,28,-40
11,25,-42
12,23,-45
13,20,-48
14,16,-46
15,11,-44
16,6,-40
17,1,-34
18,0,-27
19,-2,-18
20,-8,-10
21,-11,-3
22,-11,0
23,-11,0
24,-13,3
25,-16,7
26,-15,9
27,-12,10
28,-11,10
29,-11,11
30,-11,10
31,-10,10
32,-9,13
33,-8,14
34,-10,13
35,-11,13
36,-11,13
37,-11,14
38,-11,12
39,-11,11
40,-11,11
41,-11,10
42,-11,10
43,-12,10
44,-11,10
45,-11,10
46,-13,10
47,-11,10
48,-11,10
49,-11,10
50,-11,10
51,-11,9
52,-11,8
53,-11,8
54,-11,9
55,-11,8
56,-11,8
57,-11,6
58,-11,7
59,-11,8
60,-11,6
61,-9,6
62,-8,7
63,-6,6
64,-4,5
65,-4,4
66,-8,2
67,-10,1
68,-11,0
69,-11,0
70,-11,0
71,-11,0
72,-11,0
73,-13,0
74,-10,0
75,-9,1
76,-11,6
77,-11,9
78,-12,10
79,-13,9
80,-11,9
81,-10,10
82,-7,9
83,-9,7
84,-23,0
85,-10,-17
86,57,-42
87,139,-66
88,195,-79
89,134,-54
90,24,-7
91,-39,33
92,-47,35
93,-28,25
94,-9,16
95,-1,15
96,0,14
97,0,11
98,0,11
99,0,10
100,0,10
101,0,10
102,2,9
103,3,8
104,4,6
105,4,5
106,6,3
107,8,2
108,8,0
109,10,0
110,11,0
111,12,-2
112,14,-4
113,16,-6
114,16,-8
115,19,-12
116,24,-15
117,27,-18
118,28,-24
119,28,-28
120,28,-32
121,27,-34
122,26,-37
123,25,-42
124,24,-46
125,20,-46
126,19,-46
127,14,-42
128,10,-38
129,3,-29
130,0,-20
131,0,-13
132,-4,-7
133,-6,0
134,-9,2
135,-10,6
136,-11,9
137,-11,10
138,-11,11
139,-9,14
140,-10,15
141,-11,15
142,-8,15
143,-7,15
144,-7,16
145,-9,15
146,-10,15
147,-8,15
148,-7,16
149,-8,17
150,-10,16
151,-10,14
152,-9,14
153,-10,15
154,-7,15
155,-5,15
156,-6,15
157,-8,15
158,-9,15
159,-9,15
160,-7,14
161,-7,11
162,-7,11
163,-7,13
164,-8,14
165,-9,11
166,-7,14
167,-10,13
168,-8,13
169,-8,12
170,-6,11
171,-6,10
172,-5,13
173,-6,14
174,-4,11
175,-4,10
176,-6,8
177,-7,6
178,-7,4
179,-9,3
180,-10,2
181,-11,1
182,-11,0
183,-11,0
184,-7,1
185,-4,4
186,-3,8
187,-3,11
188,-3,13
189,-5,11
190,-5,12
191,-3,13
192,-3,14
193,-4,13
194,-11,6
195,-10,-4
196,32,-21
197,112,-42
198,186,-58
199,194,-54
200,100,-22
201,0,15
202,-46,40
203,-43,35
204,-20,24
205,-4,19
206,0,17
207,0,15
208,0,15
209,0,14
210,0,13
211,0,12
212,1,11
213,1,10
214,1,10
215,3,9
216,4,7
217,4,7
218,5,3
219,6,3
220,7,3
221,10,0
222,11,0
223,12,-1
224,12,-3
225,14,-6
226,17,-9
227,21,-13
228,23,-15
229,24,-18
230,25,-23
231,26,-27
232,25,-30
233,24,-34
234,21,-37
235,18,-38
236,15,-39
237,13,-38
238,9,-34
239,4,-28
240,0,-20
241,-2,-11
242,-7,-4
243,-9,0
244,-11,4
245,-14,7
246,-16,10
247,-18,11
248,-18,13
249,-16,15
250,-16,15
251,-16,15
252,-16,15
253,-15,14
254,-13,14
255,-13,15
256,-13,15
257,-11,15
