,0,1
0,160,-201
1,198,-207
2,116,-180
3,-40,-133
4,-72,-86
5,-73,-47
6,-55,-22
7,-42,-8
8,-31,0
9,-38,1
10,-37,5
11,-31,8
12,-29,10
13,-29,11
14,-19,15
15,-15,20
16,-16,21
17,-15,26
18,-14,24
19,-3,30
20,-4,36
21,-1,38
22,-1,42
23,9,45
24,14,53
25,21,55
26,35,60
27,39,65
28,46,71
29,57,76
30,66,80
31,76,84
32,80,90
33,89,86
34,93,86
35,93,88
36,97,86
37,93,80
38,93,74
39,92,72
40,87,65
41,77,54
42,62,44
43,48,35
44,31,26
45,18,16
46,10,11
47,2,7
48,0,4
49,-6,0
50,-9,-2
51,-10,-2
52,-12,-4
53,-14,-2
54,-16,-2
55,-10,-2
56,-19,-3
57,-14,-3
58,-14,-3
59,-7,-3
60,-15,0
61,-15,-1
62,-12,-3
63,-13,-2
64,-15,-2
65,-12,-4
66,-19,-7
67,-16,-7
68,-16,-5
69,-14,-8
70,-14,-10
71,-20,-8
72,-20,-9
73,-24,-11
74,-23,-11
75,-23,-10
76,-23,-13
77,-21,-13
78,-22,-14
79,-20,-14
80,-23,-14
81,-27,-16
82,-28,-15
83,-23,-15
84,-23,-14
85,-24,-15
86,-25,-14
87,-27,-13
88,-27,-14
89,-28,-11
90,-27,-13
91,-22,-11
92,-24,-11
93,-23,-10
94,-29,-11
95,-28,-10
96,-28,-8
97,-24,-11
98,-24,-9
99,-28,-9
100,-35,-8
101,-31,-10
102,-21,-10
103,-24,-2
104,-10,0
105,-13,2
106,-15,7
107,-4,8
108,4,4
109,7,0
110,-2,-2
111,-2,-8
112,-1,-14
113,-7,-19
114,-4,-16
115,-9,-13
116,-19,-15
117,-25,-15
118,-38,-15
119,-42,-15
120,-47,-19
121,-44,-22
122,-41,-21
123,-44,-19
124,-42,-20
125,-37,-22
126,-41,-22
127,-53,-23
128,-71,-24
129,-64,-21
130,4,-90
131,125,-172
132,214,-188
133,237,-184
134,96,-146
135,-40,-114
136,-68,-71
137,-66,-39
138,-40,-17
139,-33,-7
140,-27,2
141,-27,5
142,-21,4
143,-24,13
144,-18,8
145,-14,14
146,-20,13
147,-21,16
148,-22,16
149,-11,19
150,-21,26
151,-6,24
152,-12,32
153,-1,33
154,0,40
155,4,44
156,11,52
157,20,54
158,29,61
159,37,67
160,45,71
161,50,74
162,61,78
163,71,82
164,84,83
165,90,84
166,93,83
167,90,79
168,97,76
169,92,76
170,103,65
171,87,60
172,85,47
173,66,39
174,56,27
175,39,24
176,29,13
177,13,8
178,6,2
179,2,-1
180,-9,-5
181,-5,-8
182,-16,-5
183,-10,-8
184,-15,-8
185,-10,-9
186,-14,-5
187,-14,-9
188,-14,-2
189,-11,-5
190,-7,-2
191,-15,-1
192,-12,-2
193,-12,-4
194,-12,-2
195,-14,-2
196,-11,-3
197,-16,-5
198,-14,-5
199,-20,-4
200,-19,-7
201,-21,-7
202,-18,-7
203,-21,-8
204,-18,-10
205,-21,-10
206,-23,-14
207,-20,-9
208,-24,-11
209,-21,-16
210,-23,-16
211,-22,-14
212,-23,-14
213,-22,-13
214,-20,-10
215,-23,-14
216,-27,-14
217,-25,-14
218,-27,-14
219,-25,-15
220,-27,-11
221,-25,-14
222,-30,-14
223,-30,-14
224,-27,-14
225,-28,-14
226,-28,-11
227,-24,-9
228,-24,-10
229,-25,-11
230,-30,-13
231,-27,-14
232,-23,-13
233,-23,-10
234,-22,-11
235,-20,-11
236,-14,-5
237,-12,-1
238,-12,3
239,-11,5
240,0,3
241,4,0
242,4,-5
243,3,-9
244,-4,-17
245,-9,-23
246,-2,-20
247,-3,-15
248,-14,-19
249,-24,-19
250,-33,-20
251,-38,-19
252,-44,-20
253,-44,-23
254,-45,-23
255,-46,-23
256,-44,-24
257,-39,-28
258,-31,-26
259,-48,-20
260,-61,-27
261,-57,-15
262,-14,-48
263,94,-136
264,198,-174
265,233,-190
266,94,-157
267,-37,-120
268,-74,-76
269,-70,-41
270,-61,-23
271,-41,-7
272,-44,1
273,-31,0
274,-39,4
275,-29,7
276,-35,10
277,-27,11
278,-23,16
279,-29,17
280,-12,16
281,-12,21
282,-10,26
283,-6,26
284,-2,29
285,3,38
286,12,40
287,20,45
288,28,51
289,35,54
290,44,60
291,51,66
292,59,74
293,73,79
294,82,84
295,91,88
296,99,92
297,105,90
298,107,91
299,108,91
300,110,88
301,108,82
302,110,77
303,103,69
304,100,59
305,79,52
306,74,40
307,55,32
308,35,21
309,25,14
310,13,8
311,9,4
312,-7,1
313,-5,-3
314,-3,-3
315,-11,-5
316,-9,-4
317,-6,-5
318,-7,-4
319,-11,-1
320,-5,-3
321,-7,-3
322,-7,-2
323,-6,-1
324,-7,-2
325,-10,-1
326,-5,0
327,-6,0
328,-11,-2
329,-10,-3
330,-7,-5
331,-7,-2
332,-13,-3
333,-11,-5
334,-12,-4
335,-14,-4
336,-18,-7
337,-14,-9
338,-21,-5
339,-22,-7
340,-21,-8
341,-20,-9
342,-19,-9
343,-20,-8
344,-20,-10
345,-24,-9
346,-19,-8
347,-22,-8
348,-27,-10
349,-14,-9
350,-20,-9
351,-18,-8
352,-23,-5
353,-18,-9
354,-14,-8
355,-15,-9
356,-15,-8
357,-16,-9
358,-18,-9
359,-18,-4
360,-14,-7
361,-15,-8
362,-20,-9
363,-18,-7
364,-20,-9
365,-22,-8
366,-21,-5
367,-13,-5
368,-11,-1
369,-5,0
370,-5,5
371,-7,9
372,-3,10
373,4,8
374,7,3
375,4,-1
376,0,-8
377,-3,-15
378,1,-16
379,-2,-10
380,-14,-13
381,-21,-14
382,-33,-15
383,-38,-15
384,-40,-16
385,-40,-21
386,-46,-16
387,-41,-20
388,-39,-20
389,-41,-21
390,-37,-21
391,-54,-17
392,-67,-28
393,-64,-5
394,-46,-30
395,71,-133
396,177,-180
397,227,-197
398,126,-178
399,-47,-133
400,-91,-80
401,-71,-44
402,-55,-15
403,-41,0
404,-31,7
405,-35,5
406,-29,10
407,-33,16
408,-28,16
409,-25,15
410,-23,17
411,-23,19
412,-15,21
413,-14,27
414,-10,32
415,-3,34
416,-6,39
417,-1,38
418,4,42
419,11,46
420,13,51
421,25,54
422,36,61
423,45,70
424,55,73
425,58,78
426,67,84
427,76,94
428,92,92
429,98,94
430,97,92
431,98,91
432,100,90
433,110,89
434,103,84
435,102,74
436,94,66
437,74,54
438,63,46
439,51,38
440,36,32
441,19,22
442,14,14
443,1,11
444,-4,3
445,-14,2
446,-15,0
447,-20,1
448,-23,0
449,-11,0
450,-18,0
451,-20,0
452,-23,0
453,-22,0
454,-22,2
455,-16,3
456,-11,4
457,-14,4
458,-14,5
459,-18,4
460,-16,3
461,-23,3
462,-15,2
463,-12,4
464,-16,2
465,-15,2
466,-16,-3
467,-19,-1
468,-21,-1
469,-20,-2
470,-23,-3
471,-21,-3
472,-25,-4
473,-25,-10
474,-22,-4
475,-32,-3
476,-14,-5
477,-29,-8
478,-22,-8
479,-33,-2
480,-30,-9
481,-33,-4
482,-32,-5
483,-30,-7
484,-33,-8
485,-30,-9
486,-24,-9
487,-18,-9
488,-31,-8
489,-28,-8
490,-25,-10
491,-30,-7
492,-30,-9
493,-31,-10
494,-29,-10
495,-25,-8
496,-22,-10
497,-18,-11
498,-15,-9
499,-9,-5
500,-9,-1
501,-10,1
502,-9,8
503,-5,8
504,-3,7
505,4,5
506,3,1
507,3,-3
508,2,-8
509,-1,-15
510,4,-15
511,3,-11
512,-3,-11
513,-19,-14
514,-33,-13
515,-47,-14
516,-48,-17
517,-50,-17
518,-48,-17
519,-55,-16
520,-47,-21
521,-42,-17
522,-30,-24
523,-48,-15
524,-59,-21
525,-38,-4
526,-6,-57
527,106,-153
528,201,-183
529,223,-190
530,107,-163
531,-35,-117
532,-68,-73
533,-63,-34
534,-49,-9
535,-36,0
536,-35,8
537,-36,7
538,-32,10
539,-32,11
540,-32,16
541,-24,17
542,-16,20
543,-16,23
544,-13,26
545,-12,24
546,-5,32
547,-5,35
548,-2,36
549,1,41
550,10,45
551,14,53
552,24,54
553,30,61
554,50,65
555,64,76
556,63,80
557,76,86
558,81,94
559,97,98
560,97,104
561,110,98
562,116,99
563,115,97
564,116,92
565,116,88
566,115,83
567,108,74
568,99,63
569,84,52
570,68,40
571,51,32
572,29,22
573,19,15
574,13,11
575,4,5
576,-1,3
577,-5,-3
578,-9,-1
579,-15,-2
580,-11,-2
581,-16,-4
582,-7,-3
583,-10,-3
584,-12,-7
585,-18,-5
586,-11,-7
587,-13,-1
588,-15,-4
589,-15,-2
590,-13,-4
591,-11,1
592,-14,-2
593,-10,-3
594,-14,-3
595,-14,-2
596,-14,-3
597,-16,-4
598,-16,-5
599,-15,-5
600,-18,-7
601,-18,-9
602,-19,-9
603,-23,-8
604,-22,-7
605,-20,-10
606,-27,-10
607,-24,-11
608,-27,-11
609,-27,-13
610,-28,-8
611,-25,-8
612,-21,-8
613,-27,-9
614,-25,-8
615,-25,-10
616,-20,-9
617,-29,-9
618,-19,-9
619,-27,-9
620,-25,-9
621,-25,-9
622,-25,-10
623,-23,-4
624,-24,-8
625,-24,-7
626,-27,-9
627,-27,-8
628,-24,-9
629,-24,-7
630,-16,-2
631,-10,3
632,-10,5
633,-10,10
634,-9,8
635,-2,9
636,-1,4
637,2,-2
638,-2,-8
639,-4,-11
640,-11,-15
641,-2,-16
642,-9,-8
643,-16,-10
644,-16,-7
645,-41,-11
646,-31,-9
647,-42,-10
648,-44,-15
649,-53,-14
650,-49,-20
651,-49,-19
652,-53,-22
653,-45,-26
654,-54,-26
655,-76,-23
656,-77,-20
657,-28,-54
658,88,-154
659,200,-191
660,227,-186
661,127,-158
662,-35,-120
663,-83,-82
664,-76,-46
665,-66,-24
666,-45,-11
667,-32,-2
668,-32,1
669,-32,3
670,-29,8
671,-23,8
672,-24,14
673,-23,14
674,-21,15
675,-23,19
676,-20,20
677,-14,23
678,-6,26
679,-3,30
680,-2,32
681,3,36
682,10,41
683,14,49
684,19,55
685,30,59
686,40,65
687,49,70
688,59,74
689,67,77
690,77,80
691,89,86
692,97,86
693,99,84
694,97,80
695,102,78
696,103,74
697,102,69
698,98,65
699,93,55
700,81,45
701,64,33
702,50,26
703,32,19
704,19,9
705,11,4
706,5,0
707,5,-1
708,2,-4
709,-2,-5
710,-5,-7
711,-6,-5
712,-7,-5
713,-11,-3
714,-4,-4
715,-4,-2
716,-4,-2
717,-3,-2
718,-6,-2
719,-6,0
720,-6,1
721,2,-2
722,0,0
723,-2,-1
724,-1,-1
725,-6,-1
726,-10,-8
727,-14,-4
728,-9,-8
729,-12,-8
730,-19,-13
731,-18,-8
732,-22,-9
733,-20,-11
734,-24,-5
735,-31,-13
736,-15,-10
737,-23,-15
738,-19,-9
739,-21,-13
740,-23,-15
741,-25,-14
742,-25,-13
743,-14,-13
744,-13,-13
745,-16,-13
746,-19,-13
747,-24,-13
748,-25,-13
749,-20,-14
750,-21,-17
751,-21,-19
752,-15,-16
753,-15,-14
754,-20,-16
755,-25,-14
756,-31,-16
757,-18,-14
758,-16,-13
759,-29,-11
760,-23,-13
761,-10,-11
762,-6,-1
763,-11,4
764,0,9
765,-3,4
766,1,3
767,15,3
768,10,0
769,4,-10
770,1,-14
771,4,-16
772,11,-14
773,3,-14
774,-3,-15
775,-15,-15
776,-29,-14
777,-38,-15
778,-40,-16
779,-41,-16
780,-44,-15
781,-45,-16
782,-47,-19
783,-39,-17
784,-40,-17
785,-53,-13
786,-55,-21
787,-42,0
788,-1,-49
789,123,-134
790,215,-165
791,258,-189
792,79,-154
793,-62,-120
794,-82,-70
795,-59,-34
796,-45,-13
797,-29,-3
798,-23,7
799,-24,8
800,-22,11
801,-19,14
802,-18,14
803,-22,19
804,-13,19
805,-18,24
806,-18,27
807,-19,30
808,-16,33
809,-6,34
810,-7,33
811,-4,38
812,-2,40
813,15,41
814,19,45
815,23,54
816,35,58
817,42,65
818,55,74
819,64,89
820,70,92
821,88,90
822,97,89
823,106,95
824,92,97
825,103,92
826,110,92
827,105,91
828,105,84
829,101,73
830,90,69
831,83,53
832,72,40
833,42,32
834,30,22
835,27,16
836,15,13
837,-1,8
838,23,-4
839,-3,0
840,-25,1
841,-18,-2
842,-6,-4
843,-12,4
844,-10,2
845,-16,-1
846,14,-9
847,-13,4
848,-19,9
849,-9,2
850,-4,2
851,-6,5
852,-7,5
853,-11,3
854,-11,3
855,-10,8
856,3,3
857,11,-1
858,-22,3
859,-30,4
860,-23,3
861,-23,5
862,-28,-2
863,-22,-4
864,-16,0
865,-20,-2
866,-16,-1
867,-27,-5
868,-21,-7
869,-16,-3
870,-19,-4
871,-24,-8
872,-20,-13
873,-11,-3
874,-19,-7
875,-20,-5
876,-23,-13
877,-7,-4
878,-13,-2
879,-13,-2
880,-25,-5
881,-21,-14
882,-19,-7
883,-21,-2
884,-16,-8
885,-13,-8
886,-24,-9
887,-18,-8
888,-14,-8
889,-14,-8
890,-12,-3
891,-12,-4
892,-12,-2
893,-11,-4
894,-5,-3
895,-3,1
896,-5,5
897,-3,8
898,7,8
899,5,7
900,3,4
901,5,-3
902,1,-10
903,-4,-14
904,-1,-14
905,-1,-14
906,-9,-15
907,-15,-15
908,-25,-15
909,-32,-19
910,-32,-20
911,-32,-17
912,-32,-20
913,-28,-19
914,-36,-22
915,-31,-21
916,-31,-26
917,-50,-21
918,-58,-13
919,-42,3
920,-11,-86
921,110,-189
922,218,-196
923,248,-209
924,79,-161
925,-63,-121
926,-73,-71
927,-65,-32
928,-48,-9
929,-36,3
930,-40,7
931,-38,8
932,-36,14
933,-27,17
934,-28,20
