,0,1
0,-13,-9
1,-12,-8
2,-16,-9
3,-13,-9
4,-15,-9
5,-15,-8
6,-17,-5
7,-11,-8
8,-13,-7
9,-10,-4
10,-8,-4
11,-3,1
12,-5,5
13,1,5
14,3,7
15,-1,0
16,-5,-3
17,-9,-5
18,-10,-8
19,-16,-5
20,-10,-7
21,-17,-7
22,-19,-8
23,-23,-9
24,-23,-10
25,-26,-9
26,-23,-8
27,-20,-10
28,-23,-10
29,-19,-8
30,-23,-9
31,-16,-8
32,-16,-5
33,43,-5
34,187,64
35,234,102
36,162,69
37,20,-17
38,-53,-97
39,-42,-104
40,-21,-74
41,-15,-38
42,-17,-18
43,-20,-12
44,-19,-11
45,-27,-4
46,-19,-7
47,-21,-4
48,-24,-8
49,-20,-4
50,-24,-4
51,-21,-4
52,-25,-4
53,-20,-3
54,-21,-2
55,-21,-4
56,-21,-3
57,-21,-4
58,-21,-2
59,-21,-3
60,-18,-3
61,-21,-2
62,-20,-2
63,-20,-3
64,-18,-4
65,-21,1
66,-17,-2
67,-15,-1
68,-15,-2
69,-10,1
70,-11,1
71,-5,4
72,-8,7
73,2,7
74,3,11
75,3,9
76,9,11
77,6,12
78,10,14
79,8,14
80,16,12
81,16,14
82,13,12
83,17,12
84,15,9
85,15,12
86,11,10
87,15,8
88,8,4
89,4,4
90,0,2
91,-4,-3
92,-8,-3
93,-11,-1
94,-6,-4
95,-11,-4
96,-10,-7
97,-11,-3
98,-11,-5
99,-12,-4
100,-10,-4
101,-6,-3
102,-6,-2
103,-8,-3
104,-5,-3
105,-6,-1
106,-6,-1
107,-2,-2
108,-5,-2
109,-2,-3
110,-6,-1
111,-4,-4
112,-8,-1
113,-9,-2
114,-3,-2
115,-10,-4
116,-8,-5
117,-12,-3
118,-11,-4
119,-13,-4
120,-10,-8
121,-11,-5
122,-12,-5
123,-15,-8
124,-13,-9
125,-17,-4
126,-15,-8
127,-13,-8
128,-15,-9
129,-13,-7
130,-16,-9
131,-13,-10
132,-17,-5
133,-11,-9
134,-13,-7
135,-15,-9
136,-15,-9
137,-13,-8
138,-16,-5
139,-13,-8
140,-13,-9
141,-13,-8
142,-15,-7
143,-15,-9
144,-13,-7
145,-18,-4
146,-10,-7
147,-16,-7
148,-12,-8
149,-15,-7
150,-13,-7
151,-16,-7
152,-13,-8
153,-10,-7
154,-12,-7
155,-12,-8
156,-11,-8
157,-13,-7
158,-15,-5
159,-10,-7
160,-12,-7
161,-10,-5
162,-12,-4
163,-11,-8
164,-13,-3
165,-11,-4
166,-6,-4
167,-12,-5
168,-8,-4
169,-10,-4
170,-8,-5
171,-12,-2
172,-9,-5
