,0,1
0,-35,45
1,-36,38
2,-32,37
3,-32,45
4,-25,45
5,-22,46
6,-15,50
7,-12,49
8,0,48
9,3,51
10,-2,45
11,2,41
12,4,35
13,4,38
14,-20,31
15,-29,40
16,-35,35
17,-36,33
18,-41,32
19,-46,30
20,-50,30
21,-49,31
22,-44,26
23,-42,30
24,-48,32
25,-54,35
26,-50,30
27,-48,32
28,-47,33
29,-48,30
30,-49,32
31,-49,31
32,-46,29
33,-47,34
34,-54,32
35,-74,28
36,-79,17
37,-38,-10
38,94,-53
39,238,-16
40,165,94
41,-79,148
42,-205,92
43,-164,-3
44,-86,-9
45,-60,7
46,-52,35
47,-54,37
48,-48,38
49,-45,35
50,-44,37
51,-41,32
52,-38,37
53,-36,39
54,-40,35
55,-34,38
56,-33,40
57,-34,40
58,-32,38
59,-24,39
60,-23,36
61,-20,35
62,-15,33
63,-3,36
64,4,30
65,20,28
66,31,24
67,44,25
68,48,21
69,56,16
70,57,20
71,52,19
72,38,26
73,26,33
74,17,28
75,4,30
76,-3,34
77,-7,33
78,-16,35
79,-24,44
80,-28,38
81,-31,41
82,-34,42
83,-33,40
84,-34,40
85,-38,42
86,-40,45
87,-40,42
88,-40,49
89,-41,47
90,-38,44
91,-43,49
92,-41,41
93,-38,47
94,-42,43
95,-39,44
96,-37,45
97,-36,41
98,-29,46
99,-28,46
100,-21,51
101,-19,52
102,-17,56
103,-11,55
104,-3,49
105,1,51
106,1,49
107,3,46
108,11,33
109,7,38
110,-11,33
111,-27,38
112,-26,32
113,-29,33
114,-34,37
115,-36,37
116,-36,39
117,-38,37
118,-38,36
119,-37,35
120,-35,35
121,-38,34
122,-37,37
123,-39,36
124,-33,37
125,-38,40
126,-39,38
127,-41,41
128,-35,38
129,-39,38
130,-43,38
131,-69,31
132,-65,23
133,16,-15
134,177,-36
135,267,28
136,106,104
137,-128,143
138,-188,66
139,-135,4
140,-74,3
141,-54,22
142,-46,38
143,-44,37
144,-43,39
145,-43,39
146,-41,42
147,-41,47
148,-40,38
149,-40,38
150,-38,37
151,-38,39
152,-37,34
153,-32,35
154,-33,32
155,-28,33
156,-25,32
157,-19,30
158,-12,29
159,-5,29
160,3,27
161,14,23
162,30,20
163,42,20
164,50,15
165,58,16
166,61,15
167,55,14
168,50,15
169,39,18
170,22,17
171,8,23
172,1,24
173,-10,25
174,-18,26
175,-30,29
176,-34,27
177,-35,27
178,-36,28
179,-33,30
180,-32,41
181,-35,38
182,-26,40
183,-22,36
184,-29,28
185,-34,22
186,-31,25
187,-30,25
188,-31,27
189,-44,30
190,-47,30
191,-52,29
192,-55,31
193,-58,30
194,-55,29
195,-53,29
196,-49,27
197,-47,26
198,-46,29
199,-45,30
200,-45,25
201,-45,27
202,-45,25
203,-46,30
204,-47,30
205,-45,26
206,-48,30
207,-47,30
208,-47,30
209,-50,31
210,-51,31
211,-50,34
212,-49,31
213,-51,33
214,-51,28
215,-70,32
216,-53,24
217,30,-5
218,184,-33
219,278,-3
220,128,85
221,-140,126
222,-211,51
223,-123,7
224,-69,3
225,-54,23
226,-55,35
227,-54,36
228,-54,37
229,-50,35
230,-47,36
231,-48,40
232,-45,37
233,-47,37
234,-44,38
235,-43,39
236,-40,38
237,-35,39
238,-36,38
239,-31,37
240,-21,37
241,-10,48
242,0,53
243,9,51
244,25,46
245,39,46
246,56,41
247,69,30
248,77,25
249,83,22
250,78,28
251,68,31
252,57,28
253,44,30
254,27,29
255,17,32
256,-2,37
257,-11,31
258,-26,32
259,-32,36
260,-38,36
261,-45,36
262,-48,39
263,-51,37
264,-55,41
265,-57,36
266,-58,36
267,-60,41
268,-61,40
269,-61,42
270,-59,38
271,-58,40
272,-55,41
273,-51,39
274,-49,39
275,-45,35
276,-44,40
277,-45,39
278,-45,43
279,-44,36
280,-42,38
281,-44,38
282,-46,35
283,-43,37
284,-45,32
285,-50,27
286,-27,22
287,47,0
288,185,-34
289,285,-31
290,158,65
291,-129,148
292,-228,90
293,-157,9
294,-76,-3
295,-49,23
296,-41,48
297,-38,44
298,-28,41
299,-23,44
300,-21,37
301,-25,31
302,-27,27
303,-31,28
304,-41,36
305,-44,34
306,-47,38
307,-47,33
308,-48,33
309,-46,33
310,-40,33
311,-33,34
312,-26,32
313,-18,31
314,-6,31
315,3,32
316,15,30
317,25,30
318,28,23
319,30,26
320,24,28
321,23,26
322,15,24
323,9,31
324,-1,30
325,-10,31
326,-24,35
327,-31,34
328,-40,37
329,-46,38
330,-49,38
331,-53,35
332,-58,37
333,-58,38
334,-56,40
335,-55,39
336,-58,38
337,-55,37
338,-49,39
339,-45,40
340,-45,39
341,-44,41
342,-42,40
343,-45,39
344,-40,39
345,-42,37
346,-39,40
347,-37,35
348,-43,36
349,-42,36
350,-44,34
351,-41,33
352,-48,38
353,-60,30
354,-51,22
355,22,-3
356,151,-30
357,232,-7
358,77,108
359,-149,164
360,-211,87
361,-151,3
362,-77,-13
363,-57,12
364,-54,36
365,-52,37
366,-52,36
367,-49,38
368,-45,38
369,-49,40
370,-47,41
371,-43,40
372,-39,40
373,-39,40
374,-34,37
375,-29,39
376,-25,39
377,-24,35
378,-15,36
379,-14,34
380,-4,33
381,7,32
382,13,35
383,23,27
384,36,30
385,38,23
386,42,19
387,37,25
388,33,22
389,25,21
390,21,28
391,11,28
392,0,26
393,-7,30
394,-15,37
395,-19,31
396,-27,32
397,-30,33
398,-35,35
399,-41,35
400,-40,35
401,-33,36
402,-32,36
403,-28,48
404,-16,48
405,-15,40
406,-3,46
407,0,40
408,0,27
409,4,19
410,0,22
411,-9,27
412,-14,30
413,-19,24
414,-25,22
415,-31,25
416,-34,21
417,-30,23
418,-36,17
419,-35,21
420,-40,22
