,0,1
0,-24,-6
1,-18,-2
2,-22,-2
3,-16,-2
4,-20,2
5,-18,4
6,-20,6
7,-16,8
8,-24,6
9,-16,10
10,-18,10
11,-8,14
12,-8,14
13,-4,16
14,-12,12
15,-8,14
16,-8,10
17,-12,8
18,-8,4
19,-10,6
20,-4,6
21,-12,2
22,-6,2
23,-16,-2
24,-10,-6
25,-18,-8
26,-8,-10
27,-8,-10
28,-20,-12
29,-12,-14
30,-14,-14
31,-16,-18
32,-26,-18
33,-24,-18
34,-22,-18
35,-16,-16
36,-24,-14
37,-24,-12
38,-28,-12
39,-22,-12
40,-30,-12
41,-14,-12
42,-34,-10
43,-24,-12
44,-24,-8
45,-24,-8
46,-24,-12
47,-26,-12
48,-24,-12
49,-20,-14
50,-20,-14
51,-14,-14
52,-12,-12
53,-22,-18
54,-24,-18
55,-30,-18
56,-22,-20
57,-16,-18
58,-16,-16
59,-20,-18
60,-20,-18
61,-22,-18
62,-12,-16
63,-14,-16
64,-20,-12
65,-14,-12
66,-12,-14
67,-16,-14
68,-20,-14
69,-22,-12
70,-26,-16
71,-16,-14
72,-22,-14
73,-18,-12
74,-20,-10
75,-28,-10
76,-26,-8
77,-28,-8
78,-26,-8
79,-28,-4
80,-26,-6
81,-24,-4
82,-26,-6
83,-24,-4
84,-26,-4
85,-30,-8
86,-22,-6
87,-22,-8
88,-22,-6
89,-22,-4
90,-16,-6
91,-24,-6
92,-20,-2
93,-10,0
94,-4,6
95,-2,12
96,0,18
97,14,24
98,20,20
99,24,12
100,10,4
101,10,0
102,16,2
103,4,-12
104,4,-16
105,0,-4
106,-6,-12
107,-18,-12
108,-24,-16
109,-26,-16
110,-26,-12
111,-22,-10
112,-24,-10
113,-22,-10
114,-20,-8
115,-16,8
116,44,20
117,66,20
118,184,42
119,254,40
120,418,-176
121,96,-268
122,-148,-334
123,-390,-256
124,-352,-250
125,-262,-162
126,-220,-120
127,-110,-54
128,-76,-10
129,-60,-2
130,-56,4
131,-40,10
132,-40,14
133,-36,18
134,-42,16
135,-40,18
136,-46,18
137,-44,20
138,-36,20
139,-38,24
140,-38,24
141,-34,26
142,-42,28
143,-40,32
144,-38,30
145,-44,34
146,-36,38
147,-34,42
148,-28,46
149,-32,46
150,-26,50
151,-30,50
152,-24,50
153,-14,50
154,-12,46
155,-8,44
156,-4,38
157,-6,34
158,0,28
159,0,24
160,10,20
161,18,22
162,24,24
163,28,26
164,24,26
165,30,22
166,20,26
167,18,24
168,22,22
169,18,22
170,10,20
171,6,20
172,4,18
173,0,18
174,-2,16
175,6,18
176,2,18
177,4,22
178,2,22
179,2,26
180,4,26
181,2,28
182,2,28
183,8,28
184,12,30
185,8,30
186,8,30
187,2,30
188,6,30
189,2,28
190,12,28
191,12,28
192,12,26
193,8,22
194,4,22
195,6,18
196,4,16
197,2,14
198,4,14
