,0,1
0,-2,20
1,-5,19
2,-7,18
3,-7,19
4,-8,20
5,-7,20
6,-2,19
7,-2,18
8,-5,22
9,-6,19
10,-18,21
11,-6,19
12,-8,21
13,-8,20
14,-8,19
15,-6,18
16,-10,22
17,-6,19
18,-5,19
19,-8,20
20,-6,19
21,-5,19
22,-10,19
23,-5,19
24,1,18
25,4,20
26,-17,16
27,-15,20
28,-11,19
29,-7,18
30,-7,18
31,-7,18
32,-5,19
33,-11,20
34,-4,17
35,-9,19
36,-6,18
37,-8,18
38,-1,20
39,0,25
40,7,27
41,4,31
42,10,32
43,12,31
44,11,27
45,5,21
46,0,16
47,-2,15
48,-10,16
49,-11,13
50,-16,16
51,-13,12
52,-11,15
53,-13,13
54,-15,14
55,-11,15
56,-19,16
57,-24,18
58,0,24
59,77,16
60,162,8
61,142,0
62,35,-9
63,-5,-4
64,-3,7
65,-2,14
66,-4,16
67,-12,19
68,-9,20
69,-7,21
70,-12,18
71,-7,22
72,-17,21
73,-18,23
74,-13,21
75,-12,20
76,-13,22
77,-13,20
78,-12,22
79,-15,20
80,-9,21
81,-9,22
82,-14,20
83,-8,19
84,-14,24
85,-7,22
86,-14,20
87,-8,21
88,-8,21
89,-5,22
90,-8,23
91,-5,21
92,-6,23
93,-3,22
94,-4,21
95,-2,21
96,-1,23
97,0,23
98,4,22
99,6,22
100,6,23
101,7,21
102,9,21
103,15,20
104,14,22
105,21,21
106,20,19
107,26,19
108,23,21
109,34,20
110,30,19
111,34,19
112,31,19
113,35,18
114,35,19
115,37,18
116,31,20
117,26,20
118,22,18
119,13,21
120,11,21
121,3,22
122,4,19
123,-4,21
124,-3,19
125,-7,23
126,0,19
127,-7,20
128,-6,20
129,-7,20
130,-9,20
131,-6,21
132,-6,21
133,-4,18
134,-6,20
135,-1,17
136,-9,24
137,-3,19
138,-7,20
139,-5,18
140,-7,21
141,-7,18
142,-11,22
143,-7,19
144,-7,20
145,-8,19
146,-9,19
147,-9,19
148,-10,21
149,-7,19
150,-7,18
151,-10,18
152,-10,18
153,-7,19
154,-11,18
155,-9,18
156,-10,17
157,-10,18
158,-12,15
159,-8,18
160,-12,19
161,-10,18
162,-12,17
163,-8,17
164,-9,17
165,-9,18
166,-8,17
167,-10,17
168,-13,18
169,-11,17
170,-8,16
171,-11,17
172,-6,18
173,-11,17
174,-9,17
175,-11,16
176,-9,18
177,-13,18
178,-4,15
179,-11,17
180,-7,18
181,-10,16
182,-9,17
183,-11,17
184,-9,17
185,-7,20
186,-1,20
187,0,25
188,-2,32
189,6,31
190,6,32
191,7,26
192,2,20
193,-3,15
194,-12,13
195,-8,12
196,-16,13
197,-18,12
198,-20,10
199,-21,10
200,-19,12
201,-18,12
202,-14,12
203,-23,12
204,-29,12
205,-20,23
206,59,13
207,156,12
208,187,9
209,52,-6
210,-17,-15
211,-21,0
212,-10,10
213,-15,12
214,-15,13
215,-18,14
216,-22,16
217,-17,16
218,-16,15
219,-17,16
220,-22,17
221,-19,15
222,-24,16
223,-14,16
224,-20,17
225,-14,17
226,-17,15
227,-18,15
228,-20,18
229,-12,16
230,-17,16
231,-17,16
232,-17,16
233,-19,17
234,-14,15
235,-18,16
236,-15,17
237,-16,17
238,-10,14
239,-17,17
240,-10,16
241,-11,17
242,-7,15
243,-8,15
244,-4,16
245,-3,17
246,0,15
247,0,15
248,2,16
249,6,14
250,1,15
251,9,14
252,10,15
253,14,14
254,14,13
255,19,11
256,16,16
257,29,12
258,23,12
259,29,12
260,29,12
261,32,12
262,29,13
263,30,12
264,23,14
265,17,12
266,10,13
267,0,14
268,0,15
269,-4,14
270,-10,13
271,-16,14
272,-15,13
273,-19,16
274,-12,11
275,-18,14
276,-16,13
277,-18,13
278,-15,13
279,-16,14
280,-13,14
281,-14,14
282,-13,12
283,-15,13
284,-15,14
285,-12,14
286,-12,12
287,-15,14
288,-17,12
289,-17,14
290,-16,12
291,-12,14
292,-17,13
293,-16,13
294,-16,10
295,-19,15
296,-15,13
297,-15,14
298,-16,12
299,-17,13
300,-18,13
301,-16,12
302,-14,12
