,0,1
0,28,-45
1,28,-45
2,27,-45
3,24,-43
4,22,-40
5,21,-36
6,17,-32
7,14,-27
8,12,-22
9,8,-16
10,5,-11
11,3,-7
12,2,-1
13,0,0
14,0,2
15,-1,4
16,-3,6
17,-4,8
18,-4,10
19,-5,11
20,-8,12
21,-9,13
22,-9,13
23,-8,14
24,-8,13
25,-9,13
26,-8,13
27,-8,12
28,-9,12
29,-8,12
30,-6,11
31,-6,11
32,-6,10
33,-6,9
34,-6,9
35,-6,8
36,-7,9
37,-6,8
38,-4,7
39,-4,7
40,-5,10
41,-9,14
42,-9,16
43,-9,16
44,-11,18
45,-16,21
46,-20,21
47,-21,20
48,-19,20
49,-14,17
50,-6,12
51,-3,7
52,0,2
53,0,1
54,0,1
55,0,0
56,0,0
57,0,0
58,0,0
59,0,0
60,0,0
61,0,2
62,-10,11
63,-41,41
64,-90,91
65,-133,136
66,-136,130
67,-90,65
68,-31,2
69,3,-17
70,17,-17
71,19,-13
72,19,-11
73,21,-12
74,22,-11
75,22,-11
76,21,-10
77,21,-10
78,21,-11
79,21,-12
80,20,-11
81,21,-11
82,21,-12
83,22,-11
84,22,-12
85,21,-11
86,20,-11
87,19,-10
88,20,-12
89,21,-11
90,22,-12
91,22,-13
92,22,-14
93,22,-15
94,22,-17
95,23,-19
96,25,-23
97,26,-25
98,27,-29
99,28,-33
100,30,-37
101,30,-40
102,28,-42
103,28,-44
104,28,-45
105,26,-44
106,23,-42
107,22,-40
108,20,-36
109,16,-32
110,14,-28
111,11,-23
112,8,-17
113,6,-12
114,3,-7
115,0,-3
116,0,0
117,0,1
118,-2,2
119,-4,6
120,-4,8
121,-4,11
122,-6,11
123,-7,13
124,-8,13
125,-9,13
126,-10,13
127,-10,13
128,-10,13
129,-10,13
130,-10,12
131,-10,12
132,-10,12
133,-10,12
134,-8,12
135,-6,10
136,-6,10
137,-7,8
138,-7,8
139,-5,8
140,-5,8
141,-7,7
142,-6,9
143,-7,11
144,-9,15
145,-10,16
146,-10,17
147,-14,20
148,-19,22
149,-21,20
150,-21,19
151,-18,19
152,-12,16
153,-8,11
154,-5,5
155,-2,3
156,-1,2
157,0,1
158,0,1
159,0,1
160,0,1
161,0,1
162,0,0
163,0,0
164,-2,1
165,-17,14
166,-49,47
167,-102,100
168,-144,148
169,-141,133
170,-77,48
171,-20,-8
172,6,-18
173,18,-17
174,19,-11
175,19,-12
176,21,-11
177,21,-11
178,21,-11
179,19,-11
180,20,-11
181,21,-11
182,21,-10
183,20,-10
184,20,-11
185,21,-11
186,22,-11
187,20,-11
188,19,-12
189,19,-11
190,19,-12
191,21,-11
192,21,-12
193,21,-13
194,22,-13
195,22,-15
196,22,-15
197,22,-17
198,23,-19
199,24,-23
200,26,-26
201,26,-29
202,27,-33
203,29,-36
204,29,-39
205,28,-42
206,26,-44
207,25,-45
208,24,-44
209,22,-42
210,21,-39
211,18,-34
212,15,-31
213,13,-26
214,11,-22
215,8,-15
216,4,-10
217,3,-4
218,0,0
219,0,0
220,0,2
221,-3,5
222,-4,6
223,-5,10
224,-8,11
225,-8,12
226,-9,13
227,-10,15
228,-10,16
229,-10,15
230,-10,14
231,-10,14
232,-10,13
233,-10,13
234,-10,13
235,-10,13
236,-10,13
237,-10,12
238,-10,12
239,-10,12
240,-10,12
241,-10,11
242,-10,11
243,-10,11
244,-10,13
245,-11,17
246,-13,18
247,-13,19
248,-17,20
249,-22,24
250,-25,23
251,-24,22
252,-22,21
253,-18,18
254,-10,13
255,-5,7
256,-4,5
257,-4,4
258,-4,3
259,-4,3
260,-4,3
261,-4,3
262,-4,3
263,-3,2
264,-2,1
265,-5,4
266,-20,18
267,-58,53
268,-108,107
269,-145,145
270,-133,121
271,-79,47
272,-27,-1
273,0,-14
274,11,-13
275,14,-10
276,14,-10
277,13,-10
278,12,-10
279,13,-10
280,15,-9
281,15,-9
282,15,-9
283,15,-9
284,14,-9
285,14,-8
286,13,-8
287,13,-8
288,14,-9
289,14,-9
290,14,-9
291,14,-10
292,15,-10
293,15,-9
294,15,-9
295,15,-12
296,15,-11
297,15,-14
298,17,-14
299,18,-17
300,21,-19
301,22,-23
302,22,-26
303,23,-31
304,24,-33
305,24,-38
306,23,-40
307,22,-42
308,22,-43
309,19,-41
310,16,-40
311,14,-36
312,11,-32
313,8,-28
314,5,-22
315,2,-16
316,0,-11
317,0,-6
318,-1,-1
319,-3,0
320,-6,1
321,-8,4
322,-10,8
323,-10,10
324,-10,12
325,-10,13
326,-12,14
327,-12,15
328,-13,17
329,-14,17
330,-15,17
331,-15,17
332,-15,16
333,-15,15
334,-15,15
335,-14,14
336,-13,14
337,-12,13
338,-12,13
339,-12,13
340,-13,13
341,-13,12
342,-13,12
343,-11,12
344,-12,13
345,-13,18
346,-14,19
347,-15,19
348,-18,20
349,-23,25
350,-25,23
351,-26,23
352,-25,24
353,-21,21
354,-14,16
355,-10,11
356,-9,7
357,-8,6
358,-7,5
359,-6,5
360,-6,5
361,-7,5
362,-6,5
363,-6,4
364,-6,3
365,-7,4
366,-17,14
367,-45,40
368,-91,86
369,-131,131
370,-135,126
371,-93,63
372,-39,2
373,-5,-13
374,5,-12
375,10,-8
376,10,-7
377,11,-6
378,11,-7
379,11,-7
380,11,-7
381,11,-7
382,11,-8
383,12,-9
384,13,-9
385,13,-7
386,13,-7
387,14,-8
388,14,-8
389,14,-8
390,14,-8
391,14,-9
392,15,-9
393,15,-9
394,15,-10
395,15,-10
396,17,-10
397,19,-13
398,21,-14
399,22,-16
400,23,-19
401,25,-22
402,26,-25
403,26,-29
404,26,-33
405,26,-36
406,26,-39
407,25,-40
408,24,-42
409,23,-41
410,20,-39
411,18,-36
412,16,-31
413,14,-28
414,11,-23
415,9,-18
416,6,-12
417,3,-7
418,1,-3
419,0,0
420,0,2
