,0,1
0,28,2
1,26,4
2,27,4
3,39,6
4,45,15
5,55,15
6,51,13
7,42,9
8,32,7
9,16,5
10,0,3
11,-5,-1
12,-8,-1
13,-12,-5
14,-10,-8
15,-9,-7
16,-10,-6
17,-9,-8
18,-5,-9
19,20,-6
20,90,28
21,221,59
22,124,9
23,-63,-56
24,-129,-85
25,-117,-73
26,-84,-45
27,-54,-14
28,-24,-11
29,-16,-9
30,-7,-8
31,-10,-6
32,-2,-7
33,-3,-3
34,0,-7
35,2,-8
36,6,-7
37,13,-5
38,8,-6
39,24,-6
40,22,-3
41,25,-2
42,33,-4
43,41,1
44,41,2
45,51,0
46,60,4
47,55,4
48,53,6
49,52,3
50,54,4
51,57,4
52,58,6
53,64,3
54,57,9
55,64,13
56,58,15
57,55,15
58,46,14
59,41,23
60,45,22
61,41,14
62,43,15
63,43,15
64,48,13
65,42,15
66,55,18
67,54,19
68,60,19
69,62,23
70,57,27
71,51,26
72,54,29
73,61,23
74,62,13
75,62,13
76,69,16
77,64,19
78,67,15
79,75,23
80,78,26
81,90,27
82,75,22
83,60,16
84,60,13
85,40,12
86,28,5
87,22,5
88,31,1
89,14,-2
90,14,1
91,22,-3
92,14,-5
93,-1,-1
94,19,-2
95,58,6
96,138,25
97,251,45
98,162,6
99,-60,-52
100,-123,-78
101,-114,-71
102,-87,-49
103,-66,-28
104,-18,7
105,19,-1
106,20,-18
107,2,-16
108,18,-15
109,10,-15
110,3,-5
111,9,-12
112,8,-6
113,8,-8
114,1,-9
115,13,-8
116,22,-6
117,18,0
118,25,-12
119,27,-9
120,21,-7
121,26,-4
122,38,-8
123,37,-6
124,53,-11
125,38,-7
126,37,-3
127,33,-3
128,46,-2
129,44,-3
130,39,-3
131,40,-1
132,58,5
133,60,8
134,30,4
135,6,1
136,2,5
137,6,-6
138,7,-12
139,-1,4
140,-15,0
141,-5,3
142,1,20
143,2,7
144,18,-4
145,-13,2
146,12,6
147,16,15
148,-5,7
149,3,5
150,13,2
151,20,9
152,20,4
153,15,7
154,20,13
155,27,16
156,29,17
157,60,11
158,116,-9
159,29,-6
160,-38,16
161,-34,15
162,-28,15
163,-50,-6
164,-31,4
165,-17,0
166,-25,-13
167,-21,-14
168,-22,-6
169,-39,-13
170,-3,-6
171,123,14
172,301,39
173,247,2
174,-76,-52
175,-185,-67
176,-169,-44
177,-112,-26
178,-84,-16
179,-87,15
180,-67,24
181,-54,-6
182,-46,-9
183,-41,-4
184,-38,-9
185,-49,-6
186,-22,-6
187,36,-15
188,-34,-19
189,-63,7
190,-40,9
191,-43,-11
192,-57,5
193,70,9
194,17,-26
195,-3,2
196,10,-4
197,12,-3
198,20,-6
199,25,-3
200,50,-4
201,51,-14
202,14,9
203,53,-8
204,0,-12
205,-29,19
206,8,69
207,6,-25
208,18,-33
209,4,-19
210,-24,-11
211,-10,-5
212,-5,-11
213,-8,-8
214,-58,-2
215,-55,4
216,-43,5
217,-25,5
218,-26,8
219,-38,5
220,-36,37
221,24,26
222,21,-34
223,-31,-12
224,-48,-5
225,-25,-2
226,-26,1
227,-5,6
228,28,-2
229,10,-7
230,-29,14
231,-44,15
232,-21,40
233,41,6
234,-6,-16
235,-53,-13
236,-13,-8
237,-51,-22
238,-92,-11
239,-125,3
240,-31,55
241,-42,-30
242,-78,-6
243,-52,8
244,-27,-19
245,-56,-23
246,41,-2
247,238,19
248,333,7
249,8,-48
250,-218,-45
251,-220,-44
252,-177,5
253,-103,8
254,-49,-22
255,-108,-20
256,-136,13
257,-108,13
258,-70,3
259,-85,-8
260,-79,-23
261,-56,19
262,-55,0
263,-77,-33
264,-52,56
265,-55,-6
266,-63,-52
267,-42,17
268,-84,3
269,-82,-4
270,-77,-23
271,-61,-34
272,-22,-27
273,-9,-5
274,31,5
275,22,-5
276,-8,-3
277,-84,-8
278,-50,48
279,-26,18
280,-4,-35
281,-27,-45
282,-64,-24
283,-50,-11
284,-69,-16
285,-86,17
286,-64,-1
287,-80,-3
288,-99,0
289,-102,-34
290,-69,-27
291,-73,-14
292,-101,-1
293,-110,-15
294,-64,27
295,-74,-15
296,-88,-23
297,-84,-15
298,-61,46
299,-66,6
300,-56,-18
301,-73,-8
302,-57,3
303,-24,8
304,-45,-5
305,-31,0
306,-58,5
307,-39,8
308,-30,-1
309,-37,-8
310,-63,-6
311,-67,-9
312,-55,-2
313,-61,-8
