,0,1
0,14,-30
1,10,-32
2,8,-27
3,11,-25
4,11,-23
5,9,-21
6,8,-21
7,9,-24
8,8,-25
9,5,-30
10,2,-27
11,4,-36
12,4,-32
13,1,-31
14,0,-37
15,-5,-34
16,-6,-35
17,-5,-40
18,-4,-40
19,-7,-40
20,-4,-39
21,-2,-32
22,0,-33
23,0,-37
24,-7,-35
25,-5,-36
26,0,-32
27,-3,-37
28,-3,-39
29,-4,-38
30,-6,-38
31,-3,-39
32,-2,-37
33,-1,-36
34,-1,-33
35,-3,-30
36,-3,-36
37,-6,-40
38,-4,-40
39,-8,-39
40,-8,-43
41,-7,-39
42,-8,-41
43,-10,-45
44,-14,-42
45,-11,-38
46,-9,-39
47,-9,-44
48,-3,-48
49,-9,-44
50,-8,-46
51,-13,-45
52,-13,-42
53,-15,-40
54,-14,-39
55,-14,-32
56,-15,-32
57,-15,-33
58,-11,-24
59,-11,-27
60,-12,-28
61,-9,-30
62,-10,-25
63,-8,-27
64,-10,-28
65,-6,-23
66,-10,-25
67,-8,-22
68,-8,-22
69,-8,-21
70,-10,-22
71,-10,-23
72,-14,-23
73,-15,-22
74,-15,-20
75,-14,-22
76,-15,-25
77,-14,-27
78,-10,-28
79,-6,-23
80,-1,-16
81,4,-10
82,6,-14
83,4,-23
84,2,-19
85,-1,-19
86,-2,-17
87,0,-23
88,-1,-27
89,-5,-28
90,-3,-29
91,-8,-29
92,-10,-33
93,-9,-36
94,-11,-37
95,-11,-27
96,-5,8
97,4,77
98,25,132
99,40,146
100,33,49
101,-8,-43
102,-111,-46
103,-137,-34
104,-104,-29
105,-51,-31
106,-20,-37
107,-11,-32
108,-11,-29
109,-8,-38
110,-3,-32
111,-7,-31
112,-3,-29
113,2,-29
114,0,-25
115,1,-25
116,1,-21
117,4,-21
118,5,-25
119,5,-23
120,8,-23
121,6,-22
122,5,-21
123,8,-21
124,11,-19
125,11,-19
126,12,-21
127,12,-23
128,9,-24
129,9,-25
130,9,-22
131,9,-19
132,11,-19
133,7,-23
134,5,-18
135,3,-23
136,4,-18
137,5,-15
138,6,-14
139,7,-11
140,9,-9
141,6,-14
142,5,-16
143,7,-17
144,5,-15
145,3,-18
146,7,-18
147,5,-19
148,1,-21
149,-1,-26
150,0,-24
151,2,-24
152,1,-19
153,0,-18
154,-2,-20
155,0,-23
156,-3,-25
157,-2,-26
158,-5,-25
159,-3,-27
160,-3,-27
161,-5,-25
162,-9,-27
163,-6,-30
164,-6,-29
165,-6,-30
166,-7,-29
167,-4,-31
168,-5,-32
169,-7,-27
170,-4,-28
171,-6,-29
172,-8,-31
173,-10,-31
174,-8,-29
175,-10,-30
176,-9,-29
177,-11,-28
178,-9,-29
179,-8,-29
180,-11,-31
181,-7,-30
182,-7,-32
183,-10,-31
184,-9,-31
185,-6,-33
186,-9,-33
187,-10,-28
188,-11,-36
189,-9,-37
190,-10,-34
191,-8,-35
192,-6,-31
193,-9,-32
194,-11,-30
195,-11,-34
196,-6,-33
197,-9,-31
198,-10,-32
199,-7,-33
200,-7,-32
201,-9,-28
202,-8,-30
203,-10,-28
204,-8,-28
205,-6,-31
206,-5,-26
207,-1,-24
208,5,-19
209,7,-19
210,10,-19
211,6,-26
212,2,-22
213,0,-25
214,-4,-25
215,0,-33
216,0,-36
217,-2,-33
218,-6,-35
219,-7,-34
220,-11,-36
221,-11,-40
222,-12,-36
223,-10,-17
224,5,39
225,21,111
226,36,148
227,29,82
228,-3,-27
229,-93,-52
230,-132,-35
231,-101,-29
232,-51,-33
233,-20,-31
234,-11,-32
235,-5,-30
236,-4,-28
237,-3,-26
238,0,-28
239,-2,-30
240,-2,-28
241,-1,-26
242,4,-24
243,2,-29
244,4,-27
245,4,-27
246,3,-23
247,6,-24
248,7,-24
249,4,-20
250,10,-22
251,11,-20
252,6,-19
253,9,-21
254,12,-19
255,14,-18
256,11,-21
257,12,-23
258,9,-20
259,10,-19
260,10,-19
261,8,-16
262,13,-17
263,16,-12
264,16,-13
265,16,-10
266,12,-11
267,15,-8
268,10,-11
269,9,-12
270,11,-16
271,9,-20
272,5,-20
273,1,-19
274,3,-24
275,0,-24
276,0,-24
277,0,-24
278,-5,-24
279,-2,-28
280,-1,-26
281,0,-25
282,0,-27
283,-2,-27
284,-2,-26
285,-2,-31
286,0,-29
287,0,-30
288,1,-29
289,1,-27
290,-1,-28
291,0,-28
292,2,-25
293,-1,-26
294,0,-27
295,-1,-27
296,0,-29
297,-6,-34
298,-1,-31
299,-2,-30
300,-2,-26
301,-6,-29
302,-2,-31
303,-9,-33
304,-8,-36
305,-10,-36
306,-13,-35
307,-11,-36
308,-9,-32
309,-10,-30
310,-10,-31
311,-11,-31
312,-8,-38
313,-12,-34
314,-12,-32
315,-9,-35
316,-11,-36
317,-11,-32
318,-10,-34
319,-12,-31
320,-12,-32
321,-9,-30
322,-7,-32
323,-10,-30
324,-9,-34
325,-13,-32
326,-11,-35
327,-13,-35
328,-12,-39
329,-11,-37
330,-15,-29
331,-6,-29
332,-2,-25
333,0,-24
334,3,-25
335,1,-30
336,-4,-28
337,-11,-29
338,-12,-34
339,-9,-32
340,-7,-37
341,-12,-42
342,-16,-42
343,-18,-42
344,-15,-41
345,-16,-43
346,-18,-39
347,-9,-4
348,0,66
349,20,131
350,31,139
351,24,29
352,-36,-50
353,-127,-47
354,-136,-42
355,-93,-38
356,-45,-39
357,-19,-38
358,-16,-39
359,-14,-39
360,-14,-42
361,-10,-40
362,-9,-38
363,-10,-37
364,-10,-40
365,-8,-42
366,-4,-38
367,-1,-36
368,-5,-34
369,-3,-35
370,-2,-32
371,-2,-27
372,0,-31
373,0,-32
374,1,-29
375,2,-24
376,5,-26
377,7,-25
378,8,-23
379,9,-25
380,14,-23
381,11,-19
382,8,-22
383,5,-19
384,8,-21
385,7,-21
386,7,-21
387,8,-15
388,6,-14
389,12,-13
390,9,-16
391,6,-18
392,8,-23
393,4,-19
394,0,-19
395,-3,-20
396,-1,-22
397,-2,-22
398,-2,-25
399,-3,-22
400,-2,-26
401,-3,-26
402,-2,-28
403,-7,-27
404,-8,-24
405,-5,-28
406,-10,-25
407,-6,-22
408,-9,-27
409,-6,-26
410,-7,-24
411,-8,-27
412,-3,-25
413,-5,-26
414,-10,-28
415,-8,-27
416,-8,-29
417,-11,-33
418,-10,-35
419,-10,-30
420,-8,-31
421,-10,-29
422,-11,-30
423,-9,-35
424,-4,-33
425,-10,-33
426,-9,-35
427,-12,-34
428,-12,-33
429,-14,-34
430,-11,-35
431,-11,-33
432,-13,-30
433,-11,-30
434,-11,-29
435,-12,-31
436,-12,-32
437,-9,-29
438,-11,-31
439,-9,-32
440,-12,-34
441,-9,-33
442,-7,-34
443,-11,-32
444,-9,-31
445,0,-35
446,0,-25
447,1,-30
448,7,-47
449,7,-49
450,3,-40
451,-4,-32
452,-2,-41
453,0,-44
454,-6,-38
455,-6,-38
456,-6,-40
457,-14,-40
458,-10,-45
459,-5,-46
460,-1,-28
461,5,16
462,21,88
463,40,143
464,49,123
465,35,2
466,-41,-65
467,-123,-53
468,-118,-48
469,-72,-47
470,-21,-51
471,-5,-53
472,-1,-51
473,-3,-48
474,0,-46
475,0,-49
476,0,-53
477,0,-44
478,1,-40
479,-1,-44
480,1,-40
481,5,-39
482,4,-34
483,6,-34
484,7,-41
485,6,-42
486,6,-35
487,8,-30
488,8,-38
489,13,-28
490,9,-24
491,12,-22
492,9,-16
493,12,-15
494,12,-11
495,10,-2
496,9,0
497,12,1
498,12,2
499,6,-5
500,8,-5
501,5,-8
502,8,-7
503,12,-4
504,11,-4
505,10,-10
506,3,-14
507,-1,-16
508,-2,-19
509,-3,-18
510,-3,-20
511,-5,-22
512,-12,-21
513,-10,-22
514,-11,-29
515,-8,-35
516,-10,-40
517,-11,-40
518,-12,-32
519,-14,-28
520,-16,-25
521,-19,-24
522,-23,-28
523,-21,-34
524,-25,-29
525,-29,-22
526,-31,-33
527,-23,-35
528,-22,-31
529,-20,-30
530,-24,-32
531,-24,-34
532,-25,-43
533,-25,-33
534,-24,-40
535,-23,-41
536,-26,-44
537,-31,-41
538,-30,-43
539,-24,-42
540,-22,-39
541,-19,-40
542,-18,-43
543,-17,-35
544,-22,-41
545,-16,-42
546,-15,-39
547,-14,-35
548,-14,-35
549,-13,-34
550,-12,-29
551,-10,-30
552,-7,-29
553,-5,-26
554,-4,-32
555,-3,-33
556,-4,-26
557,-9,-25
558,-7,-29
559,-9,-33
560,-5,-30
561,-6,-26
562,-5,-24
563,-6,-33
564,-6,-36
565,-8,-31
566,-6,-33
567,-9,-30
568,-11,-34
569,-8,-33
570,-8,-28
571,-7,-29
572,-7,-30
573,1,-25
574,7,-16
575,8,-16
576,13,-17
577,15,-25
578,11,-26
579,1,-26
580,3,-21
581,7,-23
582,5,-29
583,3,-36
584,3,-31
585,2,-32
586,-2,-35
587,1,-38
588,1,-34
589,4,-14
590,14,34
591,27,92
592,44,123
593,32,64
594,-1,-29
595,-91,-52
596,-135,-43
597,-112,-44
598,-60,-48
599,-19,-42
600,-7,-46
601,-9,-46
602,-2,-50
603,0,-52
604,-3,-50
605,-5,-52
606,-2,-52
607,-1,-54
608,0,-48
609,2,-48
610,0,-49
611,0,-48
612,-2,-45
613,0,-48
614,1,-49
615,0,-49
616,0,-48
617,2,-51
618,2,-51
619,4,-48
620,2,-50
621,3,-54
622,2,-51
623,0,-55
624,-2,-55
625,-3,-55
626,-4,-53
627,-6,-51
628,-5,-51
629,-1,-45
630,-2,-39
631,-2,-43
632,-2,-36
633,1,-37
634,0,-37
635,-3,-38
636,-4,-39
637,-2,-35
638,-6,-31
639,-9,-34
640,-10,-35
641,0,-35
642,-2,-42
643,-6,-38
644,-6,-43
645,-3,-44
646,-3,-45
647,-7,-48
648,-6,-50
649,-5,-55
650,-8,-56
651,-6,-59
652,-8,-58
653,-12,-55
654,-13,-53
655,-14,-51
656,-13,-53
657,-14,-53
658,-13,-51
659,-13,-51
660,-16,-51
661,-16,-57
662,-17,-52
663,-16,-52
664,-13,-52
665,-14,-53
666,-19,-48
667,-16,-48
668,-15,-45
669,-17,-43
670,-19,-44
671,-17,-44
672,-15,-43
673,-19,-39
674,-19,-45
675,-19,-47
676,-17,-45
677,-16,-43
678,-11,-40
679,-11,-36
680,-7,-36
681,-9,-32
682,-9,-44
683,-15,-47
684,-18,-42
685,-20,-48
686,-21,-52
687,-24,-54
688,-25,-59
689,-27,-63
690,-28,-61
691,-35,-65
692,-32,-68
693,-33,-54
694,-25,-9
695,-9,58
696,8,107
697,13,82
698,-1,-30
699,-71,-87
700,-165,-77
701,-164,-68
702,-117,-67
703,-62,-69
704,-40,-70
705,-34,-66
706,-32,-66
707,-30,-68
708,-30,-70
709,-30,-64
710,-29,-67
711,-32,-65
712,-31,-62
713,-30,-63
714,-28,-65
715,-29,-66
716,-29,-61
717,-29,-63
718,-27,-61
719,-28,-64
720,-27,-62
721,-25,-57
722,-23,-61
723,-26,-58
724,-22,-59
725,-21,-61
726,-18,-59
727,-20,-59
728,-18,-54
729,-19,-54
730,-18,-54
731,-18,-56
732,-16,-58
733,-18,-54
734,-19,-53
735,-17,-48
736,-17,-48
737,-14,-49
738,-15,-51
739,-15,-53
740,-19,-55
741,-20,-64
742,-28,-59
743,-28,-59
744,-27,-62
745,-29,-60
746,-27,-61
747,-32,-64
748,-22,-64
749,-27,-63
750,-23,-62
751,-27,-61
752,-28,-63
753,-26,-63
754,-23,-60
755,-23,-60
756,-23,-57
757,-22,-56
758,-20,-58
759,-21,-60
760,-22,-59
761,-23,-57
762,-21,-60
763,-20,-59
764,-23,-58
765,-25,-56
766,-22,-58
767,-23,-63
768,-21,-61
769,-24,-62
770,-26,-57
771,-25,-62
772,-25,-63
773,-27,-62
