,0,1
0,-25,49
1,-35,-25
2,-21,11
3,-59,47
4,197,21
5,141,-201
6,-169,5
7,-3,55
8,-7,-3
9,85,-27
10,-33,-163
11,173,25
12,3,-145
13,-73,123
14,-15,119
15,35,25
16,67,9
17,39,-47
18,69,-51
19,145,-135
20,-69,-67
21,161,47
22,63,-193
23,-181,9
24,-47,103
25,33,-1
26,81,-35
27,-63,-69
28,-65,-9
29,71,-35
30,153,117
31,557,77
32,643,-249
33,613,-203
34,71,-373
35,-189,25
36,-13,81
37,-83,-137
38,-101,69
39,89,-15
40,-167,-87
41,-77,93
42,-83,23
43,165,-5
44,-55,-203
45,-187,131
46,-81,93
47,-47,1
48,-41,-1
49,-43,5
50,-17,-13
51,11,-17
52,-83,9
53,-43,41
54,-47,5
55,-39,-3
56,-17,-19
57,-17,-55
58,-17,41
59,-25,17
60,-11,-3
61,-23,-1
62,-5,11
63,-7,35
64,-17,9
65,-29,17
66,-37,13
67,-33,29
68,-35,43
69,-29,35
70,-29,35
71,-41,35
72,-41,47
73,-25,37
74,-49,27
75,-43,39
76,-33,39
77,-25,37
78,-23,35
79,-31,41
80,-25,35
81,-35,33
82,-47,35
83,-43,47
84,-35,57
85,-39,29
86,-39,25
87,-51,21
88,-53,25
89,-49,31
90,-57,21
91,-29,17
92,-57,23
93,-53,25
94,-51,15
95,-55,23
96,-55,15
97,-47,13
98,-43,11
99,-45,7
100,-15,29
101,-27,29
102,-25,31
103,-15,29
104,1,27
105,7,7
106,-7,-3
107,-31,-5
108,-33,-3
109,-35,-9
110,-47,-11
111,-47,-13
112,-43,-11
113,-35,-9
114,-33,-3
115,-45,-7
116,-131,13
117,-119,57
118,71,87
119,459,13
120,635,-127
121,601,-253
122,155,-239
123,-49,-121
124,-93,-33
125,-93,3
126,-89,5
127,-83,1
128,-81,3
129,-83,-1
130,-95,-1
131,-95,-7
132,-97,-3
133,-89,3
134,-91,-3
135,-85,-3
136,-83,-1
137,-69,3
138,-71,1
139,-69,-3
140,-65,-5
141,-79,-9
142,-75,-11
143,-51,3
144,-41,-1
145,-39,-5
146,-33,-5
147,-29,51
148,3,-13
149,17,-33
150,5,-25
151,-15,3
152,-25,61
153,-5,49
154,-25,-27
155,-51,-37
156,-49,9
157,-41,5
158,-35,-25
159,-33,-17
160,-27,-29
161,-55,-3
162,-55,-3
163,-51,-3
164,-35,3
165,-31,-7
166,-43,-23
167,-27,-13
168,-19,3
169,-23,-23
170,-23,-29
171,-13,-23
172,-17,-25
173,-9,-13
174,-9,-17
175,-29,-21
176,-29,-19
177,-23,-13
178,-25,-25
179,-31,-25
180,-21,-19
181,-23,-13
182,-35,-21
183,-43,-21
184,-31,-9
185,-27,-1
186,-29,-21
187,-33,-21
188,-37,-17
189,-13,-15
190,-5,-1
191,5,-3
192,3,-3
193,9,1
194,-3,9
195,-7,-3
196,-11,-31
197,-15,-51
198,-19,-29
199,-23,-37
200,-45,-35
201,-45,-33
202,-31,-29
203,-41,-39
204,-39,-41
205,-43,-33
206,-115,13
207,-125,29
208,9,55
209,355,17
210,581,-77
211,639,-201
212,245,-215
213,-31,-143
214,-101,-45
215,-99,-3
216,-103,-5
217,-99,-1
218,-105,-5
219,-105,-7
220,-103,-5
221,-101,5
222,-97,1
223,-91,3
224,-99,1
225,-107,15
226,-103,-1
227,-95,1
228,-93,9
229,-101,1
230,-99,3
231,-99,1
232,-87,5
233,-69,1
234,-65,-5
235,-61,-7
236,-45,-1
237,27,7
238,-457,9
239,-153,199
240,-35,-13
241,-25,-27
242,-39,-3
243,-55,9
244,-57,13
245,-61,13
246,-63,8
247,-63,8
248,-61,2
249,-65,2
250,-65,1
251,-67,-1
252,-63,-1
253,-71,3
254,-61,7
255,-57,7
256,-65,1
257,-69,-1
258,-69,-1
259,-59,-1
260,-47,-5
261,-45,1
262,-49,-1
263,-39,-1
264,-39,-5
265,-49,-3
266,-43,-5
267,-41,-9
268,-37,-3
269,-25,-7
270,-29,-9
271,-27,-11
272,-25,-7
273,-35,-9
274,-29,-7
