,0,1
0,-79,-34
1,-79,-31
2,-79,-36
3,-78,-34
4,-74,-29
5,-72,-36
6,-75,-38
7,-78,-33
8,-67,-31
9,-66,-32
10,-61,-34
11,-61,-41
12,-60,-43
13,-67,-41
14,-69,-43
15,-66,-40
16,-61,-40
17,-60,-43
18,-63,-44
19,-65,-42
20,-64,-44
21,-63,-44
22,-62,-44
23,-56,-41
24,-59,-39
25,-60,-47
26,-61,-45
27,-56,-45
28,-53,-44
29,-53,-42
30,-56,-42
31,-58,-47
32,-58,-45
33,-53,-44
34,-50,-40
35,-53,-40
36,-57,-44
37,-57,-42
38,-52,-44
39,-47,-46
40,-48,-45
41,-50,-50
42,-54,-40
43,-51,-41
44,-45,-44
45,-33,-41
46,-20,-40
47,-19,-26
48,-19,-20
49,-9,-23
50,-14,-23
51,-10,-33
52,-13,-53
53,-24,-58
54,-40,-57
55,-47,-51
56,-48,-47
57,-48,-45
58,-42,-47
59,-39,-42
60,-10,-37
61,63,-22
62,159,-24
63,182,-93
64,59,-252
65,-268,-375
66,-333,-498
67,-220,-497
68,-113,-369
69,-68,-208
70,-55,-97
71,-56,-47
72,-55,-35
73,-48,-34
74,-47,-27
75,-50,-22
76,-59,-21
77,-62,-20
78,-63,-19
79,-64,-20
80,-64,-18
81,-71,-17
82,-79,-20
83,-87,-19
84,-100,-27
85,-102,-29
86,-107,-31
87,-124,-39
88,-136,-42
89,-144,-45
90,-153,-51
91,-155,-60
92,-162,-54
93,-173,-61
94,-182,-69
95,-180,-74
96,-175,-72
97,-163,-72
98,-152,-70
99,-143,-71
100,-131,-64
101,-115,-58
102,-93,-55
103,-61,-49
104,-54,-28
105,-51,-4
106,-36,-3
107,-22,-9
108,8,-6
109,17,6
110,14,23
111,5,18
112,3,0
113,5,-11
114,7,-21
115,7,-19
116,5,-23
117,5,-26
118,5,-28
119,12,-24
120,2,-18
121,-2,-8
122,57,-24
123,124,-76
124,-12,-89
125,-250,-52
126,-295,-16
127,-281,-78
128,-256,-87
129,-186,-90
130,-72,-121
131,17,-105
132,32,-77
133,28,-59
134,25,-59
135,31,-60
136,36,-57
137,42,-61
138,38,-65
139,33,-61
140,29,-66
141,24,-69
142,26,-69
143,22,-73
144,11,-80
145,4,-84
146,-8,-96
147,-9,-98
148,-11,-106
149,-14,-111
150,-18,-108
151,-22,-120
152,-21,-124
153,-7,-132
154,4,-134
155,19,-138
156,32,-136
157,41,-128
158,52,-119
159,57,-108
160,64,-91
161,55,-72
162,47,-55
163,40,-40
164,32,-32
165,29,-24
166,30,-18
167,31,-15
168,18,-13
169,18,-17
170,18,-18
171,24,-12
172,22,-13
173,23,-19
174,16,-19
175,14,-22
176,16,-17
177,19,-16
178,20,-16
179,19,-16
180,15,-16
181,15,-15
182,16,-21
183,20,-16
184,19,-21
185,17,-21
186,14,-18
187,13,-22
188,17,-20
189,22,-17
190,17,-16
191,18,-19
192,17,-19
193,15,-15
194,19,-16
195,20,-19
196,19,-19
197,16,-15
198,16,-16
199,14,-17
200,22,-13
201,26,-13
202,39,-12
203,53,-9
204,82,0
205,95,13
206,103,18
207,87,7
208,66,-6
209,47,-7
210,28,-10
211,15,-10
212,10,-13
213,10,-20
214,9,-31
215,17,-28
216,36,-16
217,89,-8
218,181,-20
219,217,-61
220,50,-216
221,-236,-357
222,-277,-480
223,-166,-480
224,-64,-354
225,-11,-202
226,-3,-92
227,0,-41
228,1,-30
229,6,-25
230,4,-16
231,0,-14
232,-4,-15
233,-11,-12
234,-12,-6
235,-10,-8
236,-15,-12
237,-23,-11
238,-31,-14
239,-37,-18
240,-41,-22
241,-43,-22
242,-55,-25
243,-66,-32
244,-77,-35
245,-88,-37
246,-92,-44
247,-92,-49
248,-97,-50
249,-101,-49
250,-102,-53
251,-102,-57
252,-80,-58
253,-60,-53
254,-43,-43
255,-27,-29
256,-9,-25
257,10,-23
258,23,-9
259,30,0
260,29,3
261,23,4
262,21,-5
263,15,-9
264,19,-19
265,11,-17
266,14,-21
267,12,-25
268,10,-30
269,16,-27
270,19,-28
271,14,-31
272,11,-35
273,12,-35
274,12,-37
275,13,-34
276,23,-35
277,4,-19
278,26,-24
279,105,-59
280,128,-102
281,-121,-81
282,-266,-61
283,-265,-56
284,-236,-71
285,-192,-56
286,-118,-84
287,-4,-102
288,49,-85
289,66,-59
290,71,-43
291,69,-45
292,59,-45
293,58,-39
294,54,-42
295,42,-36
296,36,-45
297,28,-58
298,21,-64
299,9,-74
300,8,-83
301,-7,-98
302,-12,-105
303,-21,-114
304,-22,-123
305,-15,-121
306,-17,-124
307,-26,-132
308,-24,-136
309,-18,-142
310,-7,-146
311,5,-150
312,17,-152
313,35,-152
314,42,-152
315,60,-136
316,80,-123
317,87,-99
318,91,-67
319,100,-51
320,99,-42
321,90,-22
322,80,-18
323,78,-7
324,63,13
325,48,15
326,35,9
327,32,-9
328,25,-14
329,17,-24
330,12,-26
331,10,-23
332,5,-29
333,10,-37
334,15,-36
335,12,-37
336,6,-41
337,7,-38
338,6,-39
339,5,-40
340,12,-44
341,10,-38
342,8,-39
343,7,-40
344,19,-39
345,32,-32
346,38,-29
347,50,-22
348,60,-22
349,69,-26
350,66,-21
351,95,-15
352,131,12
353,208,34
354,264,3
355,199,-81
356,-116,-209
357,-278,-339
358,-234,-429
359,-139,-396
360,-52,-270
361,-27,-167
362,-13,-91
363,-14,-63
364,-13,-55
365,-14,-51
366,-24,-48
367,-16,-46
368,-17,-42
369,-17,-42
370,-19,-40
371,-20,-45
372,-21,-35
373,-22,-34
374,-11,-32
375,-10,-28
376,-18,-30
377,-30,-19
378,-28,-16
379,-37,-10
380,-55,-8
381,-71,-15
382,-79,-31
383,-93,-36
384,-90,-40
385,-89,-45
386,-86,-48
387,-84,-52
388,-76,-53
389,-66,-54
390,-50,-58
391,-32,-55
392,-22,-46
393,-14,-42
394,-7,-35
395,-1,-33
396,10,-35
397,23,-26
398,30,-17
399,39,-12
400,46,-12
401,38,-8
402,39,-8
403,51,-6
404,56,-6
405,42,0
406,30,0
407,19,-9
408,16,-19
409,11,-29
410,6,-31
411,-1,-38
412,-8,-44
413,-11,-45
414,0,-42
415,19,-38
416,96,-54
417,153,-94
418,92,-217
419,-217,-365
420,-346,-491
421,-239,-544
422,-86,-438
423,-21,-262
424,18,-121
425,25,-58
426,35,-35
427,33,-29
428,20,-16
429,9,-15
430,11,-12
431,16,-16
432,14,-8
433,0,-4
434,-12,-8
435,-24,-19
436,-41,-32
437,-50,-34
438,-59,-41
439,-75,-43
440,-92,-51
441,-103,-55
442,-111,-55
443,-115,-61
444,-121,-69
445,-125,-70
446,-135,-69
447,-131,-74
448,-121,-72
449,-96,-73
450,-68,-66
451,-38,-49
452,-11,-44
453,13,-37
454,27,-27
455,33,-23
456,35,-15
457,31,-6
458,29,-2
459,32,3
460,30,6
461,29,1
462,29,-5
463,21,-10
464,21,-22
465,59,-14
466,127,-7
467,185,-13
468,234,-48
469,182,-251
470,-178,-440
471,-307,-548
472,-171,-583
473,-58,-450
474,-17,-241
475,4,-94
476,7,-39
477,6,-22
478,13,-9
479,27,-4
480,32,-4
481,23,1
482,12,4
483,12,10
484,12,13
485,-1,18
486,-5,21
487,-26,15
488,-31,9
489,-43,-2
490,-48,-9
491,-54,-6
492,-68,-8
493,-84,-17
494,-91,-19
495,-94,-14
496,-91,-21
497,-89,-16
498,-79,-15
499,-64,-11
500,-39,-7
501,-13,3
502,6,4
503,22,11
504,41,12
505,47,10
506,43,11
507,40,19
508,40,15
509,34,9
510,32,10
511,30,12
512,71,3
513,126,9
514,192,3
515,239,-59
516,235,-281
517,-92,-441
518,-260,-556
519,-158,-586
520,-63,-431
521,-33,-217
522,-26,-86
523,-27,-40
524,-24,-30
525,-16,-22
526,-11,-17
527,-6,-15
528,-8,-5
529,-3,3
530,4,4
531,10,11
532,-7,12
533,-22,13
534,-30,13
535,-40,18
536,-52,14
537,-55,12
538,-51,13
539,-67,12
540,-77,2
541,-85,0
542,-88,3
543,-87,0
544,-85,-3
545,-83,-5
546,-76,-4
547,-63,-5
548,-41,-6
549,-25,0
550,-10,6
551,-4,5
552,56,-15
553,179,-94
554,163,-152
555,-180,-258
556,-254,-400
557,-183,-484
558,-45,-372
559,12,-196
560,34,-69
561,31,-13
562,27,-1
563,20,2
564,10,-2
565,9,-4
566,4,-7
567,0,-13
568,-4,-17
569,-9,-21
570,-10,-19
571,-9,-18
572,-12,-21
573,-12,-18
574,-18,-19
575,-23,-22
576,-16,-17
577,-12,-27
578,-8,-20
579,0,-8
580,-2,-4
581,5,2
582,20,14
583,37,20
584,56,28
585,62,27
586,60,33
587,52,44
588,56,35
589,52,33
590,37,22
591,19,10
592,9,0
593,4,-6
594,0,-13
595,0,-21
596,-4,-23
597,-8,-25
598,-13,-31
599,-17,-35
600,-17,-39
601,-19,-33
602,-27,-35
603,-29,-40
604,-15,-39
605,16,-28
606,111,-40
607,188,-79
608,139,-190
609,-163,-322
610,-296,-441
611,-222,-496
612,-91,-387
613,-25,-222
614,-9,-97
615,-19,-33
616,-21,-22
617,-25,-28
618,-23,-28
619,-24,-28
620,-36,-31
621,-46,-36
622,-61,-38
623,-60,-30
624,-64,-25
625,-64,-24
626,-73,-26
627,-78,-28
628,-81,-28
629,-80,-27
630,-74,-34
631,-66,-29
632,-58,-23
633,-55,-22
634,-45,-13
635,-25,-9
636,-10,-3
637,-4,6
638,4,12
639,15,25
640,29,51
641,39,61
642,39,50
643,24,44
644,22,38
645,13,31
646,6,21
647,0,14
648,-13,7
649,-24,-1
650,-36,-8
651,-46,-12
652,-40,-11
653,-38,-12
654,-41,-14
655,-46,-18
656,-36,-21
657,-26,-19
658,-16,-12
659,-13,-13
660,-12,-16
661,-7,-19
662,-9,-26
663,-8,-21
664,-12,-19
665,-9,-14
666,-18,-9
667,-7,-1
668,11,7
669,102,5
670,189,-31
671,174,-107
672,-126,-216
673,-327,-349
674,-295,-433
675,-176,-380
676,-89,-250
677,-69,-147
678,-72,-70
679,-76,-49
680,-69,-39
681,-54,-36
682,-50,-31
683,-53,-17
684,-57,-13
685,-53,-15
686,-42,-9
687,-46,-7
688,-54,-7
689,-66,-6
690,-64,-1
691,-71,0
692,-73,3
693,-84,-4
694,-91,-19
695,-101,-30
696,-96,-33
697,-95,-29
698,-86,-32
699,-85,-32
700,-88,-34
701,-83,-33
702,-80,-28
703,-65,-31
704,-47,-23
705,-40,-21
706,-23,-11
707,-14,-7
708,-2,6
709,0,17
710,7,14
711,7,12
712,4,16
713,0,15
714,6,13
715,32,25
716,70,40
717,144,46
718,221,-3
719,190,-92
720,-176,-232
721,-338,-364
722,-277,-453
723,-156,-385
724,-83,-218
725,-55,-99
726,-45,-28
727,-51,-12
728,-55,-7
729,-61,0
730,-59,2
731,-56,2
732,-53,0
733,-49,5
734,-51,10
735,-54,11
736,-50,7
737,-51,7
738,-57,4
739,-75,6
740,-87,10
741,-100,3
742,-106,1
743,-104,8
744,-116,0
745,-116,-7
746,-132,-16
747,-132,-22
748,-119,-25
749,-100,-22
750,-76,-20
751,-62,-8
752,-56,-11
753,-44,-5
754,-19,-3
755,16,0
756,96,-15
757,184,-67
758,84,-196
759,-247,-341
760,-252,-468
761,-119,-476
762,-33,-289
763,-11,-115
764,-15,-29
765,-22,7
766,-19,14
767,-24,25
768,-26,29
769,-37,31
770,-48,32
771,-49,21
772,-54,24
773,-55,26
774,-58,23
775,-64,21
776,-70,23
777,-76,21
778,-75,20
779,-78,15
780,-85,16
781,-83,22
782,-74,27
783,-70,35
784,-62,37
785,-51,46
786,-33,49
787,-15,53
788,-8,54
789,0,64
790,3,60
791,6,59
792,7,55
793,-3,47
794,-7,36
795,-14,29
796,-19,17
797,-22,11
798,-32,7
799,-36,3
800,-36,0
801,-37,5
802,-41,-4
803,-48,-12
804,-46,-12
805,-50,-11
806,-40,-11
807,-29,-6
808,-25,-9
809,-25,0
810,-15,-1
811,-7,-1
812,0,0
813,-2,3
814,6,14
815,37,28
816,130,12
817,194,-29
818,105,-150
819,-220,-284
820,-321,-418
821,-248,-466
822,-132,-344
823,-75,-198
824,-51,-89
825,-49,-31
826,-51,-17
827,-58,-15
828,-62,-13
829,-65,-12
830,-60,-7
831,-67,-5
832,-76,-6
833,-82,-3
834,-74,1
835,-60,6
836,-58,9
837,-54,7
838,-56,7
839,-65,8
840,-66,11
841,-63,14
842,-61,17
843,-51,26
844,-50,26
845,-44,34
846,-31,35
847,-25,41
848,-17,39
849,-16,40
850,-7,48
851,9,49
852,11,52
853,22,48
854,23,55
855,17,53
856,9,45
857,1,42
858,1,36
859,2,35
860,5,30
861,6,25
862,11,25
863,12,25
864,5,29
865,3,26
866,-4,24
867,-15,22
868,-16,15
869,-20,13
870,-11,19
871,-11,17
872,-12,15
873,-24,5
874,-32,0
875,-32,-2
876,-29,-6
877,-25,-8
878,-30,-10
879,-37,-13
880,-37,-17
881,-32,-14
882,-11,-12
883,40,-1
884,136,-16
885,189,-79
886,74,-219
887,-225,-353
888,-288,-463
889,-186,-471
890,-75,-329
891,-31,-171
892,-15,-57
893,-11,-5
894,-11,10
895,-16,16
896,-22,20
897,-33,15
898,-38,14
899,-39,0
900,-51,0
901,-57,-1
902,-76,-4
903,-80,-10
904,-87,-13
905,-91,-18
906,-94,-21
907,-95,-17
908,-92,-13
909,-86,-11
910,-73,-13
911,-58,-13
912,-56,-8
913,-62,2
914,-63,15
915,-57,20
916,-50,20
917,-46,23
918,-33,24
919,-23,32
920,-14,40
921,-1,46
922,2,52
923,1,44
924,-1,35
925,-12,36
926,-14,29
927,-21,23
928,-22,13
929,-21,11
930,-17,7
931,16,11
932,74,17
933,175,2
934,244,-65
935,102,-247
936,-226,-405
937,-238,-507
938,-126,-488
939,-40,-306
940,-15,-122
941,-15,-24
942,-22,1
943,-24,10
944,-20,12
945,-18,18
946,-18,23
947,-20,25
948,-27,25
949,-33,21
950,-41,8
951,-45,2
952,-54,-3
953,-69,-2
954,-82,-4
955,-90,-8
956,-90,-16
957,-88,-15
958,-92,-13
959,-94,-14
960,-84,-13
961,-77,-11
962,-78,-8
963,-76,1
964,-66,11
965,-58,18
966,-39,26
967,-23,29
968,-12,31
969,-7,29
970,-4,32
971,0,35
972,6,34
973,3,35
974,0,32
975,-5,24
976,-18,11
977,-26,4
978,-32,4
979,-32,1
980,-25,-6
981,-28,-7
982,-24,-11
983,-18,-8
984,-8,0
985,5,-3
986,9,1
987,-4,-2
988,-9,0
989,-16,1
990,-21,-2
991,-24,-5
992,-22,-9
993,-22,-7
994,-7,-2
995,59,9
996,160,-18
997,191,-80
998,24,-205
999,-275,-330
1000,-311,-431
1001,-207,-430
1002,-96,-287
1003,-50,-169
1004,-35,-75
1005,-42,-35
1006,-44,-27
1007,-45,-28
1008,-45,-24
1009,-41,-27
1010,-40,-20
1011,-41,-15
1012,-34,-10
1013,-23,-10
1014,-30,-9
1015,-43,-11
1016,-65,-9
1017,-75,-4
1018,-84,-5
1019,-85,-12
1020,-81,-15
1021,-81,-19
1022,-81,-17
1023,-73,-17
1024,-71,-14
1025,-57,-11
1026,-48,0
1027,-41,-1
1028,-42,4
1029,-26,-2
1030,-18,1
1031,-14,7
1032,-2,11
1033,-6,11
1034,-9,11
1035,-16,5
1036,-27,2
1037,-25,3
1038,-26,-2
1039,-28,-2
1040,-21,1
1041,-20,3
1042,-13,-2
1043,-23,-3
1044,-19,-10
1045,-36,-13
1046,-44,-1
1047,-39,-11
1048,-38,-12
1049,-36,-12
1050,3,-22
1051,36,-14
1052,95,-22
1053,123,-79
1054,86,-253
1055,-215,-401
1056,-385,-515
1057,-279,-547
1058,-139,-400
1059,-83,-225
1060,-64,-97
1061,-67,-45
1062,-79,-36
1063,-83,-29
1064,-86,-24
1065,-84,-26
1066,-76,-24
1067,-76,-20
1068,-74,-21
1069,-72,-15
1070,-73,-12
1071,-78,-13
1072,-77,-8
1073,-90,-5
1074,-105,-2
1075,-116,2
1076,-119,0
1077,-123,-10
1078,-128,-18
1079,-138,-24
1080,-153,-30
1081,-150,-32
1082,-145,-31
1083,-128,-32
1084,-115,-41
1085,-111,-40
1086,-103,-30
1087,-87,-29
1088,-74,-33
1089,-54,-20
1090,-43,-20
1091,-53,-24
1092,-54,-31
1093,-62,-19
1094,-62,-24
1095,-58,-26
1096,-61,-25
1097,-75,-25
1098,-88,-29
1099,-82,-35
1100,-60,-44
1101,-31,-32
1102,-22,-15
1103,0,-6
1104,27,4
1105,98,13
1106,184,-7
1107,200,-81
1108,-47,-210
1109,-352,-354
1110,-354,-465
1111,-230,-436
1112,-113,-293
1113,-62,-174
1114,-54,-77
1115,-56,-32
1116,-63,-23
1117,-63,-23
1118,-57,-20
1119,-60,-17
1120,-68,-16
1121,-67,-10
1122,-68,-16
1123,-73,-19
1124,-83,-18
1125,-90,-18
1126,-97,-17
1127,-107,-21
1128,-112,-25
1129,-117,-25
1130,-118,-35
1131,-129,-27
1132,-131,-30
1133,-141,-25
1134,-138,-30
1135,-124,-31
1136,-116,-29
1137,-104,-34
1138,-98,-30
1139,-84,-23
1140,-71,-13
1141,-54,-14
1142,-36,-18
1143,-31,-8
1144,-33,-3
1145,-49,-7
1146,-43,-9
1147,-35,-4
1148,-33,-8
1149,-48,-7
1150,-48,-11
1151,-51,-16
1152,-46,-18
1153,-40,-12
1154,-45,-19
1155,-58,-22
1156,-63,-26
1157,-60,-27
1158,-54,-30
1159,-45,-28
1160,-52,-29
1161,-57,-34
1162,-56,-35
1163,-70,-38
1164,-62,-34
1165,-56,-33
1166,-59,-37
1167,-67,-40
1168,-68,-41
1169,-68,-38
1170,-60,-43
1171,-60,-45
1172,-61,-42
1173,-73,-40
1174,-72,-40
1175,-69,-43
1176,-64,-36
1177,-66,-45
1178,-72,-38
1179,-71,-41
1180,-75,-47
1181,-72,-50
1182,-70,-41
1183,-69,-44
1184,-74,-43
1185,-79,-45
1186,-77,-37
1187,-75,-46
1188,-65,-40
1189,-69,-40
1190,-84,-42
1191,-81,-43
1192,-82,-42
1193,-79,-49
1194,-84,-53
1195,-86,-48
1196,-83,-51
1197,-86,-46
1198,-86,-46
1199,-79,-41
1200,-76,-46
1201,-94,-50
1202,-90,-41
1203,-95,-54
1204,-92,-44
1205,-85,-41
1206,-90,-46
1207,-93,-45
1208,-96,-47
1209,-100,-45
1210,-95,-42
1211,-91,-39
1212,-85,-41
1213,-92,-45
1214,-103,-52
1215,-97,-40
1216,-94,-46
1217,-101,-42
1218,-103,-41
1219,-110,-46
1220,-108,-42
1221,-97,-42
1222,-95,-43
1223,-104,-45
1224,-104,-46
1225,-107,-43
1226,-105,-45
1227,-104,-42
1228,-98,-45
1229,-101,-43
1230,-102,-44
1231,-106,-51
1232,-96,-50
1233,-83,-56
1234,-80,-45
1235,-87,-50
1236,-79,-65
1237,-75,-69
1238,-85,-62
1239,-88,-56
1240,-101,-44
1241,-98,-41
1242,-79,-35
1243,-30,-9
1244,97,-7
1245,179,-29
1246,86,-105
1247,-224,-220
1248,-349,-322
1249,-318,-376
1250,-228,-316
1251,-154,-218
1252,-136,-126
1253,-126,-64
1254,-125,-44
1255,-126,-36
1256,-121,-35
1257,-128,-33
1258,-131,-21
1259,-137,-29
1260,-141,-29
1261,-144,-26
1262,-147,-25
1263,-149,-27
1264,-159,-31
1265,-166,-28
1266,-167,-24
1267,-162,-28
1268,-166,-36
1269,-171,-33
1270,-173,-36
1271,-167,-43
1272,-165,-44
1273,-156,-50
1274,-156,-53
1275,-158,-58
1276,-154,-59
1277,-150,-61
1278,-135,-66
1279,-128,-64
