,0,1
0,-17,-10
1,-18,-11
2,-16,-11
3,-17,-13
4,-17,-12
5,-18,-12
6,-19,-12
7,-19,-12
8,-10,-10
9,-10,-8
10,-8,-3
11,-5,-3
12,-2,1
13,-11,-3
14,-5,-13
15,-12,-16
16,-11,-15
17,-19,-18
18,-17,-20
19,-23,-19
20,-17,-20
21,-23,-19
22,-21,-21
23,-24,-20
24,-17,-19
25,-22,-17
26,-12,-18
27,-22,0
28,-22,1
29,45,1
30,211,55
31,269,78
32,157,-9
33,12,-95
34,-18,-100
35,-12,-55
36,-3,-25
37,-4,-8
38,-8,-4
39,-5,-3
40,-9,-1
41,-9,1
42,-11,2
43,-11,3
44,-10,4
45,-7,6
46,-9,8
47,-8,8
48,-7,12
49,-4,16
50,-3,19
51,2,20
52,2,23
53,7,26
54,9,30
55,12,33
56,17,40
57,24,45
58,30,50
59,38,55
60,44,62
61,52,65
62,56,75
63,64,77
64,73,80
65,74,83
66,77,83
67,77,78
68,77,75
69,69,71
70,67,61
71,52,49
72,44,39
73,31,30
74,23,19
75,9,15
76,5,5
77,1,3
78,-8,-2
79,-7,-5
80,-12,-8
81,-10,-5
82,-18,-6
83,-8,-8
84,-14,-6
85,-10,-6
86,-14,-5
87,-12,-6
88,-14,-3
89,-11,-3
90,-10,-2
91,-10,-3
92,-9,-2
93,-11,-2
94,-10,-1
95,-10,0
96,-7,-1
97,-8,-1
98,-7,-1
99,-8,-3
100,-9,-2
101,-10,-2
102,-7,-4
103,-8,-5
104,-9,-8
105,-10,-6
106,-12,-9
107,-15,-9
108,-15,-9
109,-11,-10
110,-15,-11
111,-15,-11
112,-15,-12
113,-16,-13
114,-21,-11
115,-15,-13
116,-18,-12
117,-16,-13
118,-19,-12
119,-19,-17
120,-19,-12
121,-22,-12
122,-15,-13
123,-19,-16
124,-17,-15
125,-21,-11
126,-18,-17
127,-22,-12
128,-21,-15
129,-16,-12
130,-22,-13
131,-17,-15
132,-21,-15
133,-21,-15
134,-23,-12
135,-17,-16
136,-19,-13
137,-21,-13
138,-18,-11
139,-16,-8
140,-12,-5
141,-11,0
142,-4,0
143,-10,-1
144,-14,-10
145,-15,-13
146,-18,-15
147,-24,-13
148,-24,-18
149,-24,-18
150,-29,-17
151,-29,-20
152,-30,-19
153,-30,-18
154,-30,-16
155,-26,-19
156,-25,-17
157,-21,-1
158,-30,5
159,22,0
160,168,40
161,237,67
162,155,10
163,24,-86
164,-25,-107
165,-28,-73
166,-16,-39
167,-14,-16
168,-12,-9
169,-15,-5
170,-15,-4
171,-18,-3
172,-17,-4
173,-18,-1
174,-18,0
175,-14,-1
176,-17,0
177,-15,1
178,-16,3
179,-15,3
180,-15,8
181,-10,11
182,-5,13
183,-7,16
184,0,19
185,0,23
186,5,28
187,7,34
188,21,38
189,22,45
190,30,49
191,38,55
192,46,58
193,51,65
194,56,69
195,64,69
196,65,71
197,66,68
198,64,67
199,59,56
200,51,52
201,44,41
202,35,33
203,23,23
204,9,13
205,1,5
206,-5,0
207,-14,-4
208,-14,-9
209,-21,-10
210,-21,-12
211,-23,-13
212,-22,-16
213,-26,-13
214,-24,-15
215,-22,-13
216,-22,-13
217,-24,-12
218,-24,-12
219,-19,-11
220,-24,-9
221,-19,-9
222,-18,-8
223,-19,-9
224,-17,-9
225,-17,-8
226,-14,-6
227,-21,-5
228,-11,-9
229,-16,-6
230,-14,-9
231,-17,-10
232,-17,-12
233,-17,-9
234,-19,-11
235,-15,-12
236,-21,-12
237,-21,-15
238,-22,-15
239,-21,-15
240,-23,-15
241,-21,-15
242,-19,-15
243,-22,-16
244,-24,-17
245,-22,-16
246,-23,-15
247,-23,-16
248,-21,-16
249,-22,-15
250,-21,-16
251,-22,-17
252,-22,-18
253,-24,-15
254,-21,-16
255,-19,-15
256,-22,-17
257,-24,-13
258,-25,-17
259,-23,-16
260,-28,-13
261,-19,-15
262,-26,-13
263,-23,-18
264,-25,-16
265,-21,-16
266,-18,-8
267,-16,-6
268,-8,-5
269,-8,-1
270,-4,-1
271,-18,-9
272,-16,-18
273,-21,-12
274,-21,-17
275,-22,-18
276,-25,-21
277,-28,-19
278,-31,-20
279,-29,-20
280,-31,-18
281,-23,-18
282,-25,-18
283,-24,-20
284,-21,-6
285,-25,6
286,-3,0
287,121,17
288,219,61
289,169,31
290,43,-58
291,-22,-107
292,-29,-84
293,-19,-46
294,-8,-21
295,-10,-11
296,-12,-5
297,-14,-4
298,-14,-4
299,-17,-2
300,-14,-2
301,-14,-1
302,-14,-1
303,-15,-2
304,-14,0
305,-12,3
306,-12,5
307,-4,6
308,-5,9
309,-2,13
310,-3,16
311,2,16
312,3,24
313,10,26
314,17,31
315,18,34
316,28,41
317,33,47
318,42,53
319,45,58
320,57,61
321,60,65
322,63,65
323,67,65
324,66,64
325,65,63
326,62,56
327,59,48
328,47,40
329,35,33
330,24,23
331,14,15
332,5,9
333,0,2
334,-8,-2
335,-12,-6
336,-19,-10
337,-19,-11
338,-23,-10
339,-21,-13
340,-22,-13
341,-23,-13
342,-24,-11
343,-26,-15
344,-25,-11
345,-26,-9
346,-21,-9
347,-23,-9
348,-19,-10
349,-21,-5
350,-15,-9
351,-18,-3
352,-12,-6
353,-9,-3
354,-11,-6
355,-9,-6
356,-12,-9
357,-10,-6
358,-16,-8
359,-7,-9
360,-16,-11
361,-12,-11
362,-18,-11
363,-16,-15
364,-22,-11
365,-17,-13
366,-17,-13
367,-21,-15
368,-19,-15
369,-23,-16
370,-22,-13
371,-24,-15
372,-18,-15
373,-23,-15
374,-21,-15
375,-23,-15
376,-21,-16
377,-23,-13
378,-21,-15
379,-21,-15
380,-21,-15
381,-22,-15
382,-24,-16
383,-24,-15
384,-21,-13
385,-22,-13
386,-22,-15
387,-24,-16
388,-24,-16
389,-28,-13
390,-23,-13
391,-24,-17
392,-21,-16
393,-18,-11
394,-16,-10
395,-19,-8
396,-9,-5
397,-7,-1
398,-5,-4
399,-11,-8
400,-15,-17
401,-18,-13
402,-23,-18
403,-22,-20
404,-26,-21
405,-25,-19
406,-32,-24
407,-29,-20
408,-31,-21
409,-23,-21
410,-29,-20
411,-22,-23
412,-25,-9
413,-24,5
414,0,-1
415,148,24
416,259,71
417,187,26
418,43,-70
419,-21,-116
420,-21,-69
421,-10,-38
422,-7,-16
423,-10,-8
424,-12,-6
425,-14,-6
426,-16,-3
427,-15,-4
428,-15,-2
429,-15,-1
430,-16,1
431,-14,0
432,-15,2
433,-11,6
434,-9,6
435,-8,9
436,-7,12
437,-3,16
438,-2,20
439,2,23
440,9,25
441,10,32
442,18,36
443,21,41
444,32,48
445,33,60
446,50,61
447,53,69
448,62,72
449,65,77
450,71,77
451,72,79
452,72,78
453,77,73
454,69,70
455,63,57
456,51,48
457,40,39
458,28,31
459,22,19
460,9,11
461,0,3
462,-5,-1
463,-12,-6
464,-15,-6
465,-19,-8
466,-16,-11
467,-21,-11
468,-19,-12
469,-21,-11
470,-22,-12
471,-22,-11
472,-18,-9
473,-17,-9
474,-18,-8
475,-18,-8
476,-15,-8
477,-16,-2
478,-15,-3
479,-10,-4
480,-11,-3
481,-9,-2
482,-11,-4
483,-8,-4
484,-11,-3
485,-8,-5
486,-7,-5
487,-10,-8
488,-10,-8
489,-14,-9
490,-14,-10
491,-19,-9
492,-11,-12
493,-17,-11
494,-17,-13
495,-18,-15
496,-21,-15
497,-21,-12
498,-22,-12
499,-16,-15
500,-22,-15
501,-19,-15
502,-21,-12
503,-21,-15
504,-22,-11
505,-21,-13
506,-18,-13
507,-21,-15
508,-18,-16
509,-22,-15
510,-19,-15
511,-22,-12
512,-21,-15
513,-17,-12
514,-22,-13
515,-19,-15
516,-22,-15
517,-22,-13
518,-23,-13
519,-21,-16
520,-17,-15
521,-15,-11
522,-17,-10
523,-12,-8
524,-11,-3
525,-4,-1
526,-4,-2
527,-10,-10
528,-12,-13
529,-16,-16
530,-18,-18
531,-25,-19
532,-18,-21
533,-28,-18
534,-26,-21
535,-29,-20
536,-26,-23
537,-26,-18
538,-26,-19
539,-18,-21
540,-29,-9
541,-32,6
542,-1,-9
543,168,32
544,283,84
545,200,26
546,24,-75
547,-24,-117
548,-22,-65
549,-10,-34
550,-8,-13
551,-15,-5
552,-10,-4
553,-12,-3
554,-15,-3
555,-15,-3
556,-17,-4
557,-16,-1
558,-18,2
559,-11,-1
560,-12,2
561,-10,5
562,-10,6
563,-8,8
564,-7,12
565,-2,17
566,2,18
567,2,23
568,7,26
569,11,30
570,16,38
571,21,42
572,31,49
573,36,56
574,43,61
575,51,67
576,58,71
577,62,77
578,69,79
579,73,78
580,72,77
581,71,75
582,66,69
583,62,60
584,47,52
585,43,40
586,29,30
587,19,18
588,8,11
589,1,2
590,-7,-1
591,-16,-6
592,-10,-10
593,-19,-9
594,-16,-13
595,-21,-13
596,-18,-15
597,-23,-10
598,-18,-12
599,-17,-12
600,-21,-12
601,-17,-11
602,-18,-9
603,-18,-9
604,-18,-6
605,-14,-8
606,-15,-5
607,-16,-6
608,-15,-6
609,-14,-5
610,-15,-4
611,-12,-6
612,-10,-6
613,-11,-8
614,-12,-8
615,-15,-10
616,-16,-9
617,-15,-10
618,-15,-12
619,-16,-12
620,-17,-13
621,-19,-15
622,-19,-13
623,-24,-15
624,-19,-15
625,-22,-15
626,-19,-16
627,-24,-15
628,-21,-17
629,-30,-12
630,-23,-17
631,-25,-15
632,-24,-18
633,-25,-12
634,-25,-19
635,-26,-16
636,-29,-15
637,-19,-15
638,-28,-16
639,-22,-17
640,-26,-15
641,-23,-17
642,-29,-13
643,-22,-16
644,-23,-15
645,-23,-17
646,-25,-17
647,-26,-19
648,-28,-16
649,-25,-18
650,-25,-17
651,-24,-19
652,-19,-16
653,-22,-15
654,-19,-11
655,-15,-10
656,-9,-6
657,-9,-5
658,-11,-10
659,-16,-16
660,-19,-19
661,-21,-19
662,-23,-23
663,-25,-25
664,-28,-23
665,-30,-24
666,-32,-24
667,-32,-23
668,-28,-23
669,-29,-21
670,-25,-23
671,-29,-19
672,-32,-4
673,-28,-8
674,91,5
675,235,62
676,231,48
677,77,-34
678,-12,-117
679,-35,-89
680,-17,-53
681,-11,-23
682,-14,-11
683,-17,-9
684,-18,-9
685,-22,-3
686,-21,-5
687,-15,-3
688,-21,-4
689,-17,-1
690,-17,-1
691,-16,1
692,-17,2
693,-8,5
694,-11,6
695,-7,9
696,-7,12
697,-4,17
698,-2,20
699,4,24
700,5,27
701,10,32
702,14,38
703,19,42
704,24,52
705,35,56
706,42,62
707,47,67
708,54,70
709,58,75
710,63,76
711,65,75
712,66,72
713,63,70
714,59,61
715,52,52
716,38,43
717,33,34
718,19,23
719,10,15
720,-1,6
721,-8,1
722,-16,-3
723,-16,-6
724,-22,-10
725,-21,-10
726,-26,-11
727,-23,-15
728,-30,-11
729,-19,-11
730,-26,-10
731,-24,-12
732,-26,-9
733,-21,-10
734,-25,-5
735,-19,-9
736,-21,-3
737,-19,-5
738,-21,-3
739,-18,-5
740,-21,-3
741,-16,-3
742,-15,-3
743,-16,-5
744,-18,-5
745,-17,-5
746,-19,-4
747,-17,-8
748,-19,-9
749,-21,-8
750,-22,-9
751,-24,-11
752,-26,-9
753,-24,-10
754,-26,-11
755,-26,-11
756,-26,-12
757,-29,-12
758,-31,-11
759,-25,-12
760,-31,-13
761,-30,-11
762,-29,-15
763,-30,-15
764,-30,-13
765,-22,-11
766,-30,-12
767,-25,-12
768,-32,-15
769,-28,-9
770,-30,-12
771,-24,-11
772,-28,-12
773,-28,-10
774,-29,-11
775,-30,-10
776,-28,-11
777,-26,-10
778,-29,-12
779,-30,-11
780,-29,-12
781,-24,-9
782,-21,-3
783,-18,-4
784,-15,0
785,-12,2
786,-18,1
787,-23,-8
788,-21,-11
789,-25,-13
790,-28,-12
791,-31,-19
792,-31,-16
793,-35,-15
794,-31,-16
795,-33,-17
796,-33,-15
797,-33,-17
798,-32,-16
799,-29,-15
800,-23,5
801,-33,9
802,44,0
803,198,48
804,215,73
805,98,-10
806,-18,-93
807,-32,-99
808,-30,-56
809,-18,-26
810,-17,-5
811,-16,-2
812,-18,1
813,-21,3
814,-19,4
815,-24,8
816,-19,9
817,-19,11
818,-17,12
819,-21,15
