,0,1
0,9,-9
1,9,-14
2,15,-17
3,14,-19
4,15,-20
5,15,-19
6,19,-17
7,19,-17
8,17,-19
9,15,-20
10,17,-14
11,14,-14
12,21,-14
13,14,-14
14,19,-11
15,11,-8
16,17,-9
17,9,-4
18,15,-6
19,14,-1
20,14,-4
21,11,-3
22,9,-1
23,9,0
24,12,-3
25,9,-4
26,9,-6
27,7,-4
28,8,-9
29,1,-6
30,11,-9
31,8,-11
32,5,-16
33,4,-14
34,7,-20
35,4,-14
36,5,-20
37,9,-20
38,7,-22
39,7,-24
40,5,-27
41,7,-27
42,7,-24
43,9,-25
44,8,-25
45,7,-28
46,9,-27
47,2,-25
48,9,-25
49,11,-28
50,8,-27
51,7,-24
52,8,-30
53,7,-22
54,8,-25
55,12,-24
56,9,-25
57,11,-25
58,9,-25
59,11,-22
60,9,-24
61,14,-25
62,12,-24
63,14,-24
64,12,-24
65,12,-24
66,15,-20
67,18,-22
68,17,-24
69,17,-24
70,17,-25
71,15,-20
72,22,-17
73,31,-11
74,28,-9
75,31,-3
76,32,1
77,49,6
78,52,-4
79,55,-16
80,41,-22
81,42,-24
82,41,-24
83,34,-24
84,25,-27
85,24,-28
86,19,-30
87,18,-32
88,18,-35
89,18,-32
90,15,-30
91,27,-30
92,22,-35
93,22,-40
94,37,-20
95,61,51
96,161,180
97,347,4
98,366,-324
99,79,-472
100,-172,-529
101,-248,-400
102,-151,-179
103,-67,-59
104,-32,-19
105,-19,-4
106,-24,6
107,-18,12
108,-22,20
109,-18,24
110,-14,30
111,-19,35
112,-17,38
113,-18,38
114,-19,44
115,-21,54
116,-17,52
117,-19,59
118,-21,62
119,-24,67
120,-25,72
121,-28,75
122,-27,83
123,-29,89
124,-31,92
125,-32,99
126,-34,108
127,-35,121
128,-39,129
129,-35,136
130,-39,147
131,-44,155
132,-45,160
133,-49,163
134,-55,171
135,-55,169
136,-57,164
137,-58,158
138,-55,152
139,-51,136
140,-44,120
141,-38,97
142,-18,75
143,-18,57
144,-4,38
145,2,24
146,11,11
147,15,8
148,21,-3
149,29,-9
150,29,-11
151,31,-12
152,29,-17
153,29,-12
154,29,-11
155,35,-12
156,32,-12
157,32,-12
158,32,-11
159,31,-9
160,29,-3
161,28,-6
162,37,-3
163,27,-1
164,32,-3
165,27,-1
166,31,0
167,25,6
168,28,3
169,28,3
170,25,3
171,27,1
172,24,-1
173,21,-3
174,19,-1
175,21,-6
176,18,-9
177,19,-11
178,18,-11
179,18,-14
180,15,-17
181,18,-20
182,19,-19
183,17,-22
184,19,-25
185,14,-27
186,15,-24
187,12,-25
188,19,-30
189,18,-28
190,15,-30
191,15,-32
192,15,-33
193,12,-28
194,14,-30
195,18,-32
196,14,-32
197,17,-33
198,11,-33
199,15,-28
200,11,-28
201,17,-30
202,18,-28
203,14,-27
204,15,-30
205,12,-32
206,12,-28
207,14,-28
208,15,-28
209,11,-30
210,14,-30
211,11,-30
212,12,-30
213,8,-28
214,15,-30
215,14,-27
216,9,-33
217,14,-32
218,8,-32
219,12,-30
220,8,-30
221,14,-33
222,17,-24
223,19,-19
224,18,-14
225,21,-14
226,19,-1
227,38,-1
228,47,-14
