,0,1
0,-2,-2
1,2,-2
2,5,3
3,3,6
4,14,7
5,31,14
6,37,18
7,32,13
8,28,9
9,25,0
10,17,3
11,6,4
12,0,-1
13,-6,-2
14,-14,-3
15,-9,-7
16,-16,-4
17,-6,-9
18,-12,-6
19,-10,-9
20,-12,-7
21,-10,-9
22,-15,-11
23,-2,-9
24,18,1
25,81,16
26,184,9
27,138,-20
28,-13,-91
29,-108,-150
30,-160,-172
31,-114,-158
32,-65,-99
33,-40,-54
34,-29,-30
35,-23,-21
36,-21,-15
37,-17,-15
38,-17,-13
39,-23,-7
40,-17,-9
41,-15,-7
42,-13,-7
43,-12,-4
44,-17,-6
45,-15,-4
46,-15,-3
47,-7,0
48,-8,-1
49,-3,1
50,-4,1
51,-3,5
52,-5,7
53,4,7
54,4,11
55,6,13
56,7,19
57,12,18
58,7,25
59,9,27
60,12,27
61,7,27
62,7,27
63,9,27
64,10,28
65,9,25
66,13,22
67,10,20
68,10,16
69,6,12
70,0,11
71,-2,11
72,-1,6
73,-3,4
74,-7,5
75,-5,3
76,-6,3
77,-5,3
78,-4,2
79,-6,4
80,-4,4
81,-5,3
82,-5,4
83,-4,4
84,-1,4
85,-7,3
86,-4,3
87,-4,1
88,-6,1
89,-12,2
90,-5,-1
91,-7,1
92,-6,-2
93,-9,-3
94,-9,-4
95,-14,2
96,-8,-3
97,-6,-3
98,-7,-3
99,-12,-3
100,-10,-3
101,-13,-3
102,-9,-3
103,-6,-4
104,-3,-2
105,-2,2
106,0,6
107,2,9
108,30,9
109,30,21
110,30,15
111,29,14
112,25,3
113,20,3
114,8,4
115,2,3
116,-7,-1
117,-12,-4
118,-13,-6
119,-17,-5
120,-7,-6
121,-9,-7
122,-10,-7
123,-13,-7
124,-12,-10
125,-15,-10
126,-4,-13
127,14,-2
128,52,7
129,162,11
130,183,-15
131,63,-66
132,-53,-108
133,-132,-143
134,-121,-153
135,-79,-110
136,-40,-64
137,-35,-36
138,-19,-23
139,-23,-18
140,-18,-16
141,-21,-13
142,-16,-13
143,-16,-10
144,-14,-9
145,-16,-10
146,-13,-7
147,-12,-7
148,-13,-6
149,-10,-3
150,-7,-4
151,-8,-2
152,-7,-2
153,-6,-1
154,-4,1
155,-2,5
156,2,5
157,3,7
158,4,11
159,3,14
160,4,14
161,3,20
162,5,20
163,6,23
164,7,22
165,5,22
166,4,21
167,4,22
168,4,20
169,12,15
170,7,16
171,8,13
172,3,10
173,6,6
174,0,7
175,4,5
176,0,5
177,1,1
178,-4,4
179,0,-1
180,-7,4
181,0,-1
182,-2,2
183,-2,1
184,-2,3
185,-1,-1
186,-2,3
187,-1,3
188,2,4
189,-3,2
190,-1,2
191,-3,2
192,-1,3
193,-4,1
194,0,0
195,-3,1
196,-5,-1
197,-6,-3
198,-8,0
199,-4,-1
200,-4,-1
201,-4,-2
202,-7,-1
203,-6,-4
204,-10,-1
205,-7,-5
206,-2,-3
207,0,-2
208,4,3
209,1,5
210,12,9
211,29,14
212,32,18
213,35,12
214,26,7
215,25,2
216,18,4
217,15,2
218,-2,2
219,-3,-2
220,-8,-5
221,-8,-7
222,-12,-5
223,-8,-7
224,-8,-7
225,-10,-9
226,-9,-11
227,-12,-7
228,-13,-11
229,-2,-11
230,13,0
231,86,15
232,221,3
233,164,-42
234,10,-106
235,-104,-159
236,-147,-181
237,-99,-151
238,-54,-91
239,-36,-47
240,-24,-29
241,-20,-20
242,-18,-15
243,-20,-11
244,-15,-10
245,-18,-6
246,-13,-6
247,-14,-3
248,-13,-4
249,-13,-2
250,-13,-2
251,-13,2
252,-10,2
253,-8,2
254,-8,4
255,-7,6
256,-6,6
257,-5,11
258,-3,12
259,0,14
260,2,19
261,2,20
262,4,24
