,0,1
0,-39,-19
1,-35,-17
2,-35,-19
3,-37,-19
4,-33,-17
5,-37,-21
6,-39,-21
7,-43,-25
8,-21,-11
9,-17,-11
10,-11,-15
11,-3,-23
12,-23,-25
13,-23,-17
14,-27,-23
15,-29,-25
16,-35,-17
17,-31,-17
18,-33,-19
19,-35,-19
20,-31,-19
21,-31,-17
22,-31,-17
23,-33,-19
24,-31,-17
25,-27,-17
26,-31,-17
27,-31,-19
28,-27,-17
29,-25,-17
30,-21,-13
31,-19,-5
32,-73,25
33,-105,35
34,-3,-69
35,285,-231
36,471,-121
37,553,-101
38,333,-95
39,37,-15
40,-5,9
41,-3,11
42,-19,3
43,-29,1
44,-31,1
45,-33,3
46,-33,3
47,-35,1
48,-33,1
49,-31,3
50,-33,3
51,-31,1
52,-29,-1
53,-29,-1
54,-29,1
55,-27,-1
56,-25,-1
57,-17,1
58,-19,-1
59,-15,-5
60,-11,-3
61,-5,-1
62,3,1
63,5,-1
64,15,1
65,27,1
66,37,3
67,47,-1
68,59,1
69,71,1
70,81,1
71,93,1
72,105,1
73,119,5
74,119,5
75,109,5
76,93,5
77,69,5
78,45,1
79,15,-5
80,-7,-7
81,-21,-7
82,-31,-11
83,-39,-17
84,-41,-15
85,-41,-15
86,-43,-13
87,-45,-15
88,-43,-13
89,-39,-11
90,-41,-11
91,-43,-13
92,-41,-13
93,-37,-13
94,-37,-11
95,-39,-11
96,-39,-11
97,-35,-7
98,-39,-9
99,-43,-13
100,-39,-13
101,-37,-11
102,-39,-11
103,-41,-15
104,-39,-15
105,-37,-15
106,-39,-17
107,-45,-19
108,-43,-19
109,-43,-19
110,-43,-19
111,-43,-21
112,-43,-19
113,-43,-19
114,-43,-19
115,-43,-25
116,-41,-21
117,-41,-21
118,-41,-21
119,-41,-23
120,-41,-23
121,-37,-21
122,-41,-21
123,-41,-25
124,-39,-21
125,-37,-25
126,-35,-23
127,-33,-19
128,-21,-15
129,-19,-17
130,-11,-13
131,-1,-25
132,-19,-27
133,-25,-25
134,-29,-27
135,-37,-27
136,-35,-25
137,-35,-25
138,-41,-27
139,-39,-29
140,-39,-29
141,-37,-29
142,-37,-27
143,-39,-27
144,-37,-27
145,-33,-25
146,-35,-27
147,-35,-29
148,-33,-25
149,-27,-27
150,-29,-5
151,-93,9
152,-113,17
153,67,-123
154,361,-193
155,525,-109
156,475,-119
157,95,-49
158,-19,-9
159,-7,-5
160,-17,-11
161,-25,-9
162,-33,-11
163,-35,-13
164,-37,-11
165,-37,-11
166,-39,-13
167,-39,-15
168,-39,-13
169,-35,-11
170,-37,-13
171,-37,-15
172,-35,-15
173,-33,-13
174,-29,-9
175,-29,-15
176,-25,-13
177,-21,-11
178,-19,-13
179,-15,-13
180,-9,-11
181,-3,-11
182,3,-11
183,13,-11
184,25,-11
185,37,-9
186,49,-11
187,61,-13
188,75,-11
189,85,-9
190,95,-9
191,103,-9
192,107,-7
193,103,-3
194,85,-3
195,61,-5
196,37,-5
197,11,-9
198,-11,-11
199,-29,-17
200,-39,-17
201,-43,-15
202,-49,-19
203,-51,-21
204,-51,-19
205,-51,-19
206,-51,-17
207,-53,-21
208,-51,-19
209,-47,-17
210,-49,-17
211,-49,-19
212,-49,-19
213,-47,-17
214,-45,-17
215,-47,-17
216,-47,-17
217,-41,-13
218,-47,-17
219,-47,-19
220,-45,-17
221,-47,-17
222,-47,-19
223,-51,-21
224,-49,-21
225,-47,-19
226,-51,-23
227,-53,-25
228,-51,-25
229,-51,-25
230,-51,-23
231,-55,-25
232,-51,-27
233,-49,-23
234,-51,-25
235,-53,-25
236,-49,-25
237,-49,-27
238,-49,-25
239,-49,-27
240,-47,-27
241,-47,-25
242,-47,-27
243,-49,-29
244,-47,-25
245,-45,-25
246,-45,-25
247,-41,-21
248,-31,-17
249,-29,-19
250,-23,-15
251,-7,-23
252,-25,-31
253,-37,-27
254,-37,-29
255,-37,-31
256,-45,-25
257,-45,-27
258,-47,-29
259,-47,-31
260,-45,-29
261,-43,-27
262,-43,-25
263,-43,-27
264,-43,-27
265,-35,-23
266,-37,-25
267,-37,-23
268,-69,23
269,-117,33
270,-79,-29
271,195,-241
272,423,-193
273,525,-107
274,473,-123
275,133,-53
276,-27,-7
277,-19,-3
278,-29,-5
279,-41,-7
280,-45,-7
281,-45,-3
282,-51,-7
283,-51,-7
284,-43,-3
285,-49,-7
286,-43,-3
287,-37,-1
288,-45,-5
289,-39,-1
290,-43,-9
291,-55,-13
292,-47,-11
293,-37,-5
294,-35,-7
295,-35,-7
296,-29,-3
297,-19,-1
298,-13,3
299,-5,1
300,-5,-3
301,-3,-5
302,9,1
303,25,3
304,39,3
305,55,5
306,65,5
307,75,1
308,89,7
309,97,7
310,101,7
311,93,5
312,75,5
313,53,3
314,21,-3
315,-5,-9
316,-23,-13
317,-35,-13
318,-43,-15
319,-49,-17
320,-49,-17
321,-53,-19
322,-55,-19
323,-55,-19
324,-53,-17
325,-53,-17
326,-53,-17
327,-53,-17
328,-53,-15
329,-49,-13
330,-51,-13
331,-51,-17
332,-47,-15
333,-49,-13
334,-47,-13
335,-49,-17
336,-49,-15
337,-47,-15
338,-49,-17
339,-51,-19
340,-49,-19
341,-49,-19
342,-49,-19
343,-49,-21
344,-51,-19
345,-49,-19
346,-51,-21
347,-53,-23
348,-51,-21
349,-51,-21
350,-51,-21
351,-51,-23
352,-49,-23
353,-47,-21
354,-49,-23
355,-51,-23
356,-47,-21
357,-49,-21
358,-47,-21
359,-49,-23
360,-47,-23
361,-47,-21
362,-49,-23
363,-47,-23
364,-45,-21
365,-45,-23
366,-43,-21
367,-47,-23
368,-43,-23
369,-39,-19
370,-43,-21
371,-41,-23
372,-43,-25
373,-39,-23
374,-39,-19
375,-27,-11
376,-27,-17
377,-19,-9
378,-1,-15
379,-19,-29
380,-29,-21
381,-33,-25
382,-29,-21
383,-39,-23
384,-41,-23
385,-39,-21
386,-41,-21
387,-39,-23
388,-39,-23
389,-37,-23
390,-37,-21
391,-39,-23
392,-37,-21
393,-33,-19
394,-29,-15
395,-59,23
396,-123,29
397,-85,-25
398,207,-245
399,441,-167
400,543,-107
401,411,-113
402,87,-35
403,-23,-3
404,-11,1
405,-21,-1
406,-33,-1
407,-41,-1
408,-45,1
409,-41,3
410,-45,1
411,-49,-1
412,-45,1
413,-43,-1
414,-43,1
415,-43,-1
416,-41,-1
417,-35,3
418,-37,1
419,-39,-1
420,-33,-1
421,-31,1
422,-29,3
423,-27,1
424,-21,3
425,-11,7
426,-11,5
427,-3,5
428,5,7
429,13,7
430,25,9
431,37,9
432,49,9
433,63,11
434,73,11
435,83,11
436,93,11
437,103,13
438,105,15
439,89,11
440,69,11
441,43,9
442,15,1
443,-11,-3
444,-25,-7
445,-37,-9
446,-43,-11
447,-49,-11
448,-49,-13
449,-47,-11
450,-51,-13
451,-51,-15
452,-51,-15
453,-49,-13
454,-49,-13
455,-51,-13
456,-49,-13
457,-43,-9
458,-47,-11
459,-47,-11
460,-45,-11
461,-47,-9
462,-47,-9
463,-47,-13
464,-47,-11
465,-45,-9
466,-47,-11
467,-51,-15
468,-47,-13
469,-49,-15
470,-47,-15
471,-51,-19
472,-49,-17
473,-49,-15
474,-51,-19
475,-53,-19
476,-51,-19
477,-51,-19
478,-49,-17
479,-51,-21
480,-51,-19
481,-49,-19
482,-49,-21
483,-51,-21
484,-49,-21
485,-49,-19
486,-49,-21
487,-49,-21
488,-49,-23
489,-45,-21
490,-45,-21
491,-49,-23
492,-47,-21
493,-47,-21
494,-47,-19
495,-47,-21
496,-47,-19
497,-45,-19
498,-45,-21
499,-43,-21
500,-37,-13
501,-27,-13
502,-29,-15
503,-13,-11
504,-7,-21
505,-25,-21
506,-31,-21
507,-37,-27
508,-39,-21
509,-43,-21
510,-43,-23
511,-45,-21
512,-43,-21
513,-41,-19
514,-41,-17
515,-45,-23
516,-43,-21
517,-39,-21
518,-41,-19
519,-39,-21
520,-33,-17
521,-55,21
522,-125,23
523,-93,-13
524,175,-209
525,411,-179
526,525,-99
527,453,-123
528,111,-47
529,-21,-1
530,-17,5
531,-25,-3
532,-35,-3
533,-41,-1
534,-43,-1
535,-47,-3
536,-47,-1
537,-45,-1
538,-45,-1
539,-45,-3
540,-43,-3
541,-43,-1
542,-41,-1
543,-41,-5
544,-39,-3
545,-35,-1
546,-35,-1
547,-33,-3
548,-27,-3
549,-21,-3
550,-17,-1
551,-15,-3
552,-7,-3
553,1,1
554,9,1
555,17,1
556,31,1
557,43,1
558,59,3
559,69,-1
560,81,1
561,91,5
562,103,5
563,107,1
564,103,7
565,89,7
566,65,7
567,37,1
568,11,-3
569,-7,-3
570,-23,-7
571,-37,-11
572,-43,-11
573,-45,-11
574,-45,-13
575,-47,-15
576,-49,-13
577,-45,-11
578,-45,-13
579,-45,-13
580,-45,-11
581,-43,-11
582,-43,-11
583,-43,-11
584,-43,-13
585,-41,-9
586,-41,-9
587,-41,-11
588,-39,-9
589,-39,-11
590,-41,-11
591,-41,-15
592,-43,-13
593,-39,-11
594,-41,-15
595,-43,-17
596,-43,-17
