,0,1
0,16,-17
1,8,-20
2,10,-20
3,7,-23
4,9,-23
5,8,-21
6,11,-23
7,8,-23
8,10,-22
9,8,-23
10,10,-21
11,8,-21
12,9,-20
13,13,-20
14,8,-20
15,13,-18
16,3,-18
17,13,-12
18,1,-21
19,16,-14
20,-4,-19
21,14,-13
22,-4,-22
23,7,-14
24,1,-19
25,4,-19
26,9,-18
27,-7,-21
28,14,-12
29,-10,-22
30,13,-12
31,-3,-20
32,22,-5
33,2,-13
34,23,-4
35,10,-5
36,14,8
37,11,2
38,0,-3
39,0,-5
40,-11,-7
41,4,-8
42,-11,-14
43,2,-11
44,-13,-19
45,-2,-13
46,-17,-14
47,-4,-8
48,26,-28
49,53,-18
50,-8,84
51,-99,210
52,-156,203
53,-184,77
54,-156,6
55,-104,-12
56,-47,-11
57,-22,-12
58,-9,-12
59,-9,-14
60,-1,-14
61,-3,-16
62,2,-13
63,1,-14
64,9,-13
65,3,-14
66,9,-12
67,1,-14
68,10,-7
69,3,-10
70,20,-5
71,7,-7
72,17,0
73,13,-2
74,21,3
75,19,6
76,23,10
77,32,13
78,20,14
79,37,24
80,13,21
81,38,35
82,14,25
83,39,38
84,10,31
85,27,38
86,13,32
87,16,35
88,14,34
89,13,28
90,21,28
91,3,21
92,21,21
93,-2,8
94,17,17
95,-4,5
96,17,9
97,1,3
98,9,4
99,2,1
100,3,3
101,2,2
102,4,0
103,10,0
104,1,0
105,10,2
106,3,0
107,9,3
108,2,3
109,11,4
110,5,3
111,7,4
112,2,3
113,4,5
114,-2,4
115,10,6
116,-3,2
117,9,6
118,-7,-2
119,5,2
120,-8,0
121,4,1
122,1,-2
123,-4,-3
124,7,-2
125,-11,-6
126,15,1
127,-20,-7
128,23,4
129,-3,-1
130,22,7
131,5,5
132,14,17
133,7,18
134,1,12
135,0,9
136,-10,7
137,-7,4
138,-8,2
139,-8,-1
140,-14,-2
141,-13,-4
142,-19,-5
143,-23,2
144,2,-11
145,62,-23
146,-7,42
147,-99,179
148,-197,258
149,-225,157
150,-226,50
151,-141,20
152,-77,11
153,-45,-1
154,-15,-2
155,-25,-8
156,-4,-7
157,-14,-9
158,-3,-7
159,-7,-8
160,4,-8
161,-1,-10
162,4,-9
163,-1,-12
164,11,-9
165,1,-10
166,17,-8
167,8,-9
168,22,-6
169,17,-8
170,25,-5
171,31,-2
172,26,0
173,50,4
174,25,3
175,58,16
176,26,9
177,58,22
178,28,20
179,49,25
180,34,24
181,37,27
182,32,26
183,27,25
184,28,28
185,16,22
186,28,21
187,14,17
188,19,14
189,8,9
190,11,5
191,3,3
192,10,2
193,3,-2
194,7,-2
195,-1,-5
196,5,-4
197,-4,-6
198,7,-4
199,-2,-8
200,4,-4
201,0,-7
202,2,-8
203,5,-6
204,-3,-3
205,13,-4
206,-4,-6
207,20,-1
208,-13,-6
209,21,-1
210,-13,-6
211,16,0
212,-2,-5
213,7,-2
214,4,-5
215,-2,-6
216,7,-5
217,-7,-5
218,8,-7
219,-4,-9
220,7,-6
221,-4,-9
222,3,-8
223,-3,-9
224,7,-5
225,7,-3
226,13,-1
227,11,-1
228,17,7
229,10,10
230,10,10
231,-3,3
232,0,4
233,-10,-3
234,-3,-4
235,-4,-8
236,-14,-9
237,-2,-12
238,-22,-13
239,-2,-8
240,-43,-7
241,47,-23
242,46,-31
243,-21,82
244,-159,216
245,-218,240
246,-250,117
247,-212,36
248,-122,13
249,-68,0
250,-29,-9
251,-22,-13
252,-11,-14
253,-10,-17
254,-3,-18
255,-7,-16
256,5,-17
257,-2,-19
258,13,-17
259,-3,-21
260,19,-17
261,0,-20
262,21,-16
263,11,-20
264,19,-13
265,25,-16
266,20,-13
267,39,-10
268,19,-7
269,53,-2
270,28,-4
271,53,4
272,39,4
273,52,11
274,40,13
275,50,18
276,41,18
277,43,21
278,38,20
279,38,22
280,29,22
281,32,21
282,26,16
283,25,13
284,21,9
285,15,3
286,17,0
287,4,-4
288,21,-5
289,-2,-13
290,21,-6
291,-8,-18
292,19,-6
293,-8,-16
294,14,-11
295,5,-14
296,4,-14
297,10,-16
298,-1,-18
299,11,-12
300,-3,-17
301,16,-11
302,1,-16
303,14,-12
304,4,-14
305,10,-9
306,5,-13
307,13,-10
308,4,-12
309,13,-10
310,1,-14
311,9,-9
312,1,-14
313,10,-12
314,3,-14
315,0,-13
316,13,-12
317,-10,-18
318,15,-10
319,-5,-20
320,15,-12
321,-7,-19
322,20,-8
323,7,-11
324,17,-3
325,19,-5
326,17,6
327,15,1
328,0,-5
329,1,-5
330,-9,-8
331,2,-10
332,-4,-16
333,-2,-18
334,-10,-21
335,-7,-21
336,-17,-19
337,-14,-9
338,19,-36
339,65,-35
340,-16,56
341,-115,209
342,-207,235
343,-231,113
344,-209,25
345,-119,3
346,-56,-9
347,-34,-20
348,-13,-16
349,-17,-25
350,5,-20
351,-11,-28
352,8,-21
353,-5,-27
354,7,-22
355,4,-26
356,9,-23
357,8,-26
358,9,-24
359,10,-24
360,13,-20
361,17,-21
362,20,-20
363,22,-18
364,27,-17
365,33,-12
366,28,-9
367,43,-5
368,33,-2
369,50,2
370,31,4
371,51,10
372,23,10
373,52,17
374,27,11
375,39,21
376,31,18
377,25,17
378,32,19
379,14,13
380,33,16
381,7,5
382,26,8
383,2,-4
384,19,0
385,3,-9
386,13,-7
387,2,-12
388,7,-11
389,2,-13
390,3,-13
391,2,-13
392,8,-12
393,3,-16
394,5,-14
395,3,-16
396,5,-11
397,4,-12
398,1,-14
399,13,-10
400,-1,-13
401,14,-7
402,-4,-12
403,13,-7
404,-3,-10
405,13,-4
406,-2,-11
407,5,-5
408,4,-12
409,-7,-8
410,9,-7
411,-5,-12
412,10,-6
413,-9,-13
414,8,-10
415,-8,-16
416,4,-7
417,-2,-16
418,3,-11
419,-1,-10
420,9,-6
421,9,-8
422,14,-1
423,13,3
424,15,9
425,4,4
426,0,1
427,-7,-3
428,-9,-1
429,-4,-5
430,-9,-9
431,-3,-12
432,-23,-16
433,0,-11
434,-35,-16
435,-5,-1
436,35,-38
437,62,-18
438,-20,104
439,-122,228
440,-176,207
441,-209,70
442,-165,8
443,-107,-11
444,-50,-10
445,-31,-13
446,-17,-16
447,-14,-18
448,-10,-16
449,-3,-17
450,-2,-17
451,-8,-18
452,5,-13
453,-9,-20
454,7,-11
455,-5,-18
456,13,-11
457,1,-14
458,7,-13
459,13,-10
460,1,-11
461,22,-3
462,3,-7
463,34,1
464,4,-3
465,35,9
466,11,7
467,33,18
468,17,18
469,25,24
470,25,25
471,16,25
472,22,28
473,11,28
474,17,31
475,9,28
476,16,27
477,9,25
478,10,22
479,4,17
480,9,13
481,0,10
482,9,7
483,1,3
484,8,2
485,-3,-3
486,7,-2
487,-4,-4
488,4,-1
489,0,-6
490,2,-3
491,8,-5
492,-2,-4
493,13,-3
494,-4,-5
495,15,2
496,-3,-4
497,16,4
498,-3,-4
499,14,5
500,-3,-4
501,10,6
502,0,-2
503,5,0
504,8,1
505,-4,-4
506,14,1
507,-8,-6
508,13,1
509,-10,-5
510,17,-2
511,-9,-8
512,13,-1
513,-7,-8
514,8,-4
515,-3,-7
516,4,-3
517,14,0
518,10,2
519,20,2
520,9,6
521,19,13
522,3,12
523,7,7
524,-3,4
525,-3,1
526,-8,-3
527,1,-6
528,-9,-7
529,-9,-8
530,-10,-10
531,-15,-8
532,-19,-4
533,25,-21
534,51,-21
535,-11,65
536,-116,194
537,-183,218
538,-220,121
539,-192,39
540,-123,8
541,-63,-2
542,-31,-7
543,-21,-11
544,-3,-12
545,-11,-14
546,4,-12
547,-11,-17
548,11,-12
549,-8,-14
550,16,-12
551,4,-16
552,15,-10
553,13,-13
554,15,-11
555,21,-10
556,15,-6
557,38,-7
558,20,-7
559,47,0
560,23,-5
561,53,5
562,31,0
563,56,14
564,41,7
565,56,18
566,47,14
567,45,19
568,51,21
569,38,22
570,44,26
571,31,21
572,45,26
573,21,19
574,37,20
575,15,13
576,28,13
577,14,6
578,22,3
579,15,-2
580,17,-3
581,13,-8
582,15,-8
583,8,-9
584,15,-9
585,9,-12
586,14,-11
587,9,-12
588,10,-13
589,15,-14
590,5,-13
591,21,-13
