,0,1
0,5,0
1,7,0
2,12,0
3,11,0
4,8,0
5,20,0
6,29,-4
7,27,-10
8,24,-12
9,21,-13
10,17,-10
11,5,-4
12,-1,0
13,-5,0
14,-6,0
15,-7,0
16,-5,0
17,-5,0
18,-3,0
19,-5,0
20,-10,1
21,-14,14
22,-7,7
23,25,-63
24,79,-169
25,108,-233
26,76,-197
27,19,-101
28,-4,-34
29,-11,-5
30,-12,6
31,-10,15
32,-5,20
33,-4,23
34,-4,23
35,-5,23
36,-5,23
37,-6,23
38,-5,23
39,-5,27
40,-5,26
41,-8,26
42,-8,28
43,-8,28
44,-8,28
45,-11,28
46,-13,27
47,-13,27
48,-12,28
49,-12,28
50,-15,28
51,-14,24
52,-13,23
53,-13,22
54,-11,19
55,-10,16
56,-6,15
57,-5,15
58,-5,11
59,-3,9
60,-1,7
61,0,4
62,0,2
63,2,0
64,4,0
65,6,0
66,7,0
67,7,0
68,9,0
69,7,0
70,4,0
71,4,0
72,5,0
73,7,0
74,6,0
75,4,0
76,4,0
77,5,0
78,5,2
79,5,3
80,3,0
81,3,0
82,2,2
83,3,1
84,3,0
85,5,0
86,4,0
87,4,0
88,2,0
89,2,0
90,6,0
91,13,0
92,18,0
93,23,0
94,25,-8
95,29,-12
96,28,-13
97,24,-13
98,20,-8
99,12,-2
100,4,0
101,0,0
102,0,0
103,0,0
104,0,0
105,1,0
106,1,0
107,2,0
108,0,4
109,-2,17
110,11,0
111,49,-83
112,98,-190
113,112,-237
114,68,-179
115,13,-83
116,-1,-24
117,-8,1
118,-13,11
119,-8,20
120,-5,23
121,-8,26
122,-7,27
123,-5,27
124,-10,24
125,-10,27
126,-11,28
127,-10,28
128,-6,28
129,-10,28
130,-12,27
131,-12,27
132,-12,28
133,-13,26
134,-13,26
135,-14,27
136,-11,24
137,-11,23
138,-13,19
139,-16,21
140,-19,19
141,-14,16
142,-13,15
143,-11,14
144,-10,10
145,-12,9
146,-10,9
147,-4,9
148,-1,6
149,-3,1
150,-2,0
151,0,0
152,0,0
153,2,0
154,6,0
155,7,0
156,2,0
157,3,0
158,5,0
159,2,0
160,1,0
161,7,0
162,7,0
163,4,0
164,3,0
165,2,0
166,6,0
167,5,3
168,3,2
169,1,0
170,2,0
171,3,0
172,3,3
173,1,2
174,3,0
175,5,0
176,6,0
177,5,0
178,9,0
179,9,2
180,16,0
181,25,0
182,30,-4
183,27,-8
184,22,-9
185,21,-9
186,18,-7
187,13,-2
188,4,0
189,-3,2
190,-4,2
191,-3,2
192,-5,3
193,-4,4
194,-2,4
195,0,3
196,-3,4
197,-5,10
198,9,-8
199,50,-90
200,101,-188
201,108,-221
202,62,-157
203,6,-66
204,-11,-15
205,-15,6
206,-15,18
207,-14,26
208,-11,28
209,-11,30
210,-13,29
211,-14,29
212,-14,33
213,-14,33
214,-15,33
215,-9,33
216,-13,29
217,-14,28
218,-14,28
219,-16,29
220,-17,30
221,-16,30
222,-16,30
223,-19,28
224,-22,28
225,-21,28
226,-21,26
227,-20,23
228,-20,23
229,-21,23
230,-21,23
231,-18,22
232,-17,21
233,-19,26
234,-19,29
235,-13,21
236,-6,9
237,-4,2
238,-3,0
239,-1,0
240,0,0
241,0,0
242,0,0
243,0,0
244,0,0
245,1,0
246,2,0
247,2,0
248,3,0
249,3,0
250,3,1
251,2,2
252,0,0
253,1,1
254,2,3
255,1,3
256,1,4
257,1,4
258,1,4
259,1,2
260,1,0
261,1,0
262,2,0
263,2,0
264,3,0
265,6,3
266,7,4
267,12,2
268,17,0
269,20,-2
270,23,-7
271,24,-10
272,22,-11
273,20,-8
274,13,-3
275,4,0
276,-1,0
277,-3,0
278,-4,0
279,-4,0
280,-2,0
281,-2,0
282,-3,0
283,-4,1
284,-7,9
285,-3,11
286,25,-44
287,80,-147
288,117,-229
289,95,-212
290,29,-113
291,-1,-39
292,-11,-4
293,-13,9
294,-13,20
295,-12,23
296,-12,23
297,-13,27
298,-12,28
299,-12,28
300,-10,28
301,-11,28
302,-12,28
303,-12,28
304,-13,27
305,-14,27
306,-13,28
307,-13,28
308,-15,28
309,-16,28
310,-17,28
311,-17,28
312,-20,28
313,-19,28
314,-19,24
315,-19,23
316,-17,21
317,-16,19
318,-15,17
319,-13,15
320,-13,13
321,-13,10
322,-12,9
323,-9,8
324,-5,5
325,-4,4
326,-3,2
327,-2,0
328,0,0
329,0,0
330,0,0
331,0,0
332,2,0
333,3,0
334,4,0
335,3,0
336,1,0
337,1,0
338,0,0
339,0,0
340,0,0
341,0,0
342,0,0
343,0,0
344,0,0
345,0,0
346,0,0
347,0,0
348,0,0
349,0,0
350,0,0
351,1,0
352,3,0
353,6,0
354,9,0
355,14,0
356,18,-3
357,20,-10
358,21,-13
359,21,-13
360,18,-11
361,9,-7
362,1,-1
363,-3,0
364,-5,0
365,-6,0
366,-7,0
367,-5,0
368,-5,0
369,-6,0
370,-7,0
371,-12,7
372,-9,12
373,18,-40
374,71,-145
375,110,-232
376,95,-224
377,29,-123
378,-2,-45
379,-12,-7
380,-16,5
381,-15,17
382,-13,23
383,-13,23
384,-13,24
385,-12,27
386,-13,28
387,-11,28
388,-13,28
389,-15,28
390,-15,28
391,-14,28
392,-14,28
393,-15,28
394,-16,28
395,-17,28
396,-17,28
397,-19,28
398,-20,28
399,-21,28
400,-20,27
401,-20,25
402,-21,23
403,-21,21
404,-19,19
405,-16,19
406,-16,16
407,-15,14
408,-13,13
409,-10,10
410,-8,8
411,-7,5
412,-5,2
413,-3,0
414,-1,0
415,0,0
416,0,0
417,1,0
418,2,0
419,2,0
420,1,0
421,1,0
422,2,0
423,2,0
424,2,0
425,2,0
426,3,0
427,3,0
428,3,0
429,2,0
430,2,0
431,1,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,3,0
439,4,0
440,4,0
441,7,0
442,13,0
443,15,0
444,17,-4
445,21,-8
446,24,-11
447,22,-13
448,17,-10
449,8,-4
450,2,0
451,-1,0
452,-4,0
453,-5,0
454,-4,0
455,-3,0
456,-1,0
457,-1,0
458,-5,1
459,-10,11
460,-4,15
461,25,-49
462,79,-160
463,111,-241
464,85,-215
465,18,-108
466,-4,-37
467,-10,-3
468,-12,9
469,-15,21
470,-12,22
471,-12,23
472,-9,27
473,-9,28
474,-15,28
475,-13,28
476,-14,28
477,-15,28
478,-15,28
479,-15,28
480,-12,28
481,-13,28
482,-16,28
483,-16,28
484,-17,28
485,-19,28
486,-20,28
487,-21,26
488,-22,24
489,-21,23
490,-21,21
491,-20,20
492,-18,17
493,-16,14
494,-16,14
495,-17,12
496,-16,9
497,-12,9
498,-9,8
499,-7,5
500,-8,4
501,-6,2
502,-2,0
503,-1,0
504,0,0
505,0,0
506,1,0
507,4,0
508,0,0
509,0,0
510,2,0
511,1,0
512,-1,0
513,0,0
514,1,0
515,0,0
516,0,3
517,0,4
518,0,2
519,0,3
520,0,4
521,0,2
522,3,2
523,0,2
524,0,0
525,0,0
526,1,0
527,2,0
528,4,0
529,9,0
530,11,0
531,12,0
532,17,-2
533,21,-7
534,25,-11
535,27,-11
536,21,-9
537,15,-6
538,7,-1
539,1,0
540,-1,0
541,-3,0
542,-2,0
543,0,0
544,0,0
545,-1,0
546,-4,0
547,-3,5
548,-4,20
549,10,-12
550,62,-113
551,111,-219
552,111,-238
553,34,-140
554,-2,-55
555,-9,-11
556,-10,6
557,-12,16
558,-9,22
559,-12,26
560,-13,27
561,-13,28
562,-13,27
563,-12,27
564,-6,27
565,-10,27
566,-15,27
567,-15,28
568,-12,27
569,-17,27
570,-16,27
571,-14,24
572,-15,23
573,-15,23
574,-19,25
