,0,1
0,13,29
1,27,39
2,48,49
3,58,57
4,78,65
5,74,69
6,85,72
7,89,73
8,91,70
9,85,63
10,70,51
11,50,42
12,29,17
13,14,27
14,18,24
15,40,29
16,44,32
17,55,46
18,73,55
19,91,49
20,100,47
21,100,36
22,83,27
23,59,21
24,16,8
25,-13,1
26,-24,2
27,-39,-13
28,-44,-19
29,-27,-19
30,-21,-20
31,-60,-19
32,-77,-11
33,-35,-32
34,37,-96
35,17,-188
36,-118,-267
37,-243,-248
38,-239,-171
39,-133,-92
40,-78,-45
41,-70,-28
42,-51,-19
43,-54,-14
44,-59,-4
45,-58,-4
46,-45,-2
47,-52,7
48,-28,8
49,-12,14
50,4,17
51,-14,27
52,-8,33
53,18,42
54,29,54
55,41,63
56,47,69
57,60,72
58,56,82
59,70,74
60,62,71
61,29,54
62,0,48
63,-27,30
64,-20,27
65,17,22
66,1,27
67,16,29
68,10,41
69,31,53
70,66,54
71,81,49
72,91,48
73,68,33
74,51,30
75,74,32
76,16,9
77,-59,2
78,-83,-11
79,-83,-7
80,-5,-13
81,-31,-17
82,-58,-22
83,-129,-5
84,-67,-11
85,6,-66
86,135,-139
87,-10,-216
88,-254,-262
89,-255,-192
90,-185,-111
91,-137,-58
92,-120,-32
93,-75,-27
94,-101,-22
95,-70,-17
96,-71,-13
97,-45,-3
98,-78,-2
99,-56,-5
100,-54,-1
101,-22,2
102,-18,14
103,-25,15
104,-6,28
105,5,34
106,24,45
107,36,53
108,39,52
109,47,55
110,55,52
111,36,46
112,29,38
113,20,28
114,0,23
115,-9,20
116,-14,5
117,-21,14
118,-5,23
119,18,33
120,20,38
121,32,35
122,56,30
123,67,30
124,63,19
125,52,11
126,32,5
127,1,0
128,-24,-4
129,-44,-14
130,-60,-20
131,-63,-22
132,-71,-26
133,-79,-29
134,-86,-11
135,-82,-27
136,2,-82
137,160,-147
138,16,-208
139,-217,-234
140,-262,-170
141,-214,-101
142,-150,-55
143,-110,-36
144,-91,-26
145,-81,-20
146,-86,-11
147,-79,-10
148,-79,-8
149,-68,-8
150,-62,-2
151,-73,3
152,-63,5
153,-43,14
154,-12,19
155,13,38
156,59,51
157,-10,32
158,21,51
159,36,47
160,44,47
161,55,48
162,71,46
163,44,39
164,33,33
165,31,23
166,9,17
167,-16,10
168,-12,21
169,-2,24
170,10,54
171,54,57
172,48,36
173,52,27
174,73,30
175,55,27
176,56,24
177,48,16
178,28,11
179,2,7
180,-13,0
181,-32,-14
182,-58,-16
183,-73,-19
184,-68,-24
185,-74,-16
186,-82,-13
187,-17,-63
188,121,-129
189,85,-204
190,-158,-242
191,-264,-198
192,-220,-114
193,-159,-65
194,-116,-39
195,-86,-23
196,-82,-8
197,-89,-10
198,-78,-15
199,-39,-8
200,-27,-3
201,-54,-1
202,-50,2
203,-14,15
204,-8,26
205,-13,27
206,-5,32
207,29,45
208,40,53
209,50,60
210,74,73
211,121,80
212,90,66
213,58,61
214,59,55
215,63,52
216,24,42
217,39,36
218,-22,22
219,4,20
220,51,23
221,44,29
222,51,48
223,83,48
224,78,51
225,101,57
226,108,45
227,87,30
228,95,26
229,41,13
230,17,7
231,-27,-4
232,-29,-5
233,-1,-10
234,-25,-11
235,-40,-20
236,-60,-15
237,-63,-15
238,-54,-35
239,51,-91
240,141,-168
241,-50,-238
242,-240,-243
243,-246,-164
244,-175,-90
245,-114,-49
246,-91,-33
247,-83,-22
248,-73,-15
249,-62,-13
250,-56,-11
251,-58,-5
252,-55,-4
253,-43,-1
254,-32,4
255,-22,10
256,-10,19
257,4,33
258,22,44
259,44,55
260,59,60
261,71,67
262,77,64
263,78,73
264,75,71
265,78,63
266,66,55
267,51,47
268,31,28
269,21,27
270,0,22
271,20,29
272,27,36
273,36,40
274,54,54
275,83,60
276,78,42
277,95,41
278,74,36
279,68,29
280,70,30
281,28,21
282,-36,0
283,-1,1
284,10,-4
285,-36,-16
286,-36,-15
287,-29,-13
288,-54,-8
289,-67,-17
290,-6,-63
291,87,-136
292,-1,-222
293,-174,-258
294,-233,-204
295,-186,-119
296,-118,-61
297,-74,-33
298,-56,-20
299,-58,-13
300,-48,-8
301,-40,-5
302,-52,-3
303,-50,4
304,-25,7
305,-25,14
306,-14,20
307,-6,29
308,9,35
309,24,44
310,31,52
311,39,64
312,56,70
313,78,77
314,97,78
315,94,80
316,59,69
317,56,64
318,27,58
319,44,44
320,6,33
321,37,22
322,10,28
323,25,32
324,43,33
325,56,48
326,79,60
327,91,55
328,102,52
329,125,45
330,140,40
331,102,32
332,48,22
333,39,13
334,27,2
335,-43,-5
336,-48,-8
337,-56,-14
338,-81,-11
339,-64,-2
340,-48,0
341,-13,-23
342,101,-88
343,44,-178
344,-148,-235
345,-244,-220
346,-221,-146
347,-137,-76
348,-73,-38
349,-64,-15
350,-47,-7
351,-64,-14
352,-58,0
353,-45,9
354,-51,3
355,-39,10
356,-37,14
357,-33,14
358,-1,14
359,13,27
360,2,40
361,24,48
362,14,51
363,50,67
364,109,70
365,86,72
366,63,73
367,66,73
368,51,57
369,43,47
370,28,44
371,17,36
372,2,29
373,0,23
374,-1,27
375,18,32
376,27,41
377,58,51
378,67,48
379,75,44
380,85,41
381,74,30
382,67,29
383,45,15
384,4,9
385,0,-1
386,-18,-2
387,-28,-11
388,-48,-14
389,-50,-24
390,-68,-11
391,-62,-1
392,-77,-20
393,54,-84
394,217,-138
395,-33,-221
396,-228,-224
397,-221,-141
398,-170,-76
399,-106,-41
400,-87,-34
401,-73,-21
402,-79,-14
403,-70,-10
404,-52,-5
405,-47,-10
406,-31,8
407,-47,9
408,-32,9
409,-2,20
410,9,11
411,-58,16
412,-2,26
413,29,35
414,98,54
415,120,64
416,114,61
417,77,57
418,79,60
419,58,44
420,56,39
421,36,33
422,9,26
423,4,21
424,25,22
425,31,28
426,37,38
427,43,45
428,44,46
429,75,45
430,100,41
431,78,38
432,86,36
433,91,33
434,66,21
435,35,11
436,10,7
437,1,0
438,-12,-4
439,-25,-9
440,-32,-14
441,-54,-14
442,-86,-4
443,-75,-30
444,28,-79
445,231,-136
446,71,-201
447,-196,-239
448,-221,-165
449,-181,-101
450,-156,-58
451,-40,-19
452,-10,14
453,-59,-29
454,-52,-21
455,-75,-13
456,-31,-5
457,-16,-4
458,25,8
459,-1,5
460,20,19
461,-5,32
462,28,34
463,24,26
464,33,41
465,91,48
466,90,59
467,94,55
468,73,74
469,91,73
470,71,64
471,87,49
472,75,54
473,27,24
474,-8,9
475,28,46
476,60,36
477,6,22
478,21,29
479,35,46
480,91,45
481,87,57
482,62,69
483,128,51
484,125,44
485,101,35
486,58,20
487,17,16
488,-12,8
489,-17,0
490,-28,0
491,-33,-3
492,-51,-17
493,-56,-5
494,-39,10
495,-47,-27
496,82,-91
497,104,-167
498,-112,-252
499,-243,-242
500,-223,-167
501,-163,-84
502,-102,-42
503,-86,-15
504,-63,-19
505,-50,-13
506,-40,-8
507,-39,-3
508,-32,-3
509,-35,7
510,-9,-7
511,-31,20
512,-9,15
513,-6,21
514,10,28
515,20,48
516,56,58
517,67,70
518,77,79
519,78,77
520,74,73
521,101,73
522,93,70
523,63,65
524,68,47
525,32,47
526,25,27
527,8,16
528,16,28
529,25,32
530,35,46
531,67,61
532,86,57
533,94,59
534,108,49
535,93,34
536,81,20
537,45,10
538,24,10
539,20,13
540,6,1
541,-16,-16
542,-45,-20
543,-52,-16
544,-39,-11
545,-39,-4
546,-58,-22
547,12,-67
548,160,-128
549,74,-214
550,-150,-235
551,-221,-193
552,-190,-132
553,-135,-82
554,-89,-42
555,-55,-21
556,-39,-22
557,-55,-23
558,-56,-19
559,-43,-10
560,-33,-13
561,-39,-4
562,-28,11
563,-20,4
564,-16,13
565,29,21
566,32,35
567,45,33
568,39,39
569,71,63
570,63,59
571,67,63
572,67,65
573,112,54
574,105,49
575,71,38
576,35,33
577,28,20
578,33,19
579,55,29
580,47,29
581,14,38
582,55,42
583,66,35
584,83,34
585,136,45
586,118,35
587,77,28
588,60,23
589,28,10
590,16,-3
591,0,-9
592,-45,-9
593,-36,-21
594,-6,-17
595,-16,-1
596,-13,-14
597,-39,-26
598,-27,-61
599,109,-123
600,93,-195
601,-116,-236
602,-201,-196
603,-171,-117
604,-90,-74
605,-56,-46
606,-59,-14
607,-44,-2
608,-58,-9
609,-22,-13
610,-16,-13
611,-22,4
612,-13,15
613,0,14
614,16,16
615,20,23
616,18,28
617,45,41
618,62,41
619,70,49
620,87,53
621,125,80
622,112,70
623,93,63
624,86,54
625,108,54
626,97,46
627,79,39
628,55,24
629,25,14
630,22,15
631,52,36
632,73,39
633,85,49
634,101,59
635,117,54
636,125,41
637,131,36
638,117,39
639,104,26
640,85,16
641,59,8
642,36,-1
643,13,-10
644,1,-14
645,-6,-16
646,-18,-22
647,-29,-14
648,-25,-2
649,-41,-27
650,54,-60
651,167,-134
652,13,-232
653,-186,-264
654,-229,-192
655,-205,-117
656,-105,-61
657,-12,-35
658,-47,-19
659,-60,-11
660,-77,-11
661,-33,-11
662,-9,27
663,21,15
664,-25,2
665,-31,16
666,39,26
667,35,28
668,39,35
669,48,46
670,56,58
671,70,65
672,75,73
673,77,79
674,95,78
675,100,72
676,64,65
677,55,59
678,51,53
679,59,44
680,50,32
681,21,21
682,8,17
683,20,26
684,28,33
685,40,44
686,60,53
687,73,48
688,90,49
689,93,48
690,75,40
691,66,33
692,40,27
693,1,15
694,-24,5
695,-35,-2
696,-56,-13
697,-60,-10
698,-45,-7
699,-43,5
700,-74,0
701,-77,-45
702,116,-111
703,64,-195
704,-144,-266
705,-231,-226
706,-191,-140
707,-118,-71
708,-120,-30
709,-101,-22
710,-93,-14
711,-56,-7
712,-36,-3
713,-75,-2
714,-50,14
715,-17,16
716,-55,15
717,-31,13
718,-8,32
719,16,35
720,8,42
721,6,48
722,17,52
723,37,66
724,66,71
725,83,71
726,73,64
727,64,77
728,59,63
729,33,44
730,55,34
731,8,28
732,5,17
733,-6,-13
734,24,39
735,2,29
736,12,32
737,36,46
738,86,38
739,89,33
740,91,36
741,78,27
742,64,13
743,35,10
744,6,1
745,-18,-8
746,-33,-11
747,-40,-13
748,-48,-19
749,-59,-26
750,-73,-22
751,-75,-8
752,-74,-22
753,55,-79
754,182,-142
755,6,-207
756,-208,-221
757,-244,-165
758,-202,-99
759,-152,-57
760,-110,-39
761,-94,-27
762,-77,-21
763,-67,-17
764,-74,-17
765,-74,-21
766,-81,-24
767,-64,-7
768,-56,3
769,-47,-1
770,-37,-9
771,-17,16
772,-10,21
773,12,22
774,20,28
775,40,34
776,51,36
777,56,35
778,55,38
779,56,34
780,44,33
781,9,22
782,2,13
783,-12,4
784,-13,1
785,-8,7
786,4,15
787,-4,29
788,-12,29
789,37,28
790,93,28
791,82,30
792,79,24
793,36,16
794,50,13
795,37,9
796,25,1
797,-8,-9
798,-22,-19
799,-37,-19
800,-71,-26
801,-67,-32
802,-58,-14
803,-56,-10
804,-32,-52
805,94,-121
806,87,-199
807,-132,-249
808,-242,-217
809,-214,-139
810,-159,-74
811,-108,-41
812,-90,-30
813,-78,-23
814,-81,-21
815,-77,-16
816,-87,-10
817,-82,-8
818,-40,0
819,-37,5
820,-47,8
821,-29,14
822,-14,27
823,-9,38
824,8,51
825,25,55
826,50,66
827,54,70
828,47,76
829,66,78
830,78,80
831,93,71
832,67,54
833,18,40
834,-14,28
835,-62,23
836,36,29
837,75,27
838,21,26
839,25,41
840,32,53
841,60,48
842,64,47
843,78,53
844,63,27
845,35,17
846,50,23
847,-21,8
848,-36,-2
849,-9,-9
850,-41,-13
851,-68,-16
852,-66,-24
853,-50,-23
854,-51,-8
855,-95,-26
856,-6,-77
857,100,-145
858,-51,-238
859,-250,-259
860,-255,-202
861,-175,-124
862,-120,-63
863,-101,-33
864,-74,-20
865,-70,-15
866,-68,-5
867,-82,-1
868,-91,-2
869,-59,2
870,-33,10
871,-21,16
872,-41,22
873,-25,22
874,-12,35
875,0,46
876,14,51
877,24,54
878,32,74
879,48,76
880,55,85
881,51,78
882,55,72
883,32,63
884,21,55
885,20,41
886,9,29
887,-25,24
888,-5,28
889,-4,35
890,24,39
891,24,59
892,56,65
893,66,58
894,77,53
895,68,48
896,59,34
897,40,34
898,24,24
899,-6,16
900,-25,2
901,-50,-3
902,-62,-7
903,-74,-5
904,-85,-16
905,-83,-10
906,-93,0
907,-64,-28
908,77,-98
909,94,-179
910,-144,-236
911,-236,-214
912,-194,-133
913,-164,-78
914,-156,-45
915,-110,-22
916,-104,-15
917,-74,-7
918,-58,-4
919,-64,-3
920,-43,1
921,-35,5
922,-45,11
923,-32,15
924,-35,19
925,-16,24
926,1,34
927,14,45
928,27,52
929,47,60
930,74,70
931,68,69
932,58,66
933,56,65
934,51,58
935,48,53
936,33,41
937,10,28
938,-5,22
939,-8,27
940,4,36
941,25,42
942,39,54
943,58,53
944,39,32
945,56,36
946,86,47
947,77,40
948,45,30
949,36,23
950,2,13
951,-35,8
952,-68,-4
953,-52,-2
954,-52,-10
955,-59,-16
956,-9,-5
957,-45,7
958,-127,-23
959,124,-74
960,244,-149
961,-60,-208
962,-270,-221
963,-202,-119
964,-91,-52
965,-86,-40
966,-70,-16
967,-70,-13
968,-62,-17
969,-70,-15
970,-37,-9
971,-20,3
972,-28,2
973,4,2
974,-87,1
975,-9,9
976,54,22
977,16,17
978,17,29
979,56,40
980,78,48
981,83,55
982,68,55
983,100,58
984,97,58
985,79,48
986,73,41
987,75,39
988,28,30
989,27,19
990,50,20
991,16,24
992,13,29
993,74,30
994,73,48
995,100,51
996,105,44
997,112,38
998,100,32
999,89,26
1000,77,22
1001,55,9
1002,20,4
1003,9,-1
1004,-12,-8
1005,-21,-14
1006,-32,-15
1007,-36,-21
1008,-47,-14
1009,-47,-11
1010,-16,-61
1011,136,-140
1012,78,-217
1013,-170,-268
1014,-247,-214
1015,-189,-123
1016,-118,-64
1017,-78,-36
1018,-60,-20
1019,-48,-11
1020,-39,-10
1021,-39,-5
1022,-37,-1
1023,-36,-1
1024,-41,3
1025,-28,15
1026,-9,19
1027,-5,21
1028,4,34
1029,27,45
1030,48,52
1031,56,59
1032,67,71
1033,73,77
1034,90,78
1035,105,76
1036,109,72
1037,74,69
1038,86,60
1039,63,48
1040,9,32
1041,29,19
1042,41,21
1043,4,29
1044,56,36
1045,66,59
1046,102,70
1047,109,58
1048,131,61
1049,117,46
1050,64,35
1051,87,35
1052,68,26
1053,25,11
1054,9,5
1055,1,-1
1056,-17,-3
1057,-17,-9
1058,-32,-13
1059,-41,-4
1060,-55,-2
1061,-21,-32
