,0,1
0,-32,-16
1,-33,-14
2,-30,-18
3,-30,-14
4,-29,-14
5,-26,-12
6,-26,-17
7,-26,-13
8,-25,-16
9,-26,-12
10,-26,-18
11,-23,-16
12,-27,-18
13,-26,-17
14,-29,-23
15,-30,-16
16,-32,-20
17,-28,-19
18,-35,-23
19,-33,-19
20,-35,-23
21,-38,-19
22,-37,-23
23,-35,-20
24,-37,-21
25,-38,-21
26,-37,-24
27,-43,-20
28,-37,-20
29,-43,-19
30,-39,-24
31,-45,-20
32,-41,-24
33,-48,-19
34,-43,-23
35,-45,-20
36,-45,-20
37,-48,-19
38,-47,-23
39,-49,-20
40,-48,-19
41,-44,-20
42,-49,-21
43,-46,-21
44,-40,-18
45,-35,-12
46,-32,-10
47,-22,-6
48,-14,-8
49,-15,-11
50,-15,-17
51,-9,-11
52,-17,-11
53,-25,-14
54,-40,-20
55,-49,-25
56,-55,-31
57,-57,-28
58,-54,-27
59,-49,-28
60,-51,-29
61,-46,-29
62,-11,-10
63,48,43
64,145,41
65,271,-37
66,187,-144
67,-26,-186
68,-45,-135
69,-26,-64
70,-20,-33
71,-29,-18
72,-34,-14
73,-34,-10
74,-38,-11
75,-36,-9
76,-38,-4
77,-28,-4
78,-34,-4
79,-28,-4
80,-27,-1
81,-24,1
82,-23,2
83,-12,4
84,-11,9
85,-2,12
86,2,13
87,11,19
88,18,26
89,35,29
90,45,35
91,58,41
92,72,49
93,89,55
94,105,63
95,122,72
96,143,77
97,151,81
98,160,82
99,163,83
100,162,82
101,153,77
102,135,66
103,111,52
104,78,40
105,51,26
106,24,12
107,2,2
108,-13,-3
109,-20,-9
110,-29,-13
111,-35,-17
112,-37,-17
113,-40,-18
114,-43,-17
115,-40,-17
116,-37,-16
117,-37,-16
118,-37,-17
119,-39,-14
120,-36,-16
121,-38,-13
122,-32,-14
123,-32,-14
124,-32,-14
125,-30,-14
126,-30,-16
127,-34,-17
128,-35,-14
129,-32,-18
130,-35,-18
131,-37,-19
132,-37,-18
133,-40,-20
134,-40,-19
135,-43,-18
136,-39,-18
137,-43,-21
138,-43,-20
139,-43,-19
140,-45,-20
141,-44,-19
142,-43,-21
143,-41,-20
144,-44,-19
145,-44,-20
146,-46,-23
147,-44,-19
148,-43,-19
149,-43,-19
150,-44,-19
151,-41,-19
152,-44,-19
153,-45,-17
154,-44,-18
155,-43,-18
156,-43,-18
157,-44,-18
158,-40,-20
159,-37,-17
160,-27,-5
161,-24,-6
162,-17,-4
163,-11,-8
164,-12,-8
165,-15,-13
166,-8,-9
167,-13,-8
168,-26,-12
169,-37,-18
170,-48,-25
171,-51,-27
172,-54,-26
173,-50,-27
174,-47,-27
175,-49,-25
176,-39,-25
177,-7,-8
178,48,39
179,144,49
180,256,-19
181,157,-121
182,-20,-173
183,-47,-128
184,-24,-64
185,-24,-31
186,-25,-19
187,-28,-11
188,-32,-9
189,-32,-6
190,-33,-8
191,-33,-4
192,-30,-1
193,-27,-3
194,-25,-3
195,-22,-2
196,-19,1
197,-16,3
198,-14,6
199,-6,10
200,3,14
201,7,18
202,17,21
203,26,26
204,39,32
205,49,41
206,66,44
207,83,52
208,100,60
209,119,69
210,135,74
211,151,80
212,161,87
213,170,88
214,173,89
215,168,87
216,158,80
217,135,67
218,108,54
219,76,40
220,50,27
221,18,14
222,3,4
223,-16,-2
224,-22,-6
225,-34,-8
226,-32,-12
227,-35,-13
228,-36,-13
229,-37,-13
230,-39,-13
231,-36,-12
232,-37,-11
233,-29,-11
234,-33,-12
235,-26,-12
236,-29,-11
237,-25,-12
238,-27,-12
239,-23,-12
240,-26,-13
241,-24,-13
242,-27,-14
243,-27,-14
244,-30,-14
245,-28,-14
246,-29,-16
247,-29,-16
248,-33,-16
249,-34,-18
250,-36,-17
251,-34,-18
252,-36,-17
253,-36,-17
254,-38,-18
255,-36,-19
256,-41,-14
257,-38,-18
258,-37,-17
259,-40,-18
260,-36,-14
261,-43,-19
262,-37,-16
263,-44,-17
264,-33,-14
265,-41,-16
266,-37,-17
267,-39,-17
268,-39,-14
269,-39,-14
270,-37,-17
271,-38,-17
272,-40,-17
273,-40,-18
274,-43,-19
275,-35,-16
276,-25,-10
277,-23,-4
278,-19,-5
279,-8,-6
280,-12,-6
281,-8,-11
282,-5,-11
