,0,1
0,20,88
1,28,85
2,28,91
3,33,94
4,26,95
5,17,93
6,13,97
7,-3,91
8,-16,86
9,-26,81
10,-39,75
11,-45,68
12,-57,60
13,-57,54
14,-65,47
15,-70,45
16,-69,37
17,-69,33
18,-68,29
19,-68,26
20,-70,25
21,-70,19
22,-70,19
23,-71,17
24,-69,12
25,-68,16
26,-70,10
27,-64,14
28,-65,8
29,-68,9
30,-63,9
31,-66,9
32,-61,12
33,-60,12
34,-63,16
35,-54,13
36,-56,7
37,-59,14
38,-55,10
39,-60,14
40,-55,15
41,-57,15
42,-55,24
43,-46,13
44,-55,14
45,-51,18
46,-51,19
47,-55,18
48,-55,13
49,-51,17
50,-53,21
51,-50,22
52,-53,18
53,-54,23
54,-52,20
55,-50,18
56,-49,20
57,-51,21
58,-50,20
59,-47,23
60,-46,20
61,-48,20
62,-47,22
63,-50,28
64,-50,23
65,-47,29
66,-53,24
67,-44,24
68,-40,22
69,-36,24
70,-20,38
71,-26,44
72,-18,49
73,-16,58
74,-7,48
75,2,42
76,-2,41
77,-7,33
78,-15,28
79,-31,26
80,-47,26
81,-57,28
82,-61,20
83,-54,14
84,-60,11
85,-56,14
86,-62,11
87,-57,12
88,-59,13
89,-57,17
90,-79,17
91,-90,20
92,-99,11
93,-99,-32
94,-61,-89
95,-71,-85
96,-116,-28
97,-298,120
98,-467,-122
99,-555,-454
100,-535,-461
101,-481,-373
102,-379,-242
103,-245,-125
104,-115,-52
105,-58,15
106,-40,37
107,-29,46
108,-23,47
109,-20,38
110,-16,44
111,-12,41
112,-12,41
113,-4,43
114,-7,41
115,0,47
116,5,46
117,5,51
118,13,51
119,20,58
120,23,63
121,31,64
122,34,68
123,46,74
124,55,81
125,59,89
126,70,89
127,88,99
128,108,114
129,113,133
130,116,142
131,120,151
132,109,162
133,111,156
134,103,165
135,76,167
136,72,164
137,63,165
138,58,163
139,55,169
140,47,173
141,37,177
142,31,180
143,20,173
144,8,168
145,0,163
146,-14,150
147,-23,135
148,-29,123
149,-30,112
150,-35,100
151,-38,93
152,-41,83
153,-44,79
154,-51,66
155,-50,60
156,-53,51
157,-57,52
158,-60,44
159,-61,37
160,-68,32
161,-61,31
162,-65,29
163,-69,29
164,-68,24
165,-72,27
166,-69,20
167,-74,25
168,-78,20
169,-87,18
170,-90,20
171,-82,-9
172,-93,-89
173,-204,-110
174,-249,-95
175,-393,61
176,-494,20
177,-533,-415
178,-543,-510
179,-491,-402
180,-424,-265
181,-261,-140
182,-120,-54
183,-69,24
184,-52,35
185,-44,39
186,-37,33
187,-34,34
188,-27,33
189,-28,32
190,-32,29
191,-36,27
192,-35,26
193,-36,36
194,-35,46
195,-37,48
196,-26,49
197,-10,64
198,0,84
199,18,97
200,30,111
201,46,122
202,53,143
203,64,147
204,82,156
205,82,167
206,90,171
207,88,183
208,88,190
209,89,201
210,86,203
211,89,211
212,84,219
213,71,222
214,62,222
215,47,213
216,28,204
217,15,186
218,-3,176
219,-18,148
220,-23,131
221,-36,112
222,-43,93
223,-49,77
