,0,1
0,-10,19
1,-2,17
2,-3,17
3,-14,16
4,-8,18
5,-3,16
6,-10,19
7,-9,18
8,-5,20
9,-9,17
10,-4,20
11,-14,19
12,-7,20
13,-12,21
14,-2,18
15,-7,17
16,-5,17
17,-4,17
18,-6,15
19,-10,18
20,-3,12
21,-7,16
22,-4,13
23,-5,11
24,-5,12
25,-1,17
26,11,19
27,14,22
28,13,17
29,9,5
30,16,-3
31,20,-5
32,20,-8
33,18,-12
34,10,-12
35,0,-8
36,-5,-7
37,-7,-2
38,-7,-2
39,-6,-1
40,-9,-1
41,-13,0
42,-9,-1
43,-10,-2
44,-7,-1
45,-8,0
46,-7,-4
47,-12,-9
48,4,-3
49,40,-10
50,52,-40
51,23,-71
52,-28,-77
53,-91,-54
54,-128,-17
55,-130,-1
56,-90,2
57,-54,-14
58,-33,-22
59,-21,-13
60,-15,-12
61,-15,-6
62,-10,-10
63,-6,-10
64,-7,-12
65,-7,-9
66,-7,-12
67,-8,-12
68,-5,-11
69,-3,-13
70,-1,-17
71,0,-15
72,-2,-16
73,0,-14
74,3,-15
75,5,-12
76,6,-17
77,5,-10
78,10,-13
79,11,-12
80,13,-4
81,16,-3
82,15,-1
83,14,3
84,13,3
85,13,11
86,11,11
87,14,12
88,8,11
89,4,10
90,1,2
91,0,1
92,0,-1
93,-3,-4
94,-5,-7
95,-9,-8
96,-3,-6
97,-3,-4
98,-6,-7
99,-3,-8
100,-11,-6
101,-1,-6
102,-5,-6
103,-6,-3
104,-10,-6
105,-1,-2
106,-7,-5
107,-7,-6
108,-7,-6
109,-7,-3
110,-6,-5
111,-7,-4
112,-7,-6
113,-6,-6
114,-12,-5
115,-7,-7
116,-8,-6
117,-7,-8
118,-10,-7
119,-5,-10
120,-4,-5
121,-3,-7
122,-5,-7
123,-3,-7
124,-7,-7
125,-2,-8
126,-1,-7
127,7,-5
128,8,1
129,10,5
130,15,1
131,13,-4
132,17,-13
133,28,-17
134,20,-21
135,22,-25
136,15,-26
137,8,-21
138,0,-17
139,-2,-12
140,-10,-9
141,-15,-10
142,-9,-11
143,-13,-5
144,-5,-4
145,-8,-3
146,-8,-6
147,-10,-3
148,-7,-5
149,-5,-3
150,-15,-6
151,6,-1
152,41,-16
153,30,-56
154,-6,-92
155,-59,-100
156,-112,-41
157,-133,-4
158,-114,12
159,-74,2
160,-43,-24
161,-17,-17
162,-12,-2
163,-6,-1
164,-9,-1
165,-1,-3
166,-4,-1
167,4,-1
168,0,-1
169,1,-1
170,2,-4
171,0,-2
172,6,-6
173,8,-6
174,6,-6
175,8,-8
176,15,-6
177,10,-4
178,19,-5
179,16,-5
180,20,-4
181,21,-4
182,22,0
183,30,0
184,30,7
185,29,11
186,27,15
187,25,19
188,24,22
189,24,26
190,20,23
191,17,22
192,15,16
193,9,16
194,7,13
195,5,9
196,3,6
197,-3,5
198,-3,3
199,-1,3
200,0,2
201,-1,3
202,-2,1
203,-5,2
204,-3,3
205,-2,5
206,-4,5
207,-6,5
208,-5,6
209,-6,6
210,-4,5
211,-5,5
212,-8,5
213,-5,2
214,-9,3
215,-3,1
216,-5,2
217,-3,3
218,-6,2
219,-4,2
220,-8,2
221,-1,1
222,-1,2
223,-5,5
224,-1,0
225,-3,5
226,0,0
227,-7,3
228,1,0
229,2,3
230,11,4
231,8,13
232,15,15
233,15,0
234,19,-7
235,21,-13
236,15,-12
237,22,-19
238,13,-21
239,3,-19
240,0,-12
241,-2,-6
242,-13,0
243,-4,-5
244,-12,0
245,-7,-1
246,-12,0
247,-7,0
248,-13,3
249,-3,0
250,-12,0
251,-2,0
252,-20,-5
253,14,2
254,43,-11
255,34,-53
256,-12,-90
257,-67,-89
258,-116,-42
259,-136,0
260,-122,8
261,-76,10
262,-44,-16
263,-21,-10
264,-13,-1
265,-13,3
266,-10,0
267,-8,0
268,-4,-1
269,-8,0
270,-4,-4
271,-7,-4
272,-3,-5
273,-2,-6
274,0,-7
275,0,-8
276,0,-8
277,1,-8
278,2,-10
279,3,-10
280,5,-8
281,9,-7
282,9,-6
283,15,-4
284,19,-1
285,22,1
286,19,3
287,18,5
288,18,9
289,24,18
290,20,16
291,16,24
292,9,16
293,5,14
294,2,14
295,5,8
296,0,6
297,-3,4
298,-6,1
299,-8,2
300,-9,0
301,-6,0
302,-9,-3
303,-7,0
304,-7,-1
305,-7,1
306,-5,0
307,-5,0
308,-11,2
309,-12,1
310,-8,0
311,-6,5
312,-9,1
313,-8,3
314,-7,3
315,-7,3
316,-6,2
317,-9,5
318,-7,3
319,-8,5
320,-7,5
321,-6,5
322,-7,3
323,-8,4
324,-6,3
325,-7,3
326,-6,3
327,-7,4
328,-7,4
329,-4,4
330,-2,4
331,0,9
332,5,13
333,9,18
334,10,18
335,10,8
336,15,-1
337,15,0
338,19,-7
339,17,-12
340,11,-14
341,0,-6
342,1,-2
343,-4,-1
344,-9,-5
345,-7,6
346,-11,5
347,-15,5
348,-11,4
349,-12,5
350,-14,4
351,-14,5
352,-11,7
353,-15,-5
354,-12,-5
355,22,15
356,50,-11
357,29,-49
358,-14,-69
359,-76,-62
360,-124,-19
361,-141,4
