,0,1
0,147,-194
1,142,-189
2,140,-196
3,143,-235
4,148,-231
5,144,-228
6,140,-260
7,131,-282
8,127,-250
9,122,-231
10,109,-281
11,93,-298
12,79,-276
13,73,-269
14,61,-244
15,65,-226
16,57,-231
17,54,-223
18,61,-232
19,54,-208
20,58,-193
21,59,-190
22,54,-190
23,55,-192
24,58,-207
25,58,-236
26,56,-214
27,56,-207
28,56,-198
29,57,-188
30,60,-187
31,70,-175
32,71,-166
33,79,-153
34,81,-129
35,70,-111
36,52,-99
37,48,-126
38,47,-157
39,43,-164
40,41,-199
41,33,-223
42,28,-231
43,25,-244
44,24,-246
45,28,-276
46,21,-255
47,21,-239
48,20,-248
49,24,-260
50,15,-276
51,13,-268
52,12,-245
53,15,-225
54,-6,-226
55,-228,-184
56,-467,63
57,-522,219
58,-503,-21
59,-414,-258
60,-210,-359
61,-35,-327
62,69,-270
63,84,-219
64,88,-223
65,93,-227
66,101,-197
67,106,-172
68,111,-182
69,109,-193
70,114,-168
71,121,-170
72,123,-158
73,130,-155
74,132,-144
75,138,-172
76,143,-194
77,141,-184
78,141,-182
79,145,-203
80,146,-200
81,147,-181
82,144,-183
83,139,-172
84,139,-151
85,143,-172
86,126,-152
87,103,-133
88,98,-158
89,85,-185
90,70,-180
91,51,-184
92,38,-198
93,31,-204
94,31,-198
95,32,-179
96,31,-185
97,27,-201
98,22,-202
99,24,-181
100,27,-157
101,26,-190
102,20,-191
103,22,-206
104,14,-195
105,30,-168
106,-65,-157
107,-321,-64
108,-510,170
109,-549,0
110,-495,-290
111,-275,-330
112,-82,-359
113,41,-272
114,76,-155
115,92,-119
116,105,-135
117,114,-109
118,124,-89
119,134,-82
120,133,-102
121,134,-99
122,132,-94
123,126,-97
124,115,-132
125,105,-131
126,109,-139
127,114,-167
128,114,-152
129,111,-131
130,103,-172
131,99,-191
132,88,-175
133,86,-155
134,75,-187
135,63,-180
136,53,-170
137,47,-157
138,48,-164
139,44,-147
140,44,-136
141,44,-163
142,52,-155
143,54,-141
144,56,-124
145,53,-116
146,56,-136
147,57,-140
148,58,-162
149,54,-143
150,7,-146
151,-276,-144
152,-508,110
153,-564,67
154,-554,-286
155,-400,-263
156,-163,-327
157,17,-261
158,74,-179
159,83,-139
160,91,-122
161,100,-112
162,109,-109
163,115,-89
164,116,-84
165,124,-75
166,132,-68
167,141,-63
168,143,-69
169,144,-72
170,151,-88
171,159,-129
172,165,-123
173,160,-109
174,152,-138
175,150,-129
176,143,-116
177,129,-108
178,111,-119
179,97,-121
180,81,-98
181,67,-92
182,57,-109
183,46,-150
184,40,-136
185,36,-128
186,35,-134
187,34,-120
188,35,-98
189,36,-80
190,41,-84
191,46,-94
192,46,-108
193,47,-111
194,44,-105
195,51,-155
196,39,-171
197,22,-156
198,23,-144
199,35,-121
200,29,-128
201,24,-129
202,32,-90
203,37,-69
204,-146,-75
205,-418,117
206,-530,250
207,-518,-117
208,-396,-229
209,-176,-296
210,-16,-264
211,79,-193
212,88,-86
213,102,-61
214,115,-47
215,126,-41
216,131,-72
217,134,-77
218,135,-93
219,140,-108
220,140,-118
221,144,-109
222,146,-88
223,151,-78
224,158,-84
225,164,-118
226,169,-108
227,181,-87
228,183,-78
229,180,-105
230,176,-111
231,172,-117
232,152,-107
233,134,-96
234,120,-112
235,106,-63
236,92,-35
237,75,-53
238,70,-82
239,64,-69
240,66,-102
241,59,-117
242,56,-121
243,56,-124
244,50,-103
245,50,-102
246,49,-134
247,41,-111
248,42,-113
249,38,-136
250,40,-104
251,43,-118
252,43,-135
253,41,-122
254,38,-136
255,41,-122
256,36,-100
257,33,-104
258,38,-123
259,44,-123
260,39,-108
261,40,-123
262,43,-103
263,44,-119
264,45,-139
265,49,-145
266,51,-136
267,43,-133
268,38,-145
269,37,-141
270,31,-135
271,37,-146
272,-27,-114
273,-289,62
274,-461,358
275,-498,347
276,-448,-53
277,-288,-165
278,-100,-275
279,28,-211
280,80,-150
281,89,-47
282,102,-67
283,118,-44
284,120,-48
285,126,-47
286,129,-35
287,137,-63
288,141,-87
289,137,-67
290,143,-74
291,146,-77
292,149,-77
293,147,-62
294,144,-91
295,152,-107
296,154,-104
297,149,-120
298,144,-123
299,140,-145
300,134,-161
301,118,-129
302,103,-118
303,87,-110
304,75,-86
305,68,-70
306,66,-47
307,64,-24
308,62,-53
309,67,-28
310,70,-25
311,74,-35
312,66,-51
313,63,-69
314,55,-58
315,50,-63
316,48,-48
317,37,-38
318,39,-68
319,42,-105
320,37,-87
321,32,-86
322,27,-93
323,28,-88
324,31,-82
325,33,-78
326,33,-93
327,31,-77
328,33,-88
329,40,-95
330,43,-105
331,45,-93
332,50,-83
333,47,-83
334,45,-104
335,36,-115
336,41,-112
337,37,-97
338,44,-105
339,45,-114
340,36,-110
341,-142,-93
342,-393,85
343,-498,323
344,-495,95
345,-387,-117
346,-183,-248
347,-29,-217
348,71,-140
349,93,-93
350,96,-69
351,112,-47
352,123,-17
353,126,-12
354,130,-8
355,133,-26
356,137,-38
357,141,-24
358,143,-18
359,147,-59
360,150,-63
361,158,-76
362,156,-75
363,153,-90
364,158,-93
365,162,-88
366,164,-73
367,149,-61
368,135,-100
369,124,-98
370,118,-117
371,108,-105
372,90,-90
