,0,1
0,-3,22
1,-5,22
2,-16,23
3,-18,22
4,-11,21
5,-16,22
6,-11,22
7,-22,22
8,-12,22
9,-16,22
10,-9,21
11,-12,26
12,-11,23
13,-5,24
14,-1,24
15,-12,26
16,-1,24
17,-12,28
18,1,27
19,0,28
20,-7,28
21,-1,26
22,-1,27
23,-5,24
24,-5,26
25,0,23
26,1,23
27,-3,24
28,-9,22
29,-9,22
30,-5,23
31,-7,23
32,-7,22
33,-1,22
34,-7,22
35,-11,19
36,-20,22
37,-12,19
38,-1,22
39,-5,21
40,-11,21
41,-7,18
42,-12,21
43,-16,19
44,-1,18
45,-7,17
46,-5,19
47,-11,19
48,-7,17
49,-16,23
50,0,19
51,0,24
52,5,28
53,3,29
54,5,34
55,5,36
56,9,31
57,35,24
58,11,23
59,18,21
60,9,18
61,12,16
62,1,17
63,-11,16
64,-18,12
65,-22,12
66,-20,11
67,-18,9
68,-24,11
69,-25,12
70,-22,12
71,-24,11
72,-20,11
73,-20,11
74,-24,12
75,-29,14
76,-20,13
77,-16,13
78,-12,12
79,-16,14
80,-50,27
81,-55,53
82,24,72
83,277,32
84,325,-75
85,133,-137
86,-14,-131
87,-66,-100
88,-61,-48
89,-20,-9
90,-27,11
91,-33,17
92,-24,21
93,-31,18
94,-9,23
95,-27,24
96,-14,23
97,-29,23
98,-16,23
99,-18,23
100,-11,22
101,-18,26
102,-33,22
103,-29,24
104,-31,22
105,-24,22
106,-16,21
107,-25,23
108,-25,22
109,-22,21
110,-24,23
111,-24,23
112,-14,19
113,-5,19
114,-9,23
115,-3,22
116,0,22
117,3,21
118,12,21
119,20,18
120,24,18
121,31,17
122,33,18
123,25,19
124,29,21
125,35,21
126,24,21
127,12,24
128,14,22
129,12,22
130,1,22
131,-1,23
132,-1,21
133,-11,21
134,-5,23
135,-5,23
136,-5,21
137,-3,18
138,-3,21
139,-3,19
140,-9,22
141,-9,22
142,-3,22
143,-1,22
144,-5,23
145,-7,22
146,-3,26
147,1,26
148,7,26
149,5,24
150,5,27
151,-7,27
152,-1,26
153,-5,28
154,12,26
155,3,27
156,5,24
157,0,24
158,-9,21
159,0,24
160,1,22
161,0,23
162,-9,22
163,-1,23
164,-12,19
165,-9,18
166,-1,22
167,-5,22
168,-12,21
169,-14,19
170,-9,19
